time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621785166134.789,0.304,1.232,1.606,0.9424197037291995,-5.6151377301791126,-6.81378689153947
1621785166135.944,0.3017783991462113,1.229172508004269,1.6062019637139808,0.951,-5.609,-6.796
1621785166140.508,0.293,1.218,1.607,0.9850375237492083,-5.589761399620013,-6.766895450707199
1621785166146.232,0.288,1.203,1.611,1.0277255383153894,-5.565633391386954,-6.730394104918725
1621785166151.963,0.284,1.194,1.613,1.070466355288157,-5.541475538315389,-6.693847609246358
1621785166154.448,0.27663490104277505,1.1888011066184294,1.6121335177697382,1.089,-5.531,-6.678
1621785166157.699,0.267,1.182,1.611,1.089,-5.513840657462196,-6.648934174884944
1621785166163.441,0.239,1.162,1.609,1.089,-5.483533464825772,-6.597597501643655
1621785166169.19,0.211,1.152,1.607,1.089,-5.453188902038133,-6.546197527942143
1621785166173.015,0.18574029445458015,1.1413643345071915,1.6050058127200986,1.089,-5.433,-6.512
1621785166174.944,0.173,1.136,1.604,1.086928838215058,-5.430928838215058,-6.529190642815018
1621785166180.705,0.136,1.126,1.599,1.0807439224166175,-5.424743922416617,-6.580525443942074
1621785166186.471,0.12,1.127,1.593,1.0745537644977392,-5.418553764497739,-6.631903754668763
1621785166191.644,0.09849014465781236,1.1216225361644532,1.5903112680822267,1.069,-5.413,-6.678
1621785166192.243,0.096,1.121,1.59,1.0714993338035896,-5.4070400501606715,-6.686170898973273
1621785166198.021,0.08,1.117,1.588,1.0956133709538365,-5.349537346187006,-6.765005251195235
1621785166203.805,0.075,1.11,1.576,1.1197518614311466,-5.29197633043342,-6.843919546986441
1621785166209.595,0.065,1.098,1.567,1.1439158241241476,-5.234354573242418,-6.922917117328944
1621785166210.334,0.06385224974721941,1.098,1.5657247219413548,1.147,-5.227,-6.933
1621785166215.39,0.056,1.098,1.557,1.2238377987814404,-5.227,-6.853735744414935
1621785166221.192,0.028,1.096,1.552,1.312014450867052,-5.227,-6.762774566473989
1621785166227.0,0.0,1.089,1.548,1.4002838618965785,-5.227,-6.671717700359319
1621785166229.087,-0.011129273414531708,1.0954621587568247,1.5494360352792944,1.432,-5.227,-6.639
1621785166232.813,-0.031,1.107,1.552,1.4514074766112603,-5.242446767098758,-6.613849494595612
1621785166238.634,-0.075,1.108,1.557,1.4817267312857643,-5.266578418778465,-6.574558215578652
1621785166244.46,-0.106,1.114,1.569,1.512071418376218,-5.290730312585153,-6.535233978226738
1621785166247.902,-0.12075778764026127,1.114,1.574312803550494,1.53,-5.305,-6.512
1621785166250.291,-0.131,1.114,1.578,1.4927956391288604,-5.306265454451399,-6.550469815322539
1621785166256.128,-0.168,1.107,1.583,1.4018930474367597,-5.309357379338886,-6.6444643319021255
1621785166261.971,-0.201,1.101,1.588,1.3108954011691065,-5.312452537375201,-6.738557136206094
1621785166266.78,-0.22237334112344548,1.0894912778566062,1.588,1.236,-5.315,-6.816
1621785166267.821,-0.227,1.087,1.588,1.2181907340088174,-5.316099337406864,-6.844527805708098
1621785166273.676,-0.243,1.061,1.595,1.1180261427797973,-5.322282336865445,-7.0049766416582875
1621785166279.538,-0.253,1.04,1.597,1.0177404284940832,-5.328472813055921,-7.165619498801145
1621785166285.404,-0.265,1.018,1.593,0.9173878876943307,-5.334667414339856,-7.3263694021192665
1621785166285.719,-0.26483912537412707,1.0168738776188893,1.593,0.912,-5.335,-7.335
1621785166291.277,-0.262,0.997,1.593,0.8804016861152522,-5.32622269058757,-7.441205443890403
1621785166297.155,-0.26,0.97,1.595,0.8469851436796382,-5.316940317688788,-7.553522155965661
1621785166303.04,-0.244,0.956,1.593,0.8135283503829744,-5.307646763995271,-7.665974155657225
1621785166304.716,-0.24058528497409326,0.9471786528497409,1.5935691191709844,0.804,-5.305,-7.698
1621785166308.93,-0.232,0.925,1.595,0.777913466711069,-5.24000473909368,-7.72629725644901
1621785166314.826,-0.229,0.904,1.6,0.7414134795194304,-5.149064093039937,-7.765890462894177
1621785166320.728,-0.227,0.885,1.616,0.7048757076619618,-5.058029305530651,-7.805524656095499
1621785166323.777,-0.22338733005496095,0.8669366502748047,1.6180643828257366,0.686,-5.011,-7.826
1621785166326.636,-0.22,0.85,1.62,0.5907627133792118,-4.994853018908877,-7.798041801258889
1621785166332.552,-0.208,0.819,1.614,0.3936841540799,-4.961439385621082,-7.740186713992059
1621785166338.471,-0.208,0.775,1.606,0.1965079989275182,-4.928009205469658,-7.682302976137278
1621785166342.899,-0.21173604416429778,0.7451116466856178,1.5903086145099494,0.049,-4.903,-7.639
1621785166344.397,-0.213,0.735,1.585,0.015342352432102226,-4.916041362282688,-7.64516926718762
1621785166350.328,-0.23,0.714,1.574,-0.11791143380762086,-4.967673339781607,-7.669593975106269
1621785166356.266,-0.251,0.698,1.567,-0.25132977829816483,-5.019369078830147,-7.694048845674142
1621785166362.082,-0.27742321912743406,0.6862563470544738,1.5621068112726975,-0.382,-5.07,-7.718
1621785166362.209,-0.278,0.686,1.562,-0.38801552590187227,-5.07,-7.721040742807855
1621785166368.158,-0.302,0.661,1.548,-0.669900755999797,-5.07,-7.8635287812674415
1621785166374.114,-0.321,0.641,1.518,-0.9521214673499416,-5.07,-8.00618639961439
1621785166380.074,-0.325,0.621,1.496,-1.2345272718047593,-5.07,-8.148937579278503
1621785166381.329,-0.32226643216491474,0.6155328643298295,1.490112315432124,-1.294,-5.07,-8.179
1621785166386.043,-0.312,0.595,1.468,-1.2629939179363976,-5.168145236138333,-8.313034165771006
1621785166392.015,-0.26,0.592,1.468,-1.22371280268066,-5.292483884428147,-8.482839931719036
1621785166397.994,-0.192,0.559,1.471,-1.1843851172788773,-5.416969943731429,-8.652847012707845
1621785166400.637,-0.1602042830919845,0.5457517846216603,1.46437589231083,-1.167,-5.472,-8.728
1621785166403.979,-0.12,0.529,1.456,-1.1894499670708558,-5.380078874985473,-8.769541277650795
1621785166409.969,-0.047,0.52,1.447,-1.2296873797440566,-5.215327264040083,-8.84399633259727
1621785166415.691,0.002,0.513,1.443,-1.2681240718501015,-5.057948682188561,-8.9151193455494
1621785166419.543,0.013442112447743368,0.49550029860933364,1.4255002986093337,-1.294,-4.952,-8.963
1621785166421.414,0.019,0.487,1.417,-1.3972188552188554,-4.923260632468476,-8.884675103980985
1621785166427.136,0.012,0.447,1.372,-1.7128686868686869,-4.835373816597346,-8.645152584670232
1621785166432.857,0.007,0.417,1.318,-2.0284646464646467,-4.747502000396118,-8.405670944741534
1621785166438.033,0.003381773188838638,0.3853405154023381,1.2691539380493215,-2.314,-4.668,-8.189
1621785166438.579,0.003,0.382,1.264,-2.3064668198565825,-4.675828598972571,-8.168113888778839
1621785166444.3,0.005,0.368,1.225,-2.2275553266510837,-4.7578346605390704,-7.9493279056561414
1621785166450.021,0.012,0.36,1.192,-2.148643833445585,-4.839840722105569,-7.730541922533444
1621785166455.742,0.017,0.353,1.166,-2.0697323402400856,-4.921846783672068,-7.511755939410747
1621785166456.52,0.017272009559168695,0.35123193786540347,1.1634159091878973,-2.059,-4.933,-7.482
1621785166461.463,0.019,0.34,1.147,-2.219173204427187,-4.964285918060068,-7.427182793142616
1621785166467.185,0.009,0.332,1.124,-2.4045994399978867,-5.000504398129804,-7.3637230631058985
1621785166472.906,-0.005,0.309,1.075,-2.589986118815543,-5.036715151755289,-7.300276870856116
1621785166475.005,-0.014171894337046045,0.3038637391712542,1.056656211325908,-2.658,-5.05,-7.277
1621785166478.627,-0.03,0.295,1.025,-2.796337396817011,-5.1134862840916595,-7.336567377666249
1621785166484.347,-0.044,0.278,0.976,-3.014799709436703,-5.213743776002113,-7.430636135508156
1621785166490.068,-0.047,0.265,0.925,-3.2333086442580727,-5.314022663937132,-7.524724968632372
1621785166493.49,-0.03742827265354902,0.24645477826625123,0.892695420205728,-3.364,-5.374,-7.581
1621785166495.788,-0.031,0.234,0.871,-3.3980622829144598,-5.4605231711987745,-7.6187917299488905
1621785166501.508,-0.01,0.208,0.819,-3.4828434606901832,-5.675879739563386,-7.7128555184299845
1621785166507.229,0.024,0.182,0.763,-3.567639113036358,-5.8912730754500195,-7.806935366288514
1621785166511.976,0.058856289214221695,0.16457185539288915,0.7148651244184557,-3.638,-6.07,-7.885
1621785166512.949,0.066,0.161,0.705,-3.6054698174517212,-6.107162312102079,-7.886000118880934
1621785166518.669,0.099,0.155,0.644,-3.4142152009087785,-6.32565059572557,-7.891880115182416
1621785166524.389,0.122,0.157,0.59,-3.222960584365836,-6.5441388793490605,-7.8977601114838984
1621785166530.109,0.134,0.166,0.536,-3.031705967822894,-6.762627162972551,-7.90364010778538
1621785166530.459,0.13424486659551763,0.16728554962646747,0.5331228175026681,-3.02,-6.776,-7.904
1621785166535.828,0.138,0.187,0.489,-2.8378504451900977,-7.032520026949193,-7.943799822980792
1621785166541.548,0.138,0.213,0.457,-2.6437817775898966,-7.3058256625009905,-7.986203981611139
1621785166547.267,0.129,0.246,0.431,-2.4497545245581125,-7.5790729741869,-8.028599091125262
1621785166548.94,0.12695314300345667,0.25331020355908335,0.4242746127256433,-2.393,-7.659,-8.041
1621785166552.988,0.122,0.271,0.408,-2.3156701942132383,-7.712670828378914,-7.970242132382085
1621785166558.707,0.126,0.281,0.394,-2.2064216144801163,-7.7884949134628085,-7.870278134495971
1621785166564.426,0.141,0.283,0.391,-2.0971730347469943,-7.864318998546704,-7.770314136609856
1621785166567.419,0.15198992529348987,0.2756733831376734,0.3925699893276414,-2.04,-7.904,-7.718
1621785166570.145,0.162,0.269,0.394,-1.9386411299912794,-7.883787241351973,-7.547298089373959
1621785166575.863,0.192,0.241,0.414,-1.7260380407494518,-7.841390409872889,-7.189246016225787
1621785166581.582,0.209,0.22,0.443,-1.5133986416849448,-7.79898633757036,-6.831132792473772
1621785166585.896,0.20824567769477054,0.21698271077908218,0.46713831376734255,-1.353,-7.767,-6.561
1621785166587.301,0.208,0.216,0.475,-1.335874742104428,-7.707251878008782,-6.510233124371792
1621785166593.02,0.188,0.22,0.513,-1.2661685446754483,-7.46405470031212,-6.3035929746601065
1621785166598.729,0.157,0.215,0.543,-1.1965843516902077,-7.221283182563615,-6.0973145003438605
1621785166604.356,0.10378501795792713,0.2218982384128613,0.5735493415426715,-1.128,-6.982,-5.894
1621785166604.439,0.103,0.222,0.574,-1.1293680824873262,-6.978822808434038,-5.895192571905071
1621785166610.148,0.049,0.225,0.6,-1.2234599674392133,-6.760306786144459,-5.977213458458524
1621785166615.856,-0.005,0.216,0.63,-1.3175357573030138,-6.541828142579185,-6.059220314754272
1621785166621.565,-0.058,0.209,0.653,-1.4116276422549006,-6.323312120289605,-6.141241201307726
1621785166622.801,-0.06622899914456801,0.20726757912745936,0.6560317365269461,-1.432,-6.276,-6.159
1621785166627.273,-0.096,0.201,0.667,-1.5675342104914822,-6.2403586244324725,-6.280229168597032
1621785166632.981,-0.129,0.202,0.681,-1.7405314175281612,-6.194865620077567,-6.434967278647729
1621785166638.689,-0.152,0.201,0.682,-1.9135286245648406,-6.149372615722663,-6.589705388698426
1621785166641.245,-0.15826838864180637,0.19920903181662677,0.6860296784125898,-1.991,-6.129,-6.659
1621785166644.398,-0.166,0.197,0.691,-2.002626532503641,-6.137377942539388,-6.737821051237918
1621785166650.106,-0.169,0.192,0.681,-2.0236756520587846,-6.152545690454124,-6.88052169998676
1621785166655.813,-0.157,0.194,0.675,-2.0447211703958694,-6.167710843373494,-7.023197934595525
1621785166659.685,-0.14139510609171801,0.1946784736481862,0.6702506844626969,-2.059,-6.178,-7.12
1621785166661.52,-0.134,0.195,0.668,-2.018992690871534,-6.187753025608432,-7.091636609199968
1621785166667.227,-0.113,0.19,0.653,-1.8945633590212125,-6.218086544318211,-7.00342178438071
1621785166672.935,-0.079,0.206,0.639,-1.7701127353618813,-6.248425253568496,-6.915191864622229
1621785166678.123,-0.04990535683724114,0.20872762279650864,0.6326355468081465,-1.657,-6.276,-6.835
1621785166678.641,-0.047,0.209,0.632,-1.633030060651005,-6.278219959212861,-6.814626956590831
1621785166684.347,-0.01,0.23,0.623,-1.3690331461715708,-6.302669849299468,-6.5902450538972905
1621785166690.053,0.016,0.267,0.623,-1.105024935773499,-6.3271207855497,-6.3658535503350375
1621785166695.759,0.04,0.295,0.623,-0.8410167253754272,-6.351571721799932,-6.1414620467727845
1621785166696.559,0.04098147355810371,0.30116926236522334,0.6235608420332022,-0.804,-6.355,-6.11
1621785166701.465,0.047,0.339,0.627,-0.6709293424276539,-6.360056684987749,-5.99768836500894
1621785166707.17,0.058,0.379,0.641,-0.5161912456128734,-6.365936732666711,-5.867089411297265
1621785166712.875,0.045,0.428,0.651,-0.3614465267200848,-6.371817031984636,-5.736484868551751
1621785166714.993,0.03980361115865137,0.443217995892521,0.6569387301043984,-0.304,-6.374,-5.688
1621785166718.581,0.031,0.469,0.667,-0.304,-6.354922593975999,-5.747178892156083
1621785166724.286,0.014,0.518,0.686,-0.304,-6.324591114996424,-5.841268377970277
1621785166729.991,0.003,0.564,0.695,-0.304,-6.294258337969217,-5.935361890381202
1621785166733.425,0.0011938880328710836,0.5898876048621811,0.6937959253552474,-0.304,-6.276,-5.992
1621785166735.695,0.0,0.607,0.693,-0.28466431778746176,-6.30506510192458,-6.053578605772414
1621785166741.399,0.005,0.653,0.696,-0.23607972502218633,-6.37809671907493,-6.208306608209598
1621785166747.103,0.021,0.702,0.7,-0.18749305270408095,-6.451131462177305,-6.363041233426494
1621785166751.857,0.04266518315645327,0.7478301951386511,0.704166381376241,-0.147,-6.512,-6.492
1621785166752.808,0.047,0.757,0.705,-0.15912967501755407,-6.515509863409334,-6.508723466832713
1621785166758.511,0.096,0.812,0.707,-0.2318547978961593,-6.536553728752931,-6.60899129582279
1621785166764.215,0.15,0.866,0.696,-0.3045954876061525,-6.557602098541355,-6.7092805871676315
1621785166769.918,0.216,0.92,0.675,-0.37732061048475773,-6.578645963884951,-6.809548416157709
1621785166770.285,0.21953874143835617,0.9230240154109589,0.6737775256849315,-0.382,-6.58,-6.816
1621785166775.621,0.271,0.967,0.656,-0.5263239823020751,-6.412748786293522,-6.833048454121222
1621785166781.207,0.319,1.014,0.634,-0.6774029371024355,-6.237669508734652,-6.850894847967294
1621785166786.79,0.361,1.044,0.611,-0.8284026546887397,-6.062682055971705,-6.8687318818165926
1621785166788.439,0.3677917978314096,1.0484294333683106,0.6027317243791536,-0.873,-6.011,-6.874
1621785166792.374,0.384,1.059,0.583,-1.0399795376677545,-5.876325000338556,-6.79913205043132
1621785166797.954,0.389,1.068,0.562,-1.276763525317227,-5.685350202456563,-6.6929661579296615
1621785166803.532,0.377,1.068,0.538,-1.5134542746096447,-5.494450604661241,-6.58684207033842
1621785166806.467,0.3606822102543894,1.0632625771706292,0.523261351197513,-1.638,-5.394,-6.531
1621785166809.108,0.346,1.059,0.51,-1.7846493133227586,-5.321995187158525,-6.54111880261927
1621785166814.683,0.307,1.044,0.478,-2.0942438144819078,-5.169984287089383,-6.562480823199252
1621785166820.255,0.255,1.009,0.445,-2.4036485134420627,-5.018066579899947,-6.583829747427502
1621785166824.475,0.20728418700433773,0.9862781842877798,0.4268225474302239,-2.638,-4.903,-6.6
1621785166825.827,0.192,0.979,0.421,-2.6608484864938236,-4.917054825573503,-6.637579747522736
1621785166831.396,0.122,0.935,0.396,-2.7549783086738158,-4.974957051717117,-6.792398534002986
1621785166836.963,0.044,0.887,0.374,-2.8490709922627935,-5.032836432740599,-6.947156237274331
1621785166842.461,-0.015276157051985088,0.8336514586532134,0.3581930247861373,-2.942,-5.09,-7.1
1621785166842.528,-0.016,0.833,0.358,-2.9413760274996266,-5.0921596173965025,-7.103149753400089
1621785166848.091,-0.073,0.778,0.342,-2.889674800614122,-5.271101588293638,-7.364132593307156
1621785166853.652,-0.108,0.712,0.319,-2.8379917256559013,-5.449980733957419,-7.625023804024401
1621785166859.211,-0.122,0.641,0.298,-2.786329071615875,-5.628789201233679,-7.885811931903099
1621785166860.43,-0.12134204515505578,0.625867038566283,0.2931749978037424,-2.775,-5.668,-7.943
1621785166864.769,-0.119,0.572,0.276,-2.649526463986941,-5.796132898048017,-8.118517894307285
1621785166870.325,-0.094,0.508,0.25,-2.4888669659253213,-5.9601975107121,-8.343255458069782
1621785166875.879,-0.049,0.45,0.222,-2.328263946133442,-6.124204448071822,-8.567914017547439
1621785166878.378,-0.026040242776091835,0.42884100804855524,0.21299617363768308,-2.256,-6.198,-8.669
1621785166881.43,0.002,0.403,0.202,-2.0372456933531247,-6.224727179878257,-8.705771151934417
1621785166886.98,0.044,0.365,0.188,-1.639442185393488,-6.273330410033637,-8.77263929023736
1621785166892.528,0.086,0.339,0.183,-1.2417786689907808,-6.321916536162217,-8.839483896885596
1621785166896.306,0.10847939778129952,0.33014447966191235,0.18436238774432118,-0.971,-6.355,-8.885
1621785166898.074,0.119,0.326,0.185,-0.8412536302032914,-6.368527589545015,-8.815288480154889
1621785166903.619,0.157,0.326,0.197,-0.43434952210844935,-6.410952142672103,-8.596662680828436
1621785166909.162,0.188,0.321,0.208,-0.027570824754918677,-6.453363620250058,-8.378104263528899
1621785166914.212,0.21899272839451767,0.33193861002159447,0.22349636419725882,0.343,-6.492,-8.179
1621785166914.702,0.222,0.333,0.225,0.35025972891442925,-6.478822907140224,-8.162617668336496
1621785166920.24,0.239,0.333,0.234,0.43231238994826715,-6.32988958654673,-7.977457323814854
1621785166925.777,0.251,0.328,0.237,0.5143505821651356,-6.180982528221018,-7.792329629680185
1621785166931.312,0.255,0.34,0.243,0.5963562195438228,-6.032134559997816,-7.6072753989162045
1621785166932.098,0.25627856480868527,0.34099443929564416,0.24442062756520588,0.608,-6.011,-7.581
1621785166936.844,0.264,0.347,0.253,0.608,-5.925205607476635,-7.3985209050664045
1621785166942.376,0.253,0.36,0.258,0.608,-5.825204828660436,-7.185825750122971
1621785166947.906,0.243,0.363,0.265,0.608,-5.725239356178609,-6.973205689457288
1621785166949.966,0.23293656963646803,0.3648635982154689,0.26649087857237513,0.608,-5.688,-6.894
1621785166953.433,0.216,0.368,0.269,0.5528316257437932,-5.63088907735449,-6.800757677313453
1621785166958.958,0.19,0.368,0.283,0.46491807673893715,-5.539879980849463,-6.652171397305246
1621785166964.481,0.147,0.377,0.284,0.3770356063196772,-5.448903057246427,-6.503637644483961
1621785166967.814,0.12224843017599717,0.37881109047492706,0.29245175554965946,0.324,-5.394,-6.414
1621785166970.002,0.106,0.38,0.298,0.2782229130148992,-5.38430458479404,-6.414
1621785166975.523,0.066,0.386,0.302,0.16271264241893077,-5.359839943032428,-6.414
1621785166981.041,0.024,0.389,0.307,0.047263666739702004,-5.33538828330412,-6.414
1621785166985.642,-0.01771499402363983,0.3923371995218912,0.3086685997609456,-0.049,-5.315,-6.414
1621785166986.556,-0.026,0.393,0.309,-0.06711236617362816,-5.327109117328545,-6.438628713210599
1621785166992.07,-0.058,0.387,0.314,-0.1764059548451658,-5.400177918819998,-6.587243224718639
1621785166997.582,-0.093,0.386,0.312,-0.2856559925427354,-5.473217604079562,-6.735798516771991
1621785167003.092,-0.106,0.382,0.305,-0.39486731826344434,-5.5462314082441155,-6.884301169310066
1621785167003.452,-0.10658800585080448,0.382,0.30480399804973185,-0.402,-5.551,-6.894
1621785167008.6,-0.115,0.382,0.302,-0.4674228488276317,-5.66737161605623,-7.035845999670529
1621785167014.107,-0.117,0.367,0.291,-0.537403300203174,-5.7918501180605135,-7.1875735269891825
1621785167019.612,-0.112,0.361,0.281,-0.6073620339355335,-5.916289989566746,-7.339253967382351
1621785167021.236,-0.10814308014807547,0.35684639400561974,0.2747695910084296,-0.628,-5.953,-7.384
1621785167025.086,-0.099,0.347,0.26,-0.644986590064771,-6.044684030990623,-7.443888618818103
1621785167030.558,-0.086,0.34,0.255,-0.669131268212515,-6.175003383557293,-7.529014086646687
1621785167036.027,-0.061,0.319,0.248,-0.693261942576199,-6.305247151597177,-7.614090182159676
1621785167038.914,-0.046213469096105755,0.31477527688460166,0.2384943729903537,-0.706,-6.374,-7.659
1621785167041.494,-0.033,0.311,0.23,-0.7390241581967779,-6.379844983751642,-7.683402807163105
1621785167046.96,-0.003,0.288,0.22,-0.8089946207564129,-6.392229136417064,-7.735106644541243
1621785167052.423,0.026,0.264,0.206,-0.8789275807232249,-6.404606651455437,-7.786782769826454
1621785167056.569,0.05029905204793418,0.24653505634054731,0.1900537470935432,-0.932,-6.414,-7.826
1621785167057.883,0.058,0.241,0.185,-0.9393027802392557,-6.40520685644661,-7.813555466326982
1621785167063.341,0.093,0.222,0.164,-0.9696374058484715,-6.3686814909171465,-7.761862787992911
1621785167068.797,0.12,0.195,0.15,-0.9999611763402747,-6.33216919583518,-7.710188607665041
1621785167074.202,0.1408110479430592,0.18211697032096333,0.13117095662294642,-1.03,-6.296,-7.659
1621785167074.251,0.141,0.182,0.131,-1.0300529482717984,-6.2954259292636605,-7.657823991015847
1621785167079.702,0.162,0.145,0.119,-1.0359344212292207,-6.231658380356871,-7.527193381119414
1621785167085.153,0.175,0.127,0.098,-1.0418161576108809,-6.167887975376766,-7.396556920432015
1621785167090.6,0.18,0.105,0.08,-1.0476934157804982,-6.104166123643019,-7.266019923191038
1621785167091.811,0.17911039368666487,0.09988476369832301,0.07577437001165815,-1.049,-6.09,-7.237
1621785167096.045,0.176,0.082,0.061,-1.0066249236408062,-6.047384156161493,-7.154416754595435
1621785167101.487,0.169,0.073,0.045,-0.952156994502138,-5.992606750152718,-7.048266188149054
1621785167106.928,0.155,0.054,0.028,-0.8977012828344533,-5.937841631032376,-6.9421394318875995
1621785167109.396,0.14728459190087098,0.04673843943611385,0.021646134506599624,-0.873,-5.913,-6.894
1621785167112.366,0.138,0.038,0.014,-0.8381645861714254,-5.893214837776975,-6.884022866913176
1621785167117.803,0.12,0.026,0.0,-0.774392727070533,-5.856994898384721,-6.865758111151269
1621785167123.237,0.103,0.005,-0.016,-0.7106552308932692,-5.820794475798604,-6.847503197197587
1621785167126.959,0.09134951674533602,-0.0045945156214879735,-0.026279838165879973,-0.667,-5.796,-6.835
1621785167128.668,0.086,-0.009,-0.031,-0.6440070148090413,-5.7978511301636795,-6.846496492595479
1621785167134.097,0.066,-0.026,-0.042,-0.5709648702817058,-5.803731641799354,-6.883017564859148
1621785167139.524,0.049,-0.042,-0.052,-0.49794900345173143,-5.8096100378577,-6.919525498274134
1621785167144.5,0.03432415282840556,-0.06584825165384096,-0.06392412582692047,-0.431,-5.815,-6.953
1621785167144.949,0.033,-0.068,-0.065,-0.42825736626432137,-5.816025283639506,-6.958767220472222
1621785167150.373,0.023,-0.073,-0.073,-0.39512354695732166,-5.828411758146796,-7.028441139575726
1621785167155.793,0.009,-0.093,-0.082,-0.36201508098012436,-5.840788754773786,-7.098061745602543
1621785167161.211,0.003,-0.11,-0.094,-0.32891854598165754,-5.85316129122181,-7.167657263122683
1621785167162.016,0.0021080057699242698,-0.11237865128020194,-0.09504065993508835,-0.324,-5.855,-7.178
1621785167166.627,-0.003,-0.126,-0.101,-0.31345358090185677,-5.875565517241379,-7.1988291777188325
1621785167172.041,-0.014,-0.14,-0.112,-0.3010699427614128,-5.899713611615245,-7.2232868630462095
1621785167177.452,-0.017,-0.152,-0.115,-0.2886935641490995,-5.923847549909256,-7.247730210805528
1621785167179.504,-0.014345470131745173,-0.15806749684172533,-0.11765452986825482,-0.284,-5.933,-7.257
1621785167182.863,-0.01,-0.168,-0.122,-0.261407542032728,-5.96331637522104,-7.2494691806775755
1621785167188.27,-0.012,-0.175,-0.127,-0.22504187835068906,-6.0121147444354,-7.2373472927835625
1621785167193.674,-0.01,-0.183,-0.138,-0.1886959188256098,-6.060886673028882,-7.22523197294187
1621785167196.9,-0.005116921513373678,-0.18849346329745462,-0.13983115443248487,-0.167,-6.09,-7.218
1621785167198.959,-0.002,-0.192,-0.141,-0.1527562330041506,-6.103036668097896,-7.206170430800057
1621785167204.241,0.003,-0.195,-0.145,-0.11621794761700302,-6.1364784886217265,-7.175825075139545
1621785167209.52,0.01,-0.201,-0.145,-0.0796999284385287,-6.169901760412194,-7.145496550737083
1621785167213.958,0.017573465419868532,-0.19931700768447366,-0.145,-0.049,-6.198,-7.12
1621785167214.794,0.019,-0.199,-0.145,-0.04320543269368672,-6.199915153601239,-7.116120586294926
1621785167220.067,0.016,-0.202,-0.145,-0.006654303989903333,-6.211995611393168,-7.091649915383071
1621785167225.334,0.016,-0.197,-0.15,0.029856208587901223,-6.224062645211256,-7.067206436623355
1621785167230.599,0.021,-0.201,-0.145,0.06635318245704616,-6.236125204371397,-7.042772021914351
1621785167230.981,0.021217786854808764,-0.2010725956182696,-0.145,0.069,-6.237,-7.041
1621785167235.859,0.024,-0.202,-0.145,0.10260106941110521,-6.220055870980725,-7.041
