time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621785065705.062,0.396,-0.52,-0.072,-1.5674103375944908,-6.945308821783354,-5.480965844777773
1621785065710.167,0.3292517556927006,-0.4781711002340923,-0.04975058523090019,-1.451,-6.894,-5.492
1621785065710.798,0.321,-0.473,-0.047,-1.440666798159106,-6.899676462853386,-5.507669756738988
1621785065716.539,0.234,-0.431,-0.024,-1.3466686390532545,-6.951313609467456,-5.650213017751479
1621785065722.285,0.131,-0.398,0.0,-1.2525905325443787,-7.002994674556213,-5.7928775147929
1621785065728.037,0.021,-0.372,0.031,-1.1584084944115713,-7.054732833662064,-5.935699618671927
1621785065728.734,0.010231558419535356,-0.3694591317619128,0.03317788706121757,-1.147,-7.061,-5.953
1621785065733.796,-0.068,-0.351,0.049,-1.1258076474519414,-7.25798019996593,-6.301858726560351
1621785065739.56,-0.129,-0.339,0.075,-1.1016757171124185,-7.4822833986345705,-6.699107425995571
1621785065745.331,-0.166,-0.339,0.087,-1.0775151677957884,-7.706852607026326,-7.096827237823176
1621785065747.365,-0.16916928734466144,-0.3425214303829571,0.09333857468932284,-1.069,-7.786,-7.237
1621785065751.107,-0.175,-0.349,0.105,-1.0846148742195867,-7.886295538256576,-7.390145881769024
1621785065756.889,-0.138,-0.354,0.106,-1.1087426921971735,-8.041270369112615,-7.626784096549202
1621785065762.677,-0.086,-0.368,0.113,-1.1328959797288471,-8.19640879287375,-7.863672108879079
1621785065766.057,-0.04516568346536322,-0.37733355806505986,0.11416669475813249,-1.147,-8.287,-8.002
1621785065768.471,-0.016,-0.384,0.115,-1.1217705846362134,-8.222510525013995,-7.932619107749587
1621785065774.271,0.049,-0.396,0.129,-1.0611541585846882,-8.06756751760678,-7.765923936107893
1621785065780.078,0.098,-0.398,0.126,-1.0004662900139292,-7.912441894372339,-7.599032297538305
1621785065784.811,0.12488339356248425,-0.3963707034204555,0.12681464828977226,-0.951,-7.786,-7.463
1621785065785.888,0.131,-0.396,0.127,-0.9381162358989005,-7.738874053976867,-7.384380408396401
1621785065791.703,0.147,-0.391,0.145,-0.8685479989095582,-7.484408902678073,-6.959859566679215
1621785065797.524,0.141,-0.391,0.152,-0.7989067412667298,-7.229676658055638,-6.534893136707645
1621785065803.351,0.119,-0.382,0.164,-0.7291924629704153,-6.9746773201095635,-6.109481118481689
1621785065803.618,0.11749007870060281,-0.381222161754856,0.1647320830542532,-0.726,-6.963,-6.09
1621785065809.183,0.086,-0.365,0.18,-0.7490073757763975,-6.7718618012422365,-5.818041019668737
1621785065815.022,0.049,-0.351,0.188,-0.7731461956521739,-6.571323913043479,-5.532707789855072
1621785065820.867,-0.003,-0.333,0.206,-0.797310248447205,-6.370576397515528,-5.2470762939958595
1621785065822.485,-0.017657598264207628,-0.3249798047233581,0.20931870149378284,-0.804,-6.315,-5.168
1621785065826.718,-0.056,-0.304,0.218,-0.845595635181674,-6.247015736047157,-5.069378090778934
1621785065832.574,-0.11,-0.267,0.236,-0.903140502263669,-6.152963910278735,-4.932941067213559
1621785065838.436,-0.168,-0.241,0.251,-0.9607453469024494,-6.058814056675566,-4.796361838795805
1621785065841.413,-0.19793824643169242,-0.22679201864258666,0.26267084182930384,-0.99,-6.011,-4.727
1621785065844.303,-0.227,-0.213,0.274,-1.0691375564098278,-5.993194049807789,-4.738870633461475
1621785065850.177,-0.288,-0.18,0.286,-1.2299933143907738,-5.957001504262076,-4.762998997158616
1621785065856.056,-0.344,-0.15,0.298,-1.3909827845562428,-5.920778873474846,-4.787147417683436
1621785065860.402,-0.3838651405822344,-0.12932918636476737,0.3009529733764618,-1.51,-5.894,-4.805
1621785065861.943,-0.398,-0.122,0.302,-1.562338442610345,-5.892382119239247,-4.84625595939919
1621785065867.834,-0.44,-0.105,0.293,-1.7624135823037883,-5.886197416312093,-5.003965884041626
1621785065873.731,-0.469,-0.079,0.286,-1.9626960193776593,-5.88000630542882,-5.16183921156508
1621785065879.452,-0.4912903759460689,-0.06349365151577815,0.27146279829604203,-2.157,-5.874,-5.315
1621785065879.634,-0.492,-0.063,0.271,-2.1600878824656657,-5.877459572021718,-5.319212481635261
1621785065885.542,-0.49,-0.051,0.248,-2.260253656978601,-5.98968233791121,-5.455858383902907
1621785065891.457,-0.483,-0.035,0.229,-2.3605394698179496,-6.102039591184925,-5.592668042159055
1621785065897.378,-0.461,-0.03,0.209,-2.4609246247205365,-6.214508144362823,-5.729613222612583
1621785065898.562,-0.45600473777448197,-0.028801137065875664,0.20520360070860627,-2.481,-6.237,-5.757
1621785065903.304,-0.436,-0.024,0.19,-2.5198341271458404,-6.2807811497121895,-5.810180492588253
1621785065909.236,-0.403,-0.028,0.171,-2.5684152743110387,-6.335550978044929,-5.87670881513932
1621785065915.174,-0.375,-0.028,0.147,-2.6170444068055625,-6.3903749044878,-5.943302850084051
1621785065917.733,-0.3607934362934363,-0.02498648648648649,0.13795945945945945,-2.638,-6.414,-5.972
1621785065921.118,-0.342,-0.021,0.126,-2.610368207263357,-6.400096104291753,-5.989247870625421
1621785065927.067,-0.307,-0.028,0.106,-2.561806801304916,-6.375660747153429,-6.019560085809671
1621785065933.024,-0.281,-0.019,0.079,-2.5131796290889703,-6.351192297439673,-6.049913352543191
1621785065936.966,-0.2624835565384773,-0.024951713969775156,0.06841917516484416,-2.481,-6.335,-6.07
1621785065938.985,-0.253,-0.028,0.063,-2.4696981829225084,-6.330918788277573,-6.07
1621785065944.952,-0.227,-0.028,0.037,-2.4362983752594016,-6.31885774662145,-6.07
1621785065950.925,-0.202,-0.035,0.009,-2.402863035886015,-6.30678387406995,-6.07
1621785065956.26,-0.18058521845651285,-0.03678456512862393,-0.01776847692935892,-2.373,-6.296,-6.07
1621785065956.904,-0.178,-0.037,-0.021,-2.365696267432322,-6.296642457957343,-6.07
1621785065962.888,-0.161,-0.051,-0.045,-2.2978363412633307,-6.302611618129615,-6.07
1621785065968.879,-0.159,-0.058,-0.063,-2.2298961238720265,-6.308587840955702,-6.07
1621785065974.601,-0.157,-0.07,-0.077,-2.1650042042657915,-6.31429592647662,-6.07
1621785065975.307,-0.157,-0.0708636111466735,-0.07761686510476679,-2.157,-6.315,-6.07
1621785065980.322,-0.157,-0.077,-0.082,-2.13583694575425,-6.363023853865356,-6.1153106417825684
1621785065986.043,-0.162,-0.082,-0.093,-2.1116954867852757,-6.4178063953718745,-6.16699812444691
1621785065991.764,-0.166,-0.079,-0.098,-2.0875540278163016,-6.472588936878393,-6.218685607111252
1621785065993.791,-0.1645827430229581,-0.08077157122130238,-0.09906294273278143,-2.079,-6.492,-6.237
1621785065997.485,-0.162,-0.084,-0.101,-2.082997305365493,-6.50579070351095,-6.2879656434100335
1621785066003.207,-0.152,-0.087,-0.112,-2.089188888595356,-6.527151665653977,-6.366908329590785
1621785066008.927,-0.138,-0.087,-0.124,-2.0953783583863896,-6.548505336433044,-6.4458240694264655
1621785066012.274,-0.12980958477360988,-0.09109520761319506,-0.12926526693125082,-2.099,-6.561,-6.492
1621785066014.648,-0.124,-0.094,-0.133,-2.062391939553254,-6.561,-6.484421489240849
1621785066020.368,-0.106,-0.099,-0.147,-1.9741884997952526,-6.561,-6.466161829782175
1621785066026.088,-0.086,-0.106,-0.155,-1.885985060037251,-6.561,-6.447902170323501
1621785066030.756,-0.06886209987195903,-0.106,-0.155,-1.814,-6.561,-6.433
1621785066031.808,-0.065,-0.106,-0.155,-1.7956127169921,-6.553713398684176,-6.416263587602716
1621785066037.528,-0.056,-0.103,-0.162,-1.6956369329141017,-6.514094512114567,-6.325263957513145
1621785066043.249,-0.049,-0.106,-0.166,-1.5956440801120302,-6.474468861468544,-6.234248791185563
1621785066048.968,-0.04,-0.098,-0.161,-1.495685364758105,-6.434856738975348,-6.143264697334003
1621785066049.236,-0.04032805497460412,-0.09743762004353579,-0.1607188100217679,-1.491,-6.433,-6.139
1621785066054.688,-0.047,-0.086,-0.155,-1.4012994939284629,-6.363659148267068,-6.089723735151491
1621785066060.407,-0.059,-0.065,-0.147,-1.3072045427518135,-6.290921274824593,-6.038033416577477
1621785066066.126,-0.084,-0.052,-0.138,-1.2131095915751642,-6.218183401382118,-5.986343098003462
1621785066067.713,-0.09010354688633745,-0.0486707926074523,-0.13411592470869435,-1.187,-6.198,-5.972
1621785066071.846,-0.106,-0.04,-0.124,-1.1604887591240876,-6.173735474452555,-5.972
1621785066077.565,-0.129,-0.024,-0.108,-1.123804618447246,-6.140160159256801,-5.972
1621785066083.284,-0.159,-0.005,-0.096,-1.0871204777704047,-6.106584844061048,-5.972
1621785066086.109,-0.17577840759293437,8.436593725283381e-05,-0.09091563406274716,-1.069,-6.09,-5.972
1621785066088.84,-0.192,0.005,-0.086,-1.0600138461538462,-6.097463076923077,-6.012361538461539
1621785066094.394,-0.213,0.021,-0.077,-1.0417403131381893,-6.11263940095303,-6.09443757658271
1621785066099.944,-0.241,0.04,-0.065,-1.0234796324029953,-6.12780505105514,-6.1764558883594285
1621785066104.041,-0.25798780809859156,0.04886320422535211,-0.05022799295774648,-1.01,-6.139,-6.237
1621785066105.491,-0.264,0.052,-0.045,-1.017937890401244,-6.15171682441832,-6.271181528054336
1621785066111.035,-0.278,0.059,-0.033,-1.0482887264395406,-6.200340102561305,-6.401875944464145
1621785066116.575,-0.29,0.075,-0.023,-1.0786181773546821,-6.248929120864134,-6.53247827391506
1621785066121.942,-0.2783687830687831,0.09244682539682539,-0.010399514991181658,-1.108,-6.296,-6.659
1621785066122.112,-0.278,0.093,-0.01,-1.1094000191298645,-6.296561912439878,-6.662828623742895
1621785066127.646,-0.269,0.105,-0.002,-1.1549297660690863,-6.314835756449497,-6.787338543944031
1621785066133.177,-0.25,0.127,0.007,-1.2004354093790992,-6.3330999262133805,-6.9117825480979445
1621785066138.705,-0.23,0.134,0.012,-1.2459169490599038,-6.351354421731527,-7.0361606362046345
1621785066139.809,-0.22520339432511272,0.13759745425616549,0.011600282860426058,-1.255,-6.355,-7.061
1621785066144.229,-0.206,0.152,0.01,-1.3085328003504544,-6.340377614719089,-7.089996933523163
1621785066149.75,-0.175,0.162,0.005,-1.3754014894316067,-6.322112556127478,-7.12621747344212
1621785066155.268,-0.152,0.175,0.0,-1.4422346949950717,-6.303857189793013,-7.16241879312233
1621785066157.643,-0.1408010626522028,0.1771536417976533,0.0,-1.471,-6.296,-7.178
1621785066160.782,-0.126,0.18,0.0,-1.4918084872923782,-6.289122618606757,-7.157367855820269
1621785066166.294,-0.098,0.197,0.002,-1.5283483657710297,-6.277045879109575,-7.121137637328725
1621785066171.802,-0.086,0.215,0.0,-1.5648623489555473,-6.264977698226557,-7.084933094679669
1621785066175.443,-0.06946416533617172,0.2229372006386376,0.0,-1.589,-6.257,-7.061
1621785066177.307,-0.061,0.227,0.0,-1.6044213744863884,-6.244620937487117,-7.049670010581429
1621785066182.808,-0.054,0.241,-0.002,-1.649940084376589,-6.208082109139881,-7.016227693111078
1621785066188.307,-0.042,0.25,0.0,-1.6954385933570613,-6.171559496488889,-6.982800217125424
1621785066193.209,-0.035755420295006224,0.26248915940998757,-0.004460414074995557,-1.736,-6.139,-6.953
1621785066193.802,-0.035,0.264,-0.005,-1.7373185652246534,-6.137343341128,-6.955332846166695
1621785066199.234,-0.017,0.269,-0.007,-1.7493962752630698,-6.122168782361784,-6.976701102388509
1621785066204.66,-0.019,0.278,-0.009,-1.7614609570736595,-6.107010592394633,-6.9980463086687825
1621785066210.083,-0.017,0.278,-0.007,-1.7735191247703357,-6.091860586827014,-7.019379989978287
1621785066210.749,-0.017,0.278,-0.006754145638067773,-1.775,-6.09,-7.022
1621785066215.501,-0.017,0.278,-0.005,-1.780434215118308,-6.09,-7.0858520276401205
1621785066220.915,-0.019,0.265,0.0,-1.7866256020101905,-6.09,-7.1586008236197385
1621785066226.326,-0.03,0.246,0.0,-1.7928133593913589,-6.09,-7.231306972848468
1621785066228.238,-0.03176882424680428,0.23998599756086544,0.0,-1.795,-6.09,-7.257
1621785066231.731,-0.035,0.229,0.0,-1.795,-6.11543021693492,-7.321877088873338
1621785066237.132,-0.035,0.208,-0.009,-1.795,-6.15475311406578,-7.422196920923723
1621785066242.529,-0.03,0.183,-0.009,-1.795,-6.194045794261721,-7.52243966410077
1621785066245.682,-0.023569307378904482,0.1678001810774106,-0.009,-1.795,-6.217,-7.581
1621785066247.922,-0.019,0.157,-0.009,-1.7747854266350485,-6.232193118834804,-7.64280251729412
1621785066253.311,-0.019,0.141,-0.005,-1.726158979611882,-6.268740384750305,-7.791469361696157
1621785066258.695,-0.01,0.112,0.003,-1.6775765922516732,-6.305254535759889,-7.940001501396158
1621785066263.081,0.0038593664911962255,0.0891728081321474,0.010337311671809768,-1.638,-6.335,-8.061
1621785066264.075,0.007,0.084,0.012,-1.63628174681336,-6.331620768732941,-8.079557134415712
1621785066269.45,0.021,0.051,0.017,-1.6269894200737218,-6.31334585947832,-8.179914263203804
1621785066274.821,0.024,0.017,0.016,-1.6177038464785165,-6.295084231407749,-8.280198458032022
1621785066280.189,0.044,-0.017,0.01,-1.608423759813163,-6.276833394299221,-8.38042339401784
1621785066280.434,0.0444570492101789,-0.018234032867483044,0.009542950789821095,-1.608,-6.276,-8.385
1621785066285.552,0.054,-0.044,0.0,-1.608,-6.1920261788227995,-8.300730496353864
1621785066290.91,0.073,-0.075,0.0,-1.608,-6.1041146451895,-8.212509415066927
1621785066296.264,0.098,-0.101,-0.012,-1.608,-6.016267204536158,-8.124352652439454
1621785066297.743,0.10463466277265675,-0.10929332846582095,-0.013935109975358219,-1.608,-5.992,-8.1
1621785066301.614,0.122,-0.131,-0.019,-1.5947321334865052,-5.892828319788963,-7.91492450609142
1621785066306.941,0.141,-0.145,-0.035,-1.57647459189607,-5.7563609326468965,-7.660247273397722
1621785066312.262,0.154,-0.145,-0.042,-1.558237132848289,-5.620043654001617,-7.405850175154945
1621785066314.957,0.1616047120418848,-0.145,-0.048083769633507856,-1.549,-5.551,-7.277
1621785066317.578,0.169,-0.145,-0.054,-1.4516591459074732,-5.480553950177936,-7.1570430604982205
1621785066322.89,0.164,-0.131,-0.056,-1.2543659644128113,-5.337771914590747,-6.913910960854093
1621785066328.198,0.152,-0.108,-0.059,-1.0572178647686834,-5.195094875444839,-6.670957651245551
1621785066332.108,0.13282654141916472,-0.07997725284339458,-0.05826255928535249,-0.912,-5.09,-6.492
1621785066333.5,0.126,-0.07,-0.058,-0.8625178841597443,-5.086744597642088,-6.457655505124033
1621785066338.799,0.098,-0.031,-0.051,-0.6741612857183636,-5.074352716165682,-6.326921155547943
1621785066344.093,0.059,0.012,-0.044,-0.4859869258656618,-5.061972824070109,-6.196313293939654
1621785066349.213,0.020279542097488924,0.056528526587887734,-0.037223919867060556,-0.304,-5.05,-6.07
1621785066349.382,0.019,0.058,-0.037,-0.2993284242164019,-5.0528267496779735,-6.071854744525548
1621785066354.666,-0.019,0.115,-0.026,-0.15343100042936883,-5.141108630313439,-6.1297800486618
1621785066359.946,-0.056,0.162,-0.014,-0.007641434091884947,-5.2293252468870755,-6.1876625304136255
1621785066365.22,-0.094,0.208,0.0,0.1379796049806784,-5.317439888364104,-6.2454781021897805
1621785066366.271,-0.09918338427340928,0.21657252014448458,0.0019936093359266462,0.167,-5.335,-6.257
1621785066370.492,-0.12,0.251,0.01,0.22779550184432995,-5.459072452743531,-6.405390653481263
1621785066375.758,-0.14,0.284,0.033,0.303644826546869,-5.613866992952794,-6.590524923571541
1621785066381.019,-0.15,0.323,0.052,0.3794203062879451,-5.768510829159071,-6.77547895167425
1621785066383.281,-0.1521514490061304,0.33117550622329556,0.06060579602452164,0.412,-5.835,-6.855
1621785066386.276,-0.155,0.342,0.072,0.39292773235057005,-5.895572109294023,-6.969257010825752
1621785066391.528,-0.154,0.365,0.086,0.3594801335943798,-6.001799205343775,-7.16963290337441
1621785066396.776,-0.133,0.374,0.101,0.326060520557411,-6.107937420822297,-7.369841140734769
1621785066400.24,-0.11780410691003912,0.3773034550195567,0.1115710560625815,0.304,-6.178,-7.502
1621785066402.019,-0.11,0.379,0.117,0.2936933668167648,-6.194511647038448,-7.542280005195705
1621785066407.257,-0.079,0.387,0.129,0.2633477081168456,-6.243126630874033,-7.660875793788246
1621785066412.494,-0.047,0.398,0.141,0.23300912134857404,-6.291730285186468,-7.7794439441173076
1621785066417.156,-0.007793990014465027,0.40423731977042604,0.147237319770426,0.206,-6.335,-7.885
1621785066417.726,-0.003,0.405,0.148,0.20400652601724836,-6.3260462609249295,-7.887635440180587
1621785066422.954,0.035,0.408,0.154,0.18572461943624471,-6.243932612722116,-7.91180474040632
1621785066428.177,0.07,0.421,0.161,0.16746064131504312,-6.161899490652313,-7.935950338600452
1621785066433.395,0.099,0.419,0.164,0.1492137379174625,-6.079943060137755,-7.960073363431151
1621785066434.028,0.10118593106032223,0.419,0.164,0.147,-6.07,-7.963
1621785066438.608,0.117,0.419,0.164,0.11487795852621496,-6.022089158479779,-7.914816937789323
1621785066443.818,0.14,0.428,0.157,0.07833462001712353,-5.96758384002554,-7.860001930025685
1621785066449.023,0.159,0.428,0.148,0.04182895328757383,-5.913134709988245,-7.805243429931361
1621785066450.852,0.16322183611176333,0.4265927212960789,0.14377816388823667,0.029,-5.894,-7.786
1621785066454.222,0.171,0.424,0.136,0.029,-5.886165832290363,-7.721117021276595
1621785066459.417,0.175,0.433,0.12,0.029,-5.874088511802544,-7.621092033646709
1621785066464.608,0.178,0.426,0.106,0.029,-5.862020840003493,-7.521146956952004
1621785066467.628,0.17625331827167465,0.42192440930057423,0.09901327308669867,0.029,-5.855,-7.463
1621785066469.795,0.175,0.419,0.094,0.02653869056306372,-5.857461309436936,-7.415976035494323
1621785066474.976,0.164,0.419,0.086,0.020653842785837297,-5.8633461572141625,-7.30354447006626
1621785066480.153,0.161,0.419,0.075,0.014773709098339123,-5.86922629090166,-7.1912029685630054
1621785066484.356,0.1520609422205438,0.4076230173716012,0.05955980929003021,0.01,-5.874,-7.1
1621785066485.325,0.15,0.405,0.056,0.0020402705195204426,-5.880855825391945,-7.086869351367968
1621785066490.492,0.126,0.403,0.035,-0.04040359814383793,-5.917413318109291,-7.016852458536442
1621785066495.655,0.11,0.401,0.021,-0.0828153792103992,-5.953943173334505,-6.94688849852883
1621785066500.815,0.096,0.394,0.009,-0.12520108910456282,-5.990450573097361,-6.876967546440648
1621785066501.034,0.0951075472592031,0.39327753825745015,0.008617520253944189,-0.127,-5.992,-6.874
1621785066505.968,0.075,0.377,0.0,-0.15040526277211758,-6.0151089936231035,-6.891479879791834
1621785066511.117,0.059,0.368,-0.009,-0.17482965623396612,-6.03922421754746,-6.909720882503848
1621785066516.278,0.045,0.36,-0.016,-0.19931195484864034,-6.063396613648025,-6.928005130836326
1621785066517.688,0.04035046175704475,0.35617096850580154,-0.01928202699502723,-0.206,-6.07,-6.933
1621785066521.433,0.028,0.346,-0.028,-0.206,-6.056719394268441,-7.001428883769387
1621785066526.586,0.021,0.34,-0.04,-0.206,-6.038446873761904,-7.095578819938664
1621785066531.733,0.003,0.325,-0.049,-0.206,-6.020195131256512,-7.189621696576619
1621785066534.326,0.00047863450764409855,0.325,-0.05252991168929826,-0.206,-6.011,-7.237
1621785066536.875,-0.002,0.325,-0.056,-0.13671594202898552,-6.054782608695652,-7.289846376811594
1621785066542.013,0.0,0.33,-0.063,0.0029338041639078993,-6.143031339660119,-7.396364143309056
1621785066547.146,0.003,0.34,-0.065,0.1424508349885971,-6.2311962039284925,-7.502780681232988
1621785066550.919,0.01476999238385377,0.34662062071591776,-0.0686781226199543,0.245,-6.296,-7.581
1621785066552.275,0.019,0.349,-0.07,0.2699161206540346,-6.304032170473998,-7.6106698541998705
1621785066557.401,0.038,0.354,-0.07,0.36410749070302817,-6.334396493713476,-7.722831946166106
1621785066562.521,0.066,0.358,-0.077,0.4581911929638156,-6.364726108258072,-7.8348658284634904
1621785066567.463,0.08821741827726079,0.358,-0.07989792412312098,0.549,-6.394,-7.943
1621785066567.637,0.089,0.358,-0.08,0.5504454984017995,-6.395034006156032,-7.943622513910263
1621785066572.748,0.112,0.351,-0.087,0.5928880075766545,-6.42539434118622,-7.9619006747957854
1621785066577.856,0.138,0.34,-0.093,0.6353041612406772,-6.455735823369244,-7.98016748549781
1621785066582.958,0.157,0.326,-0.098,0.6776716585770096,-6.486042500295963,-7.998413342014917
1621785066583.961,0.16427915329725587,0.3230489919065179,-0.09819673387289882,0.686,-6.492,-8.002
1621785066588.056,0.194,0.311,-0.099,0.686,-6.504196916181883,-7.948234002137006
1621785066593.15,0.223,0.295,-0.11,0.686,-6.519369434880684,-7.8813510625667815
1621785066598.239,0.239,0.278,-0.11,0.686,-6.534527410067672,-7.814532233171079
1621785066600.412,0.2471197906664106,0.2720169963510659,-0.11128207221048589,0.686,-6.541,-7.786
1621785066603.324,0.258,0.264,-0.113,0.7399530675713882,-6.518460396113269,-7.725125321786229
1621785066608.404,0.267,0.25,-0.11,0.8340802940344925,-6.479137508742169,-7.618922562980819
1621785066613.48,0.269,0.244,-0.11,0.9281306191687871,-6.439846747913039,-7.512806571135217
1621785066616.819,0.2676854094579008,0.24794377162629758,-0.09948327566320646,0.99,-6.414,-7.443
1621785066618.56,0.267,0.25,-0.094,1.0368016214771478,-6.393140453776022,-7.41081064948178
1621785066623.653,0.255,0.25,-0.089,1.1737149051168592,-6.332118017402666,-7.316644047159445
1621785066628.742,0.244,0.255,-0.077,1.310516615686158,-6.271145309298251,-7.222554182876489
1621785066633.261,0.23688897426046868,0.2612221475220899,-0.0645557049558202,1.432,-6.217,-7.139
1621785066633.826,0.236,0.262,-0.063,1.4272465502612424,-6.209904270679825,-7.136313267538963
1621785066638.906,0.225,0.269,-0.044,1.384502478453088,-6.1460979026183775,-7.112153574777833
1621785066643.982,0.218,0.276,-0.031,1.3417933282722279,-6.082343663942601,-7.088013620327781
1621785066649.055,0.215,0.272,-0.026,1.2991088286518109,-6.01862622248024,-7.0638875988031975
1621785066649.662,0.21476034690436038,0.2711612141652614,-0.024801734521801976,1.294,-6.011,-7.061
1621785066654.122,0.213,0.265,-0.016,1.16312086927968,-5.989732141257948,-6.988743813248156
1621785066659.186,0.208,0.253,-0.016,1.0145170303591151,-5.965584017433356,-6.9067021105107615
1621785066664.244,0.213,0.234,-0.009,0.8660923012627242,-5.941464998955192,-6.824759291322129
1621785066666.019,0.21475577127402684,0.22767922341350333,-0.0040838404327248135,0.814,-5.933,-6.796
1621785066669.299,0.218,0.216,0.005,0.7804195378214146,-5.937021612236956,-6.727029350136199
1621785066674.35,0.23,0.202,0.016,0.7287078755949352,-5.943214625677253,-6.620819169635107
1621785066679.397,0.234,0.195,0.035,0.6770387044631365,-5.949402550363696,-6.51469626126261
1621785066682.331,0.234,0.1862710633352702,0.043147007553747826,0.647,-5.953,-6.453
1621785066684.439,0.234,0.18,0.049,0.6546448359696251,-5.932656961911337,-6.435118858240538
1621785066689.477,0.237,0.169,0.07,0.6729166491580875,-5.884035357325089,-6.392381396884474
1621785066694.511,0.229,0.161,0.087,0.6911734099708857,-5.835453807365609,-6.349679142779962
1621785066698.599,0.2184343056836383,0.15205979711692472,0.10406766004950735,0.706,-5.796,-6.315
1621785066699.541,0.216,0.15,0.108,0.7082641867184325,-5.7885688230779655,-6.311632747957203
1621785066704.567,0.213,0.131,0.124,0.7203457180262742,-5.748916617759921,-6.2936653424224644
1621785066709.588,0.199,0.108,0.141,0.7324155117150467,-5.709302935909591,-6.275715392834033
1621785066714.605,0.194,0.086,0.164,0.7444759153085639,-5.669720072833432,-6.257779408002648
1621785066714.823,0.19347810841085084,0.08513018068475137,0.16452189158914918,0.745,-5.668,-6.257
1621785066719.618,0.182,0.066,0.176,0.7393946403893529,-5.627582407017965,-6.239593883314306
1621785066724.658,0.161,0.037,0.19,0.7335027338821126,-5.585098660097338,-6.221297963107613
1621785066729.694,0.141,0.012,0.204,0.7276153938592802,-5.542647839932704,-6.2030162230367125
1621785066731.076,0.1338601232351657,0.004036291300761729,0.20784454902721847,0.726,-5.531,-6.198
1621785066734.726,0.115,-0.017,0.218,0.5783308077391421,-5.544261008133014,-6.211261008133015
1621785066739.753,0.08,-0.044,0.223,0.37496590447841965,-5.562523609795697,-6.229523609795698
1621785066744.777,0.035,-0.068,0.22,0.1717096468678121,-5.580776454847487,-6.247776454847487
