time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621785714419.037,-0.066,0.44,0.747,-2.54101286815035,-6.173693041811711,-6.281838098590631
1621785714423.555,-0.054323938922306816,0.4329943633533841,0.7283183022756909,-2.638,-6.11,-6.374
1621785714424.841,-0.051,0.431,0.723,-2.6258809981804,-6.130814556797505,-6.398854224070704
1621785714430.65,-0.037,0.415,0.703,-2.5711453470236547,-6.224823810761633,-6.5111086950870805
1621785714436.463,-0.016,0.421,0.684,-2.5163705874707563,-6.318900233948531,-6.623443371458279
1621785714442.281,0.012,0.414,0.661,-2.4615475175461397,-6.413059630881206,-6.735877125032493
1621785714442.339,0.012369085041284212,0.4140698268997024,0.6608104698436649,-2.461,-6.414,-6.737
1621785714448.106,0.049,0.421,0.642,-2.3621404711309215,-6.582030592412148,-6.6620136700528665
1621785714453.938,0.077,0.415,0.632,-2.2621634834663626,-6.751960518814139,-6.586179732041049
1621785714459.774,0.108,0.415,0.62,-2.1621195319788535,-6.922004262983311,-6.510295001036591
1621785714461.181,0.11594763675874462,0.41307330017969823,0.6190366500898491,-2.138,-6.963,-6.492
1621785714465.616,0.141,0.407,0.616,-1.9768320268612385,-7.036663382191516,-6.455168308904242
1621785714471.464,0.178,0.387,0.595,-1.7643131658810616,-7.1337971847355846,-6.406601407632207
1621785714477.318,0.251,0.386,0.579,-1.5515813779298768,-7.231028307612837,-6.357985846193582
1621785714480.086,0.28831451545704523,0.39497437713523875,0.583251020748271,-1.451,-7.277,-6.335
1621785714483.178,0.33,0.405,0.588,-1.460619276270903,-7.179339890063208,-6.2534807095686205
1621785714489.045,0.387,0.415,0.586,-1.4788712168998854,-6.994036289440146,-6.098803246611141
1621785714494.916,0.393,0.414,0.578,-1.4971360693090974,-6.808601601421197,-5.94401636178731
1621785714499.051,0.36978513872736335,0.4090756354876225,0.5667443096859944,-1.51,-6.678,-5.835
1621785714500.794,0.36,0.407,0.562,-1.4660304873354377,-6.667282431288013,-5.86284735802089
1621785714506.677,0.325,0.415,0.55,-1.3176156748017553,-6.631106320732928,-5.956843405958888
1621785714512.566,0.298,0.442,0.555,-1.1690530448841328,-6.594894179690507,-6.0509330715733824
1621785714518.078,0.29052107660455484,0.45976244306418224,0.5634137888198757,-1.03,-6.561,-6.139
1621785714518.462,0.29,0.461,0.564,-1.0291952008800092,-6.568102352233919,-6.130710569064095
1621785714524.363,0.281,0.468,0.572,-1.016828513321651,-6.677238369936429,-6.003333687213006
1621785714530.27,0.286,0.487,0.581,-1.0044495465650223,-6.786482751563679,-5.8758303296197285
1621785714536.182,0.288,0.494,0.583,-0.9920603471431678,-6.895817436461544,-5.748221575574629
1621785714537.165,0.28683732728397604,0.49283732728397606,0.5826678077954217,-0.99,-6.914,-5.727
1621785714542.101,0.281,0.487,0.581,-1.041805962383913,-6.792768788533077,-5.781172732239016
1621785714548.025,0.279,0.492,0.567,-1.1039792669285398,-6.647276943888036,-5.846186441559793
1621785714553.685,0.286,0.496,0.564,-1.163385213704118,-6.508260997372597,-5.90830636559923
1621785714555.935,0.2840116504854369,0.499181359223301,0.5624093203883495,-1.187,-6.453,-5.933
1621785714559.343,0.281,0.504,0.56,-1.206949152542373,-6.431,-5.836050847457627
1621785714565.0,0.279,0.504,0.557,-1.2400634023854362,-6.394481481481481,-5.675121782799749
1621785714570.656,0.267,0.51,0.543,-1.2731719357294546,-6.35796926713948,-5.514220499258725
1621785714574.214,0.2519019726334873,0.5144035913152328,0.5354509863167437,-1.294,-6.335,-5.413
1621785714576.312,0.243,0.517,0.531,-1.3379795143853648,-6.293317066000294,-5.408521668247966
1621785714581.967,0.208,0.532,0.525,-1.4565292050298666,-6.180957959723652,-5.39645002873064
1621785714587.622,0.173,0.539,0.515,-1.5750788956743682,-6.068598853447009,-5.384378389213315
1621785714592.484,0.13687092872570195,0.5450215118790497,0.5106989200863931,-1.677,-5.972,-5.374
1621785714593.274,0.131,0.546,0.51,-1.689718017271342,-5.97368708392375,-5.380791594257145
1621785714598.927,0.089,0.565,0.492,-1.7807210116835548,-5.985758909713125,-5.429388431409245
1621785714604.578,0.059,0.592,0.475,-1.8716886346015027,-5.997826043365506,-5.4779663797021625
1621785714610.229,0.031,0.607,0.459,-1.96266018768548,-6.009893698366441,-5.5265464267572115
1621785714610.747,0.028340392428040453,0.6086507909067335,0.4575326303051258,-1.971,-6.011,-5.531
1621785714615.878,0.002,0.625,0.443,-1.995736611203253,-6.04698052538655,-5.644001337542132
1621785714621.527,-0.019,0.641,0.429,-2.0229720721202717,-6.0865957412658505,-5.76841787491306
1621785714627.176,-0.037,0.644,0.415,-2.0502063560002144,-6.1262092450912204,-5.892829035364614
1621785714629.0,-0.04152200605274535,0.6456150021616948,0.40886299178555985,-2.059,-6.139,-5.933
1621785714632.823,-0.051,0.649,0.396,-2.048731528445057,-6.163728155989454,-6.00089764864901
1621785714638.469,-0.066,0.648,0.382,-2.0335665323929715,-6.200247942400599,-6.101172316421985
1621785714644.115,-0.077,0.63,0.367,-2.0184015363408854,-6.236767728811745,-6.20144698419496
1621785714647.243,-0.077,0.6233507482051726,0.3570261223077588,-2.01,-6.257,-6.257
1621785714649.76,-0.077,0.618,0.349,-1.998783005314326,-6.257,-6.27382549202851
1621785714655.403,-0.075,0.6,0.328,-1.9736356129608188,-6.257,-6.311546580558771
1621785714661.048,-0.073,0.592,0.312,-1.9484795168287001,-6.257,-6.34928072475695
1621785714664.746,-0.0722429906542056,0.5783738317757009,0.2976168224299065,-1.932,-6.257,-6.374
1621785714665.933,-0.072,0.574,0.293,-1.9333293233082707,-6.241978646616541,-6.380513684210526
1621785714671.462,-0.072,0.553,0.264,-1.939520984278879,-6.172012877648667,-6.410852822966507
1621785714676.989,-0.073,0.525,0.243,-1.9457107313738893,-6.102068735475051,-6.441182583732058
1621785714682.513,-0.098,0.503,0.227,-1.9518969241285031,-6.032164757347915,-6.471494928229665
1621785714682.605,-0.09851680374988946,0.5026665782258778,0.22693331564517555,-1.952,-6.031,-6.472
1621785714688.034,-0.129,0.483,0.223,-1.8174258995563832,-6.024910674188072,-6.612358959964949
1621785714693.553,-0.166,0.461,0.23,-1.6806186811983133,-6.018720302316666,-6.755047031600855
1621785714699.068,-0.202,0.433,0.246,-1.5439082918013034,-6.012534311846213,-6.897634111944794
1621785714700.436,-0.21341595428976393,0.42381760198432034,0.24699269167737078,-1.51,-6.011,-6.933
1621785714704.58,-0.248,0.396,0.25,-1.482761140599926,-6.038471670164177,-7.060813109492655
1621785714710.089,-0.293,0.354,0.255,-1.4465501789902482,-6.074992127172228,-7.230726083199605
1621785714715.594,-0.34,0.307,0.257,-1.4103664979632144,-6.111485070430262,-7.400511048018763
1621785714718.236,-0.36016163946061036,0.27435734563520225,0.2560399219304471,-1.393,-6.129,-7.482
1621785714721.098,-0.382,0.239,0.255,-1.4181251288110908,-6.057973193553262,-7.614712218848326
1621785714726.598,-0.391,0.166,0.258,-1.4664120168725354,-5.921469875379563,-7.869766037839546
1621785714732.095,-0.379,0.094,0.237,-1.5146731839353678,-5.785039268490403,-8.12468399719707
1621785714736.005,-0.35551550835407036,0.03849120156416637,0.21209220583007465,-1.549,-5.688,-8.306
1621785714737.589,-0.346,0.016,0.202,-1.4824585208737664,-5.636285212866994,-8.285903580129661
1621785714743.08,-0.302,-0.037,0.162,-1.2518244621546848,-5.457040756493372,-8.21624899863732
1621785714748.569,-0.25,-0.063,0.143,-1.021272439470895,-5.277860056984762,-8.146619193128792
1621785714753.742,-0.20472246460689164,-0.063,0.12979405217701007,-0.804,-5.109,-8.081
1621785714754.053,-0.202,-0.063,0.129,-0.7781609585263622,-5.1059084491506725,-8.055319049194793
1621785714759.535,-0.173,-0.04,0.124,-0.3227529230090448,-5.051420472093536,-7.6026973306860794
1621785714765.014,-0.166,0.005,0.129,0.132411730641959,-4.996961614824619,-7.1503175049636
1621785714770.49,-0.171,0.087,0.131,0.5873330024266492,-4.942531877343923,-6.698179572027355
1621785714771.449,-0.1747020016156539,0.10022143434162104,0.13276285791221615,0.667,-4.933,-6.619
1621785714775.93,-0.192,0.162,0.141,0.8624564563728493,-4.952928893590957,-6.393650203240715
1621785714781.359,-0.232,0.243,0.152,1.0992639762793028,-4.977073974052007,-6.120625062642686
1621785714786.784,-0.281,0.326,0.162,1.3359011080795145,-5.001201681608108,-5.847796369508325
1621785714788.987,-0.3045709074532763,0.3617627561360054,0.16647034451700068,1.432,-5.011,-5.737
1621785714792.205,-0.339,0.414,0.173,1.4770522460937499,-5.1246419921875,-5.7586986328125
1621785714797.622,-0.405,0.497,0.19,1.55289013671875,-5.315939202008928,-5.795224637276786
1621785714803.036,-0.466,0.579,0.213,1.62868359375,-5.507124330357143,-5.831729241071429
1621785714806.487,-0.5004407146724418,0.6147162966973471,0.22192907417433677,1.677,-5.629,-5.855
1621785714808.447,-0.52,0.635,0.227,1.6561253145445396,-5.75121791645697,-5.97385103170609
1621785714813.853,-0.557,0.677,0.243,1.5985483140412684,-6.088321967790639,-6.30166847005536
1621785714819.255,-0.574,0.686,0.246,1.5410155175306157,-6.425167211877202,-6.629234230833752
1621785714823.951,-0.5679115984625819,0.6946977164820257,0.24947908659281032,1.491,-6.718,-6.914
1621785714824.654,-0.567,0.696,0.25,1.476352444201589,-6.76190231600185,-6.957135639527552
1621785714830.048,-0.538,0.686,0.264,1.3639833130175276,-7.098700152718815,-7.2880518963753795
1621785714835.44,-0.478,0.658,0.269,1.2516599554453365,-7.435360794698275,-7.618833354349684
1621785714840.828,-0.408,0.642,0.271,1.1394179731831364,-7.771777534922169,-7.949375169882168
1621785714841.376,-0.3996508685201143,0.6402690824980725,0.2707963626468321,1.128,-7.806,-7.983
1621785714846.211,-0.326,0.625,0.269,0.8823866735957975,-7.950642049524559,-8.143775201202297
1621785714851.591,-0.229,0.59,0.262,0.6090792168209335,-8.111593213197185,-8.322678610053794
1621785714856.967,-0.129,0.569,0.241,0.33598259758135873,-8.272420214334874,-8.501444007472225
1621785714858.758,-0.09399363752045083,0.5586647882203235,0.23099818214870022,0.245,-8.326,-8.561
1621785714862.339,-0.024,0.538,0.211,0.11138984076926325,-8.35036784975151,-8.50028688282251
1621785714867.709,0.061,0.52,0.178,-0.08896163538836255,-8.386907995325853,-8.409246181137283
1621785714873.073,0.15,0.503,0.145,-0.28909449661405906,-8.423408269861607,-8.31830481915837
1621785714876.099,0.1855610455849538,0.48775955189216263,0.12411494148185254,-0.402,-8.444,-8.267
1621785714878.434,0.213,0.476,0.108,-0.4463195743585343,-8.422524156869477,-8.157021796962155
1621785714883.608,0.276,0.454,0.072,-0.5445232987213593,-8.374937784261565,-7.913331073543294
1621785714888.934,0.323,0.431,0.028,-0.6456186389770875,-8.325950227409251,-7.6624648588346345
1621785714893.169,0.35481730636951436,0.4007735589489614,-0.0038173063695143734,-0.726,-8.287,-7.463
1621785714894.258,0.363,0.393,-0.012,-0.718516483985158,-8.257763551840322,-7.419430716083081
1621785714899.576,0.407,0.351,-0.049,-0.6819762585121053,-8.115008942153226,-7.206692284727257
1621785714904.89,0.452,0.311,-0.091,-0.6454628737151874,-7.972359193073741,-6.994110120697743
1621785714910.2,0.496,0.272,-0.126,-0.6089763295944044,-7.829814304601868,-6.7816842239945405
1621785714910.342,0.4968836845495537,0.270794975614245,-0.1268301279101868,-0.608,-7.826,-6.776
1621785714915.506,0.529,0.227,-0.157,-0.5045915621436716,-7.565820752565564,-6.498334777651083
1621785714920.807,0.55,0.178,-0.192,-0.3984453819840365,-7.298753249714937,-6.2133183580387685
1621785714926.106,0.559,0.138,-0.215,-0.29233342360319275,-7.031771850057012,-5.928393828392247
1621785714927.471,0.5535843634686347,0.12974760147601477,-0.22222084870848707,-0.265,-6.963,-5.855
1621785714931.399,0.538,0.106,-0.243,-0.15673318760447474,-6.796117397454031,-5.627202948866316
1621785714936.688,0.501,0.082,-0.253,-0.010950837940936986,-6.5714082979726545,-5.3204719329075765
1621785714941.972,0.447,0.068,-0.264,0.13469019759118767,-6.346917020273456,-5.014038246681811
1621785714944.559,0.4127134273168477,0.06016306910099376,-0.26204076727524844,0.206,-6.237,-4.864
1621785714947.254,0.377,0.052,-0.26,0.27890140401146135,-6.164098595988539,-4.803591461318051
1621785714952.53,0.29,0.038,-0.269,0.4216330802292264,-6.021366919770774,-4.685319226361032
1621785714957.802,0.208,0.042,-0.265,0.5642524785100287,-5.878747521489971,-4.567140028653295
1621785714961.6,0.13950824914264529,0.026859718231532118,-0.24409199184354435,0.667,-5.776,-4.482
1621785714963.07,0.113,0.021,-0.236,0.6881888277625361,-5.782832315890777,-4.49635651187176
1621785714968.334,0.017,-0.002,-0.215,0.7640653126301729,-5.807298611011362,-4.547766701618811
1621785714973.594,-0.079,-0.012,-0.208,0.8398854910297476,-5.831746750168776,-4.599138740860972
1621785714978.597,-0.15990575502810164,-0.030084815829810953,-0.192770681406475,0.912,-5.855,-4.648
1621785714978.85,-0.164,-0.031,-0.192,0.9163890072555568,-5.860120508464817,-4.66234638085915
1621785714984.101,-0.223,-0.059,-0.178,1.007419641828861,-5.966322915467005,-4.959898897270528
1621785714989.352,-0.271,-0.082,-0.148,1.098450276402165,-6.072525322469193,-5.257451413681907
1621785714994.595,-0.298,-0.099,-0.133,1.1893412415063918,-6.178564781757458,-5.554547391454566
1621785714995.556,-0.3022186495176849,-0.10541968404865092,-0.12969844820355098,1.206,-6.198,-5.609
1621785714999.834,-0.321,-0.134,-0.115,1.223453187250996,-6.324472371384029,-5.884456824874415
1621785715005.07,-0.33,-0.169,-0.099,1.2448147410358565,-6.479266239390266,-6.2215978693919975
1621785715010.3,-0.311,-0.197,-0.089,1.2661513944223106,-6.63387966972689,-6.5583459206651655
1621785715012.469,-0.2985516113965437,-0.20944838860345633,-0.08236085941148995,1.275,-6.698,-6.698
1621785715015.527,-0.281,-0.227,-0.073,1.324675413584982,-6.756740270078592,-6.891806631833379
1621785715020.749,-0.239,-0.244,-0.052,1.4094995730268776,-6.857043290732513,-7.222744684546468
1621785715025.966,-0.188,-0.274,-0.033,1.4942444167836622,-6.957252522036155,-7.553373290298302
1621785715029.337,-0.1543874531835206,-0.2895134831460674,-0.020718492509363296,1.549,-7.022,-7.767
1621785715031.181,-0.136,-0.298,-0.014,1.5232427914266227,-7.014437245142285,-7.8153358680036575
1621785715036.39,-0.087,-0.323,-0.005,1.4504828546966377,-6.993073689251354,-7.951876855654395
1621785715041.595,-0.044,-0.344,0.005,1.3777774810988086,-6.971726154024757,-8.088315450363513
1621785715046.161,-0.01415124630333756,-0.36068018588931133,0.00938952260245036,1.314,-6.953,-8.208
1621785715046.796,-0.01,-0.363,0.01,1.2850499628988377,-6.950767252040564,-8.203912935938659
1621785715051.994,0.017,-0.382,0.007,1.0480737076428395,-6.932490651961997,-8.1704574646084
1621785715057.187,0.037,-0.4,0.0,0.81132005936186,-6.91423122026451,-8.137033420145203
1621785715062.375,0.038,-0.401,-0.03,0.5748001484046501,-6.895989815367156,-8.103642373892422
1621785715062.941,0.037454177262880285,-0.39990835452576057,-0.03207412640105491,0.549,-6.894,-8.1
1621785715067.559,0.033,-0.391,-0.049,0.20256828065259908,-6.88323439278522,-8.162385313603595
1621785715072.738,0.012,-0.391,-0.084,-0.18593119399935787,-6.871161500744243,-8.232346175174387
1621785715077.914,-0.002,-0.38,-0.126,-0.5742108980532935,-6.859095438227826,-8.302267460525933
1621785715079.671,-0.004377832326283988,-0.37422526435045317,-0.13822885196374624,-0.706,-6.855,-8.326
1621785715083.086,-0.009,-0.363,-0.162,-0.727965569384669,-6.928828719320694,-8.369931138769338
1621785715088.253,-0.003,-0.326,-0.206,-0.7611997208328486,-7.040532395021519,-8.436399441665698
1621785715093.512,0.014,-0.276,-0.236,-0.7950258811213213,-7.15422587821333,-8.504051762242643
1621785715096.462,0.039666037290535756,-0.2452007552513571,-0.24797748406891668,-0.814,-7.218,-8.542
1621785715098.684,0.059,-0.222,-0.257,-0.7043036667592985,-7.189244650509719,-8.491012505301956
1621785715103.853,0.122,-0.18,-0.276,-0.4491409808252036,-7.12235734448816,-8.37241140249521
1621785715109.017,0.187,-0.161,-0.283,-0.1942193327580406,-7.0555332231501655,-8.253922335493119
1621785715113.154,0.23430328838419684,-0.1618017506505796,-0.287008753252898,0.01,-7.002,-8.159
1621785715114.177,0.246,-0.162,-0.288,0.034701275846898375,-6.939939580583663,-8.064373221880041
1621785715119.333,0.286,-0.164,-0.298,0.15920395952485702,-6.627134330547001,-7.58742264261622
1621785715124.484,0.311,-0.169,-0.302,0.2835828420589529,-6.314640123185217,-7.1109463264408275
1621785715129.633,0.319,-0.19,-0.293,0.4079204575450946,-6.00224959671506,-6.634628097961578
1621785715129.802,0.31827728459530025,-0.19045990980299074,-0.29250723949679563,0.412,-5.992,-6.619
1621785715134.776,0.297,-0.204,-0.278,0.412,-5.686485871386986,-6.263764944573495
1621785715139.916,0.258,-0.23,-0.265,0.412,-5.370759446028993,-5.896655591167044
1621785715145.051,0.199,-0.264,-0.246,0.412,-5.055347937310712,-5.52991240553971
1621785715146.408,0.17969404263418348,-0.2708760944042634,-0.23991730110392082,0.412,-4.972,-5.433
1621785715150.182,0.126,-0.29,-0.223,0.34272453341981896,-4.920499159713419,-5.350279623787481
1621785715155.31,0.04,-0.304,-0.197,0.2485900285992275,-4.850517587050742,-5.237875593360262
1621785715160.433,-0.051,-0.309,-0.159,0.15454963587581444,-4.780605979302415,-5.125583940206976
1621785715162.969,-0.09063180235608337,-0.31345857776505937,-0.14661506176372396,0.108,-4.746,-5.07
1621785715165.552,-0.131,-0.318,-0.134,-0.013190398770285841,-4.818088740429809,-5.166639569600047
1621785715170.667,-0.209,-0.323,-0.117,-0.25317717047503624,-4.960842162050312,-5.358009666262674
1621785715175.777,-0.271,-0.326,-0.103,-0.49293484879836824,-5.103459310059416,-5.549197079428892
1621785715179.487,-0.30005822736399274,-0.32236772157950094,-0.10154708863180037,-0.667,-5.207,-5.688
1621785715180.884,-0.311,-0.321,-0.101,-0.7185518411498852,-5.27025275246351,-5.795258353708231
1621785715185.987,-0.321,-0.309,-0.099,-0.9068665184855893,-5.501309905905016,-6.187064384678076
1621785715191.085,-0.318,-0.318,-0.112,-1.094991998221827,-5.732134918870861,-6.578476772616137
1621785715195.963,-0.2829340669765677,-0.3246340954368656,-0.13000683047149228,-1.275,-5.953,-6.953
1621785715196.232,-0.281,-0.325,-0.131,-1.2756328111196182,-5.96207029271453,-6.966207903881266
1621785715201.353,-0.227,-0.34,-0.145,-1.2876780434654573,-6.134718623004888,-7.217613522586725
1621785715206.47,-0.157,-0.353,-0.166,-1.2997135137522822,-6.307227030449378,-7.468815389598917
1621785715211.584,-0.077,-0.37,-0.188,-1.3117420931739208,-6.479636668826196,-7.719873431886448
1621785715212.544,-0.06290815692645864,-0.3743214985425527,-0.1910062598556888,-1.314,-6.512,-7.767
1621785715216.693,-0.002,-0.393,-0.204,-1.2621698669074868,-6.538921476897567,-7.720201918664042
1621785715221.799,0.066,-0.412,-0.22,-1.1983878484610717,-6.572050971915851,-7.662612329193006
1621785715226.9,0.119,-0.428,-0.232,-1.1346698743097399,-6.605147201208047,-7.605080566124329
1621785715229.035,0.13700416546969263,-0.43009350761275494,-0.23869922436081586,-1.108,-6.619,-7.581
1621785715231.999,0.162,-0.433,-0.248,-1.0690819185563338,-6.604946248367565,-7.473074394515018
1621785715237.093,0.185,-0.443,-0.257,-1.0021989789861094,-6.580794075744984,-7.287598094503147
1621785715242.183,0.201,-0.443,-0.264,-0.9353673275555028,-6.556660423839487,-7.102264024100677
1621785715245.486,0.21009032443847186,-0.44105207333461316,-0.26919447110769823,-0.892,-6.541,-6.982
1621785715247.27,0.215,-0.44,-0.272,-0.8824357216165162,-6.5356744359001055,-6.953307164849549
1621785715252.354,0.206,-0.442,-0.267,-0.85517877169758,-6.520497270604334,-6.87153631509274
1621785715257.432,0.213,-0.435,-0.271,-0.8279545447784504,-6.505338326069819,-6.789863634335351
1621785715261.9,0.21123927265730227,-0.422674908601116,-0.2674785453146046,-0.804,-6.492,-6.718
1621785715262.507,0.211,-0.421,-0.267,-0.8032952782914753,-6.489106931933425,-6.71581165364195
1621785715267.578,0.208,-0.41,-0.271,-0.7974098460896022,-6.464945683946787,-6.697535837857186
1621785715272.646,0.216,-0.394,-0.271,-0.7915275308715624,-6.440797231999046,-6.679269701127483
1621785715277.71,0.213,-0.379,-0.278,-0.7856500328103562,-6.416668555747777,-6.661018522937422
1621785715278.27,0.213,-0.3768970375373927,-0.278,-0.785,-6.414,-6.659
1621785715282.77,0.213,-0.36,-0.278,-0.7417414494140158,-6.40848935661325,-6.637232958622339
1621785715287.826,0.209,-0.342,-0.283,-0.6931389470222435,-6.402297955034681,-6.612776922386988
1621785715292.879,0.204,-0.321,-0.283,-0.6445646077493423,-6.3961101411145656,-6.588335057402535
1621785715294.602,0.20092789089326304,-0.3155384726991343,-0.2816346181747836,-0.628,-6.394,-6.58
1621785715297.927,0.195,-0.305,-0.279,-0.5921125055828494,-6.389944915885068,-6.570065043918416
1621785715303.039,0.182,-0.283,-0.278,-0.536936042876284,-6.383710287330653,-6.554790203960101
1621785715308.105,0.166,-0.262,-0.276,-0.4822576150066994,-6.3775319338990615,-6.5396532380527015
1621785715311.001,0.1597068583003762,-0.2539905469277515,-0.2691347545095013,-0.451,-6.374,-6.531
1621785715313.167,0.155,-0.248,-0.264,-0.44582890961262556,-6.361005978000956,-6.542668101386896
1621785715318.225,0.131,-0.232,-0.258,-0.43375331779053083,-6.330662183165949,-6.569915590626494
1621785715323.28,0.113,-0.229,-0.246,-0.42168530308464847,-6.300337428263989,-6.597145982783357
1621785715327.337,0.09774252162567051,-0.22739394964480744,-0.24037882375682598,-0.412,-6.276,-6.619
1621785715328.332,0.094,-0.227,-0.239,-0.41438080546361333,-6.271238389072773,-6.631026119905944
1621785715333.379,0.082,-0.229,-0.234,-0.4264553909748536,-6.247089218050292,-6.692018256975542
1621785715338.423,0.066,-0.225,-0.227,-0.43852355134867976,-6.2229528973026405,-6.752977938863844
1621785715343.463,0.058,-0.243,-0.22,-0.4505811978612829,-6.1988376042774345,-6.81388451227366
1621785715343.638,0.057617729740209386,-0.24324326289259401,-0.21968723342380767,-0.451,-6.198,-6.816
1621785715348.5,0.047,-0.25,-0.211,-0.4303713689520064,-6.192020686652755,-6.839319322054253
1621785715353.534,0.037,-0.258,-0.202,-0.40901351087625537,-6.185830003152538,-6.863462987705103
1621785715358.564,0.017,-0.267,-0.197,-0.38767222614204433,-6.1796441235194335,-6.887587918274211
1621785715359.901,0.015138048282896974,-0.267,-0.1943400689755671,-0.382,-6.178,-6.894
1621785715363.59,0.01,-0.267,-0.187,-0.3688097703398248,-6.200286939770641,-6.909691824940554
