time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621784923842.59,-0.213,0.974,1.049,1.313206840243128,-5.65518289032024,-6.15928476821192
1621784923848.426,-0.237,0.974,1.068,1.5350192065940047,-5.743474125529736,-6.362819299905393
1621784923849.32,-0.2380712524551799,0.974,1.0709076852354884,1.569,-5.757,-6.394
1621784923854.268,-0.244,0.974,1.087,1.6176948355594594,-5.867217880486733,-6.614697561164648
1621784923860.116,-0.241,0.974,1.11,1.6752458986746583,-5.99748130829049,-6.875533831089983
1621784923865.97,-0.222,0.984,1.131,1.7328570284444673,-6.127880693414628,-7.136642338595086
1621784923868.22,-0.20894345597733238,0.984,1.137144256010667,1.755,-6.178,-7.237
1621784923871.829,-0.188,0.984,1.147,1.7848842578285948,-6.250902361454471,-7.35653703131438
1621784923877.694,-0.143,0.986,1.166,1.8334474402554592,-6.3693717810053565,-7.5507897610218375
1621784923883.565,-0.094,0.988,1.185,1.882059139369592,-6.4879595565512975,-7.745236557478369
1621784923887.181,-0.05340000830668273,1.0021484819537316,1.1893060597250489,1.912,-6.561,-7.865
1621784923889.443,-0.028,1.011,1.192,1.9272240905706877,-6.5772945344389395,-7.8720173542474265
1621784923895.325,0.04,1.005,1.21,1.9668073832567452,-6.619661027391985,-7.890262778219906
1621784923901.214,0.105,1.014,1.223,2.006439966113008,-6.662080276230329,-7.908530921880215
1621784923906.201,0.15322041830606753,1.0317654172706563,1.2339976392627874,2.04,-6.698,-7.924
1621784923907.109,0.162,1.035,1.236,2.036716513972771,-6.677014241478146,-7.9067260082915345
1621784923913.009,0.223,1.051,1.243,2.0153795936124475,-6.540643489609991,-7.7944752533524415
1621784923918.915,0.262,1.068,1.251,1.9940214837752073,-6.40413730934589,-7.682113023339134
1621784923924.827,0.284,1.087,1.258,1.9726421844610504,-6.267495700685843,-7.569639318251612
1621784923925.281,0.2856113196650303,1.0883811311414546,1.2586905655707272,1.971,-6.257,-7.561
1621784923930.745,0.305,1.105,1.267,1.9150546358882796,-6.119705509501339,-7.440546205841092
1621784923936.669,0.307,1.108,1.278,1.8544023721464098,-5.970859903073587,-7.309958168600944
1621784923942.599,0.302,1.124,1.288,1.793685116694299,-5.821854801683458,-7.179230200229563
1621784923944.424,0.29861750791887776,1.1209250071989798,1.2913824920811223,1.775,-5.776,-7.139
1621784923948.534,0.291,1.114,1.299,1.6889582713506504,-5.710933618135815,-7.052958271350651
1621784923954.476,0.269,1.115,1.312,1.5645570812831369,-5.616859086343466,-6.928557081283137
1621784923960.423,0.234,1.114,1.318,1.4400536674676736,-5.52270725102033,-6.804053667467674
1621784923963.626,0.21409256449165404,1.10646745683468,1.3196141163925685,1.373,-5.472,-6.737
1621784923966.376,0.197,1.1,1.321,1.2960643992194034,-5.452444940061333,-6.709023417897965
1621784923972.335,0.162,1.086,1.332,1.1293523836074715,-5.410071014015258,-6.6484008667663534
1621784923978.299,0.126,1.077,1.332,0.9624969333705046,-5.36766063055985,-6.587726157589275
1621784923982.892,0.09215398454430224,1.077,1.3220000408880892,0.834,-5.335,-6.541
1621784923984.27,0.082,1.077,1.319,0.8052662868404098,-5.34334204575601,-6.545206672646193
1621784923990.246,0.052,1.063,1.314,0.6806483154158087,-5.379521456814765,-6.563450991043343
1621784923996.229,0.023,1.051,1.311,0.5558877954496646,-5.415742252933969,-6.58171617882995
1621784924002.217,-0.005,1.033,1.304,0.43102036407736327,-5.451994087848507,-6.599997018658649
1621784924002.218,-0.005005457491259487,1.032996418521361,1.3039969301611667,0.431,-5.452,-6.6
1621784924007.943,-0.037,1.012,1.286,0.4158378285653964,-5.506769476406629,-6.678905177873958
1621784924013.67,-0.049,1.009,1.271,0.400671131109469,-5.561555301910693,-6.757833909532355
1621784924019.396,-0.059,0.984,1.258,0.38550637337696614,-5.616334120658713,-6.836752546711708
1621784924020.72,-0.060387074771932815,0.9789140591695796,1.2552258504561344,0.382,-5.629,-6.855
1621784924025.123,-0.065,0.962,1.246,0.39841968385496385,-5.6873017760067555,-6.908542447353144
1621784924030.85,-0.068,0.946,1.222,0.4197766532960363,-5.7631344935873745,-6.978184739008814
1621784924036.578,-0.068,0.932,1.208,0.44113635404021745,-5.838976909273235,-7.047835937087665
1621784924039.223,-0.06338074528865013,0.9209137886927603,1.2029188198175151,0.451,-5.874,-7.08
1621784924042.304,-0.058,0.908,1.197,0.473813749422709,-5.906638648809131,-7.102980273141123
1621784924048.031,-0.051,0.892,1.189,0.5162198456158871,-5.967307224384773,-7.145695902883157
1621784924053.759,-0.031,0.874,1.178,0.5586331727914495,-6.027986145015505,-7.1884188163884675
1621784924057.725,-0.024074857191576433,0.8670748571915764,1.168304800068207,0.588,-6.07,-7.218
1621784924059.486,-0.021,0.864,1.164,0.6151229813172894,-6.076566616529449,-7.221711565864471
1621784924065.212,0.0,0.846,1.154,0.703313093730209,-6.0979179069031035,-7.23377968651045
1621784924070.939,0.012,0.829,1.147,0.7915220075997467,-6.11927374920836,-7.245850379987334
1621784924076.229,0.023082431165288554,0.8197646406955928,1.147,0.873,-6.139,-7.257
1621784924076.667,0.024,0.819,1.147,0.8776395735472634,-6.136916926162454,-7.258846360901462
1621784924082.394,0.033,0.806,1.136,0.9383057476117591,-6.109679052092679,-7.282989022008761
1621784924088.121,0.035,0.794,1.136,0.9989719216762548,-6.082441178022906,-7.307131683116061
1621784924093.848,0.045,0.784,1.127,1.0596355095793528,-6.055204465086821,-7.331273315036682
1621784924094.732,0.04561733867530475,0.7819936493052596,1.1257653226493904,1.069,-6.051,-7.335
1621784924099.576,0.049,0.771,1.119,1.1278971199387837,-6.045764700449886,-7.3198176313046694
1621784924105.303,0.063,0.763,1.119,1.1975311423934984,-6.039575009565023,-7.3018675277385645
1621784924111.03,0.068,0.745,1.115,1.267165164848213,-6.033385318680159,-7.2839174241724605
1621784924113.237,0.07146773506094962,0.744614696104339,1.1123028727303725,1.294,-6.031,-7.277
1621784924116.758,0.077,0.744,1.108,1.3170093698030043,-6.02710010681305,-7.238586052108544
1621784924122.317,0.087,0.737,1.11,1.3533358391584753,-6.020943078108733,-7.17793931937102
1621784924127.873,0.103,0.731,1.112,1.3896447587241925,-6.0147890239450525,-7.117321885858764
1621784924131.294,0.11285675972741262,0.7334641899318531,1.1175444273466697,1.412,-6.011,-7.08
1621784924133.426,0.119,0.735,1.121,1.4049822938941174,-6.001722354639681,-7.055497500715054
1621784924138.976,0.131,0.73,1.134,1.386714400512115,-5.977571580338051,-6.991714686533825
1621784924144.522,0.138,0.719,1.14,1.3684601680718051,-5.95343886626442,-6.927979569877827
1621784924149.219,0.1405421511627907,0.7130683139534884,1.1518633720930231,1.353,-5.933,-6.874
1621784924150.065,0.141,0.712,1.154,1.348365940199517,-5.928365940199517,-6.8731015598346
1621784924155.606,0.141,0.7,1.166,1.3180125141586037,-5.898012514158603,-6.867216711928709
1621784924161.143,0.145,0.693,1.178,1.2876804863736233,-5.867680486373623,-6.861336012664274
1621784924166.677,0.143,0.684,1.19,1.2573658446715885,-5.837365844671589,-6.8554586841710226
1621784924167.109,0.1428438038055715,0.6829066266390006,1.1914057657498565,1.255,-5.835,-6.855
1621784924172.207,0.141,0.67,1.208,1.2355873651687697,-5.781900734138105,-6.8912559503465625
1621784924177.735,0.15,0.665,1.218,1.2145376433756683,-5.724323553939327,-6.9305694013425025
1621784924183.26,0.171,0.661,1.23,1.1935000068355504,-5.666779430461946,-6.969860281351252
1621784924184.967,0.1759470239674538,0.6631643229857611,1.2349470239674538,1.187,-5.649,-6.982
1621784924188.781,0.187,0.668,1.246,1.1448483516182493,-5.611127706783909,-6.994624097738697
1621784924194.299,0.195,0.653,1.264,1.083863102820123,-5.556333853802852,-7.01288871539905
1621784924199.814,0.211,0.639,1.267,1.0229129309282163,-5.501571516620784,-7.031142827793072
1621784924202.792,0.2169431279620853,0.6265734597156398,1.269701421800948,0.99,-5.472,-7.041
1621784924205.326,0.222,0.616,1.272,0.9817400933040614,-5.455195362239298,-7.041
1621784924210.834,0.222,0.609,1.272,0.963785400658617,-5.418666849615807,-7.041
1621784924216.339,0.209,0.602,1.279,0.9458402579582876,-5.382157766190999,-7.041
1621784924220.585,0.20282750665483584,0.603543123336291,1.2874871783496007,0.932,-5.354,-7.041
1621784924221.842,0.201,0.604,1.29,0.9074687274943217,-5.359633635255665,-7.0710935959226635
1621784924227.341,0.18,0.6,1.295,0.8001581075840674,-5.384277643897845,-7.202736274998616
1621784924232.773,0.162,0.609,1.292,0.6941576643953243,-5.408620768932469,-7.332771702398759
1621784924238.201,0.141,0.609,1.293,0.5882334496703783,-5.432946388011744,-7.462713616974129
1621784924238.213,0.1409845613719224,0.6090088220731872,1.2930132331097808,0.588,-5.433,-7.463
1621784924243.625,0.134,0.613,1.299,0.4062165260442089,-5.551097426957674,-7.611394672616973
1621784924249.045,0.14,0.611,1.286,0.22417064360923222,-5.6693653301722335,-7.760003556237361
1621784924254.46,0.155,0.609,1.279,0.042288766473746575,-5.78752668572624,-7.908478557980614
1621784924255.719,0.1608168651867894,0.6052772062804548,1.276207904710341,0.0,-5.815,-7.943
1621784924259.871,0.18,0.593,1.267,-0.20277842076571476,-5.875619574789282,-7.9337287709145805
1621784924265.278,0.206,0.583,1.239,-0.46684225828545867,-5.954560112383109,-7.92165551222376
1621784924270.681,0.223,0.559,1.21,-0.7307034008470666,-6.033440055352875,-7.909591520946031
1621784924273.185,0.2322777350639953,0.5474028311700059,1.194227850391208,-0.853,-6.07,-7.904
1621784924276.079,0.243,0.534,1.176,-0.9262651362260343,-6.053718858616437,-7.859974464626079
1621784924281.473,0.26,0.499,1.136,-1.062813698284561,-6.023374733714542,-7.777921473819935
1621784924286.863,0.26,0.468,1.112,-1.1992695509586278,-5.993051210898083,-7.695924192734612
1621784924290.605,0.2551367118444314,0.4457678255745433,1.0849045374189747,-1.294,-5.972,-7.639
1621784924292.249,0.253,0.436,1.073,-1.3487795043273014,-5.959038355625492,-7.626038355625492
1621784924297.63,0.244,0.391,1.04,-1.528069714510509,-5.916615628863662,-7.583615628863662
1621784924303.007,0.229,0.351,0.998,-1.7072379032258065,-5.874221774193549,-7.5412217741935486
1621784924307.982,0.21048134684418593,0.30377743445267413,0.9609626936883718,-1.873,-5.835,-7.502
1621784924308.38,0.209,0.3,0.958,-1.893709054031213,-5.835895402557891,-7.503813764155727
1621784924313.749,0.182,0.258,0.915,-2.173116119217984,-5.847976195842019,-7.528285114654347
1621784924319.114,0.148,0.215,0.862,-2.4523072004056568,-5.860047650571863,-7.552737548594287
1621784924324.475,0.112,0.173,0.798,-2.731295002535354,-5.872110316074145,-7.577172178714294
1621784924325.315,0.10729583371319172,0.16892305588476614,0.7862395842829794,-2.775,-5.874,-7.581
1621784924329.831,0.082,0.147,0.723,-2.83900059311981,-5.984237756312489,-7.680788679884766
1621784924335.182,0.051,0.141,0.646,-2.914830466587584,-6.114850844489634,-7.799021380556968
1621784924340.53,0.035,0.15,0.578,-2.990622281534203,-6.245398378805852,-7.91719474100435
1621784924342.603,0.034224034726981954,0.15543175691112635,0.5481253369888051,-3.02,-6.296,-7.963
1621784924345.873,0.033,0.164,0.501,-2.9140009060663976,-6.349852849154102,-7.99656321936717
1621784924351.212,0.047,0.183,0.44,-2.740939222764918,-6.437776852834997,-8.0513609258866
1621784924356.546,0.077,0.195,0.386,-2.5680358179372833,-6.525620443123097,-8.10610851560841
1621784924359.848,0.10301437992306282,0.19871633998900898,0.35441111009342374,-2.461,-6.58,-8.14
1621784924361.877,0.119,0.201,0.335,-2.3627336200533695,-6.546497416680861,-8.048575696928406
1621784924367.203,0.166,0.187,0.295,-2.1048006302163174,-6.4585586782490205,-7.808602026911941
1621784924372.525,0.202,0.161,0.264,-1.8470568188270027,-6.370684437631295,-7.568804363254415
1621784924377.048,0.22921682045631916,0.12953055134738098,0.24273685901850067,-1.628,-6.296,-7.365
1621784924377.843,0.234,0.124,0.239,-1.5912074687615632,-6.265092420231691,-7.305918794295962
1621784924383.156,0.243,0.091,0.22,-1.3452986650727237,-6.058516636780235,-6.9110400478182905
1621784924388.465,0.23,0.058,0.209,-1.0995706600631885,-5.85209273332764,-6.516451626675775
1621784924393.77,0.199,0.024,0.208,-0.854034753650414,-5.645830202373836,-6.122171676201861
1621784924394.203,0.19483553631465023,0.022040252383364805,0.2075100630958412,-0.834,-5.629,-6.09
1621784924399.071,0.148,0.0,0.202,-0.7586022573234593,-5.4810497124837685,-5.914166773682633
1621784924404.367,0.084,-0.045,0.211,-0.6765797982392305,-5.320099981450565,-5.722884208723942
1621784924409.66,0.003,-0.087,0.215,-0.5946027139249175,-5.159239287701725,-5.531707461153204
1621784924411.313,-0.021383102493074794,-0.09512770083102493,0.2187512465373961,-0.569,-5.109,-5.472
1621784924414.948,-0.075,-0.113,0.227,-0.6880728060888723,-5.129875017883201,-5.553582978053736
1621784924420.231,-0.147,-0.138,0.236,-0.8611278434289964,-5.16021382586054,-5.672151992903946
1621784924425.511,-0.22,-0.154,0.232,-1.0340869123580072,-5.190535809322155,-5.7906552547998515
1621784924428.378,-0.24771882810330464,-0.1632396093677682,0.23036948069980562,-1.128,-5.207,-5.855
1621784924430.786,-0.271,-0.171,0.229,-1.230553925365,-5.309695379055158,-6.017247382611939
1621784924436.058,-0.3,-0.187,0.215,-1.455095344634713,-5.534546510627313,-6.372487393511746
1621784924441.325,-0.309,-0.195,0.201,-1.679408011358747,-5.759168574133035,-6.727365502108253
1621784924445.401,-0.29273335498538483,-0.20042221500487173,0.18086034426761935,-1.853,-5.933,-7.002
1621784924446.587,-0.288,-0.202,0.175,-1.8893277632373666,-5.967930541574391,-7.060892893094423
1621784924451.845,-0.243,-0.213,0.134,-2.0503798498662604,-6.122788317179096,-7.321983102763956
1621784924457.099,-0.18,-0.227,0.094,-2.2113122896833386,-6.277531047772441,-7.582879346544336
1621784924462.349,-0.103,-0.239,0.051,-2.3721176047628636,-6.432151543041215,-7.8435695015674884
1621784924462.378,-0.10264446473407897,-0.2390484820817165,0.05081145857110248,-2.373,-6.433,-7.845
1621784924467.697,-0.037,-0.248,0.016,-2.3126328423195455,-6.52077877519862,-7.733197560010178
1621784924473.042,0.021,-0.265,-0.014,-2.2519719811134045,-6.608984619299386,-7.620851169102886
1621784924478.385,0.061,-0.29,-0.042,-2.191333286211089,-6.697158231784896,-7.508545831095027
1621784924479.648,0.06596744249851388,-0.2935481732132242,-0.04696744249851388,-2.177,-6.718,-7.482
1621784924483.724,0.082,-0.305,-0.063,-2.0471960773206828,-6.727221043687602,-7.324532946257877
1621784924489.061,0.094,-0.312,-0.07,-1.8772443673440486,-6.739294115981024,-7.118362019400977
1621784924494.394,0.096,-0.321,-0.063,-1.7074170502017985,-6.751358351625009,-6.912341995326772
1621784924496.888,0.08851511265799597,-0.32333902729437625,-0.06112877816449899,-1.628,-6.757,-6.816
1621784924499.725,0.08,-0.326,-0.059,-1.5826621410736579,-6.734248638066053,-6.783521606514584
1621784924505.053,0.066,-0.316,-0.045,-1.4975224719101123,-6.691524004085801,-6.72253064351379
1621784924510.378,0.045,-0.311,-0.031,-1.4124296192259675,-6.648822863466122,-6.66157321813642
1621784924514.097,0.029626542501949626,-0.30680723886416805,-0.019120510115142896,-1.353,-6.619,-6.619
1621784924515.7,0.023,-0.305,-0.014,-1.3457211381304983,-6.63365104248092,-6.619
1621784924521.019,0.003,-0.288,0.002,-1.321568752576001,-6.682265459558562,-6.619
1621784924526.335,-0.014,-0.279,0.021,-1.2974307784141783,-6.73085086908941,-6.619
1621784924531.275,-0.023297858652697363,-0.2659829978862237,0.03680635970958551,-1.275,-6.776,-6.619
1621784924531.648,-0.024,-0.265,0.038,-1.2766967384650427,-6.77941522998733,-6.623285352277095
1621784924536.959,-0.035,-0.251,0.056,-1.30085305297325,-6.828037555343593,-6.684295531227311
1621784924542.267,-0.031,-0.251,0.07,-1.3249960423102658,-6.876633059521945,-6.745272055578492
1621784924547.572,-0.038,-0.25,0.08,-1.3491245960451574,-6.925199507424227,-6.806212120780718
1621784924548.424,-0.037839266798692026,-0.2493570671947681,0.08144659881177176,-1.353,-6.933,-6.816
1621784924552.873,-0.037,-0.246,0.089,-1.3735322256293232,-6.966267403551308,-6.854205533765956
1621784924558.172,-0.031,-0.239,0.099,-1.397987691649433,-7.005891449761107,-6.899711274335021
1621784924563.468,-0.03,-0.236,0.105,-1.4224285103044998,-7.045491763531341,-6.945189759680525
1621784924565.542,-0.02568901088761764,-0.237175724303377,0.10695954050562834,-1.432,-7.061,-6.963
1621784924568.76,-0.019,-0.239,0.11,-1.496589668128634,-7.049889823849593,-7.00725239653128
1621784924574.05,-0.005,-0.243,0.11,-1.6027674186036545,-7.031626012543395,-7.0799980856322415
1621784924579.337,0.003,-0.243,0.106,-1.7088814663485579,-7.013373158849665,-7.152700130005572
1621784924582.631,0.018585150619109224,-0.24362340602476437,0.09976593975235631,-1.775,-7.002,-7.198
1621784924584.621,0.028,-0.244,0.096,-1.833340610103497,-6.950543581888716,-7.213985327168358
1621784924589.902,0.052,-0.265,0.087,-1.9881640351002763,-6.813989321041556,-7.256406945617476
1621784924595.181,0.07,-0.278,0.075,-2.1429230427874084,-6.677491876261506,-7.2988109137237505
1621784924599.686,0.08793460452631091,-0.2822701439348359,0.06048151062155783,-2.275,-6.561,-7.335
1621784924600.456,0.091,-0.283,0.058,-2.2803367174280877,-6.542818979609395,-7.322607961226304
1621784924605.729,0.093,-0.297,0.049,-2.316881556683587,-6.418318764518626,-7.237749605666925
1621784924610.998,0.094,-0.309,0.037,-2.353399323181049,-6.293910780349307,-7.152954113969429
1621784924616.264,0.087,-0.314,0.024,-2.3898950930626057,-6.169577733803665,-7.068209699159712
1621784924616.712,0.08614896577311937,-0.31519144791763287,0.02255324181430294,-2.393,-6.159,-7.061
1621784924621.528,0.077,-0.328,0.007,-2.342510837659239,-6.133612794077244,-6.87644357042671
1621784924626.79,0.065,-0.333,-0.007,-2.2873482221611696,-6.105875659730757,-6.674803953323597
1621784924632.048,0.049,-0.339,-0.019,-2.232226556964588,-6.078159116213833,-6.473314024610668
1621784924633.596,0.04263149335119105,-0.3377869511145126,-0.022335884435090405,-2.216,-6.07,-6.414
1621784924637.152,0.028,-0.335,-0.03,-2.126816084933101,-6.065975072716696,-6.320367481093659
1621784924642.35,0.007,-0.337,-0.038,-1.9964567044793484,-6.060091870273415,-6.183505613728912
1621784924647.543,-0.019,-0.335,-0.042,-1.8662259016870273,-6.054214470622455,-6.046778737638162
1621784924650.383,-0.035416878351679365,-0.33116939505127485,-0.04747229278389312,-1.795,-6.051,-5.972
1621784924652.733,-0.049,-0.328,-0.052,-1.7523438297251985,-6.051,-5.9982391573729865
1621784924657.919,-0.068,-0.323,-0.072,-1.658203323857424,-6.051,-6.056147955390335
1621784924663.101,-0.079,-0.321,-0.094,-1.5641337269480284,-6.051,-6.114013135068154
1621784924667.13,-0.08833503040588318,-0.31010913119313627,-0.10878046480931505,-1.491,-6.051,-6.159
1621784924668.28,-0.091,-0.307,-0.113,-1.4329049400213323,-6.098219444485031,-6.152873862158647
1621784924673.455,-0.087,-0.297,-0.119,-1.1715079995908886,-6.310681886588449,-6.125309492847855
1621784924678.626,-0.065,-0.281,-0.12,-0.9103206995806608,-6.52297393375316,-6.097767230169051
1621784924683.794,-0.037,-0.267,-0.124,-0.6492813810435266,-6.735145702137608,-6.0702405721716515
1621784924683.839,-0.03665896199659671,-0.2667289185101154,-0.12408744564189828,-0.647,-6.737,-6.07
1621784924688.959,0.002,-0.236,-0.134,-0.5355174711499033,-6.806407855427333,-6.103168355690938
1621784924694.119,0.049,-0.204,-0.138,-0.4231631128814949,-6.876358502723918,-6.136596098646828
1621784924699.277,0.106,-0.162,-0.148,-0.3108459668443559,-6.946285982074864,-6.1700127701950676
1621784924700.51,0.11772415426892827,-0.14955804036766795,-0.14895707381787168,-0.284,-6.963,-6.178
1621784924704.43,0.155,-0.11,-0.152,-0.284,-6.847306129936455,-6.178
1621784924709.58,0.19,-0.063,-0.152,-0.284,-6.6953030040651,-6.178
1621784924714.726,0.208,-0.024,-0.15,-0.284,-6.543422374194685,-6.178
1621784924717.146,0.20847054355566105,-0.0018844528839306908,-0.15235271777830525,-0.284,-6.472,-6.178
1621784924719.869,0.209,0.023,-0.155,-0.29056280800859113,-6.423763361136856,-6.1410842049516745
1621784924725.008,0.209,0.061,-0.152,-0.30294935051561556,-6.332722273710226,-6.071409903349663
1621784924730.143,0.206,0.108,-0.152,-0.31532588963914265,-6.241754711152302,-6.001791870779822
1621784924733.742,0.19758458610846813,0.1339475261655566,-0.15340256898192198,-0.324,-6.178,-5.953
1621784924735.275,0.194,0.145,-0.154,-0.3293970479267317,-6.1698113755594415,-5.9401587480363975
1621784924740.355,0.175,0.197,-0.154,-0.34728234387504076,-6.142675064465456,-5.897604078366283
1621784924745.461,0.138,0.229,-0.147,-0.365258751000326,-6.1154005157236435,-5.854832626930259
1621784924750.216,0.11377255764998565,0.2597502152904028,-0.14047722705961152,-0.382,-6.09,-5.815
1621784924750.564,0.112,0.262,-0.14,-0.39569704521181914,-6.087928533285867,-5.822672881808473
1621784924755.663,0.063,0.276,-0.131,-0.5964524741901033,-6.057567372730509,-5.935133098967604
1621784924760.757,0.012,0.286,-0.126,-0.7970060519757922,-6.027236739053044,-6.047480242079032
1621784924765.848,-0.045,0.274,-0.122,-0.9974346742613031,-5.9969250029666545,-6.159757386970452
1621784924766.675,-0.053778465524686916,0.2720492298834029,-0.12232512835276618,-1.03,-5.992,-6.178
1621784924770.936,-0.099,0.262,-0.124,-1.2233397519776363,-6.002121141378695,-6.4375164456075655
1621784924776.019,-0.145,0.243,-0.126,-1.453978246000119,-6.0141948343543685,-6.747098316778683
1621784924781.098,-0.178,0.211,-0.129,-1.6844284184856955,-6.02625866888717,-7.0564274073633495
1621784924783.094,-0.1846848787995383,0.20195575221238937,-0.12782031550596384,-1.775,-6.031,-7.178
1621784924786.174,-0.195,0.188,-0.126,-1.8191888125437825,-6.091924150060364,-7.344037112664511
1621784924791.246,-0.201,0.159,-0.138,-1.891955345565111,-6.192249072183388,-7.6174534899318855
