time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621786100113.16,-0.298,0.026,0.642,-2.054958562743357,-6.123156281166747,-6.368156281166747
1621786100118.691,-0.29,0.04,0.658,-2.0397922945556393,-6.247581583441492,-6.492581583441492
1621786100124.222,-0.269,0.073,0.668,-2.024626026367921,-6.372006885716237,-6.617006885716237
1621786100129.556,-0.25068003883666534,0.08649891875193079,0.6747494593759654,-2.01,-6.492,-6.737
1621786100129.754,-0.25,0.087,0.675,-2.0109858364291955,-6.492431995738636,-6.73896059604458
1621786100135.286,-0.22,0.115,0.682,-2.038529692963287,-6.5045017755681815,-6.793738827578672
1621786100140.818,-0.182,0.14,0.693,-2.0660747650786715,-6.516572088068181,-6.848519476617133
1621786100146.351,-0.148,0.166,0.703,-2.0936234839379373,-6.528643998579545,-6.903307378168706
1621786100147.431,-0.14089826501940145,0.17112903081932118,0.7041836224967664,-2.099,-6.531,-6.914
1621786100151.825,-0.112,0.192,0.709,-2.1575669579184957,-6.526264799147015,-6.899295955245995
1621786100157.282,-0.07,0.213,0.71,-2.230302186465791,-6.520384078541063,-6.881034770206461
1621786100162.738,-0.03,0.229,0.709,-2.3030243986872896,-6.514504410318899,-6.862776853095532
1621786100165.062,-0.013388177913012347,0.23837077143368535,0.7064443350635403,-2.334,-6.512,-6.855
1621786100168.194,0.009,0.251,0.703,-2.377555631002037,-6.494577747599185,-6.844511092942367
1621786100173.647,0.051,0.269,0.705,-2.4533850033950917,-6.464245998641963,-6.82625014203955
1621786100179.098,0.08,0.272,0.696,-2.5291872150548067,-6.433925113978077,-6.807995731884761
1621786100182.68,0.09642780365460409,0.28119957004657825,0.6907431028305266,-2.579,-6.414,-6.796
1621786100184.549,0.105,0.286,0.688,-2.611279603894483,-6.384799700424399,-6.793876341849048
1621786100189.998,0.122,0.288,0.674,-2.7053820698454967,-6.299674114448975,-6.7876853901417435
1621786100195.447,0.148,0.302,0.648,-2.7994845357965104,-6.214548528473552,-6.78149443843444
1621786100200.283,0.1666474200923477,0.29223230376115117,0.6302405522930022,-2.883,-6.139,-6.776
1621786100200.893,0.169,0.291,0.628,-2.883,-6.139,-6.769201038297636
1621786100206.338,0.185,0.3,0.607,-2.883,-6.139,-6.708524590163934
1621786100211.782,0.201,0.302,0.595,-2.883,-6.139,-6.647856304049083
1621786100217.226,0.202,0.3,0.585,-2.883,-6.139,-6.587188017934232
1621786100217.871,0.20271129857309522,0.29893305214035715,0.5833403033294444,-2.883,-6.139,-6.58
1621786100222.667,0.208,0.291,0.571,-2.83742607282275,-6.139,-6.566628009391106
1621786100228.106,0.216,0.288,0.546,-2.7857412861370046,-6.139,-6.551463012100079
1621786100233.545,0.23,0.279,0.534,-2.7340564994512597,-6.139,-6.536298014809052
1621786100235.445,0.23314478764478766,0.2803976833976834,0.5259633204633205,-2.716,-6.139,-6.531
1621786100238.983,0.239,0.283,0.511,-2.6628109280500523,-6.182518331595412,-6.4874816684045875
1621786100244.419,0.255,0.278,0.492,-2.581083795620438,-6.24938598540146,-6.42061401459854
1621786100249.853,0.257,0.279,0.473,-2.4993860271115746,-6.31622961418144,-6.353770385818561
1621786100253.005,0.2651220509594212,0.2784198535028985,0.46197721655507124,-2.452,-6.355,-6.315
1621786100255.286,0.271,0.278,0.454,-2.4003652458831968,-6.382065545414915,-6.294503761724628
1621786100260.608,0.291,0.283,0.442,-2.279891521705503,-6.445214622210347,-6.24668213075333
1621786100265.998,0.309,0.283,0.438,-2.157875884181069,-6.509171928393638,-6.198248442575691
1621786100270.366,0.3227841377747564,0.28867582143666437,0.4250266938590528,-2.059,-6.561,-6.159
1621786100271.385,0.326,0.29,0.422,-2.0515591926111005,-6.559828219308835,-6.151500603576542
1621786100276.77,0.344,0.298,0.414,-2.0122391426405772,-6.553636085455209,-6.111870946913338
1621786100282.152,0.365,0.307,0.401,-1.9729404845456333,-6.547447320400887,-6.072262850565678
1621786100287.534,0.375,0.314,0.391,-1.9336436091069873,-6.541258836079841,-6.032656550910979
1621786100287.759,0.3754603931181624,0.3148789323164919,0.3905396068818376,-1.932,-6.541,-6.031
1621786100292.912,0.386,0.335,0.38,-1.9379325987970093,-6.508963966496149,-6.013498833548822
1621786100298.289,0.387,0.339,0.372,-1.9441229411434031,-6.475536117825623,-5.99523732362696
1621786100303.663,0.38,0.347,0.365,-1.9503099106189217,-6.442126482657822,-5.976985763674181
1621786100305.131,0.3778141500431681,0.3505520061798518,0.36308738128777207,-1.952,-6.433,-5.972
1621786100309.036,0.372,0.36,0.358,-1.971810993032585,-6.450784868745162,-5.989784868745162
1621786100314.405,0.368,0.384,0.347,-1.999051418115279,-6.47523934126258,-6.014239341262581
1621786100319.773,0.358,0.4,0.342,-2.0262856499401787,-6.499688253923569,-6.03868825392357
1621786100322.476,0.3559846188850967,0.40755767918088737,0.3409923094425484,-2.04,-6.512,-6.051
1621786100325.138,0.354,0.415,0.34,-2.029399199627996,-6.534584313836008,-6.100624036524018
1621786100330.502,0.353,0.443,0.347,-2.0080371722068002,-6.580094720081164,-6.200623092423239
1621786100335.864,0.356,0.475,0.349,-1.986682923048741,-6.625588555243986,-6.300585737032705
1621786100339.802,0.36408337129840546,0.4852879271070615,0.34753029612756264,-1.971,-6.659,-6.374
1621786100341.223,0.367,0.489,0.347,-1.9944038350288544,-6.635596164971146,-6.410296473974574
1621786100346.58,0.386,0.503,0.333,-2.08264272713163,-6.5473572728683695,-6.547144159270808
1621786100351.935,0.407,0.513,0.307,-2.170845427736938,-6.459154572263062,-6.6839357159990405
1621786100357.105,0.438865389876881,0.517828089375285,0.278997081623347,-2.256,-6.374,-6.816
1621786100357.289,0.44,0.518,0.278,-2.257045429464778,-6.369711605664889,-6.819242964870333
1621786100362.639,0.468,0.527,0.258,-2.2874280499709965,-6.245080856241422,-6.913491093787581
1621786100367.988,0.49,0.529,0.237,-2.317806510943535,-6.120467169394887,-7.007726319661578
1621786100373.315,0.504,0.525,0.225,-2.3480587993944626,-5.996371047381899,-7.101570153223639
1621786100374.361,0.5053752235110724,0.5230353949841823,0.2230353949841823,-2.354,-5.972,-7.12
1621786100378.64,0.511,0.515,0.215,-2.4197094327832533,-5.85725739199591,-7.190687420115318
1621786100383.963,0.506,0.49,0.201,-2.501454426676513,-5.714513292811089,-7.278625216576249
1621786100389.282,0.483,0.463,0.188,-2.5831394324992187,-5.5718739455221975,-7.366498480415826
1621786100391.552,0.467633521553505,0.44336505531836756,0.19184161961162374,-2.618,-5.511,-7.404
1621786100394.6,0.447,0.417,0.197,-2.5570984271005175,-5.500524219238865,-7.621683173104272
1621786100399.916,0.379,0.396,0.229,-2.4508853034871154,-5.482254323340349,-8.001325416690369
1621786100405.228,0.319,0.372,0.278,-2.3447502275442287,-5.46399785255134,-8.380688691051823
1621786100408.719,0.28283495815322357,0.3364925043686195,0.3062744872620252,-2.275,-5.452,-8.63
1621786100410.537,0.264,0.318,0.321,-2.3602734212550205,-5.454121229384453,-8.652909277352096
1621786100415.845,0.208,0.218,0.328,-2.609223260318455,-5.460314011450708,-8.719791323667645
1621786100421.151,0.138,0.087,0.3,-2.8580814937192014,-5.4665045147691345,-8.786648759506651
1621786100425.861,0.0962460284569692,-0.040038679375604375,0.25558088133720125,-3.079,-5.472,-8.846
1621786100426.453,0.091,-0.056,0.25,-3.0837717216096316,-5.464220019114731,-8.825287961998773
1621786100431.753,0.089,-0.202,0.182,-3.1265065831704777,-5.39454361439596,-8.639793888991912
1621786100437.05,0.138,-0.304,0.112,-3.169217822347118,-5.324905724434047,-8.45440235082664
1621786100442.346,0.211,-0.368,0.056,-3.211919218863672,-5.255283882287491,-8.269053535512032
1621786100442.976,0.2189778095589592,-0.37276287137848313,0.05135620040597896,-3.217,-5.247,-8.247
1621786100447.638,0.278,-0.408,0.017,-2.9010960912052117,-5.171979641693811,-7.7870570032573285
1621786100452.928,0.314,-0.415,-0.01,-2.5426249785702044,-5.086850491456655,-7.265137922166981
1621786100458.216,0.316,-0.396,-0.031,-2.1842862163552206,-5.001752771586948,-6.74341153780216
1621786100460.065,0.3062062722276107,-0.3862062722276107,-0.037295967853678814,-2.059,-4.972,-6.561
1621786100463.502,0.288,-0.368,-0.049,-1.8555082863439907,-4.875089589833128,-6.309959727509517
1621786100468.784,0.232,-0.325,-0.058,-1.5427832384005495,-4.726158156109569,-5.924162292125827
1621786100474.064,0.162,-0.258,-0.051,-1.2301738271746285,-4.57728179294158,-5.538507513524344
1621786100477.124,0.12075827231439429,-0.21036870887014553,-0.039382611919547686,-1.049,-4.491,-5.315
1621786100479.332,0.091,-0.176,-0.031,-0.9548619996554298,-4.544496353299259,-5.27046298742319
1621786100484.599,0.017,-0.091,-0.012,-0.7303006087405961,-4.672109171308792,-5.164222219031759
1621786100489.862,-0.059,0.003,0.016,-0.5059161689542296,-4.799621432263251,-5.058065166829381
1621786100494.129,-0.12146131352982131,0.07681791598978881,0.0395243908099327,-0.324,-4.903,-4.972
1621786100495.122,-0.136,0.094,0.045,-0.324,-4.938566190215984,-5.010432544361681
1621786100500.379,-0.197,0.178,0.07,-0.324,-5.126818699490955,-5.2138567196801935
1621786100505.634,-0.257,0.248,0.099,-0.324,-5.315010008340283,-5.417214762301918
1621786100510.888,-0.318,0.293,0.126,-0.324,-5.503157602599868,-5.62052556728308
1621786100511.107,-0.31966883720930234,0.2949191627906977,0.1270847441860465,-0.324,-5.511,-5.629
1621786100516.137,-0.358,0.339,0.152,-0.4664088474166235,-5.7323270836933355,-6.024777921778699
1621786100521.384,-0.384,0.365,0.176,-0.6149625021600138,-5.963204222107021,-6.437633287253038
1621786100526.628,-0.386,0.375,0.201,-0.7634263003283221,-6.193941708426934,-6.850238926329128
1621786100528.061,-0.37834680573663626,0.37609331346619485,0.205646582231328,-0.804,-6.257,-6.963
1621786100531.871,-0.358,0.379,0.218,-0.9762342604881991,-6.387132552368861,-7.210206820936003
1621786100537.11,-0.314,0.375,0.222,-1.2130646459691845,-6.566071065843384,-7.550128080096948
1621786100542.347,-0.251,0.361,0.22,-1.4497957037336258,-6.74493453170985,-7.8899067747706155
1621786100544.984,-0.21320783764870538,0.3584805225099137,0.2119376720317238,-1.569,-6.835,-8.061
1621786100547.58,-0.176,0.356,0.204,-1.6066432936960888,-6.857585976217654,-8.113700611174524
1621786100552.812,-0.096,0.344,0.202,-1.6825033448440276,-6.903102006906416,-8.219904682781639
1621786100558.041,-0.012,0.326,0.195,-1.7583209171952436,-6.948592550317146,-8.32604928407334
1621786100561.881,0.03796599084368869,0.31718247220405493,0.1876520601700458,-1.814,-6.982,-8.404
1621786100563.267,0.056,0.314,0.185,-1.7987160536714577,-6.974768885608002,-8.377458523311187
1621786100568.491,0.126,0.307,0.18,-1.7411098180554951,-6.947514322520879,-8.277421888343682
1621786100573.711,0.187,0.309,0.18,-1.6835466585609449,-6.920280139534211,-8.177460057608522
1621786100578.748,0.23912782482571468,0.31382665044682545,0.17131202919571423,-1.628,-6.894,-8.081
1621786100578.929,0.241,0.314,0.171,-1.6222085870889158,-6.892947015834348,-8.073940708195579
1621786100584.143,0.295,0.309,0.166,-1.45528928136419,-6.862598051157126,-7.870478771532974
1621786100589.356,0.33,0.321,0.168,-1.288409053999188,-6.832256191636216,-7.667064468418305
1621786100594.565,0.365,0.325,0.169,-1.1216538773853024,-6.801937068615509,-7.463802592657038
1621786100595.585,0.3700941661977115,0.32637150628399925,0.16880407053085725,-1.089,-6.796,-7.424
1621786100599.771,0.391,0.332,0.168,-1.0033372353094954,-6.7153176286054554,-7.282307810729951
1621786100604.974,0.408,0.346,0.171,-0.8968608069247974,-6.615031690243123,-7.106188369593633
1621786100610.176,0.419,0.351,0.175,-0.7904093589333953,-6.51476927992564,-6.930110247770646
1621786100612.395,0.42028068197830065,0.3539882579493683,0.17713446996383447,-0.745,-6.472,-6.855
1621786100615.374,0.422,0.358,0.18,-0.755473210259096,-6.400640160607516,-6.77316695034842
1621786100620.57,0.422,0.358,0.19,-0.7737408167124922,-6.276172740365731,-6.630431923653239
1621786100625.762,0.407,0.363,0.192,-0.7919938317403512,-6.151804739667438,-6.487810907927087
1621786100629.177,0.3964738030288778,0.35707901420374377,0.192,-0.804,-6.07,-6.394
1621786100630.953,0.391,0.354,0.192,-0.8091948055733691,-6.053355418877165,-6.357636360986416
1621786100636.141,0.358,0.36,0.195,-0.824371436483414,-6.004728254532735,-6.251399944616102
1621786100641.325,0.323,0.36,0.199,-0.8395352124992712,-5.956142278318662,-6.145253512505101
1621786100645.928,0.29191124093093374,0.3582234994817676,0.20521775181381324,-0.853,-5.913,-6.051
1621786100646.507,0.288,0.358,0.206,-0.8584360785916562,-5.913692494088109,-6.049615011823782
1621786100651.688,0.246,0.356,0.211,-0.9070697311184421,-5.9198878638367445,-6.037224272326512
1621786100656.864,0.201,0.353,0.218,-0.9556575482439494,-5.926077394680758,-6.024845210638484
1621786100662.038,0.147,0.358,0.22,-1.0042270312089452,-5.932264589962923,-6.012470820074154
1621786100662.653,0.14152908404154863,0.3588325306893295,0.22107039660056657,-1.01,-5.933,-6.011
1621786100667.209,0.101,0.365,0.229,-1.068944985522506,-5.970386402854552,-6.131618905559943
1621786100672.379,0.059,0.361,0.23,-1.1358341668860226,-6.012811485478635,-6.268493989646398
1621786100677.544,0.028,0.365,0.227,-1.202660173729929,-6.055196499078705,-6.4052397999473545
1621786100679.348,0.019965440620272314,0.3709385873676248,0.227,-1.226,-6.07,-6.453
1621786100682.708,0.005,0.382,0.227,-1.243723885620628,-6.143111028185091,-6.5595447215149125
1621786100687.874,-0.005,0.37,0.222,-1.2709735709895513,-6.255515980331899,-6.723352489244007
1621786100693.038,-0.017,0.372,0.211,-1.2982129540199607,-6.367878435332338,-6.887098325869991
1621786100696.031,-0.01641996687958363,0.38302062928791103,0.20925990063875088,-1.314,-6.433,-6.982
1621786100698.198,-0.016,0.391,0.208,-1.306324387705747,-6.504422222873642,-7.0369001421724535
1621786100703.356,-0.014,0.415,0.194,-1.2880545971536195,-6.674424172248523,-7.167575593240213
1621786100708.511,0.003,0.438,0.176,-1.2697951837249182,-6.844329561610507,-7.298176821492957
1621786100712.688,0.02569205627398039,0.45826076453033965,0.16384354128179623,-1.255,-6.982,-7.404
1621786100713.665,0.031,0.463,0.161,-1.265399841437632,-7.012553206483439,-7.401708509513742
1621786100718.815,0.056,0.487,0.152,-1.3202159971811134,-7.173595019967113,-7.389630373502467
1621786100723.962,0.105,0.496,0.157,-1.375000968992248,-7.334545219638243,-7.377559108527132
1621786100729.107,0.157,0.485,0.157,-1.4297651515151515,-7.495434343434344,-7.365492424242424
1621786100729.317,0.15969438906294503,0.4843059906959081,0.15708164815342257,-1.432,-7.502,-7.365
1621786100734.25,0.223,0.468,0.159,-1.4988600547074913,-7.513589076149298,-7.303785905467808
1621786100739.389,0.302,0.44,0.152,-1.5685095296920497,-7.525661651813289,-7.240017941704168
1621786100744.526,0.394,0.403,0.147,-1.6381325333098031,-7.537729639107033,-7.176274213947469
1621786100745.918,0.4154207998478292,0.38835793428123067,0.1413058633315897,-1.657,-7.541,-7.159
1621786100749.66,0.473,0.349,0.126,-1.5508932995536964,-7.419315932892431,-7.012933967683493
1621786100754.792,0.541,0.312,0.112,-1.4053678248957888,-7.252426080040064,-6.812604218526756
1621786100759.921,0.592,0.283,0.106,-1.2599323474392778,-7.085639436744192,-6.612398359134494
1621786100762.493,0.6075538886507597,0.26895132637995905,0.1054982616564271,-1.187,-7.002,-6.512
1621786100765.047,0.623,0.255,0.105,-1.1385340877236985,-6.86123276434399,-6.39546572048214
1621786100770.171,0.642,0.222,0.103,-1.0413104114722416,-6.578850621855682,-6.161695416119561
1621786100775.293,0.641,0.176,0.106,-0.9441191631873239,-6.296562665053629,-5.928003083459966
1621786100779.041,0.6212268759242475,0.14963583456566332,0.10233831035634212,-0.873,-6.09,-5.757
1621786100780.411,0.614,0.14,0.101,-0.8657108355476824,-6.038810186005314,-5.700094818423383
1621786100785.526,0.579,0.101,0.098,-0.8384937112488928,-5.8476717449069975,-5.487615677590788
1621786100790.65,0.515,0.068,0.099,-0.8112285208148804,-5.656195748449956,-5.274761293179806
1621786100795.579,0.44762299771167047,0.03142391304347826,0.10573770022883294,-0.785,-5.472,-5.07
1621786100795.771,0.445,0.03,0.106,-0.7860219556159689,-5.471314825212021,-5.067154782660087
1621786100800.889,0.353,0.002,0.12,-0.8132780059690907,-5.453040882361632,-4.991271460654236
1621786100806.004,0.244,-0.019,0.134,-0.8405184539463963,-5.43477740019503,-4.915431577081056
1621786100811.118,0.106,-0.024,0.147,-0.8677537011317632,-5.416517404923023,-4.839606172985432
1621786100812.103,0.07920921901122521,-0.024,0.15066204919990447,-0.873,-5.413,-4.825
1621786100816.229,-0.033,-0.024,0.166,-0.94653045640206,-5.494033564198189,-5.050593441070266
1621786100821.336,-0.175,-0.024,0.187,-1.0375428875865744,-5.594332978156633,-5.329822056473096
1621786100826.441,-0.305,-0.024,0.206,-1.1285205114544485,-5.694594033031433,-5.608943882081336
1621786100828.6,-0.3532261551707644,-0.024,0.21403769252846072,-1.167,-5.737,-5.727
1621786100831.545,-0.419,-0.024,0.225,-1.2213486341875528,-5.905230476218708,-6.061851946820021
1621786100836.645,-0.485,-0.035,0.232,-1.3154742326105322,-6.196586358179312,-6.6417770976300226
1621786100841.742,-0.515,-0.045,0.236,-1.40954125598423,-6.487760927240658,-7.221341356771258
1621786100845.072,-0.5012743782644113,-0.04892160621016819,0.2255423834395515,-1.471,-6.678,-7.6
1621786100846.837,-0.494,-0.051,0.22,-1.4520042755979157,-6.746470464228982,-7.7558293323832
1621786100851.931,-0.442,-0.058,0.201,-1.397177081013673,-6.9440961712614495,-8.205598182870885
1621786100857.021,-0.356,-0.063,0.182,-1.3423919298089342,-7.1415703321011295,-8.655022135126709
1621786100861.517,-0.2631952390094068,-0.0753739681320791,0.15990362833557303,-1.294,-7.316,-9.052
1621786100862.108,-0.251,-0.077,0.157,-1.2781291416334544,-7.313876687882933,-9.044586401760752
1621786100867.193,-0.126,-0.08,0.127,-1.1415282701802392,-7.2956012878472425,-8.980777377907323
1621786100872.275,0.002,-0.089,0.113,-1.0050192136101361,-7.277338171435369,-8.917011242638749
1621786100877.355,0.106,-0.093,0.091,-0.8685560644815894,-7.259081196835405,-8.853266551662601
1621786100877.934,0.11501120461649435,-0.09311406588122145,0.08837648473190671,-0.853,-7.257,-8.846
1621786100882.432,0.185,-0.094,0.068,-0.7644581963188358,-7.031122457482107,-8.404935720981445
1621786100887.507,0.244,-0.094,0.052,-0.664550091508325,-6.776248530659008,-7.907251075036827
1621786100892.593,0.262,-0.089,0.047,-0.5644305206302915,-6.52083513622093,-7.4085130269168396
1621786100894.342,0.2564945244956772,-0.08727953890489913,0.04596772334293948,-0.53,-6.433,-7.237
1621786100897.676,0.246,-0.084,0.044,-0.537923116975855,-6.2956659724185124,-6.976146610333388
1621786100902.756,0.204,-0.07,0.044,-0.5499957750040911,-6.086406566595754,-6.5786775614037705
1621786100907.836,0.148,-0.049,0.047,-0.562067852839227,-5.877157217453398,-6.181227614216219
1621786100910.753,0.10719045557319479,-0.03865391831433107,0.05332260547457546,-0.569,-5.757,-5.953
1621786100912.911,0.077,-0.031,0.058,-0.6219447051986947,-5.757,-5.92323506623158
1621786100917.985,0.0,-0.005,0.066,-0.7464387376514237,-5.757,-5.853245883807906
1621786100923.055,-0.066,0.01,0.072,-0.8708249519467166,-5.757,-5.783317315572244
1621786100927.138,-0.1167349159724563,0.021274425771656957,0.07602658063273462,-0.971,-5.757,-5.727
1621786100928.125,-0.129,0.024,0.077,-0.9863840931134821,-5.784751697381183,-5.756561590688652
