time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621784803703.654,0.3056031864139712,-0.09478601129251105,0.015377423731780979,0.108,-4.021,-7.679
1621784803706.671,0.291,-0.091,0.017,0.11786446663419387,-4.045577569410619,-7.693713102776425
1621784803712.252,0.269,-0.082,0.023,0.13611337067705798,-4.091045177788602,-7.720931807111544
1621784803717.836,0.244,-0.065,0.031,0.15437185419710991,-4.136536653677545,-7.748164799480436
1621784803721.698,0.22463769889840882,-0.065,0.03998963979716734,0.167,-4.168,-7.767
1621784803723.421,0.216,-0.065,0.044,0.15946851654215582,-4.186685705794146,-7.776342852897073
1621784803729.01,0.192,-0.045,0.047,0.13503628601921025,-4.247302378990314,-7.806651189495157
1621784803734.602,0.168,-0.044,0.051,0.11059124866595518,-4.307950826094592,-7.836975413047297
1621784803739.77,0.14951992666637565,-0.03753197433323148,0.06024003666681217,0.088,-4.364,-7.865
1621784803740.195,0.148,-0.037,0.061,0.08569799101420726,-4.367922811230891,-7.872375824709581
1621784803745.792,0.138,-0.016,0.066,0.055385781939366135,-4.4195772899604675,-7.969498617051419
1621784803751.391,0.124,-0.007,0.077,0.025061672760635215,-4.471252047438509,-8.066659538297557
1621784803756.993,0.127,0.01,0.077,-0.0052769809895165665,-4.522951590053563,-8.16386706153784
1621784803757.865,0.12840078431372548,0.010311285403050109,0.07668871459694988,-0.01,-4.531,-8.179
1621784803762.596,0.136,0.012,0.075,-0.0815190193965517,-4.582159590517241,-8.242949488146552
1621784803768.203,0.148,0.01,0.077,-0.16628038793103447,-4.642791810344828,-8.318739762931035
1621784803773.813,0.159,0.023,0.073,-0.2510897359913793,-4.703458351293103,-8.39457293911638
1621784803775.99,0.16636910095254664,0.02416354225566526,0.07106076290722456,-0.284,-4.727,-8.424
1621784803779.426,0.178,0.026,0.068,-0.3379451281016744,-4.749145894694372,-8.442549552820926
1621784803785.04,0.201,0.017,0.068,-0.42608412346177116,-4.785329271736938,-8.472856996839486
1621784803790.657,0.218,0.017,0.059,-0.5142691143836997,-4.821531531168046,-8.5031802568758
1621784803794.143,0.232366447944007,0.0076305774278215225,0.05150446194225722,-0.569,-4.844,-8.522
1621784803796.238,0.241,0.002,0.047,-0.5943795785351426,-4.848699921950953,-8.510485191220168
1621784803801.755,0.272,-0.003,0.04,-0.6612135531486629,-4.861076583916419,-8.480162369404773
1621784803807.271,0.291,-0.01,0.028,-0.728038654817817,-4.873451602744041,-8.449843573277102
1621784803811.973,0.30890028326104274,-0.015966761087014253,0.02373802779498982,-0.785,-4.884,-8.424
1621784803812.787,0.312,-0.017,0.023,-0.7925824521996384,-4.887106064756479,-8.409200514983837
1621784803818.303,0.333,-0.026,0.019,-0.8439498712540404,-4.908148140031776,-8.308941215142715
1621784803823.818,0.349,-0.035,0.009,-0.895310469511861,-4.929187421245823,-8.208695228181668
1621784803829.334,0.358,-0.04,0.002,-0.946677888566263,-4.9502294965211195,-8.108435928340546
1621784803829.798,0.35842076139884904,-0.04042076139884905,0.0018316954404603808,-0.951,-4.952,-8.1
1621784803834.849,0.363,-0.045,0.0,-0.9787685681024446,-5.002153434225844,-8.011027240977882
1621784803840.365,0.374,-0.059,-0.002,-1.0090926658905703,-5.05692246798603,-7.913866356228172
1621784803845.878,0.38,-0.068,-0.009,-1.0394006573991645,-5.111662411833184,-7.8167570773128805
1621784803847.624,0.385065604249668,-0.069266401062417,-0.007733598937583001,-1.049,-5.129,-7.786
1621784803851.393,0.396,-0.072,-0.005,-1.0614767749270577,-5.153953549854116,-7.759143213292604
1621784803856.907,0.394,-0.08,-0.012,-1.0797296549456872,-5.1904593098913745,-7.719853115625385
1621784803862.42,0.393,-0.093,-0.003,-1.0979793022204567,-5.226958604440913,-7.6805699765763045
1621784803865.447,0.3891572212875233,-0.09629381032498008,-0.001353094837509962,-1.108,-5.247,-7.659
1621784803867.934,0.386,-0.099,0.0,-1.1504330382834125,-5.235972993340824,-7.664443712148201
1621784803873.448,0.367,-0.101,0.0,-1.2445088377956208,-5.211525663862322,-7.676512646954044
1621784803878.961,0.346,-0.124,0.0,-1.3385679756652324,-5.187082664218575,-7.6885794442465265
1621784803883.265,0.32258001948454523,-0.13727132229209105,-0.002341998051545479,-1.412,-5.168,-7.698
1621784803884.474,0.316,-0.141,-0.003,-1.4352802877697841,-5.1806242959917785,-7.691348489208633
1621784803889.985,0.291,-0.157,-0.005,-1.5413788009592326,-5.238158766700925,-7.6610346282973625
1621784803895.498,0.278,-0.18,0.0,-1.6475149160671463,-5.295713627954779,-7.630710023980815
1621784803901.01,0.246,-0.204,-0.007,-1.7536322302158274,-5.35325829393628,-7.600390791366906
1621784803901.081,0.24558894559373007,-0.20425193657158477,-0.007119338376013852,-1.755,-5.354,-7.6
1621784803906.368,0.215,-0.223,-0.016,-1.7966291477446856,-5.389595937926615,-7.635595937926615
1621784803911.82,0.188,-0.243,-0.024,-1.8395597470258824,-5.42630471122503,-7.6723047112250295
1621784803917.272,0.18,-0.257,-0.033,-1.882488423926671,-5.463011840748893,-7.709011840748892
1621784803918.607,0.18195924217315357,-0.25993886325973037,-0.03740829488959556,-1.893,-5.472,-7.718
1621784803922.723,0.188,-0.269,-0.051,-1.9455886927950534,-5.5269259680303895,-7.766147869847916
1621784803928.17,0.211,-0.279,-0.08,-2.01518394310352,-5.599614340574788,-7.829866187908112
1621784803933.618,0.239,-0.295,-0.112,-2.0847916707102354,-5.672315744964024,-7.893595929628038
1621784803936.217,0.25475205129354794,-0.29929601398914946,-0.12250136752903197,-2.118,-5.707,-7.924
1621784803939.063,0.272,-0.304,-0.134,-2.0816006911195304,-5.756179510665167,-7.8319501922089465
1621784803944.508,0.284,-0.309,-0.143,-2.011958949165244,-5.850273242016737,-7.655833964777885
1621784803949.95,0.288,-0.325,-0.155,-1.9423578000749406,-5.944312127898747,-7.479820392189517
1621784803953.809,0.28090593304012207,-0.3257094066959878,-0.155,-1.893,-6.011,-7.355
1621784803955.39,0.278,-0.326,-0.155,-1.8770829548768801,-6.012798536172104,-7.337374345513382
1621784803960.83,0.271,-0.332,-0.159,-1.8223061955751843,-6.018988000499979,-7.276717595100204
1621784803966.267,0.264,-0.332,-0.157,-1.7675613932752803,-6.0251738538672,-7.216096232101441
1621784803971.388,0.2555214462160341,-0.33294206153155176,-0.15888412306310354,-1.716,-6.031,-7.159
1621784803971.703,0.255,-0.333,-0.159,-1.7153006088914837,-6.027843773459003,-7.16145683543248
1621784803977.137,0.255,-0.326,-0.159,-1.7032331303695054,-5.973385408846998,-7.203847721522506
1621784803982.571,0.255,-0.328,-0.161,-1.6911656518475269,-5.9189270442349935,-7.246238607612534
1621784803988.002,0.25,-0.333,-0.162,-1.6791052214529987,-5.864500486557122,-7.288604734895877
1621784803988.95,0.24772995458020416,-0.3357939020551334,-0.1614761433646625,-1.677,-5.855,-7.296
1621784803993.431,0.237,-0.349,-0.159,-1.6545264439466252,-5.817203564819325,-7.2911477549430215
1621784803998.86,0.213,-0.358,-0.147,-1.627297123933824,-5.7714087993432495,-7.2852686972129845
1621784804004.286,0.19,-0.379,-0.143,-1.6000849462215976,-5.725642864099959,-7.279393340661481
1621784804006.496,0.17940931383577052,-0.3781853318335208,-0.14014866141732282,-1.589,-5.707,-7.277
1621784804009.712,0.164,-0.377,-0.136,-1.4003344473621389,-5.726976352632244,-7.2551739850869925
1621784804015.044,0.145,-0.361,-0.11,-1.0875151587491048,-5.760098394955977,-7.218985086992544
1621784804020.433,0.126,-0.346,-0.086,-0.771344234900931,-5.793575316304608,-7.182408450704226
1621784804023.882,0.11895603100494084,-0.31974520647296134,-0.06678917546802049,-0.569,-5.815,-7.159
1621784804025.819,0.115,-0.305,-0.056,-0.42928946260698747,-5.849955465132594,-7.1392958046864035
1621784804031.203,0.106,-0.267,-0.017,-0.040973761751087356,-5.947111744071839,-7.084529367195174
1621784804036.585,0.113,-0.215,0.012,0.3472186754595201,-6.04423718254525,-7.029780314297741
1621784804041.282,0.13046776829489742,-0.1538628109678591,0.04606214817504993,0.686,-6.129,-6.982
1621784804041.963,0.133,-0.145,0.051,0.71445278511607,-6.139385658479005,-6.97471044348266
1621784804047.341,0.162,-0.087,0.087,0.9391879602045978,-6.221417092912146,-6.917133663088078
1621784804052.716,0.194,-0.007,0.124,1.1637905120566578,-6.30340011803721,-6.859590860547468
1621784804058.087,0.234,0.058,0.154,1.3882196335225676,-6.38531983868248,-6.802092490585127
1621784804058.656,0.23845009090909092,0.06626445454545454,0.1574965,1.412,-6.394,-6.796
1621784804063.458,0.276,0.136,0.187,1.4338676696173493,-6.388463881109532,-6.758077585600293
1621784804068.826,0.312,0.215,0.213,1.4583124533824958,-6.382275328257596,-6.715685998564533
1621784804074.192,0.349,0.29,0.239,1.4827483428796602,-6.3760890271190735,-6.673309835765653
1621784804076.004,0.36082546547093364,0.313988801383894,0.24778463149269359,1.491,-6.374,-6.659
1621784804079.555,0.384,0.361,0.265,1.3924127585818162,-6.311691223719069,-6.604684783834057
1621784804084.917,0.405,0.433,0.284,1.2435456851361253,-6.217604757341751,-6.522668620709092
1621784804090.276,0.41,0.492,0.3,1.094766726791049,-6.123573981173553,-6.44070100332563
1621784804093.329,0.41113986237068767,0.5239161463792553,0.31196855489222075,1.01,-6.07,-6.394
1621784804095.633,0.412,0.548,0.321,0.8950673017217048,-6.016462404741745,-6.373091038667796
1621784804100.988,0.394,0.604,0.342,0.6279343353090601,-5.892027349703641,-6.324493268416596
1621784804106.34,0.375,0.656,0.365,0.3609475162291843,-5.767660372565622,-6.275922085802992
1621784804110.629,0.355759914206179,0.6952818418290512,0.37462004289691053,0.147,-5.668,-6.237
1621784804111.69,0.351,0.705,0.377,0.07348171878757019,-5.657181256276432,-6.244253475905574
1621784804117.038,0.312,0.744,0.387,-0.2970869577516584,-5.602649410899422,-6.280814599510616
1621784804122.383,0.269,0.77,0.394,-0.6674357222670116,-5.548149927158032,-6.317354026109957
1621784804127.711,0.215,0.792,0.403,-1.0366003451153447,-5.493824698377675,-6.3537766226786045
1621784804127.89,0.21318522763743064,0.7923696758516345,0.4035377103296502,-1.049,-5.492,-6.355
1621784804133.036,0.161,0.803,0.419,-1.210558507920286,-5.565299693408278,-6.57789090444558
1621784804138.358,0.115,0.817,0.431,-1.377643331630046,-5.641106696758077,-6.808406077897008
1621784804143.678,0.087,0.801,0.44,-1.544666836995401,-5.716885879747913,-7.038836654743655
1621784804145.09,0.08062468999724441,0.7946246899972444,0.44239074125103334,-1.589,-5.737,-7.1
1621784804148.994,0.063,0.777,0.449,-1.5933186728833797,-5.832919997725593,-7.278429379655427
1621784804154.309,0.04,0.733,0.45,-1.5991987121169047,-5.963518763859669,-7.5213678427247395
1621784804159.621,0.03,0.688,0.456,-1.605075240234264,-6.094039546255757,-7.764161241257747
1621784804162.265,0.026514003219130833,0.6626020234536675,0.4594859967808692,-1.608,-6.159,-7.885
1621784804164.93,0.023,0.637,0.463,-1.6126615706537986,-6.224417374841639,-7.9808729697797895
1621784804170.237,0.031,0.572,0.471,-1.6219445701840542,-6.3546888015828955,-8.171793326785384
1621784804175.542,0.061,0.501,0.468,-1.6312237263526497,-6.484906293148852,-8.362634638652832
1621784804179.416,0.09168821660450338,0.4476609568540775,0.4628852972325828,-1.638,-6.58,-8.502
1621784804180.844,0.103,0.428,0.461,-1.6575989705127474,-6.557899033251583,-8.512675183938859
1621784804186.143,0.157,0.353,0.44,-1.7303286089089145,-6.475884760166544,-8.552289625278048
1621784804191.439,0.208,0.281,0.422,-1.8030146865909997,-6.393919608737809,-8.591880339930418
1621784804196.538,0.25133594614533383,0.21551457026927334,0.3988874953891553,-1.873,-6.315,-8.63
1621784804196.734,0.253,0.213,0.398,-1.8734466945630597,-6.3097312948972455,-8.621913683037947
1621784804202.025,0.283,0.162,0.38,-1.8855174733294298,-6.167358006883649,-8.403401636651862
1621784804207.315,0.302,0.127,0.365,-1.897586024192742,-6.02501099670099,-8.184929921023693
1621784804212.601,0.321,0.084,0.351,-1.909645663443824,-5.882769097842076,-7.966619528427186
1621784804213.633,0.3217812225661877,0.08087510973524928,0.34885163794298385,-1.912,-5.855,-7.924
1621784804217.885,0.325,0.068,0.34,-1.7776934214667925,-5.7986859243998055,-7.762782270295019
1621784804223.167,0.318,0.049,0.332,-1.6108512747875354,-5.728729848055627,-7.562509786247746
1621784804228.446,0.309,0.031,0.328,-1.4441016682404784,-5.658812573325321,-7.362348384696827
1621784804230.697,0.3043007135575943,0.025019089982392734,0.33013603929200264,-1.373,-5.629,-7.277
1621784804233.715,0.298,0.017,0.333,-1.343376185624704,-5.601150066725021,-7.219526252349725
1621784804238.98,0.279,0.023,0.335,-1.2916986611947365,-5.552567004835771,-7.119265666030508
1621784804244.244,0.255,0.012,0.339,-1.24003072220867,-5.503992954411744,-7.019023676620414
1621784804247.711,0.23654772843287392,-0.020291475242470648,0.33768198060234816,-1.206,-5.472,-6.953
1621784804249.505,0.227,-0.037,0.337,-1.2195160877750155,-5.452359434951931,-6.960286016066219
1621784804254.763,0.188,-0.059,0.312,-1.259131763116674,-5.394792906721083,-6.981641341055083
1621784804260.018,0.157,-0.075,0.295,-1.2987253653699686,-5.337258453446764,-7.002984767269749
1621784804264.7,0.1338264547313627,-0.0723261293920803,0.2905435489868005,-1.334,-5.286,-7.022
1621784804265.271,0.131,-0.072,0.29,-1.3277033139467926,-5.287649933778647,-7.030586390072556
1621784804270.521,0.108,-0.086,0.279,-1.269813644477715,-5.302818884602096,-7.109526848439479
1621784804275.769,0.091,-0.086,0.267,-1.2119455113440056,-5.317982192214672,-7.188437939076357
1621784804281.013,0.072,-0.093,0.257,-1.1541231429229528,-5.3331335080041455,-7.267286623286883
1621784804281.659,0.07089087606539052,-0.09484853989101578,0.2544120441525779,-1.147,-5.335,-7.277
1621784804286.255,0.063,-0.108,0.236,-1.1817414862020243,-5.377612604169671,-7.32205536491825
1621784804291.495,0.07,-0.122,0.209,-1.2213532397127944,-5.426198895585224,-7.373426857752531
1621784804296.731,0.087,-0.136,0.182,-1.2609317742726145,-5.474744441881254,-7.424755269759797
1621784804298.592,0.09837602014643473,-0.13528899874084785,0.17488998740847828,-1.275,-5.492,-7.443
1621784804301.966,0.119,-0.134,0.162,-1.2298881346139958,-5.531123564671048,-7.374533761825666
1621784804307.196,0.15,-0.131,0.14,-1.1599614790207264,-5.591767920849281,-7.2684061385137575
1621784804312.425,0.176,-0.119,0.124,-1.0900478804073084,-5.652400953275078,-7.162298331768614
1621784804315.495,0.1830497547302032,-0.10725040878299463,0.11048797010044382,-1.049,-5.688,-7.1
1621784804317.651,0.188,-0.099,0.101,-1.0127235273695174,-5.6679457528063875,-7.031151342437218
1621784804322.874,0.188,-0.091,0.08,-0.9248301122555259,-5.619356787408864,-6.864339544034255
1621784804328.094,0.19,-0.077,0.066,-0.8369901053118852,-5.5707973469505845,-6.697629108320796
1621784804332.372,0.18426093669583118,-0.06388214101904272,0.05944107050952136,-0.765,-5.531,-6.561
1621784804333.312,0.183,-0.061,0.058,-0.7540658281773,-5.517332285221625,-6.546216553402982
1621784804338.527,0.176,-0.045,0.044,-0.6933996348514048,-5.441499543564255,-6.464193383855216
1621784804343.74,0.161,-0.031,0.035,-0.6327590019271732,-5.365698752408966,-6.38220477301378
1621784804348.948,0.136,-0.005,0.017,-0.5721751698955269,-5.289968962369408,-6.300292959297524
1621784804349.221,0.13489919354838711,-0.004108870967741936,0.016580645161290323,-0.569,-5.286,-6.296
1621784804354.155,0.115,0.012,0.009,-0.6033213585891574,-5.211197038972349,-6.296
1621784804359.359,0.084,0.031,-0.014,-0.6395192684519921,-5.132304158502068,-6.296
1621784804364.56,0.063,0.059,-0.037,-0.6756984977139125,-5.053451992161985,-6.296
1621784804366.041,0.05359976520309932,0.06953965719652501,-0.04326682319793378,-0.686,-5.031,-6.296
1621784804369.759,0.03,0.096,-0.059,-0.6687295434719396,-5.065762329165455,-6.2873647717359695
1621784804374.955,0.005,0.117,-0.086,-0.6445935446350683,-5.114343762721721,-6.275296772317534
1621784804380.148,-0.016,0.157,-0.113,-0.6204722884559465,-5.162895521954056,-6.263236144227973
1621784804382.833,-0.029448149367445803,0.17665498753703618,-0.12231025725438556,-0.608,-5.188,-6.257
1621784804385.339,-0.042,0.195,-0.131,-0.5771988696779456,-5.253938342097213,-6.277484246864667
1621784804390.526,-0.051,0.227,-0.148,-0.5134511820313752,-5.390407906427978,-6.3198795536975805
1621784804395.711,-0.063,0.265,-0.161,-0.44972449856524843,-5.526832505498667,-6.3622608917308785
1621784804399.594,-0.06449863375106002,0.2927247243946104,-0.16999180250636012,-0.402,-5.629,-6.394
1621784804400.893,-0.065,0.302,-0.173,-0.39136452102360597,-5.660207755828543,-6.417599894954918
1621784804406.073,-0.063,0.337,-0.19,-0.3489565230077909,-5.784645822999036,-6.51170231390972
1621784804411.249,-0.058,0.391,-0.188,-0.30658050538356046,-5.908990049896413,-6.605733769075895
1621784804416.328,-0.058981597697352894,0.42535591940735146,-0.1830920115132355,-0.265,-6.031,-6.698
1621784804416.423,-0.059,0.426,-0.183,-0.26164304086046647,-6.0372066697842985,-6.70140825393114
1621784804421.594,-0.065,0.469,-0.161,-0.07933433682118435,-6.37427658268545,-6.886502659729936
1621784804426.763,-0.08,0.506,-0.113,0.10290550651779967,-6.711219179283335,-7.07152715262758
1621784804431.929,-0.105,0.529,-0.04,0.2850420588063365,-7.047970801426317,-7.2564467761734965
1621784804433.034,-0.11013637223378098,0.5304981085681861,-0.022450728201248348,0.324,-7.12,-7.296
1621784804437.092,-0.129,0.536,0.042,0.4956390282429685,-7.377458542364453,-7.696653142414182
1621784804442.258,-0.138,0.513,0.124,0.7141375144432581,-7.7052062716648875,-8.206689268842053
1621784804447.422,-0.136,0.461,0.197,0.9325533925202205,-8.032830088780331,-8.71653256497638
1621784804449.726,-0.12885718340508065,0.4328751596575051,0.22423198826813,1.03,-8.179,-8.944
1621784804452.583,-0.12,0.398,0.258,0.9778874956052971,-8.089860189851166,-9.164106761982891
1621784804457.742,-0.08,0.319,0.284,0.8837848353451307,-7.9288951130903556,-9.561566682292277
1621784804462.896,-0.007,0.244,0.286,0.789771241064104,-7.768082386030704,-9.958650416031876
1621784804466.392,0.07372000378949363,0.1944826867509829,0.27650352896594194,0.726,-7.659,-10.228
1621784804468.05,0.112,0.171,0.272,0.6370131770092005,-7.58665460975216,-10.064874099399844
1621784804473.2,0.253,0.112,0.248,0.36060498319857953,-7.361937533932999,-9.55817733202248
1621784804478.348,0.398,0.072,0.22,0.08430161851237727,-7.137305683135482,-9.051672731808242
1621784804483.03,0.5044736642308058,0.053799373635759706,0.2008893423175477,-0.167,-6.933,-8.591
1621784804483.493,0.515,0.052,0.199,-0.16752942991931574,-6.909510030421939,-8.519666284555354
1621784804488.634,0.588,0.045,0.176,-0.17340956454007025,-6.648617741722146,-7.72739551460106
1621784804493.774,0.618,0.07,0.169,-0.17928830298487722,-6.387787399144658,-6.935312860984965
1621784804498.911,0.604,0.098,0.171,-0.18516369060741003,-6.127105727260703,-6.143681686580544
1621784804499.642,0.5975909933900804,0.1014181368586238,0.171,-0.186,-6.09,-6.031
1621784804504.045,0.559,0.122,0.171,-0.1549380226121776,-5.808849281592274,-5.7445395418678595
1621784804509.176,0.482,0.141,0.168,-0.11873809033093864,-5.48119348427747,-5.410695721940878
1621784804514.305,0.391,0.159,0.169,-0.08255365975739018,-5.15367799729125,-5.076994862207043
1621784804516.226,0.3490240045722995,0.16762007048961708,0.1716234997142313,-0.069,-5.031,-4.952
1621784804519.431,0.279,0.182,0.176,-0.1030754856123066,-4.916963289626996,-4.970973849943216
1621784804524.555,0.159,0.201,0.176,-0.15755680594681493,-4.734636598280261,-5.001310039674931
1621784804529.675,0.031,0.209,0.182,-0.21199659297060514,-4.5524489019336,-5.031623102904087
1621784804532.779,-0.041779659399895044,0.21870395458665268,0.17836101703000523,-0.245,-4.442,-5.05
1621784804534.793,-0.089,0.225,0.176,-0.2676380134560906,-4.495795709395656,-5.143107958569405
1621784804539.908,-0.188,0.246,0.18,-0.3251345609065156,-4.632427289896128,-5.379585694050991
1621784804545.032,-0.271,0.258,0.176,-0.38273264872521245,-4.769300165250236,-5.6164810552407936
1621784804549.326,-0.3322091914569031,0.26890026697177727,0.16929214340198323,-0.431,-4.884,-5.815
1621784804550.153,-0.344,0.271,0.168,-0.4388547527281856,-4.925174913982782,-5.883191260945968
1621784804555.27,-0.405,0.278,0.171,-0.4874461820168638,-5.179893043311331,-6.305039147063601
1621784804560.386,-0.443,0.267,0.173,-0.5360283376895701,-5.43456255999055,-6.72680652401837
1621784804565.499,-0.459,0.258,0.178,-0.5845826725143608,-5.689086238721776,-7.148332373484546
1621784804565.859,-0.45850714115118224,0.2568030570814426,0.1775071411511822,-0.588,-5.707,-7.178
1621784804570.61,-0.452,0.241,0.171,-0.6755052729666169,-5.915976408466328,-7.553639411912616
1621784804575.717,-0.419,0.222,0.157,-0.7695618630655682,-6.140598396663166,-7.9574020766466
1621784804580.822,-0.36,0.192,0.147,-0.8635824816222692,-6.365134479137393,-8.36101032406928
1621784804582.365,-0.3403463783370012,0.18202200746340064,0.1436740024878002,-0.892,-6.433,-8.483
1621784804585.925,-0.295,0.159,0.136,-0.892,-6.515736896684542,-8.56984133803443
1621784804591.025,-0.211,0.119,0.12,-0.892,-6.634259118248348,-8.694243252051791
1621784804596.122,-0.122,0.091,0.103,-0.892,-6.752718926846612,-8.818579656899054
1621784804598.845,-0.07656482147136352,0.07870577522166307,0.0939129642942727,-0.892,-6.816,-8.885
1621784804601.216,-0.037,0.068,0.086,-0.8398244661116305,-6.784867637237879,-8.790305729931882
1621784804606.308,0.04,0.054,0.068,-0.7277749283944022,-6.7180093495392015,-8.586945104848404
1621784804611.398,0.105,0.031,0.052,-0.615773741151329,-6.651179911847201,-8.383672231868571
1621784804615.296,0.14101295771944136,0.025636367999232135,0.04280520228439794,-0.53,-6.6,-8.228
1621784804616.485,0.152,0.024,0.04,-0.4966265735305046,-6.5659026380322505,-8.15343464367987
1621784804621.57,0.185,0.017,0.031,-0.3539245151222412,-6.420105090287582,-7.83459924203017
1621784804626.651,0.188,0.017,0.026,-0.2113389314111615,-6.2744265438061975,-7.516024076688712
1621784804631.723,0.18001115170159585,0.02099442414920208,0.024002787925398963,-0.069,-6.129,-7.198
1621784804631.73,0.18,0.021,0.024,-0.06894048185603807,-6.128839559785841,-7.197725267697799
1621784804636.807,0.155,0.016,0.028,-0.026261867935752525,-6.013792861392028,-7.000723259964307
1621784804641.881,0.124,0.019,0.03,0.01639417013682333,-5.898807019631172,-6.803825461035098
1621784804646.966,0.08,0.021,0.024,0.05914051160023798,-5.7835777513384885,-6.606510826888757
1621784804648.139,0.06961671469740634,0.01984630163304515,0.024922958693563882,0.069,-5.757,-6.561
1621784804652.049,0.035,0.016,0.028,0.06423708979525078,-5.766287674899261,-6.544567959793615
1621784804657.13,-0.014,0.01,0.024,0.05804822089720905,-5.778355969250442,-6.523216362095371
1621784804662.208,-0.051,0.009,0.026,0.05186262322870355,-5.790417884704028,-6.501876050139027
1621784804664.558,-0.06951955172911356,0.009,0.02507402241354432,0.049,-5.796,-6.492
1621784804667.284,-0.091,0.009,0.024,0.042515004840271056,-5.831750614342096,-6.555519696179909
1621784804672.357,-0.112,0.01,0.03,0.0304458857696031,-5.898285501526547,-6.673735170154144
