time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621784889192.357,-0.195,1.08,1.408,1.3790597961854156,-5.2778733891113845,-7.2613999365557715
1621784889198.074,-0.209,1.075,1.41,1.4276537002524552,-5.335443237241762,-7.306898687497522
1621784889203.791,-0.225,1.065,1.408,1.4762476043194945,-5.39301308537214,-7.352397438439272
1621784889207.762,-0.22777879810361765,1.0608318028445736,1.4073053004740956,1.51,-5.433,-7.384
1621784889209.507,-0.229,1.059,1.407,1.5004892605968447,-5.450080511581176,-7.404962446031445
1621784889215.06,-0.23,1.052,1.405,1.470226002661091,-5.504430852363755,-7.471665136991881
1621784889220.61,-0.229,1.042,1.41,1.4399787112716214,-5.558752518532598,-7.538332636380916
1621784889225.744,-0.22714861771438635,1.030891706286318,1.4081486177143863,1.412,-5.609,-7.6
1621784889226.156,-0.227,1.03,1.408,1.4097442694484215,-5.61171608372537,-7.603613772414263
1621784889231.7,-0.216,1.028,1.401,1.3793988136633257,-5.648254489670689,-7.652228431172018
1621784889237.24,-0.208,1.028,1.395,1.3490747392104725,-5.684767150746574,-7.700808836162814
1621784889242.778,-0.194,1.028,1.386,1.3187613554237405,-5.721266939387742,-7.7493721142701295
1621784889243.648,-0.19038465610799843,1.0265853002161733,1.3856856222702607,1.314,-5.727,-7.757
1621784889248.312,-0.171,1.019,1.384,1.3293997158159363,-5.745009837140671,-7.779969067657667
1621784889253.843,-0.154,1.023,1.377,1.3476618892775167,-5.766367294239808,-7.80720756366816
1621784889259.372,-0.126,1.021,1.37,1.3659176139468794,-5.787717209531096,-7.834436441141108
1621784889261.517,-0.1151271987978432,1.0182817996994606,1.3672817996994608,1.373,-5.796,-7.845
1621784889264.896,-0.098,1.014,1.363,1.376788459432826,-5.764366363735903,-7.837612504105989
1621784889270.418,-0.072,1.023,1.356,1.3829797437862696,-5.712669139384649,-7.825539499616775
1621784889275.937,-0.044,1.016,1.353,1.3891677433482974,-5.660999343041716,-7.81347290047082
1621784889279.355,-0.027269154162793786,1.0104230513875978,1.3505213561722658,1.393,-5.629,-7.806
1621784889281.453,-0.017,1.007,1.349,1.3790964225479576,-5.59200234474626,-7.784084191473899
1621784889286.966,0.005,1.0,1.347,1.3425584746808539,-5.494774246184646,-7.726490477039312
1621784889292.475,0.017,0.993,1.344,1.3060480330184152,-5.39761934209985,-7.668940119842587
1621784889297.16,0.026357997871963114,0.9870449104451143,1.3405970916829226,1.275,-5.315,-7.62
1621784889297.982,0.028,0.986,1.34,1.2740749872937813,-5.297332257311227,-7.609084850066622
1621784889303.485,0.035,0.977,1.339,1.2678823198120852,-5.17905230841083,-7.536011373782607
1621784889308.985,0.04,0.977,1.337,1.2616932238080192,-5.060840574733169,-7.462980040934628
1621784889314.482,0.03,0.979,1.342,1.2555076992815835,-4.942697056278245,-7.389990851522686
1621784889314.933,0.028932646170250577,0.9788357917185001,1.3424105207037498,1.255,-4.933,-7.384
1621784889319.977,0.017,0.977,1.347,1.2495529730104766,-4.8851234996184,-7.308314993408729
1621784889325.405,0.002,0.993,1.344,1.2436912232012767,-4.83360180392701,-7.226867522375633
1621784889330.83,-0.023,0.998,1.353,1.2378326372025255,-4.782107916464303,-7.145464011656144
1621784889332.527,-0.03395878378378379,0.9970606756756757,1.3555048648648649,1.236,-4.766,-7.12
1621784889336.25,-0.058,0.995,1.361,1.2568566802975534,-4.791113145664401,-7.103186961800952
1621784889341.666,-0.098,1.005,1.372,1.2871986434243765,-4.827647346164046,-7.078727624178309
1621784889347.078,-0.143,1.012,1.382,1.317517354956665,-4.86415354984578,-7.054287030187995
1621784889350.02,-0.16421654929577464,1.0103679577464788,1.3868961267605633,1.334,-4.884,-7.041
1621784889352.486,-0.182,1.009,1.391,1.310404814524702,-4.943482473563476,-7.082538829519387
1621784889357.889,-0.215,1.002,1.393,1.2587107788284004,-5.0738009707379845,-7.173545095954792
1621784889363.289,-0.246,0.993,1.4,1.2070424383147764,-5.204054691434006,-7.264506126559615
1621784889367.474,-0.25142910143878383,0.975161523843996,1.4038779295991313,1.167,-5.305,-7.335
1621784889368.685,-0.253,0.97,1.405,1.154690236823287,-5.3391474221455715,-7.370468809153241
1621784889374.075,-0.26,0.958,1.412,1.0998993816514533,-5.491137873497946,-7.528340764733101
1621784889379.462,-0.248,0.935,1.41,1.0451383081647247,-5.643045710119323,-7.686126908677911
1621784889384.845,-0.236,0.894,1.405,0.9904169435914694,-5.794843393766038,-7.843798637109326
1621784889384.886,-0.23577129373326677,0.8938780233244089,1.4049847529155512,0.99,-5.796,-7.845
1621784889390.225,-0.206,0.878,1.403,1.0022964899703397,-5.844263723133584,-7.929538368546085
1621784889395.6,-0.166,0.85,1.395,1.0146756350243888,-5.892851867470727,-8.014644990792673
1621784889400.969,-0.127,0.834,1.393,1.0270407230914127,-5.941384838133795,-8.099654971253461
1621784889402.254,-0.11742525128485014,0.8344787374357575,1.3918031564106061,1.03,-5.953,-8.12
1621784889406.337,-0.087,0.836,1.388,0.9790890846311042,-5.890539849200198,-8.087709280529912
1621784889411.699,-0.052,0.831,1.393,0.9122296948770348,-5.808513283066732,-8.04530309350997
1621784889417.057,-0.021,0.829,1.386,0.8454220562328236,-5.726550207878232,-8.002929730110633
1621784889419.577,-0.007820975832193343,0.8257052439580483,1.3775277701778386,0.814,-5.688,-7.983
1621784889422.411,0.007,0.822,1.368,0.7430030581039755,-5.629986295163665,-7.9169334012912
1621784889427.76,0.026,0.81,1.356,0.6089969418960244,-5.520485927058557,-7.792233265375467
1621784889433.085,0.051,0.799,1.344,0.47559633027522935,-5.411480334692491,-7.668096585117228
1621784889436.821,0.058022624019090446,0.7919773759809096,1.3306570143637282,0.382,-5.335,-7.581
1621784889438.405,0.061,0.789,1.325,0.3748021846731524,-5.323188200489276,-7.547502474825055
1621784889443.721,0.073,0.789,1.309,0.3506460146782727,-5.283547306138704,-7.435083376002731
1621784889449.032,0.082,0.787,1.299,0.32651203277009727,-5.243942823007339,-7.322767537122376
1621784889453.986,0.08666740270494065,0.7851330389180238,1.2887317140491306,0.304,-5.207,-7.218
1621784889454.339,0.087,0.785,1.288,0.30319569279041575,-5.208216772445268,-7.215153989873778
1621784889459.641,0.087,0.78,1.272,0.2911160664622406,-5.226491078941739,-7.172410696712544
1621784889464.939,0.086,0.777,1.264,0.2790458960279541,-5.2447510803679664,-7.1297008628681455
1621784889470.232,0.08,0.756,1.248,0.26698685017471296,-5.2629942522997935,-7.087030392925907
1621784889471.104,0.07983511816838995,0.7533618906942393,1.2460214180206794,0.265,-5.266,-7.08
1621784889475.521,0.079,0.74,1.236,0.265,-5.319300802311114,-7.095265763768717
1621784889480.805,0.072,0.719,1.23,0.265,-5.383063198089327,-7.113527809161506
1621784889486.085,0.065,0.707,1.223,0.265,-5.446778456301932,-7.131776353989388
1621784889488.175,0.0634154365832215,0.7022463097496645,1.221811577437416,0.265,-5.472,-7.139
1621784889491.361,0.061,0.695,1.22,0.286894089305687,-5.515975307579799,-7.192331756001033
1621784889496.631,0.059,0.679,1.223,0.3231090940376839,-5.588714846998767,-7.280547793168718
1621784889501.898,0.063,0.663,1.223,0.35930228856577473,-5.6614105795979235,-7.368710702916631
1621784889505.201,0.05986087521462713,0.649815675901434,1.223,0.382,-5.707,-7.424
1621784889507.159,0.058,0.642,1.223,0.3186714610361591,-5.719458073238788,-7.4374962460086875
1621784889512.417,0.059,0.621,1.211,0.14860827604061788,-5.752913126024796,-7.473739219860197
1621784889517.67,0.054,0.578,1.192,-0.021289086097287357,-5.786335557920778,-7.509946854414176
1621784889522.175,0.05743375511723112,0.5419455712690734,1.1713974692966131,-0.167,-5.815,-7.541
1621784889522.918,0.058,0.536,1.168,-0.19065378347586565,-5.820178379313826,-7.535865505256631
1621784889528.162,0.068,0.487,1.141,-0.35762166683491725,-5.856731645058479,-7.499622012950492
1621784889533.401,0.08,0.447,1.11,-0.5244185402575676,-5.893247472635237,-7.463415641539638
1621784889538.638,0.08,0.41,1.072,-0.6911610014277266,-5.9297513880676656,-7.427221081322739
1621784889539.104,0.08169213902495918,0.40732820153953814,1.06897196174481,-0.706,-5.933,-7.424
1621784889543.871,0.099,0.38,1.038,-0.8028268733102979,-5.9219905304399365,-7.451664820945799
1621784889549.099,0.105,0.332,1.005,-0.9090160910234353,-5.909916537755353,-7.482004597435267
1621784889554.322,0.108,0.3,0.962,-1.0151011724905665,-5.897854385635183,-7.5123146207115905
1621784889555.991,0.108,0.2878482481171352,0.9479295504514197,-1.049,-5.894,-7.522
1621784889559.541,0.108,0.262,0.918,-1.150399321512968,-5.9270970758368735,-7.555097075836874
1621784889564.755,0.106,0.229,0.876,-1.2993219478956752,-5.975705916464909,-7.603705916464909
1621784889569.965,0.12,0.19,0.827,-1.4481399741942966,-6.024280615277556,-7.652280615277556
1621784889572.831,0.12495572024954266,0.16632266991885172,0.7983669496693091,-1.53,-6.051,-7.679
1621784889575.17,0.129,0.147,0.775,-1.5586909746452664,-6.082337229588276,-7.687078041404978
1621784889580.37,0.147,0.11,0.719,-1.6224819725517563,-6.152011863224006,-7.705038613631078
1621784889585.566,0.171,0.066,0.674,-1.6862190625726914,-6.221627616887648,-7.722984007908816
1621784889589.624,0.19444759486528426,0.027702261720035738,0.6357022617200357,-1.736,-6.276,-7.737
1621784889590.758,0.201,0.017,0.625,-1.7194097469240188,-6.282636101230392,-7.726436410286314
1621784889595.945,0.227,-0.014,0.578,-1.6435267508309523,-6.312989299667619,-7.678119073998484
1621784889601.128,0.251,-0.051,0.541,-1.567704472563998,-6.343318210974401,-7.629840398857077
1621784889606.306,0.274,-0.089,0.504,-1.4919536270336464,-6.373618549186541,-7.581607207417343
1621784889606.371,0.27415118199405464,-0.08944094748265936,0.5036346435143679,-1.491,-6.374,-7.581
1621784889611.48,0.286,-0.124,0.475,-1.3319390302729093,-6.350140854540936,-7.493822353130345
1621784889616.649,0.302,-0.155,0.449,-1.1710081858180703,-6.326001227872711,-7.405619871073366
1621784889621.813,0.307,-0.188,0.422,-1.0102293636988202,-6.301884404554824,-7.317500708950315
1621784889623.073,0.3057793282876064,-0.19288268684957427,0.4166290444654683,-0.971,-6.296,-7.296
1621784889626.974,0.302,-0.208,0.4,-0.8377069680843265,-6.229236354840129,-7.250085352802334
1621784889632.129,0.3,-0.225,0.374,-0.6615789828620018,-6.141017592470423,-7.189415607453343
1621784889637.28,0.29,-0.232,0.351,-0.48557612408555806,-6.052861503276597,-7.128788963656888
1621784889639.726,0.28097044872403,-0.2353266767858837,0.3391190114789868,-0.402,-6.011,-7.1
1621784889642.427,0.271,-0.239,0.326,-0.35107896627039387,-5.992026239024319,-7.060268620179129
1621784889647.586,0.244,-0.243,0.291,-0.2538167079552617,-5.955785206467406,-6.984379278500125
1621784889652.741,0.225,-0.239,0.258,-0.15662809481229564,-5.9195716149459825,-6.908547398818511
1621784889656.381,0.21298663443765106,-0.22203995450021327,0.23326660031281105,-0.088,-5.894,-6.855
1621784889657.892,0.208,-0.215,0.223,-0.064815457390078,-5.890454128777306,-6.860364266721512
1621784889663.038,0.192,-0.204,0.195,0.014144599021609791,-5.878377884855519,-6.8786334562442155
1621784889668.181,0.168,-0.18,0.162,0.09305595628094196,-5.866309089039386,-6.896891378119904
1621784889673.0,0.14454252032133857,-0.16029571706992443,0.13760422113419216,0.167,-5.855,-6.914
1621784889673.317,0.143,-0.159,0.136,0.15650002210205255,-5.85106011758292,-6.916428956635773
1621784889678.451,0.112,-0.143,0.112,-0.013610944936419761,-5.787229772938248,-6.955780673965256
1621784889683.58,0.079,-0.136,0.08,-0.18356012495027038,-5.7234601352645615,-6.995094965152431
1621784889688.705,0.058,-0.129,0.056,-0.3533717859931925,-5.659742098516215,-7.034377444118644
1621784889689.569,0.05496237661532593,-0.12967502741881645,0.052456106051213584,-0.382,-5.649,-7.041
1621784889693.825,0.04,-0.133,0.035,-0.4602928227403008,-5.6538933014212684,-7.030955854977396
1621784889698.941,0.04,-0.148,0.021,-0.5544085926188577,-5.659775537038679,-7.018881792394291
1621784889704.052,0.045,-0.171,0.014,-0.6484345359453949,-5.665652158496587,-7.006819253612268
1621784889706.094,0.045,-0.18219357613994838,0.01240091769429309,-0.686,-5.668,-7.002
1621784889709.16,0.045,-0.199,0.01,-0.6149415494000889,-5.675254658569101,-6.963680521404236
1621784889714.263,0.045,-0.22,0.016,-0.49666923418752784,-5.687329580802844,-6.899900162938824
1621784889719.361,0.033,-0.232,0.031,-0.3785100873944601,-5.699392949192712,-6.836180832469264
1621784889722.576,0.017853486700215672,-0.24335988497483824,0.03983546609154086,-0.304,-5.707,-6.796
1621784889724.455,0.009,-0.25,0.045,-0.2771321856154006,-5.7003687947476305,-6.8049178277531865
1621784889729.545,-0.021,-0.257,0.063,-0.20435835239594782,-5.682407593357298,-6.829072546864324
1621784889734.631,-0.065,-0.257,0.079,-0.13163687947476307,-5.664459314934197,-6.853209886812632
1621784889739.012,-0.11587194272259863,-0.2354440920666955,0.08589789053865743,-0.069,-5.649,-6.874
1621784889739.712,-0.124,-0.232,0.087,-0.08069994936105568,-5.659461633552769,-6.898296610169491
1621784889744.789,-0.185,-0.211,0.112,-0.1655664114861041,-5.73534587888356,-7.074533898305084
1621784889749.861,-0.239,-0.201,0.134,-0.25034717464478273,-5.811153495576539,-7.250593220338983
1621784889754.929,-0.272,-0.206,0.148,-0.3350585624497334,-5.886899079562718,-7.426508474576271
1621784889755.404,-0.2741578439880436,-0.20712583164593576,0.1483752772153119,-0.343,-5.894,-7.443
1621784889759.993,-0.295,-0.218,0.152,-0.4558551670574881,-5.954638597224919,-7.7018369751915525
1621784889765.053,-0.29,-0.225,0.155,-0.5802984631009813,-6.021503651815453,-7.9872516989529965
1621784889770.108,-0.276,-0.236,0.157,-0.7046156706943677,-6.088300957388019,-8.272377234776634
1621784889771.75,-0.2623457876166079,-0.2392510029484267,0.16057610324326937,-0.745,-6.11,-8.365
1621784889775.159,-0.234,-0.246,0.168,-0.7717678713175276,-6.1202470757387415,-8.39364998726954
1621784889780.206,-0.182,-0.25,0.171,-0.8113991972322485,-6.1354184426904705,-8.436067890787642
1621784889785.248,-0.129,-0.26,0.171,-0.850990264943312,-6.150574398298612,-8.47844270544714
1621784889788.051,-0.10118076084322752,-0.2622255391325418,0.17378192391567726,-0.873,-6.159,-8.502
1621784889790.286,-0.079,-0.264,0.176,-0.8648876772410479,-6.136038001682287,-8.39956473804374
1621784889795.32,-0.033,-0.272,0.171,-0.846614125210286,-6.084314557798606,-8.168822428502764
1621784889800.348,0.007,-0.267,0.173,-0.8283636145157414,-6.032656332612353,-7.938371064647921
1621784889804.305,0.027473594714084438,-0.2599129864451246,0.18402424330758393,-0.814,-5.992,-7.757
1621784889805.373,0.033,-0.258,0.187,-0.7952853958308229,-5.986794177009278,-7.700131326063381
1621784889810.395,0.037,-0.241,0.201,-0.7072946740571153,-5.962317884684902,-7.432751069405953
1621784889815.411,0.04,-0.227,0.22,-0.6194108928786601,-5.937871339920473,-7.16569577659959
1621784889820.423,0.026,-0.202,0.241,-0.5315912760573563,-5.913442643692012,-6.898835462103868
1621784889820.514,0.025528379169104738,-0.20140140433001757,0.24129022820362783,-0.53,-5.913,-6.894
1621784889825.43,0.0,-0.169,0.257,-0.4314551386623165,-5.960751676635853,-6.765648359615733
1621784889830.433,-0.03,-0.14,0.281,-0.33116313213703097,-6.009349963748415,-6.63502111654885
1621784889835.432,-0.058,-0.105,0.314,-0.23095921696574223,-6.057905564618452,-6.504508609751677
1621784889836.677,-0.06448093841642229,-0.09577712609970675,0.3239706744868035,-0.206,-6.07,-6.472
1621784889840.427,-0.084,-0.068,0.354,-0.2150719651078265,-6.136295129634117,-6.55643905984977
1621784889845.417,-0.101,-0.033,0.375,-0.22714370305306517,-6.224511676157015,-6.6687990822631456
1621784889850.403,-0.105,0.0,0.401,-0.23920599103464985,-6.312659165253211,-6.7810711473225105
1621784889852.798,-0.10211498872659543,0.00817419860797961,0.40965503382021373,-0.245,-6.355,-6.835
1621784889855.384,-0.099,0.017,0.419,-0.3218520356598736,-6.361231246134585,-6.944765797293832
1621784889860.361,-0.089,0.035,0.428,-0.469766083900261,-6.373224277072994,-7.156027649978127
1621784889865.334,-0.072,0.052,0.44,-0.6175567857843212,-6.385207306955485,-7.36711333021586
1621784889868.983,-0.05063636363636364,0.06196969696969697,0.44356060606060604,-0.726,-6.394,-7.522
1621784889870.458,-0.042,0.066,0.445,-0.77148087141339,-6.3686733970952885,-7.550804551895147
1621784889875.58,-0.014,0.063,0.442,-0.9294068366985476,-6.280730310544339,-7.650824329909081
1621784889880.698,0.009,0.068,0.438,-1.0872048352816153,-6.192858483882395,-7.7507630623450225
