time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621786215812.077,0.066,0.087,0.08,-1.9289644620524495,-5.697336516571563,-6.619041480649263
1621786215817.186,0.037,0.038,0.084,-2.0684860449989655,-5.542656269402477,-6.482304142151791
1621786215817.571,0.03526537541846007,0.03513409851745576,0.08317039693926351,-2.079,-5.531,-6.472
1621786215822.291,0.014,0.0,0.073,-2.152002250818143,-5.497218566288075,-6.51980931720247
1621786215827.394,0.01,-0.044,0.066,-2.230929114036517,-5.460695547230161,-6.571498674682738
1621786215832.494,0.003,-0.075,0.051,-2.309806888688158,-5.4241952436658725,-6.623155883964402
1621786215834.058,0.005761902481080564,-0.08451321965705527,0.04394180477057189,-2.334,-5.413,-6.639
1621786215837.591,0.012,-0.106,0.028,-2.312962825609684,-5.421371936747167,-6.6263347623568505
1621786215842.686,0.014,-0.129,0.014,-2.2826245772266067,-5.433445321307779,-6.608069898534386
1621786215847.778,0.01,-0.143,-0.002,-2.2523037738088174,-5.445511763484246,-6.589815537293064
1621786215850.516,0.00946205871066769,-0.14945529547198771,-0.01383470836531082,-2.236,-5.452,-6.58
1621786215852.868,0.009,-0.155,-0.024,-2.184036511970042,-5.4773375685435335,-6.558956934599438
1621786215857.954,-0.003,-0.152,-0.038,-2.0716566359056663,-5.532134367616245,-6.513447728589898
1621786215863.038,-0.012,-0.155,-0.063,-1.959325308724533,-5.586907494092996,-6.467958182871918
1621786215866.945,-0.02122540353574174,-0.15423121637202153,-0.06838148539584935,-1.873,-5.629,-6.433
1621786215868.12,-0.024,-0.154,-0.07,-1.8414062248816647,-5.639531258372778,-6.440737251049388
1621786215873.199,-0.04,-0.154,-0.084,-1.7048499598106635,-5.685050013396445,-6.474179601679022
1621786215878.275,-0.052,-0.143,-0.091,-1.5683724658390639,-5.730542511386979,-6.5076026614271685
1621786215883.347,-0.07199614995909331,-0.13800096251022667,-0.09899845998363734,-1.432,-5.776,-6.541
1621786215883.348,-0.072,-0.138,-0.099,-1.4319807234650166,-5.7760186815802,-6.541012851023322
1621786215888.42,-0.087,-0.131,-0.101,-1.331863219895288,-5.873046138743455,-6.607757853403141
1621786215893.506,-0.103,-0.113,-0.101,-1.2314662065683009,-5.97034447881961,-6.6746891956211325
1621786215898.589,-0.113,-0.099,-0.106,-1.1311318419800096,-6.067582103760114,-6.741578772013327
1621786215899.761,-0.113,-0.09507975018015855,-0.10646120586115781,-1.108,-6.09,-6.757
1621786215903.671,-0.113,-0.082,-0.108,-1.0798746558318824,-6.185816850471045,-6.8528168504710445
1621786215908.75,-0.108,-0.068,-0.101,-1.0433389293208912,-6.310286020449167,-6.977286020449167
1621786215913.826,-0.098,-0.056,-0.096,-1.0068260332485006,-6.434677412153413,-7.101677412153413
1621786215916.165,-0.08831709899417682,-0.04631709899417681,-0.09461672842773955,-0.99,-6.492,-7.159
1621786215918.899,-0.077,-0.035,-0.093,-1.0342298634710547,-6.513196953437071,-7.2326051690216415
1621786215923.971,-0.049,-0.035,-0.089,-1.1162869641686042,-6.552522431884577,-7.369160570559828
