time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621786385701.729,1.2971690092852883,0.5096219439475254,0.37603743930488115,-0.431,-7.679,-7.904
1621786385706.078,1.326,0.499,0.351,-0.4907759544144547,-7.79151944360368,-7.851256510810775
1621786385711.815,1.368,0.456,0.318,-0.5696326968377002,-7.939955664635671,-7.78167703220203
1621786385717.557,1.405,0.436,0.291,-0.6485565542381134,-8.088518219742332,-7.712038334495783
1621786385720.281,1.418267538644471,0.42604934601664685,0.27820630202140306,-0.686,-8.159,-7.679
1621786385723.306,1.433,0.415,0.264,-0.6080008656078273,-8.111225530184795,-7.562651291198343
1621786385729.061,1.449,0.398,0.258,-0.4596010597138248,-8.020330649074719,-7.341288247406456
1621786385734.822,1.435,0.38,0.253,-0.31105016590816686,-7.9293432266187525,-7.1196998308130155
1621786385738.896,1.4074438751746623,0.37081462505822077,0.25441313460642756,-0.206,-7.865,-6.963
1621786385740.588,1.396,0.367,0.255,-0.14829906542056073,-7.842807332854062,-6.853757728253055
1621786385746.361,1.325,0.358,0.251,0.048591843670348384,-7.767080060126789,-6.480994091889419
1621786385752.138,1.241,0.353,0.267,0.24560764655904846,-7.691304751323443,-6.107994000392131
1621786385757.574,1.1329399898717083,0.3473620864280891,0.2848533929777177,0.431,-7.62,-5.757
1621786385757.923,1.126,0.347,0.286,0.43539638888527027,-7.628587861339447,-5.749138660552609
1621786385763.713,1.016,0.353,0.305,0.5083057332308534,-7.77100823313315,-5.618766866849914
1621786385769.509,0.894,0.36,0.326,0.5812950119198051,-7.913584747860297,-5.4882521397027215
1621786385775.311,0.768,0.377,0.353,0.6543580761564817,-8.056305394526008,-5.357605473991376
1621786385776.315,0.7489829724616355,0.38028475930208117,0.3566305234391423,0.667,-8.081,-5.335
1621786385781.118,0.658,0.396,0.374,0.6971462762158301,-8.301476579442893,-5.482665658074151
1621786385786.931,0.564,0.438,0.396,0.7336319589637037,-8.568316784624376,-5.661383663398481
1621786385792.75,0.494,0.476,0.426,0.7701559509122784,-8.835437166417766,-5.8402893188753975
1621786385795.115,0.47004940703180653,0.49264363240162595,0.4393960943720404,0.785,-8.944,-5.913
1621786385798.576,0.435,0.517,0.459,0.837110226640262,-9.033908489625805,-6.031899390362288
1621786385804.407,0.398,0.572,0.496,0.924906548104428,-9.18538805834919,-6.23222339144954
1621786385810.242,0.382,0.614,0.543,1.0127616847228154,-9.336969103923167,-6.432681590494312
1621786385813.977,0.38072151422721767,0.6299810721597794,0.5749621443195587,1.069,-9.434,-6.561
1621786385816.085,0.38,0.639,0.593,1.069,-9.42196748219263,-6.569690151749768
1621786385821.934,0.38,0.665,0.642,1.069,-9.388579126664602,-6.5938039640755655
1621786385827.788,0.384,0.66,0.679,1.069,-9.355162898730256,-6.6179379064725925
1621786385832.897,0.3927184401299892,0.6547689359220066,0.7156174485459544,1.069,-9.326,-6.639
1621786385833.648,0.394,0.654,0.721,1.0356417783723981,-9.303128052075026,-6.631639822986081
1621786385839.514,0.403,0.627,0.756,0.7750767617773432,-9.124472560269638,-6.574148609360126
1621786385845.385,0.421,0.59,0.766,0.5142840069982247,-8.945660920575294,-6.516607147451566
1621786385851.263,0.44,0.555,0.775,0.25318760130702145,-8.76664108369568,-6.4589986878328665
1621786385851.875,0.44166460555255843,0.5513586753537785,0.7759363406233142,0.226,-8.748,-6.453
1621786385857.146,0.456,0.52,0.784,0.08482013539850242,-8.584951097548466,-6.366077495127706
1621786385863.036,0.466,0.482,0.782,-0.07293642937737202,-8.402757731562211,-6.268948943481383
1621786385868.931,0.473,0.45,0.775,-0.23083031592983896,-8.220405772386911,-6.171735844702021
1621786385870.916,0.47064562564632884,0.442600537745605,0.7736546432264737,-0.284,-8.159,-6.139
1621786385874.833,0.466,0.428,0.771,-0.30409549858132456,-8.110811814626416,-5.9741348891899495
1621786385880.738,0.45,0.415,0.771,-0.3343903018838987,-8.038166112829428,-5.725593849850464
1621786385886.651,0.436,0.408,0.777,-0.36472518596150405,-7.965424298969864,-5.476723984560722
1621786385890.018,0.42007193235718704,0.408,0.7787065786760157,-0.382,-7.924,-5.335
1621786385892.57,0.408,0.408,0.78,-0.4017098266043241,-7.878321145099439,-5.246172605776459
1621786385898.495,0.368,0.403,0.785,-0.4474706399459811,-7.772267368233301,-5.039939751054261
1621786385904.425,0.325,0.403,0.791,-0.4932691646175995,-7.666126192811915,-4.833536940540954
1621786385909.181,0.2825372213539525,0.4005964464917332,0.7990118450275562,-0.53,-7.581,-4.668
1621786385910.361,0.272,0.4,0.801,-0.539576410230361,-7.556260940238235,-4.646944174942219
1621786385916.302,0.213,0.408,0.812,-0.5877833540751276,-7.43172633530592,-4.540950702257892
1621786385922.25,0.14,0.414,0.829,-0.6360477484570646,-7.307043316485917,-4.434830912046326
1621786385928.204,0.075,0.415,0.841,-0.6843616691641481,-7.182232354659284,-4.328602227414726
1621786385928.406,0.07245924135670981,0.4148306160904473,0.8413726446010159,-0.686,-7.178,-4.325
1621786385934.164,0.0,0.41,0.852,-0.7710851265822785,-7.0755993037974685,-4.342614113924051
1621786385940.128,-0.073,0.414,0.859,-0.8592114556962025,-6.969538493670886,-4.360857810126583
1621786385946.099,-0.147,0.415,0.86,-0.9474460126582278,-6.863347430379747,-4.379123911392405
1621786385947.693,-0.16273253012048192,0.41553330610577904,0.8610666122115581,-0.971,-6.835,-4.384
1621786385952.077,-0.206,0.417,0.864,-1.0022591745450848,-6.835,-4.471160618074617
1621786385958.06,-0.258,0.41,0.869,-1.0449228296228525,-6.835,-4.590120590627224
1621786385964.049,-0.297,0.403,0.871,-1.0876282657314222,-6.835,-4.709197062112433
1621786385966.906,-0.3089790147152911,0.3980087438686287,0.8690034975474514,-1.108,-6.835,-4.766
1621786385969.773,-0.321,0.393,0.867,-1.1430213512800211,-6.838099234626551,-4.831393850620216
1621786385975.496,-0.332,0.384,0.862,-1.2129328318817632,-6.84428609131697,-4.961936526788071
1621786385981.219,-0.339,0.379,0.857,-1.2828413301662709,-6.850472684085511,-5.092473634204275
1621786385985.407,-0.3360739445628998,0.3738794029850746,0.8518794029850746,-1.334,-6.855,-5.188
1621786385986.944,-0.335,0.372,0.85,-1.3453823172340988,-6.851759778305622,-5.189578569543415
1621786385992.667,-0.321,0.356,0.845,-1.3877604776986012,-6.8396959224069676,-5.195455832673528
1621786385998.391,-0.311,0.358,0.831,-1.4301476774874637,-6.827629493269992,-5.2013343494325674
1621786386003.908,-0.3052170185540627,0.34739786734911493,0.822325527831094,-1.471,-6.816,-5.207
1621786386004.115,-0.305,0.347,0.822,-1.471436467296627,-6.813358813281951,-5.205690598110119
1621786386009.838,-0.298,0.34,0.812,-1.483501596895951,-6.740349311091168,-5.169495209312147
1621786386015.562,-0.3,0.34,0.799,-1.495569300005279,-6.667324235865491,-5.133292099984163
1621786386021.286,-0.307,0.34,0.775,-1.5076364884126063,-6.594302275246793,-5.097090534762181
1621786386022.407,-0.3066082913929881,0.3403917086070119,0.7714746225368933,-1.51,-6.58,-5.09
1621786386027.01,-0.305,0.342,0.757,-1.4465595640240685,-6.599654095851367,-5.09
1621786386032.734,-0.311,0.344,0.74,-1.3676712102818536,-6.624094017206798,-5.09
1621786386038.456,-0.312,0.349,0.724,-1.2888064103240788,-6.648526641507442,-5.09
1621786386040.909,-0.31371413947536786,0.35499948816378757,0.7180005118362124,-1.255,-6.659,-5.09
1621786386044.18,-0.316,0.363,0.71,-1.225649440456081,-6.683223052153716,-5.082927576013513
1621786386049.904,-0.314,0.365,0.7,-1.1742870565878378,-6.725612489442567,-5.070551097972973
1621786386055.628,-0.312,0.372,0.686,-1.1229268633868243,-6.768000118771115,-5.058175147804054
1621786386059.409,-0.30737543724938143,0.38124912550123713,0.6741082672126952,-1.089,-6.796,-5.05
1621786386061.351,-0.305,0.386,0.668,-1.1012814182413173,-6.804187612160878,-5.060286999894436
1621786386067.075,-0.298,0.401,0.654,-1.1374772511348041,-6.828318167423203,-5.090604877018896
1621786386072.798,-0.29,0.422,0.635,-1.1736684524437875,-6.852445634962525,-5.120918874696506
1621786386077.911,-0.2757057292777612,0.4255735676805597,0.6162387696770616,-1.206,-6.874,-5.148
1621786386078.521,-0.274,0.426,0.614,-1.208342494226328,-6.879669515011547,-5.1453519630484985
1621786386084.079,-0.26,0.436,0.592,-1.2296827197391658,-6.931319046325227,-5.1212282298600735
1621786386089.633,-0.246,0.435,0.565,-1.2510070099171307,-6.982930009509578,-5.097122510528461
1621786386095.184,-0.236,0.44,0.545,-1.2723200516234205,-7.034513748132047,-5.073029506860482
1621786386095.882,-0.23436441647597253,0.4397483717655342,0.541854647069178,-1.275,-7.041,-5.07
1621786386100.732,-0.223,0.438,0.52,-1.2403599258895972,-7.051554397580514,-5.019663642308322
1621786386106.277,-0.218,0.45,0.499,-1.200753582911013,-7.063621955206801,-4.962110675167566
1621786386111.817,-0.215,0.45,0.482,-1.161185602964416,-7.07567782409678,-4.904613454307667
1621786386113.803,-0.21535862281784518,0.44964137718215486,0.47626203491447716,-1.147,-7.08,-4.884
1621786386117.355,-0.216,0.449,0.466,-1.1043075243281606,-7.095687002688722,-4.837137561588121
1621786386122.891,-0.222,0.443,0.45,-1.0377672412616523,-7.120136688094556,-4.764097995059302
1621786386128.422,-0.227,0.447,0.436,-0.9712885804364739,-7.144563730909389,-4.6911260696884085
1621786386131.691,-0.22995615119667934,0.44463507904265653,0.42890523712796963,-0.932,-7.159,-4.648
1621786386133.951,-0.232,0.443,0.424,-0.944405114180227,-7.163936729112539,-4.6654684260905235
1621786386139.477,-0.241,0.436,0.408,-0.9747378093805552,-7.176007903733078,-4.708181813209353
1621786386144.998,-0.248,0.44,0.391,-1.0050423629153562,-7.188067879119377,-4.750855572268563
1621786386149.545,-0.2578862248960453,0.432585331327966,0.3753468105812616,-1.03,-7.198,-4.786
1621786386150.517,-0.26,0.431,0.372,-1.0214353859853416,-7.20012751558326,-4.791346064798958
1621786386156.033,-0.274,0.421,0.349,-0.9728416329885609,-7.21219857524488,-4.821678471128159
1621786386161.546,-0.286,0.412,0.33,-0.9242736899787657,-7.224263223508459,-4.851994766764847
1621786386167.055,-0.307,0.412,0.318,-0.875740160284951,-7.236319323241318,-4.882289581478184
1621786386167.366,-0.3080166245511371,0.4121129582834597,0.31670097974021366,-0.873,-7.237,-4.884
1621786386172.562,-0.325,0.414,0.295,-0.743881107938948,-7.2486849676073355,-4.820901174920391
1621786386178.064,-0.339,0.419,0.283,-0.6071605633029538,-7.261057867574394,-4.754087515098276
1621786386183.564,-0.356,0.421,0.274,-0.47048855276161194,-7.273426375315691,-4.687297573295267
1621786386185.153,-0.3635161662817552,0.42331266654823235,0.2734218333629419,-0.431,-7.277,-4.668
1621786386189.061,-0.382,0.429,0.272,-0.42011617289946573,-7.229022313189482,-4.637569707902588
1621786386194.492,-0.403,0.435,0.264,-0.40499086935405537,-7.162347505723999,-4.595280593908277
1621786386199.919,-0.431,0.442,0.251,-0.38987644487615347,-7.095720654964269,-4.553021896898633
1621786386202.747,-0.44664489263044166,0.4346990501057939,0.24682802863188222,-0.382,-7.061,-4.531
1621786386205.342,-0.461,0.428,0.243,-0.39801020920502095,-7.010152761506276,-4.593410167364016
1621786386210.76,-0.496,0.421,0.239,-0.4314374895397489,-6.90399019525802,-4.723714658298466
1621786386216.174,-0.527,0.407,0.236,-0.46484066945606695,-6.797904170153417,-4.85392520223152
1621786386220.252,-0.5465982670698136,0.40021598447583373,0.23147732298388918,-0.49,-6.718,-4.952
1621786386221.584,-0.553,0.398,0.23,-0.49450089485458615,-6.696258389261745,-5.011121923937361
1621786386226.99,-0.586,0.394,0.213,-0.5127676314317674,-6.608020763422819,-5.2510663450783
1621786386232.391,-0.614,0.375,0.195,-0.5310178691275168,-6.5198628355704695,-5.490794043624161
1621786386237.713,-0.6347036635006784,0.36711289009497966,0.18218344640434192,-0.549,-6.433,-5.727
1621786386237.789,-0.635,0.367,0.182,-0.5489169107856192,-6.432658896909384,-5.730257971827038
1621786386243.182,-0.656,0.356,0.169,-0.5430343541944075,-6.408509454061251,-5.960916111850866
1621786386248.57,-0.665,0.337,0.152,-0.5371568575233023,-6.384380783516715,-6.191375849744201
1621786386253.954,-0.674,0.312,0.131,-0.5312838881491345,-6.3602706987175,-6.421658069941833
1621786386255.131,-0.6735624432746415,0.30871832455981124,0.12946855146124525,-0.53,-6.355,-6.472
1621786386259.334,-0.672,0.297,0.124,-0.5440323238001546,-6.355,-6.5953876747944635
1621786386264.71,-0.66,0.276,0.112,-0.561981308411215,-6.355,-6.753214953271028
1621786386270.082,-0.651,0.262,0.108,-0.5799172510716042,-6.355,-6.910927552526175
1621786386272.503,-0.6437840996952745,0.2579410560785919,0.10258807477145586,-0.588,-6.355,-6.982
1621786386275.45,-0.635,0.253,0.096,-0.5681016259017132,-6.351598568530208,-7.038803905545537
1621786386280.813,-0.611,0.246,0.096,-0.5318902445897205,-6.3454085888187555,-7.142176566726781
1621786386286.171,-0.592,0.234,0.093,-0.495713480613165,-6.339224526600541,-7.245450405770965
1621786386289.831,-0.5749123734840886,0.234,0.09163298987872709,-0.471,-6.335,-7.316
1621786386291.526,-0.567,0.234,0.091,-0.471,-6.331167301349113,-7.322682654057957
1621786386296.876,-0.559,0.216,0.094,-0.471,-6.319068517391243,-7.3437779696768075
1621786386302.202,-0.555,0.202,0.101,-0.471,-6.307024391625023,-7.364777983833293
1621786386307.077,-0.55316798935731,0.19741997339327494,0.09916798935730997,-0.471,-6.296,-7.384
1621786386307.524,-0.553,0.197,0.099,-0.47253587727654006,-6.296494604546683,-7.3921739909293835
1621786386312.84,-0.548,0.176,0.103,-0.4908011572856391,-6.302376643871646,-7.489382430299843
1621786386318.151,-0.543,0.168,0.11,-0.5090479832804925,-6.308252740378464,-7.586492656780926
1621786386323.459,-0.534,0.154,0.112,-0.527285582268223,-6.314125865476208,-7.683553776817322
1621786386324.249,-0.5298285530132131,0.15265917775424703,0.11214898024952812,-0.53,-6.315,-7.698
1621786386328.762,-0.506,0.145,0.113,-0.53,-6.361644688070256,-7.809209369297445
1621786386334.06,-0.478,0.134,0.12,-0.53,-6.41640456774635,-7.939766822536496
1621786386339.354,-0.438,0.124,0.126,-0.53,-6.47112154995438,-8.070222000456203
1621786386341.374,-0.4200495753323486,0.11674344534711964,0.12179883677991138,-0.53,-6.492,-8.12
1621786386344.643,-0.391,0.105,0.115,-0.5449332990177155,-6.5276101745807065,-8.15197257610203
1621786386349.928,-0.332,0.094,0.108,-0.5690752798867584,-6.585179513576116,-8.203661176167804
1621786386355.207,-0.271,0.08,0.098,-0.5931904945738429,-6.6426850255222405,-8.25529246915169
1621786386358.449,-0.22982194760714617,0.07508321762473387,0.09492701101545867,-0.608,-6.678,-8.287
1621786386360.482,-0.204,0.072,0.093,-0.5916437552869658,-6.670956069795117,-8.274106026065638
1621786386365.753,-0.143,0.07,0.082,-0.5492357664128923,-6.652692775316501,-8.24067491074885
1621786386371.02,-0.082,0.056,0.082,-0.5068592054138529,-6.634443015470199,-8.207268570691213
1621786386375.477,-0.030321685461042282,0.05261125806301917,0.07352814515754791,-0.471,-6.619,-8.179
1621786386376.281,-0.021,0.052,0.072,-0.4612459091824116,-6.604605613550743,-8.155325022287407
1621786386381.538,0.031,0.056,0.052,-0.39746369309521756,-6.510480401460904,-8.000513818192276
1621786386386.791,0.072,0.07,0.047,-0.33373183216863656,-6.416429499899348,-7.8458248353607685
1621786386392.039,0.093,0.077,0.049,-0.27005921260748283,-6.322466022488713,-7.691279642251172
1621786386392.456,0.09395458991197429,0.07723864747799357,0.04868180336267524,-0.265,-6.315,-7.679
1621786386397.281,0.105,0.08,0.045,-0.15874118545852917,-6.262013030818462,-7.472179894484966
1621786386402.52,0.112,0.093,0.047,-0.04336356560094562,-6.204478882578488,-7.247611122322484
1621786386407.756,0.115,0.106,0.045,0.07194953440770313,-6.1469769077752465,-7.023167930348546
1621786386409.393,0.115,0.11163182454503033,0.04687727484834344,0.108,-6.129,-6.953
1621786386412.988,0.115,0.124,0.051,0.16227924020989637,-6.129,-6.886162033623893
1621786386418.215,0.112,0.147,0.056,0.2412007025456438,-6.129,-6.788980311375168
1621786386423.438,0.103,0.18,0.065,0.32005949954464635,-6.129,-6.691875753501887
1621786386426.282,0.10027483273288729,0.19689603705609882,0.07154040144107052,0.363,-6.129,-6.639
1621786386428.656,0.098,0.211,0.077,0.3656780501239328,-6.147041600834915,-6.647316050384844
1621786386433.868,0.091,0.236,0.087,0.3715574221977417,-6.186650002174259,-6.665573047877198
1621786386439.077,0.075,0.26,0.101,0.3774334893968604,-6.226236139094638,-6.683819782863935
1621786386443.125,0.05710907299680991,0.2740015950459749,0.10800079752298743,0.382,-6.257,-6.698
1621786386444.281,0.052,0.278,0.11,0.38337669360935045,-6.283294847938594,-6.717549049252777
1621786386449.481,0.047,0.297,0.124,0.38956934349014366,-6.4015744606617435,-6.80548467756004
1621786386454.676,0.049,0.295,0.134,0.39575617840320987,-6.519743007501308,-6.8933377333255805
1621786386459.866,0.066,0.3,0.138,0.4019369076001628,-6.63779493516311,-6.981104087922312
1621786386459.919,0.06625543836519447,0.30002043506921555,0.13802043506921557,0.402,-6.639,-6.982
1621786386465.051,0.091,0.302,0.14,0.34806542655548434,-6.735224182168056,-7.048192431045543
1621786386470.232,0.122,0.302,0.141,0.2936177036561899,-6.832363869613388,-7.115014636421949
1621786386475.409,0.157,0.3,0.141,0.23921103271327776,-6.929430316636539,-7.181786459851887
1621786386476.666,0.16502062780269058,0.2982986547085202,0.14075695067264574,0.226,-6.953,-7.198
1621786386480.581,0.19,0.293,0.14,0.17300858300068722,-6.959799783597258,-7.152042841894402
1621786386485.748,0.218,0.286,0.138,0.1030715445014695,-6.968774005351581,-7.091389481072071
1621786386490.911,0.257,0.274,0.134,0.03319068298460326,-6.977741018555073,-7.030784840110541
1621786386493.363,0.26745853843241196,0.27304922377887164,0.13067228322605073,0.0,-6.982,-7.002
1621786386496.069,0.279,0.272,0.127,-0.011213688748130553,-6.951771795548518,-6.925454385501891
1621786386501.223,0.302,0.267,0.12,-0.03257068707662532,-6.894200756576054,-6.779669657781296
1621786386506.371,0.316,0.262,0.112,-0.053904416292777334,-6.836692443036862,-6.634043767044955
1621786386510.014,0.31246254148885727,0.2605850165955429,0.10421759127548602,-0.069,-6.796,-6.531
1621786386511.52,0.311,0.26,0.101,-0.056524589683470114,-6.77999893024619,-6.489324897420867
1621786386516.677,0.298,0.253,0.098,-0.01380808909730364,-6.725210375146542,-6.346627022274326
1621786386521.83,0.281,0.248,0.086,0.0288760550996483,-6.6704633206330595,-6.204037236225088
1621786386526.674,0.25935801005406434,0.2527047804230295,0.08411808783078821,0.069,-6.619,-6.07
1621786386526.978,0.258,0.253,0.084,0.07258673604374284,-6.619365993473851,-6.0685726254519805
1621786386532.122,0.232,0.244,0.087,0.1332875621013023,-6.62555995531646,-6.044416174265809
1621786386537.261,0.201,0.244,0.08,0.19392788899667812,-6.631747743775171,-6.020283799276832
1621786386542.395,0.178,0.243,0.089,0.2545105976423553,-6.637929652820649,-5.9961743539994705
1621786386543.284,0.1734946697125452,0.24230687226346848,0.08848015419760137,0.265,-6.639,-5.992
1621786386547.525,0.152,0.239,0.086,0.2598796627905263,-6.644120337209474,-6.049603793606579
1621786386552.651,0.131,0.243,0.086,0.2536908077994429,-6.650309192200557,-6.119228412256267
1621786386557.772,0.12,0.236,0.084,0.2475078480788787,-6.656492151921121,-6.188786709112614
1621786386559.849,0.11512877522782575,0.23153471062550693,0.08602967698840594,0.245,-6.659,-6.217
1621786386562.889,0.108,0.225,0.089,0.22696387447711114,-6.669858483733168,-6.280310481427283
1621786386568.002,0.096,0.223,0.084,0.1966265058460083,-6.6881228179090355,-6.386800836622175
1621786386573.11,0.101,0.209,0.087,0.16631810858350699,-6.7063697101385005,-6.493189496400751
1621786386576.366,0.10355222238170422,0.20836194440457392,0.0825336108320176,0.147,-6.718,-6.561
1621786386578.213,0.105,0.208,0.08,0.12939628570158146,-6.718,-6.578603714298419
1621786386583.313,0.117,0.195,0.075,0.08078536809497694,-6.718,-6.627214631905023
1621786386588.407,0.124,0.187,0.066,0.032232625353866215,-6.718,-6.675767374646134
1621786386592.838,0.1344439648971371,0.1687230614300101,0.05729669591905241,-0.01,-6.718,-6.718
1621786386593.498,0.136,0.166,0.056,-0.006825630814039885,-6.714021993045442,-6.715629268582638
1621786386598.583,0.147,0.157,0.051,0.017625464380182483,-6.683380747169139,-6.697368324070497
1621786386603.665,0.148,0.15,0.042,0.04206247213718905,-6.652757155169851,-6.67911790055577
1621786386608.742,0.147,0.136,0.037,0.06647482687906797,-6.622164457455345,-6.6608858887865185
1621786386609.267,0.14638145219266713,0.13527836089144502,0.037,0.069,-6.619,-6.659
1621786386613.836,0.141,0.129,0.037,0.1287004228800356,-6.583735099042956,-6.631787714222123
1621786386618.926,0.131,0.126,0.028,0.19521181096520512,-6.544446976778692,-6.601470895467022
1621786386624.014,0.117,0.126,0.024,0.26169448772164106,-6.505175814229542,-6.571167163736182
1621786386625.721,0.11297002881844381,0.1239850144092219,0.02366416906820365,0.284,-6.492,-6.561
1621786386629.097,0.105,0.12,0.023,0.3183606469564182,-6.502081866472243,-6.561
1621786386634.176,0.094,0.122,0.019,0.3700556787239424,-6.517249869805229,-6.561
1621786386639.25,0.079,0.126,0.019,0.4216985284270984,-6.532402562233101,-6.561
1621786386642.129,0.07956771460208946,0.12770314380626835,0.017864570795821096,0.451,-6.541,-6.561
1621786386644.321,0.08,0.129,0.017,0.46158228282436486,-6.556806447762976,-6.574127388820098
1621786386649.387,0.079,0.133,0.016,0.4860373856872194,-6.593334322925214,-6.604464098700601
1621786386654.448,0.087,0.131,0.024,0.5104689173665916,-6.629826990496934,-6.6347715683788095
1621786386658.494,0.0941989574283232,0.13659918911091806,0.020000579206487113,0.53,-6.659,-6.659
1621786386659.506,0.096,0.138,0.019,0.5335970740901408,-6.661418722233026,-6.6662561666990765
1621786386664.559,0.103,0.136,0.017,0.5515538137051054,-6.673493081629295,-6.7024792448878845
1621786386669.609,0.106,0.138,0.019,0.5694992745059909,-6.685559856995408,-6.738679570986223
1621786386674.654,0.119,0.136,0.019,0.5874282508862994,-6.697615548009753,-6.7748466440292585
1621786386674.815,0.11960640255714838,0.1362234114684231,0.019063831848120882,0.588,-6.698,-6.776
1621786386679.695,0.138,0.143,0.021,0.5706117435320585,-6.698,-6.758611743532058
1621786386684.732,0.145,0.145,0.016,0.5526650168728909,-6.698,-6.7406650168728905
1621786386689.764,0.157,0.136,0.016,0.5347356880389952,-6.698,-6.722735688038995
1621786386691.093,0.15752867200776888,0.13414964797280896,0.013620975965040059,0.53,-6.698,-6.718
1621786386694.792,0.159,0.129,0.007,0.5208852459016393,-6.702557377049181,-6.666501639344262
1621786386699.815,0.166,0.12,0.005,0.5085080463227553,-6.708745976838623,-6.596570461723568
1621786386704.835,0.166,0.124,0.005,0.4961380658745676,-6.714930967062716,-6.526680072191307
1621786386707.326,0.166,0.12052384892436484,0.004006813978389954,0.49,-6.718,-6.492
1621786386709.851,0.166,0.117,0.003,0.49,-6.718,-6.473659142822794
1621786386714.862,0.164,0.108,0.002,0.49,-6.718,-6.4372629237797545
1621786386719.902,0.161,0.103,0.0,0.49,-6.718,-6.400655686463092
1621786386723.572,0.15444121782130218,0.10154249284917827,0.0,0.49,-6.718,-6.374
1621786386724.938,0.152,0.101,0.0,0.4884032534246575,-6.713041681687095,-6.374
1621786386729.969,0.154,0.086,-0.007,0.4825222602739726,-6.694779650324441,-6.374
1621786386734.997,0.145,0.087,-0.007,0.4766446917808219,-6.6765282534246575,-6.374
1621786386739.826,0.143077655748858,0.08027179512100302,-0.009883516376712994,0.471,-6.659,-6.374
1621786386740.021,0.143,0.08,-0.01,0.4712285985333313,-6.6585187399298285,-6.373290141396497
1621786386745.041,0.138,0.082,-0.014,0.4771115059705763,-6.646133671640892,-6.355022165670316
1621786386750.057,0.138,0.087,-0.016,0.4829895496092397,-6.633758842927916,-6.336769293318677
1621786386755.069,0.124,0.087,-0.016,0.48886330166091946,-6.621393049134906,-6.318529747473987
1621786386756.039,0.12031986154446178,0.08913060647425897,-0.017549531981279252,0.49,-6.619,-6.315
