time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621785018241.816,-0.093,-0.044,-0.429,-0.7831820873427091,-4.99034415927733,-8.090352361818153
1621785018243.815,-0.08020874829134934,-0.03200820152314001,-0.429,-0.765,-5.011,-8.1
1621785018246.817,-0.061,-0.014,-0.429,-0.7612851963746223,-4.9965122658610275,-8.092756132930512
1621785018251.818,-0.028,0.0,-0.422,-0.7550963746223565,-4.97237586102719,-8.080687930513594
1621785018256.819,0.0,0.023,-0.428,-0.7489078549848942,-4.948240634441087,-8.068620317220544
1621785018259.977,0.01894405389572349,0.028051747705526264,-0.4267370630736184,-0.745,-4.933,-8.061
1621785018261.82,0.03,0.031,-0.426,-0.7573165193745751,-4.896050441876275,-8.082211783367324
1621785018266.822,0.056,0.045,-0.431,-0.7907435757987763,-4.795769272603671,-8.13978060276456
1621785018271.823,0.075,0.052,-0.436,-0.8241641060503059,-4.695507681849082,-8.197338182642193
1621785018276.138,0.09743331380589729,0.06580511618824449,-0.4454910173794181,-0.853,-4.609,-8.247
1621785018276.824,0.101,0.068,-0.447,-0.8367851963746223,-4.601104833836858,-8.244538066465257
1621785018281.825,0.127,0.087,-0.452,-0.7185844712990936,-4.543551601208459,-8.226591359516616
1621785018286.826,0.15,0.103,-0.452,-0.6003837462235649,-4.48599836858006,-8.208644652567976
1621785018291.827,0.169,0.12,-0.445,-0.4821830211480362,-4.4284451359516614,-8.190697945619336
1621785018292.3,0.17022993555946106,0.12236526069127124,-0.4440538957234915,-0.471,-4.423,-8.189
1621785018296.828,0.182,0.145,-0.435,-0.3636940403353727,-4.41739655563109,-8.0239785633356
1621785018301.83,0.182,0.169,-0.419,-0.245146008006647,-4.411206057859355,-7.8416684039580025
1621785018306.831,0.175,0.188,-0.408,-0.12662690535538934,-4.405017070775738,-7.659402734345494
1621785018308.461,0.16848174184729545,0.19386643233743409,-0.40115582893966023,-0.088,-4.403,-7.6
1621785018311.832,0.155,0.206,-0.387,-0.006241556401425888,-4.411134130868225,-7.550986647332487
1621785018316.833,0.122,0.229,-0.365,0.11504609993353879,-4.423201015044408,-7.478275934988822
1621785018321.834,0.082,0.232,-0.333,0.23633375626850342,-4.435267899220591,-7.405565222645158
1621785018324.624,0.056894551845342714,0.2359052919351689,-0.3184946299550869,0.304,-4.442,-7.365
1621785018326.835,0.037,0.239,-0.307,0.304,-4.45677525492862,-7.436140116322985
1621785018331.836,-0.012,0.246,-0.278,0.304,-4.490195785180149,-7.597053780497016
1621785018336.838,-0.056,0.255,-0.25,0.304,-4.52362284160435,-7.757998866983911
1621785018340.785,-0.08362240663900415,0.25184315352697095,-0.2357941908713693,0.304,-4.55,-7.885
1621785018341.839,-0.091,0.251,-0.232,0.2656398138635402,-4.5640914969480875,-7.930405934610503
1621785018346.84,-0.117,0.239,-0.215,0.08366435003323869,-4.630939626518402,-8.145805463225962
1621785018351.841,-0.126,0.227,-0.209,-0.09831111379706287,-4.697787756088717,-8.36120499184142
1621785018356.842,-0.12,0.216,-0.201,-0.28028657762736436,-4.764635885659032,-8.576604520456879
1621785018356.944,-0.11965309509861355,0.21583675063464167,-0.20087756297598128,-0.284,-4.766,-8.581
1621785018361.843,-0.103,0.208,-0.195,-0.4237450864868948,-4.759937306443085,-8.741358244580406
1621785018366.845,-0.079,0.206,-0.19,-0.566429095853161,-4.753747110808974,-8.905088919102651
1621785018371.846,-0.063,0.183,-0.178,-0.7090852481305234,-4.747558123725358,-9.06878762746431
1621785018373.105,-0.06174121265377856,0.17746133567662567,-0.17548242530755712,-0.745,-4.746,-9.11
1621785018376.847,-0.058,0.161,-0.168,-0.8427230271805641,-4.68694935561364,-9.114631423089126
1621785018381.848,-0.065,0.148,-0.155,-0.9733264387266382,-4.608030232523003,-9.12082115823349
1621785018386.849,-0.079,0.127,-0.157,-1.1039362261471286,-4.5291072567120425,-9.127011195551997
1621785018389.264,-0.08141432337434096,0.11347978910369069,-0.1521713532513181,-1.167,-4.491,-9.13
1621785018391.85,-0.084,0.099,-0.147,-1.160758656635243,-4.519326096809282,-9.04998277737491
1621785018396.851,-0.086,0.07,-0.143,-1.14868958484409,-4.574101114938361,-8.895251087744743
1621785018401.853,-0.084,0.037,-0.141,-1.1366181562726614,-4.628886829224076,-8.740489182982838
1621785018405.424,-0.07614523530560437,0.022004540128881075,-0.13742965241163835,-1.128,-4.668,-8.63
1621785018406.854,-0.073,0.016,-0.136,-1.0785361302896164,-4.693130123430678,-8.565758909821577
1621785018411.855,-0.066,0.005,-0.133,-0.9055434877853483,-4.781019050928374,-8.341085102204227
1621785018416.856,-0.056,0.0,-0.122,-0.7325508452810804,-4.86890797842607,-8.116411294586877
1621785018421.584,-0.060727104081234135,0.0,-0.122,-0.569,-4.952,-7.904
1621785018421.857,-0.061,0.0,-0.122,-0.5579044410876133,-4.952675528700906,-7.900858791540785
1621785018426.858,-0.051,0.007,-0.087,-0.3546115709969788,-4.965052567975831,-7.843305558912387
1621785018431.86,-0.058,-0.01,-0.073,-0.15126907854984895,-4.977432628398791,-7.78573827794562
1621785018436.861,-0.072,0.019,-0.065,0.05202379154078551,-4.989809667673716,-7.72818504531722
1621785018437.746,-0.07341573911345439,0.02360115211872681,-0.0618145869947276,0.088,-4.992,-7.718
1621785018441.862,-0.08,0.045,-0.047,0.170518558803535,-4.986906261802251,-7.857823113528212
1621785018446.863,-0.079,0.052,-0.028,0.2707801495581237,-4.980717274718635,-8.027710808973486
1621785018451.864,-0.08,0.058,-0.014,0.3710417403127124,-4.974528287635018,-8.197598504418762
1621785018453.907,-0.07387229056824839,0.06943839093926968,-0.009097832454598711,0.412,-4.972,-8.267
1621785018456.865,-0.065,0.086,-0.002,0.41016942904195686,-4.968338858083914,-8.317340701346186
1621785018461.866,-0.044,0.094,0.002,0.40707456146977505,-4.96214912293955,-8.402449559581186
1621785018466.868,-0.024,0.105,0.009,0.4039790895493073,-4.955958179098615,-8.48757503739405
1621785018470.066,-0.009931556336652998,0.11395264596758445,0.013476322983792227,0.402,-4.952,-8.542
1621785018471.869,-0.002,0.119,0.016,0.38013240270727583,-4.929016708967851,-8.528834813874788
1621785018476.87,0.026,0.124,0.023,0.3194746192893401,-4.865264140681654,-8.492316352429297
1621785018481.871,0.049,0.127,0.028,0.2588197969543147,-4.801514684554025,-8.455799673676577
1621785018486.226,0.06293321616871705,0.127,0.01842091388400703,0.206,-4.746,-8.424
1621785018486.872,0.065,0.127,0.017,0.19344626263541997,-4.734645664294456,-8.40556919450614
1621785018491.874,0.075,0.129,0.016,0.0962425698442198,-4.646728948521524,-8.26285931432543
1621785018496.875,0.075,0.126,0.012,-0.0009421452638895267,-4.558829397277246,-8.120177296284544
1621785018501.876,0.061,0.124,0.003,-0.09812686037199889,-4.470929846032969,-7.977495278243658
1621785018502.384,0.059374536223393864,0.12420318297207576,0.00391432337434095,-0.108,-4.462,-7.963
1621785018506.877,0.045,0.126,0.012,-0.15693601462522852,-4.445595313279043,-7.908503074621905
1621785018511.878,0.026,0.129,0.012,-0.21140568389562905,-4.42733559460317,-7.847843670207141
1621785018516.879,0.0,0.136,0.014,-0.26587535316602956,-4.4090758759272966,-7.787184265792376
1621785018518.543,-0.005656707674282367,0.13267252489748096,0.016994727592267136,-0.284,-4.403,-7.767
1621785018521.88,-0.017,0.126,0.023,-0.3143545194966083,-4.421171413031983,-7.803342826063966
1621785018526.881,-0.042,0.122,0.023,-0.3598485443640374,-4.448405931319968,-7.857811862639936
1621785018531.883,-0.058,0.113,0.023,-0.40534923176866944,-4.475644438065598,-7.912288876131196
1621785018534.703,-0.06363854715875805,0.11130843585237259,0.023563854715875805,-0.431,-4.491,-7.943
1621785018536.884,-0.068,0.11,0.024,-0.42708584118926757,-4.514889865844815,-7.989430021754894
1621785018541.885,-0.065,0.099,0.017,-0.41811140319071793,-4.569664883973894,-8.09588542422045
1621785018546.886,-0.056,0.087,0.012,-0.40913696519216824,-4.624439902102973,-8.202340826686005
1621785018550.863,-0.0488427065026362,0.08859050966608084,0.010409490333919157,-0.402,-4.668,-8.287
1621785018551.887,-0.047,0.089,0.01,-0.3858436437797417,-4.674209109449355,-8.294412916383413
1621785018556.888,-0.026,0.087,0.01,-0.3069340584636302,-4.704535146159076,-8.33061849082257
1621785018561.889,-0.007,0.068,0.005,-0.22802447314751872,-4.734861182868797,-8.366824065261726
1621785018566.891,0.01,0.063,0.0,-0.14909562655789715,-4.7651946219502985,-8.403038477226376
1621785018567.024,0.010531146260495998,0.0630531146260496,0.00013278656512399922,-0.147,-4.766,-8.404
1621785018571.892,0.03,0.065,0.005,-0.08194290375203914,-4.766,-8.339244094012447
1621785018576.893,0.045,0.066,0.003,-0.015110929853181077,-4.766,-8.272721527400158
1621785018581.894,0.059,0.065,0.0,0.05172104404567701,-4.766,-8.206198960787868
1621785018583.187,0.06132688927943761,0.06396582698691662,0.0,0.069,-4.766,-8.189
1621785018586.895,0.068,0.061,0.0,0.06441175759772824,-4.734570539544438,-8.105723400398768
1621785018591.896,0.066,0.068,-0.005,0.05822361186635249,-4.692181741284514,-7.993408555374297
1621785018596.898,0.065,0.072,-0.005,0.05203425774877651,-4.649784665579118,-7.881071778140293
1621785018599.35,0.05862565905096661,0.07347100175746923,-0.006961335676625659,0.049,-4.629,-7.826
1621785018601.899,0.052,0.075,-0.009,0.03669593400117856,-4.613541045283531,-7.805808712207062
1621785018606.9,0.042,0.082,-0.009,0.012554507955215087,-4.583209509995013,-7.766192013054712
1621785018611.901,0.019,0.087,-0.005,-0.011586918090748376,-4.552877974706496,-7.726575313902362
1621785018615.508,0.007459848669758358,0.08988503783256041,-0.006442518916280206,-0.029,-4.531,-7.698
1621785018616.902,0.003,0.091,-0.007,-0.04426991705319776,-4.531,-7.7039526795292135
1621785018621.903,-0.01,0.087,-0.009,-0.09904907308081647,-4.531,-7.725307265777268
1621785018626.904,-0.031,0.094,-0.007,-0.1538282291084352,-4.531,-7.746661852025323
1621785018631.667,-0.04623545490042952,0.08066897696212418,-0.0050955681374463095,-0.206,-4.531,-7.767
1621785018631.906,-0.047,0.08,-0.005,-0.2074492749244713,-4.532153504531721,-7.769898549848943
1621785018636.907,-0.059,0.079,-0.005,-0.23777302114803625,-4.556288731117824,-7.830546042296072
1621785018641.908,-0.075,0.07,-0.009,-0.2680967673716012,-4.580423957703927,-7.891193534743203
1621785018646.909,-0.087,0.066,-0.009,-0.29842051359516614,-4.60455918429003,-7.951841027190333
1621785018647.829,-0.08810398359695372,0.06471201913688733,-0.008264010935364186,-0.304,-4.609,-7.963
1621785018651.91,-0.093,0.059,-0.005,-0.2843029112719252,-4.633747624299376,-8.04481867625508
1621785018656.911,-0.089,0.054,-0.003,-0.2601644030155157,-4.664075493647172,-8.145086325935551
1621785018661.912,-0.086,0.042,-0.002,-0.23602471635116556,-4.694404843558792,-8.245358870541313
1621785018663.989,-0.08060215736040609,0.03161953338539633,-0.004076093322920735,-0.226,-4.707,-8.287
1621785018666.914,-0.073,0.017,-0.007,-0.21532126293526702,-4.710619910869401,-8.269262436739936
1621785018671.915,-0.066,0.007,-0.009,-0.19706375103859808,-4.716808897953018,-8.238936400030214
1621785018676.916,-0.063,-0.007,-0.014,-0.17880623914192917,-4.7229978850366345,-8.208610363320492
1621785018680.15,-0.05588683850810389,-0.0160531146260496,-0.020466510447178284,-0.167,-4.727,-8.189
1621785018681.917,-0.052,-0.021,-0.024,-0.14338641855969067,-4.729077120589658,-8.160029633881102
1621785018686.919,-0.049,-0.028,-0.028,-0.07654543257612373,-4.734956651764137,-8.078025646447559
1621785018691.92,-0.054,-0.021,-0.03,-0.00971749637506042,-4.740835035041083,-7.996037669163847
1621785018696.314,-0.0575145479398555,-0.01484954110525288,-0.03,0.049,-4.746,-7.924
1621785018696.921,-0.058,-0.014,-0.03,0.05489615686748444,-4.746751102785667,-7.921784246782283
1621785018701.922,-0.061,-0.003,-0.019,0.10348134328358208,-4.752940298507463,-7.9035261194029856
1621785018706.923,-0.068,0.005,-0.017,0.15206415795516343,-4.759129192096199,-7.885268883316213
1621785018711.924,-0.075,0.023,-0.012,0.2006469726267448,-4.765318085684935,-7.8670116472294405
1621785018712.475,-0.07477963288420231,0.024873120484280413,-0.011669449326303457,0.206,-4.766,-7.865
1621785018716.925,-0.073,0.04,-0.009,0.19526122818944028,-4.792984606088073,-7.902723377898633
1621785018721.926,-0.077,0.049,-0.002,0.18319270337638793,-4.823310642797795,-7.945117939421407
1621785018726.928,-0.077,0.054,0.003,0.17112182188987085,-4.85364260140494,-7.987520779515069
1621785018728.636,-0.07676340090600682,0.05452218566559728,0.003367579796541533,0.167,-4.864,-8.002
1621785018744.798,-0.07452457014237782,0.05946339365052296,0.0068458220108139,0.029,-4.805,-8.228
1621785018760.958,-0.07228604375151125,0.06440392987001262,0.01032359135227768,-0.088,-4.805,-8.1
1621785018777.12,-0.07004721298788225,0.06934513785493829,0.013801833566550046,-0.049,-4.805,-8.041
1621785018793.283,-0.06780828076666577,0.07428656976167598,0.01728023340509194,0.01,-4.786,-8.061
1621785018809.444,-0.06556958527982007,0.07922747918418564,0.0207582654536716,-0.01,-4.844,-8.228
1621785018825.608,-0.0633305177818203,0.08416920965333934,0.0242368754579062,0.029,-4.844,-8.208
1621785018841.771,-0.061091551741408,0.08911071620068102,0.027715327837871274,0.01,-4.766,-7.983
1621785018857.933,-0.058852720977779,0.0940519241856067,0.03119357005214364,0.108,-4.766,-7.737
1621785018874.097,-0.05661365347977923,0.0989936546547604,0.034672180056378246,0.147,-4.766,-7.904
1621785018890.261,-0.05437455216258363,0.10393545976451808,0.03815084260203602,0.127,-4.766,-8.081
1621785018906.424,-0.052135586122171326,0.10887696631185977,0.041629294982001096,0.147,-4.688,-8.326
1621785018922.585,-0.04989692445452146,0.11381780109376544,0.04510727448915758,0.265,-4.57,-8.228
1621785018938.746,-0.047658228967675756,0.1187587105162751,0.04858530653773724,0.382,-4.423,-8.081
1621785018954.908,-0.045419432023242584,0.12369984386059679,0.05206349621058643,0.431,-4.384,-8.228
1621785018971.071,-0.043180465982830284,0.12864135040793848,0.0555419485905515,0.451,-4.384,-8.404
1621785018987.233,-0.040941669038397105,0.13358248375226014,0.05902013826340069,0.431,-4.286,-8.189
1621785019003.394,-0.03870297355155141,0.1385233931747698,0.06249817031198035,0.324,-4.168,-7.826
1621785019019.556,-0.03646417660711824,0.14346452651909147,0.06597635998482954,0.382,-4.227,-7.6
1621785019035.721,-0.03422494001313933,0.14840663019126518,0.06945523269618002,0.167,-4.403,-7.679
1621785019051.882,-0.03198624452629364,0.15334753961377484,0.07293326474475968,-0.108,-4.629,-8.12
1621785019068.043,-0.029747582858643762,0.15828837439568053,0.07641124425191617,-0.245,-4.609,-8.561
1621785019084.205,-0.027508752095014764,0.1632295823806062,0.07988948646618854,-0.245,-4.246,-8.306
1621785019100.369,-0.025269684597014987,0.1681713128497599,0.08336809647042313,0.127,-4.04,-7.659
1621785019116.53,-0.023030989110169292,0.17311222227226955,0.0868461285190028,0.363,-4.08,-7.365
1621785019132.689,-0.020792597996086022,0.1780524599293432,0.09032368769477388,0.343,-4.207,-7.639
1621785019148.849,-0.018554037786023624,0.18299307078943686,0.09380150957766083,0.049,-4.364,-7.885
1621785019165.008,-0.016315646671940354,0.18793330844651052,0.0972790687534319,-0.226,-4.609,-8.002
1621785019181.168,-0.014077120281073774,0.1928738446660002,0.10075683809489568,-0.51,-4.952,-8.159
1621785019197.329,-0.011838424794228086,0.19781475408850985,0.10423487014347535,-0.588,-5.335,-8.581
1621785019213.489,-0.009599898403361506,0.20275529030799952,0.10771263948493913,-0.569,-5.452,-8.983
1621785019229.648,-0.0073615072892782435,0.20769552796507315,0.1111901986607102,-0.471,-5.286,-8.983
1621785019245.807,-0.005123116175194967,0.2126357656221468,0.11466775783648127,-0.206,-5.09,-8.581
1621785019261.967,-0.002884555965132568,0.21757637648224049,0.11814557971936823,-0.029,-4.825,-8.345
1621785019278.128,-0.0006458942974826992,0.22251721126414614,0.12162355922652471,0.127,-4.629,-8.483
1621785019294.289,0.0015928011893630023,0.2274581206866558,0.12510159127510437,0.304,-4.491,-8.502
1621785019310.448,0.003831192303446279,0.23239835834372946,0.12857915045087545,0.402,-4.344,-8.306
1621785019326.609,0.006069853971096148,0.23733919312563512,0.13205712995803193,0.382,-4.305,-8.345
1621785019342.769,0.008308414181158547,0.2422798039857288,0.13553495184091888,0.324,-4.227,-8.463
1621785019358.931,0.010547211125591718,0.24722093733005046,0.1390131415137681,0.245,-4.109,-8.444
1621785019375.093,0.012786041889220723,0.25216214531497616,0.14249138372804043,0.226,-4.04,-8.267
1621785019391.254,0.015024703556870592,0.2571029800968818,0.14596936323519694,0.324,-4.021,-8.081
1621785019407.413,0.017263128490149687,0.2620432923945595,0.14944697495239118,0.343,-4.129,-8.14
1621785019423.573,0.019501654881016253,0.2669838286140491,0.15292474429385497,0.343,-4.305,-8.483
1621785019439.733,0.021740181271882833,0.2719243648335388,0.15640251363531874,0.363,-4.344,-8.463
1621785019455.892,0.02397860620516193,0.27686467713121643,0.159880125352513,0.382,-4.384,-8.326
1621785019472.052,0.026217132596028495,0.28180521335070613,0.16335789469397677,0.363,-4.442,-8.483
1621785019488.211,0.02845552371011177,0.28674545100777976,0.16683545386974785,0.382,-4.511,-8.581
1621785019504.371,0.03069408392017417,0.29168606186787344,0.1703132757526348,0.431,-4.491,-8.483
1621785019520.532,0.03293274558782404,0.2966268966497791,0.17379125525979128,0.53,-4.364,-8.267
1621785019536.693,0.03517144107466974,0.3015678060722888,0.17726928730837094,0.53,-4.187,-8.179
1621785019552.852,0.037409832188753,0.3065080437293624,0.18074684648414202,0.51,-4.148,-8.12
1621785019569.012,0.03964835857961958,0.31144857994885206,0.1842246158256058,0.402,-4.227,-8.12
1621785019585.174,0.04188718934324859,0.31638978793377776,0.18770285803987816,0.304,-4.305,-8.228
1621785019601.335,0.044125851010898456,0.3213306227156834,0.19118083754703466,0.265,-4.384,-8.345
1621785019617.497,0.04636468177452745,0.3262718307006091,0.19465907976130703,0.304,-4.423,-8.306
1621785019633.658,0.04860334344217733,0.33121266548251477,0.1981370592684635,0.402,-4.442,-8.306
1621785019649.82,0.05084217420580632,0.3361538734674404,0.20161530148273588,0.431,-4.364,-8.287
1621785019665.982,0.053080971150239506,0.3410950068117621,0.20509349115558506,0.49,-4.246,-8.208
1621785019682.142,0.05531953136030189,0.34603561767185576,0.208571313038472,0.49,-4.168,-8.12
1621785019698.304,0.057558328304735076,0.3509767510161774,0.2120495027113212,0.412,-4.109,-8.041
1621785019714.464,0.05979688851479746,0.3559173618762711,0.21552732459420815,0.431,-4.148,-7.963
1621785019730.625,0.062035550182447344,0.36085819665817676,0.21900530410136465,0.412,-4.207,-7.983
1621785019746.785,0.06427407657331392,0.36579873287766645,0.22248307344282842,0.382,-4.286,-8.002
1621785019762.947,0.06651290733694291,0.3707399408625921,0.2259613156571008,0.343,-4.403,-8.002
1621785019779.108,0.0687515690045928,0.37568077564449776,0.22943929516425726,0.265,-4.442,-8.081
1621785019795.269,0.07099026449143848,0.38062168506700744,0.23291732721283695,0.186,-4.491,-8.159
1621785019811.448,0.07323142877957943,0.38556804325360927,0.23639919478530846,0.186,-4.511,-8.179
1621785019827.593,0.07546789219950066,0.3905040263962548,0.2398737590999585,0.206,-4.491,-8.14
1621785019843.756,0.07770685823991295,0.39544553294359647,0.24335221147992356,0.284,-4.491,-8.12
1621785019859.919,0.07994579046112944,0.40038696485033415,0.24683061131846545,0.304,-4.511,-8.12
1621785019876.08,0.08218448594797513,0.40532787427284384,0.2503086433670451,0.284,-4.531,-8.12
1621785019892.24,0.08442301233884171,0.4102684104923335,0.2537864127085089,0.284,-4.462,-8.159
1621785019908.401,0.08666167400649157,0.41520924527423914,0.2572643922156654,0.265,-4.403,-8.12
1621785019924.562,0.08890036949333728,0.4201501546967488,0.26074242426424504,0.186,-4.384,-8.041
1621785019940.724,0.09113920025696627,0.4250913626816745,0.26422066647851744,0.147,-4.423,-8.14
1621785019956.886,0.09337799720139946,0.4300324960259962,0.2676988561513666,0.147,-4.442,-8.228
1621785019973.048,0.09561682796502845,0.43497370401092184,0.27117709836563897,0.108,-4.442,-8.267
1621785019989.207,0.09785521907911172,0.4399139416679955,0.27465465754141005,0.127,-4.423,-8.287
1621785020005.369,0.10009401602354488,0.4448550750123172,0.27813284721425924,0.206,-4.423,-8.247
1621785020021.531,0.1023328467871739,0.4497962829972429,0.2816110894285316,0.226,-4.403,-8.267
1621785020037.692,0.10457150845482376,0.45473711777914855,0.2850890689356881,0.304,-4.364,-8.306
1621785020053.854,0.10681033921845275,0.4596783257640742,0.2885673111499604,0.382,-4.384,-8.287
1621785020070.016,0.10904916998208176,0.4646195337489999,0.2920455533642328,0.412,-4.403,-8.365
1621785020086.177,0.11128783164973162,0.46956036853090555,0.2955235328713893,0.451,-4.384,-8.365
1621785020102.339,0.11352666241336064,0.47450157651583125,0.29900177508566167,0.471,-4.325,-8.306
1621785020118.5,0.11576532408101049,0.4794424112977369,0.3024797545928182,0.471,-4.344,-8.267
1621785020134.661,0.11800398574866038,0.48438324607964256,0.3059577340999746,0.431,-4.364,-8.326
1621785020150.824,0.12024295178907267,0.48932475262698427,0.3094361864799397,0.402,-4.286,-8.365
1621785023641.683,0.6038087186284126,1.5565778327437654,1.0607028257105147,0.304,-3.481,-8.444
1621785023643.064,0.604,1.557,1.061,0.3986782493088184,-3.553119532867006,-8.502618482875317
1621785023648.081,0.503,1.642,1.11,0.7426736565394086,-3.8151521354866977,-8.715597588796062
1621785023653.125,0.412,1.705,1.162,1.0885104017162452,-4.078587345711653,-8.92971672886042
1621785023657.843,0.35155997690420054,1.7672997161141317,1.214071404513304,1.412,-4.325,-9.13
1621785023658.199,0.347,1.772,1.218,1.4199958604644136,-4.3472474354519495,-9.134317324107508
1621785023663.302,0.307,1.84,1.257,1.534625130304724,-4.66618837908477,-9.196210814159025
1621785023668.435,0.278,1.878,1.283,1.649928948044296,-4.987006163979998,-9.25846852291097
1621785023673.598,0.26,1.897,1.299,1.7659018295538669,-5.30968553126558,-9.321087489235698
1621785023674.003,0.2594538400037624,1.896765931430184,1.2995461599962375,1.775,-5.335,-9.326
1621785023678.789,0.253,1.894,1.306,1.8650298507462686,-5.529571091908877,-9.302900235663786
1621785023684.009,0.258,1.885,1.311,1.9632204362801378,-5.741779034987008,-9.277706598586017
1621785023689.259,0.265,1.866,1.318,2.06197588978186,-5.955207761798296,-9.252368028279653
1621785023690.164,0.2680858807751006,1.861542616658188,1.3173142487166443,2.079,-5.992,-9.248
1621785023694.538,0.283,1.84,1.314,1.8889374043384177,-6.068355993033198,-9.134293397371614
1621785023699.847,0.302,1.799,1.293,1.65825471050826,-6.16103075684805,-8.996285467356309
1621785023705.184,0.314,1.73,1.262,1.426341426083285,-6.254199899720272,-8.857541325803556
1621785023708.667,0.31983954154727795,1.6800394778732888,1.2289092645654252,1.275,-6.315,-8.767
1621785023710.552,0.323,1.653,1.211,1.1704745067967932,-6.343526524921576,-8.725878745207389
1621785023715.948,0.337,1.555,1.155,0.8712616521436041,-6.425186057859881,-8.608165758103869
1621785023721.374,0.351,1.459,1.101,0.570383645869641,-6.5073000348553505,-8.48979768560474
1621785023726.178,0.3659708646616541,1.3841456766917295,1.055206766917293,0.304,-6.58,-8.385
1621785023726.829,0.368,1.374,1.049,0.2817807862535798,-6.560667822250236,-8.38715614080763
1621785023732.313,0.396,1.279,0.997,0.09464618588909138,-6.397848408446265,-8.405315583935105
1621785023737.827,0.421,1.182,0.953,-0.09351314761780788,-6.234137409391743,-8.423574466627386
1621785023743.37,0.445,1.1,0.918,-0.2826722207758396,-6.069556571068389,-8.441930363529234
1621785023743.995,0.44600955218648675,1.0924844448339321,0.9172147927438437,-0.304,-6.051,-8.444
1621785023748.942,0.454,1.033,0.911,-0.13807014708259252,-5.7619873121060285,-8.438541781154033
1621785023754.544,0.45,0.997,0.908,0.04983955605840207,-5.434690641668014,-8.432360540919131
