time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621785580036.65,0.073,1.012,1.344,1.80052190113767,-4.837127641019543,-6.888478098862331
1621785580042.364,0.044,1.011,1.351,1.6579536871870086,-4.888773826984316,-7.031046312812991
1621785580048.083,0.03,1.014,1.351,1.5152636460934712,-4.94046414555833,-7.173736353906529
1621785580053.785,0.012072921108742005,1.0090202558635393,1.351,1.373,-4.992,-7.316
1621785580053.808,0.012,1.009,1.351,1.372398116438356,-4.992245258166491,-7.31640417544784
1621785580059.539,0.005,1.002,1.34,1.2236758561643835,-5.052847260273973,-7.416273801369863
1621785580065.277,0.0,0.991,1.337,1.0747698630136986,-5.113524130663857,-7.5162668071654375
1621785580071.019,0.0,0.99,1.326,0.9257625,-5.174242307692308,-7.616327884615385
1621785580072.32,0.0,0.987058051639205,1.322831747919144,0.892,-5.188,-7.639
1621785580076.768,0.0,0.977,1.312,0.774802173998661,-5.241815328265921,-7.669614942302391
1621785580082.523,0.0,0.97,1.293,0.623169968361493,-5.3114423614666615,-7.70922498785659
1621785580088.284,0.009,0.949,1.285,0.4713769445866646,-5.381143239730614,-7.7488770430467495
1621785580090.917,0.016762935049538488,0.9357573460919637,1.2767804217122534,0.402,-5.413,-7.767
1621785580094.05,0.026,0.92,1.267,0.33936887487406286,-5.416358237272169,-7.776906799952896
1621785580099.822,0.03,0.895,1.25,0.2239847043584074,-5.422545056066573,-7.795157915396391
1621785580105.601,0.042,0.874,1.225,0.10845900009159071,-5.428739463802059,-7.813431418216076
1621785580109.576,0.050246675952893505,0.8478855261491706,1.2153788780549577,0.029,-5.433,-7.826
1621785580111.385,0.054,0.836,1.211,0.030932656946871497,-5.427298662006729,-7.815563652486894
1621785580117.175,0.065,0.81,1.196,0.03711820244646723,-5.409051302782921,-7.7821617067890765
1621785580122.972,0.075,0.789,1.18,0.043311050833311604,-5.39078240004173,-7.748720325500117
1621785580128.297,0.075,0.7761505154639176,1.1735752577319587,0.049,-5.374,-7.718
1621785580128.774,0.075,0.775,1.173,0.053974696869273656,-5.374507622129517,-7.715512651565363
1621785580134.582,0.072,0.756,1.164,0.11457277086825997,-5.38069109906819,-7.68521361456587
1621785580140.396,0.066,0.726,1.15,0.17523197785488714,-5.386880814066825,-7.654884011072556
1621785580146.216,0.068,0.705,1.14,0.2359548650369735,-5.39307702704459,-7.624522567481513
1621785580147.083,0.06859533090238484,0.7005350182321136,1.137916341841653,0.245,-5.394,-7.62
1621785580152.041,0.072,0.675,1.126,0.28104768012852904,-5.398999313302497,-7.62
1621785580157.872,0.07,0.644,1.117,0.3234429328461668,-5.404878946891074,-7.62
1621785580163.71,0.07,0.62,1.098,0.36588788691517343,-5.410765473367798,-7.62
1621785580165.926,0.07379267120711988,0.6059671165336564,1.0938280616721683,0.382,-5.413,-7.62
1621785580169.553,0.08,0.583,1.087,0.3952363673927921,-5.381155985692703,-7.604845318492311
1621785580175.402,0.084,0.555,1.077,0.4165824154539468,-5.32980172513978,-7.580405640277365
1621785580181.258,0.087,0.529,1.061,0.43795341089575557,-5.2783874462507905,-7.555937399119353
1621785580184.833,0.08943989002749313,0.5064310172456886,1.0506304673831541,0.451,-5.247,-7.541
1621785580187.119,0.091,0.492,1.044,0.4723318616535159,-5.223257758498629,-7.511472846863778
1621785580192.985,0.089,0.471,1.035,0.5270752101327086,-5.162328720925743,-7.435698155466025
1621785580198.858,0.079,0.45,1.023,0.5818800731120236,-5.101331218061759,-7.359838316878838
1621785580203.8,0.0680719239234251,0.4373906814501059,1.0196375150533614,0.628,-5.05,-7.296
1621785580204.737,0.066,0.435,1.019,0.628,-5.039856851450344,-7.28733400900612
1621785580210.621,0.049,0.414,1.005,0.628,-4.976162212785611,-7.2329152885935315
1621785580216.511,0.023,0.393,0.995,0.628,-4.912404146407174,-7.178442377512925
1621785580222.408,-0.002,0.382,0.979,0.628,-4.848569438208013,-7.123903986041798
1621785580222.83,-0.004574725956566701,0.3814993588417787,0.977855677352637,0.628,-4.844,-7.12
1621785580228.31,-0.038,0.375,0.963,0.6334535619749108,-4.8695456324087925,-7.108518816894925
1621785580234.217,-0.082,0.38,0.955,0.6393320673648675,-4.897081789235432,-7.096143016073963
1621785580240.131,-0.126,0.375,0.946,0.6452176187005282,-4.9246509507551055,-7.083752381683099
1621785580241.922,-0.1387066974595843,0.375,0.9426720554272517,0.647,-4.933,-7.08
1621785580246.051,-0.168,0.375,0.935,0.5476190949649459,-5.044884359464627,-7.113845557680051
1621785580251.977,-0.206,0.375,0.911,0.4049823454429573,-5.20546673040153,-7.162422498406628
1621785580257.907,-0.23,0.37,0.89,0.2622515742511154,-5.366154952198853,-7.211031459528362
1621785580261.075,-0.237467894433939,0.3689331579380087,0.8761310531941133,0.186,-5.452,-7.237
1621785580263.846,-0.244,0.368,0.864,0.1294670461620564,-5.498726216947688,-7.300743789786661
1621785580269.789,-0.244,0.368,0.846,0.008217557591390201,-5.598942630970382,-7.4374587743484835
1621785580275.737,-0.232,0.361,0.817,-0.11313154851907853,-5.699241381939238,-7.574286082768961
1621785580280.289,-0.21594715263826822,0.361,0.7940673609118117,-0.206,-5.776,-7.679
1621785580281.692,-0.211,0.361,0.787,-0.24093628556228308,-5.788882755301092,-7.696832062422415
1621785580287.653,-0.194,0.353,0.757,-0.38939421883312647,-5.843626618194715,-7.772607465862742
1621785580293.62,-0.176,0.342,0.728,-0.5379980746332937,-5.898424290021027,-7.848457350594077
1621785580299.563,-0.16604864886962922,0.3370243244348146,0.6881945954785168,-0.686,-5.953,-7.924
1621785580299.592,-0.166,0.337,0.688,-0.6867812736730469,-5.9532794555830515,-7.924426695621434
1621785580305.571,-0.15,0.323,0.653,-0.8475660825210848,-6.010790944901773,-8.0122399373769
1621785580311.555,-0.14,0.311,0.609,-1.0084821978687946,-6.068349401545377,-8.100124892682189
1621785580317.545,-0.126,0.298,0.567,-1.1695624463410939,-6.125966567345084,-8.18809948992475
1621785580318.9,-0.12035148998534441,0.2984518808011724,0.5575105031753785,-1.206,-6.139,-8.208
1621785580323.542,-0.101,0.3,0.525,-1.352047912156699,-6.153629587126053,-8.261559166427585
1621785580329.272,-0.079,0.304,0.482,-1.532322683289429,-6.17168767116142,-8.327670118150282
1621785580335.002,-0.045,0.284,0.442,-1.7125974544221592,-6.189745755196787,-8.393781069872981
1621785580337.621,-0.029004430433671295,0.27485967453352644,0.4200632188804635,-1.795,-6.198,-8.424
1621785580340.733,-0.01,0.264,0.394,-1.7981935173341421,-6.18808328827819,-8.311890733585642
1621785580346.463,0.026,0.232,0.356,-1.804073938786544,-6.169823032189153,-8.105456991019741
1621785580352.194,0.056,0.201,0.321,-1.8099556129917054,-6.151558885973126,-7.89897927023855
1621785580356.135,0.07250370622816733,0.17555678623157536,0.3093098747550481,-1.814,-6.139,-7.757
1621785580357.925,0.08,0.164,0.304,-1.7827720242098184,-6.117150085050833,-7.666023141738202
1621785580363.655,0.096,0.138,0.279,-1.6828101322573414,-6.047207708638264,-7.37480289304693
1621785580369.385,0.103,0.112,0.271,-1.5828482403048645,-5.977265332225695,-7.0835826443556575
1621785580374.65,0.09840583723902854,0.09913634426927993,0.2608928419258628,-1.491,-5.913,-6.816
1621785580375.115,0.098,0.098,0.26,-1.4803996413407527,-5.90832780400327,-6.806881682006382
1621785580380.847,0.087,0.087,0.248,-1.3497564809198555,-5.850745747514439,-6.694503797568501
1621785580386.577,0.072,0.084,0.251,-1.2191578364408344,-5.793183311796198,-6.582164205279676
1621785580392.307,0.042,0.084,0.248,-1.0885591919618134,-5.735620876077956,-6.469824612990849
1621785580393.165,0.03616038338658147,0.08370053248136315,0.2474010649627263,-1.069,-5.727,-6.453
1621785580398.038,0.003,0.082,0.244,-1.0018920825367525,-5.755422176807964,-6.517476234425473
1621785580403.769,-0.028,0.072,0.241,-0.9229696749950557,-5.788848137649153,-6.593303645592986
1621785580409.499,-0.059,0.072,0.244,-0.8440607159338123,-5.822268402663327,-6.669118135671436
1621785580411.682,-0.06699867938996336,0.07314266848428047,0.24552355797904063,-0.814,-5.835,-6.698
1621785580415.23,-0.08,0.075,0.248,-0.855394730595775,-5.915873038478782,-6.786347087058576
1621785580420.96,-0.101,0.054,0.244,-0.9222449560882982,-6.0464785716169525,-6.929022799799562
1621785580426.691,-0.106,0.049,0.227,-0.9891065748872537,-6.177106363900097,-7.071722828810296
1621785580430.196,-0.10110626331487005,0.0392125266297401,0.2227179804005113,-1.03,-6.257,-7.159
1621785580432.421,-0.098,0.033,0.22,-1.0647138622493462,-6.3084596338273755,-7.2009255448997385
1621785580438.152,-0.075,0.016,0.206,-1.154136436188049,-6.44101915364496,-7.3089253437059885
1621785580443.713,-0.042,0.002,0.192,-1.2409001408356248,-6.569637180604922,-7.413713902488096
1621785580448.398,-0.020930610452349584,-0.01569828722002635,0.18020114185331576,-1.314,-6.678,-7.502
1621785580449.272,-0.017,-0.019,0.178,-1.3273969273476942,-6.686622749601971,-7.498200144243199
1621785580454.827,0.017,-0.035,0.159,-1.4125422591750922,-6.741425381359969,-7.474049831943065
1621785580460.379,0.044,-0.068,0.145,-1.497642685100766,-6.796199110046675,-7.449912256589601
1621785580465.927,0.065,-0.087,0.129,-1.5826832364908079,-6.850934301304993,-7.425791663831698
1621785580466.339,0.06611463285789752,-0.08937788343018137,0.12825691142806833,-1.589,-6.855,-7.424
1621785580471.473,0.08,-0.119,0.119,-1.6592481660257983,-6.8971488996154795,-7.342282745643459
1621785580477.015,0.091,-0.147,0.106,-1.735081976601489,-6.942649185960893,-7.2540679047696965
1621785580482.554,0.101,-0.171,0.093,-1.810875698819166,-6.988125419291499,-7.165899697291991
1621785580484.244,0.10313679661315929,-0.17832615981654615,0.08903166343270418,-1.834,-7.002,-7.139
1621785580488.09,0.108,-0.195,0.08,-1.8761828415300545,-6.9914542896174865,-7.113819426229508
1621785580493.623,0.117,-0.22,0.073,-1.9368651912568304,-6.976283702185793,-7.077595778688525
1621785580499.152,0.122,-0.236,0.065,-1.9975046994535517,-6.961123825136612,-7.041397704918033
1621785580502.115,0.12414473800477158,-0.24779605902624371,0.05749341698329946,-2.03,-6.953,-7.022
1621785580504.678,0.126,-0.258,0.051,-2.0482476458994854,-6.9304418865652035,-7.024729962772364
1621785580510.201,0.126,-0.279,0.04,-2.0875692543523487,-6.881831709186467,-7.030612723092084
1621785580515.72,0.129,-0.304,0.033,-2.1268630515712252,-6.833255912624549,-7.03649132267601
1621785580519.953,0.13206840102645784,-0.32547880718520483,0.030698699230156622,-2.157,-6.796,-7.041
1621785580521.238,0.133,-0.332,0.03,-2.155628283022232,-6.779034026853922,-7.0438156295859455
1621785580526.751,0.129,-0.354,0.026,-2.1497440236994776,-6.706255029967221,-7.055893846090546
1621785580532.26,0.131,-0.375,0.026,-2.143863933729239,-6.633527601387955,-7.06796350445051
1621785580537.754,0.1260128540401578,-0.3979408714152742,0.029989716767873764,-2.138,-6.561,-7.08
1621785580537.768,0.126,-0.398,0.03,-2.1377878917516524,-6.560882339952803,-7.079984792238798
1621785580543.271,0.131,-0.412,0.031,-2.0553582379973228,-6.515157211266439,-7.074074741592261
1621785580548.771,0.129,-0.421,0.045,-1.9729724687081682,-6.469456426038116,-7.068167837379076
1621785580554.206,0.124,-0.435,0.058,-1.8915594717304003,-6.424295254129693,-7.062330679105198
1621785580555.445,0.12308710707379593,-0.43728223231551017,0.059141116157755094,-1.873,-6.414,-7.061
1621785580559.635,0.12,-0.445,0.063,-1.816811892223244,-6.409218033380702,-7.035177380255789
1621785580565.061,0.119,-0.454,0.072,-1.7440476051157736,-6.40302532809496,-7.001736771712781
1621785580570.481,0.115,-0.459,0.087,-1.6713651676001002,-6.396839588731924,-6.9683337791523865
1621785580572.969,0.11683687815428984,-0.45762234138428265,0.09021453677000721,-1.638,-6.394,-6.953
1621785580575.899,0.119,-0.456,0.094,-1.6230829725426663,-6.387463325046786,-6.933222368090277
1621785580581.312,0.11,-0.452,0.096,-1.5955235747604815,-6.375386735007402,-6.896682941817268
1621785580586.719,0.106,-0.443,0.098,-1.5679952515292868,-6.363323761906092,-6.86018471551074
1621785580590.45,0.10392917475947423,-0.4236722977550928,0.09869027508017526,-1.549,-6.355,-6.835
1621785580592.124,0.103,-0.415,0.099,-1.5245155151650935,-6.358744685915927,-6.81426020108102
1621785580597.524,0.098,-0.387,0.093,-1.4455381437813313,-6.370823578009914,-6.747361721791245
1621785580602.919,0.091,-0.353,0.094,-1.366632186966141,-6.382891547875767,-6.680523734841907
1621785580607.885,0.08086910259893146,-0.32721226116091645,0.0875530652902291,-1.294,-6.394,-6.619
1621785580608.311,0.08,-0.325,0.087,-1.2810410483904933,-6.394955385846448,-6.616378813190515
1621785580613.697,0.072,-0.304,0.087,-1.1172087094464644,-6.407033762441565,-6.583240703044937
1621785580619.079,0.066,-0.283,0.101,-0.953495191835245,-6.419103379051844,-6.550126626703915
1621785580624.458,0.052,-0.262,0.113,-0.7898782165569329,-6.431165878174442,-6.5170320778290955
1621785580625.276,0.05078248228239142,-0.2609346719970925,0.11513065600581501,-0.765,-6.433,-6.512
1621785580629.832,0.044,-0.255,0.127,-0.6772715270935961,-6.402006108374384,-6.5169905418719205
1621785580635.201,0.038,-0.244,0.14,-0.5738937086558762,-6.365483406052076,-6.522871315974665
1621785580640.566,0.038,-0.22,0.147,-0.4705911048557354,-6.328987276565799,-6.528747811400422
1621785580642.622,0.03761653690297318,-0.21041342257432954,0.1489173154851341,-0.431,-6.315,-6.531
1621785580645.928,0.037,-0.195,0.152,-0.3918033747528947,-6.315,-6.519719020050833
1621785580651.285,0.038,-0.169,0.161,-0.32828868963569613,-6.315,-6.501439183846371
1621785580656.638,0.042,-0.145,0.162,-0.264820319118893,-6.315,-6.483172677209828
1621785580659.912,0.04077076076993584,-0.12533217231897342,0.16999005499541706,-0.226,-6.315,-6.472
1621785580661.965,0.04,-0.113,0.175,-0.1650980999176347,-6.341987900820813,-6.46507390155926
1621785580667.288,0.042,-0.066,0.175,-0.007190604674941065,-6.411962594791105,-6.44711579425715
1621785580672.606,0.047,-0.026,0.188,0.150564798773041,-6.481869891220995,-6.429174983668948
1621785580677.104,0.06223624000735092,0.00024019112377101845,0.1990039511164201,0.284,-6.541,-6.414
1621785580677.92,0.065,0.005,0.201,0.29380505312330873,-6.549424730110805,-6.416760646025009
1621785580683.229,0.082,0.044,0.215,0.35760537784487423,-6.604243455721082,-6.434723844247586
1621785580688.532,0.108,0.075,0.225,0.4213323553707238,-6.658999159711739,-6.452666391317971
1621785580693.833,0.147,0.119,0.232,0.4850358617939442,-6.713734696784117,-6.470602330019655
1621785580694.246,0.1501986351899668,0.12173054223533751,0.23215603098487644,0.49,-6.718,-6.472
1621785580699.128,0.188,0.154,0.234,0.42573907702855185,-6.653453472926456,-6.444010797994658
1621785580704.418,0.232,0.195,0.227,0.356104866239127,-6.583509776755745,-6.4136812306285975
1621785580709.703,0.278,0.236,0.213,0.2865381429163155,-6.513633867995944,-6.38338105780355
1621785580711.339,0.29193926788685526,0.25210759844703273,0.20959262340543539,0.265,-6.492,-6.374
1621785580714.985,0.323,0.288,0.202,0.2021082908382513,-6.385041310949407,-6.288005214003323
1621785580720.261,0.351,0.326,0.188,0.11110187360339194,-6.230268492522775,-6.163567867988312
1621785580725.534,0.367,0.365,0.173,0.020145992093049875,-6.075581619205867,-6.039199621841518
1621785580728.383,0.367,0.38393251135626216,0.16704978214517474,-0.029,-5.992,-5.972
1621785580730.801,0.367,0.4,0.162,-0.07651484508539336,-5.940359614473061,-5.889773711199529
1621785580736.063,0.34,0.433,0.157,-0.17991624412875795,-5.827980249644494,-5.710833565549635
1621785580741.322,0.304,0.469,0.15,-0.28326007268130826,-5.71566345394217,-5.531993047874862
1621785580745.38,0.2630577709611452,0.4898573619631902,0.14459253578732106,-0.363,-5.629,-5.394
1621785580746.575,0.251,0.496,0.143,-0.3913481956349492,-5.620678887848447,-5.375312756608802
1621785580751.823,0.201,0.524,0.133,-0.515837023698048,-5.584137391053806,-5.293249225671684
1621785580757.067,0.141,0.552,0.122,-0.6402274004177771,-5.5476247929121945,-5.211250594251963
1621785580762.307,0.082,0.583,0.11,-0.764525117049629,-5.511139393502845,-5.129313044730965
1621785580762.327,0.08172476807608037,0.5830802759778099,0.10998470933756002,-0.765,-5.511,-5.129
1621785580767.544,0.01,0.604,0.106,-0.8952178741101212,-5.565617449567515,-5.210771887770574
1621785580772.776,-0.052,0.627,0.096,-1.0258074684842096,-5.620390810241007,-5.2927772017732595
1621785580778.005,-0.113,0.642,0.087,-1.1563239375604684,-5.675133499877258,-5.374736595861432
1621785580779.234,-0.12617677853603815,0.6452941946340095,0.08511760306628026,-1.187,-5.688,-5.394
1621785580783.228,-0.169,0.656,0.079,-1.2310631923427795,-5.773994294733488,-5.635636861234596
1621785580788.446,-0.216,0.653,0.07,-1.2886281440507392,-5.886338797260313,-5.951315628665344
1621785580793.66,-0.255,0.654,0.065,-1.3461473088228906,-5.998593941412415,-6.2667433064481095
1621785580796.094,-0.27369141357330334,0.6502617172853393,0.06733642669666293,-1.373,-6.051,-6.414
1621785580798.869,-0.295,0.646,0.07,-1.3503874996369551,-6.1544893264790455,-6.64375620806831
1621785580804.073,-0.328,0.62,0.08,-1.3079796113967064,-6.348575063169818,-7.074645116319596
1621785580809.274,-0.356,0.588,0.099,-1.2655975864773024,-6.54254243269147,-7.505271238128431
1621785580812.906,-0.36089397998026224,0.5579369801212464,0.10878795996052447,-1.236,-6.678,-7.806
1621785580814.469,-0.363,0.545,0.113,-1.2487747207131101,-6.715484946910002,-7.959669633103689
1621785580819.659,-0.365,0.48,0.134,-1.2911934981138122,-6.839954644100383,-8.46993346636177
1621785580824.846,-0.353,0.41,0.14,-1.3335883303960265,-6.964354078972282,-8.979909259070451
1621785580829.668,-0.3185646498916219,0.32903039298840825,0.14465342569032136,-1.373,-7.08,-9.454
1621785580830.027,-0.316,0.323,0.145,-1.3755357622859814,-7.078753608367908,-9.472115657687139
1621785580835.204,-0.264,0.213,0.136,-1.4120896978904927,-7.0607864196809444,-9.73325945187869
1621785580840.376,-0.18,0.115,0.126,-1.448607432945714,-7.04283702448431,-9.994144626891837
1621785580845.543,-0.073,0.04,0.105,-1.4850906912873256,-7.024904575468942,-10.254783497925555
1621785580846.38,-0.054038388804841145,0.028169251134644475,0.10273108925869893,-1.491,-7.022,-10.297
1621785580850.707,0.044,-0.033,0.091,-1.2770198089433278,-6.897091660317646,-10.004075660786498
1621785580855.865,0.164,-0.082,0.082,-1.0219555177870245,-6.748200975795581,-9.654909980659909
1621785580861.018,0.271,-0.11,0.082,-0.7671326847564908,-6.599451239524117,-9.30607484029772
1621785580863.043,0.3071736986820897,-0.11078638475395847,0.07924765336114535,-0.667,-6.541,-9.169
1621785580866.168,0.363,-0.112,0.075,-0.4954782321221294,-6.380574486842299,-8.787213608780617
1621785580871.312,0.417,-0.101,0.079,-0.21313732202941565,-6.1164990522928635,-8.158757416359336
1621785580876.451,0.433,-0.087,0.077,0.0689221851628734,-5.852686815850952,-7.530927592236148
1621785580879.659,0.42862770356990065,-0.06451390407377477,0.0857445928601987,0.245,-5.688,-7.139
1621785580881.587,0.426,-0.051,0.091,0.31005287434238643,-5.607003934629157,-6.984921277943973
1621785580886.717,0.394,-0.017,0.108,0.4831510190247425,-5.391482809944149,-6.574935690181111
1621785580891.842,0.337,0.031,0.115,0.6560761726521169,-5.176177073048527,-6.1653598343624285
1621785580896.226,0.2745036471990465,0.08493520858164481,0.12270502979737782,0.804,-4.992,-5.815
1621785580896.963,0.264,0.094,0.124,0.8184527838952363,-4.995479373900705,-5.797959989358086
1621785580902.08,0.183,0.148,0.148,0.9188273201590375,-5.019643614112361,-5.679617171911258
1621785580907.191,0.106,0.208,0.18,1.0190773460248015,-5.043777879598563,-5.561421153760882
1621785580912.298,0.016,0.271,0.204,1.119255538968621,-5.067894851973928,-5.443309827512304
1621785580912.744,0.008837845594566154,0.2761532574380561,0.2064456136994164,1.128,-5.07,-5.433
1621785580917.402,-0.066,0.33,0.232,1.0391926714298418,-5.222443153182533,-5.607786398268654
1621785580922.499,-0.138,0.374,0.264,0.9420212564110165,-5.389243766861345,-5.799034597254751
1621785580927.592,-0.197,0.41,0.286,0.8449243129465476,-5.555916545610862,-5.990136224837687
1621785580929.214,-0.20592667946257198,0.42115834932821494,0.2942890595009597,0.814,-5.609,-6.051
1621785580932.68,-0.225,0.445,0.312,0.6567497918401333,-5.737333055786844,-6.3262406328059955
1621785580937.765,-0.234,0.466,0.318,0.4260363982395623,-5.925619959557512,-6.7300664922088735
1621785580942.844,-0.222,0.469,0.33,0.19558885452599029,-6.113689901272749,-7.133427025098133
1621785580945.634,-0.20275816616154327,0.47394790012988885,0.32780093327560494,0.069,-6.217,-7.355
1621785580947.919,-0.187,0.478,0.326,-0.030914176656527695,-6.267654813025586,-7.469985030118686
1621785580952.989,-0.131,0.464,0.316,-0.25261710502773305,-6.38005448201825,-7.725129182322419
1621785580958.054,-0.075,0.452,0.314,-0.4740958430249896,-6.4923404902487025,-7.9800153277270836
1621785580962.008,-0.02422639143435902,0.4371584836500434,0.3030641458474004,-0.647,-6.58,-8.179
1621785580963.116,-0.01,0.433,0.3,-0.6809289719626168,-6.577353540186916,-8.176353540186916
1621785580968.172,0.047,0.422,0.284,-0.835770093457944,-6.56527593271028,-8.16427593271028
1621785580973.223,0.105,0.396,0.267,-0.9904467289719627,-6.553211155140187,-8.152211155140188
1621785580978.27,0.152,0.367,0.251,-1.145011214953271,-6.5411551252336455,-8.140155125233646
1621785580978.335,0.1524894441216347,0.3667295177222545,0.2507552779391826,-1.147,-6.541,-8.14
1621785580983.312,0.19,0.346,0.232,-1.2153363393651735,-6.437285998220113,-7.970973390685257
1621785580988.35,0.215,0.314,0.213,-1.2845107089884307,-6.332300118659152,-7.799873954316227
1621785580993.531,0.23,0.281,0.194,-1.3556460694156036,-6.224338045090478,-7.623924102640166
1621785580994.795,0.23048818897637796,0.27343307086614177,0.18936220472440946,-1.373,-6.198,-7.581
1621785580998.709,0.232,0.25,0.175,-1.3500586843834417,-6.11302349419581,-7.468400277433015
1621785581003.884,0.222,0.215,0.157,-1.3197264072424617,-6.000670263561364,-7.319524509016573
1621785581009.057,0.215,0.185,0.143,-1.2894070088340512,-5.8883647368036796,-7.170711951522231
1621785581011.515,0.2054879777032453,0.17596357881808306,0.1349147810477585,-1.275,-5.835,-7.1
1621785581014.225,0.195,0.166,0.126,-1.241542706656913,-5.801542706656913,-7.050626130212143
1621785581019.391,0.183,0.15,0.113,-1.1777686027798098,-5.737768602779809,-6.956512889539137
1621785581024.554,0.159,0.127,0.101,-1.1140336795903438,-5.674033679590344,-6.862457468910022
1621785581028.202,0.13425690764572293,0.11356803557910673,0.09251665404996215,-1.069,-5.629,-6.796
1621785581029.714,0.124,0.108,0.089,-1.044937696987466,-5.620101487942534,-6.79418397713113
1621785581034.87,0.087,0.099,0.08,-0.9628951110459576,-5.589761210877373,-6.787992083852525
1621785581040.025,0.047,0.093,0.075,-0.8808719489848273,-5.559428116983068,-6.781801656527157
1621785581044.856,0.014168523346764633,0.08924783123963025,0.06186740933870585,-0.804,-5.531,-6.776
1621785581045.175,0.012,0.089,0.061,-0.797607816355305,-5.534954323816238,-6.779954323816238
1621785581050.322,-0.014,0.072,0.052,-0.694501454000705,-5.598737839266831,-6.843737839266831
1621785581055.467,-0.038,0.065,0.045,-0.591434217483257,-5.662497150746093,-6.907497150746093
1621785581060.608,-0.056,0.072,0.042,-0.4884501233697568,-5.726205028786277,-6.971205028786277
1621785581061.479,-0.05769501187648456,0.07013548693586698,0.04081349168646081,-0.471,-5.737,-6.982
1621785581065.747,-0.066,0.061,0.035,-0.4128578723529498,-5.797457522110871,-7.047602843141584
1621785581070.883,-0.063,0.063,0.035,-0.34289242564713845,-5.8702092034200115,-7.126546156902565
1621785581076.015,-0.063,0.066,0.031,-0.2729835180198078,-5.942902094094448,-7.205425676570571
1621785581078.069,-0.061398019896234945,0.06559950497405874,0.031,-0.245,-5.972,-7.237
1621785581081.144,-0.059,0.065,0.031,-0.23051466359977,-5.993913714041374,-7.275256144851889
1621785581086.27,-0.051,0.065,0.026,-0.20636745255894193,-6.030444110231344,-7.3390295483699735
1621785581091.393,-0.04,0.056,0.023,-0.18223404255319148,-6.066953627932351,-7.402766503000545
1621785581094.627,-0.02799895093223976,0.056,0.02173673167707787,-0.167,-6.09,-7.443
1621785581096.513,-0.021,0.056,0.021,-0.17373316984532658,-6.094450739389283,-7.440831691066759
1621785581101.631,-0.01,0.056,0.019,-0.19200555465276034,-6.106529095448434,-7.4349473637558905
