time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621786946849.729,-0.17100604924597426,0.11026663542642924,0.3521737241203033,-2.04,-9.248,-5.109
1621786946853.075,-0.164,0.091,0.344,-1.9885818940550788,-9.209030488125954,-5.202815491548628
1621786946858.811,-0.143,0.054,0.328,-1.900433889737244,-9.142223579590333,-5.363646938023274
1621786946864.553,-0.117,0.017,0.316,-1.8121958427676268,-9.075348428202833,-5.524642672845031
1621786946868.275,-0.10210977577713606,-0.0017746305418719181,0.30693638525564804,-1.755,-9.032,-5.629
1621786946870.302,-0.094,-0.012,0.302,-1.6931307935508415,-8.952920697390688,-5.603402705078253
1621786946876.056,-0.079,-0.035,0.29,-1.5175155391134374,-8.728454720768232,-5.530744985372637
1621786946881.817,-0.072,-0.051,0.279,-1.3416841932648538,-8.503712542799795,-5.457997861650071
1621786946886.885,-0.0728787994242655,-0.06945478790957582,0.27812120057573453,-1.187,-8.306,-5.394
1621786946887.584,-0.073,-0.072,0.278,-1.16091113754919,-8.283991031390133,-5.3631574997712095
1621786946893.357,-0.086,-0.084,0.281,-0.9454388212684177,-8.10221524663677,-5.108424087123639
1621786946899.136,-0.105,-0.086,0.284,-0.7297386944527972,-7.920247277386291,-4.853421354704598
1621786946904.921,-0.141,-0.075,0.293,-0.5138198695237224,-7.738094811018578,-4.598160075304946
1621786946905.559,-0.14485561970584515,-0.07400855493278267,0.29454224788233807,-0.49,-7.718,-4.57
1621786946910.714,-0.176,-0.066,0.307,-0.35518008391754186,-7.564195238591645,-4.437656368090486
1621786946916.51,-0.223,-0.052,0.319,-0.20359946313622268,-7.39126959161867,-4.288859881160252
1621786946922.311,-0.267,-0.023,0.339,-0.051884756717312575,-7.218190977561179,-4.139931771389852
1621786946924.295,-0.28202980369078146,-0.014460338812055992,0.346173315397873,0.0,-7.159,-4.089
1621786946928.119,-0.311,0.002,0.36,0.053907230151824095,-7.109161240048313,-4.083100718209801
1621786946933.933,-0.34,0.038,0.382,0.1358711378365391,-7.033383287660558,-4.074131083029209
1621786946939.752,-0.379,0.072,0.403,0.2179004376793901,-6.957544878371884,-4.065154291725651
1621786946943.093,-0.39505749486652975,0.08748401290701086,0.4138961572308595,0.265,-6.914,-4.06
1621786946945.578,-0.407,0.099,0.422,0.2623646461769504,-6.906225706222004,-4.079369850599415
1621786946951.41,-0.426,0.136,0.438,0.25617941016545404,-6.887979259988089,-4.124831335283913
1621786946957.248,-0.436,0.175,0.456,0.24998770099168846,-6.869713717925481,-4.170340397711089
1621786946961.951,-0.4488757989723023,0.212822659481138,0.46404737435768895,0.245,-6.855,-4.207
1621786946963.092,-0.452,0.222,0.466,0.22847365568502961,-6.8537936974952585,-4.222380356935465
1621786946968.942,-0.461,0.25,0.476,0.14375227439897797,-6.847609655065619,-4.301226897913359
1621786946974.798,-0.468,0.29,0.483,0.05893896222884645,-6.841418902352471,-4.380158995006
1621786946980.662,-0.466,0.314,0.485,-0.025987495644767933,-6.835219890828849,-4.459196391932174
1621786946980.87,-0.466,0.3149216559184523,0.4848936550863324,-0.029,-6.835,-4.462
1621786946986.53,-0.466,0.34,0.482,-0.1342444635921706,-6.835,-4.467962859127035
1621786946992.404,-0.459,0.365,0.478,-0.24347026672496722,-6.835,-4.474151289899432
1621786946998.284,-0.464,0.38,0.469,-0.3528050232773477,-6.835,-4.480345893670105
1621786946999.854,-0.4621330817401402,0.3880010782565421,0.46766648695724294,-0.382,-6.835,-4.482
1621786947004.171,-0.457,0.41,0.464,-0.4420572922674665,-6.830694005460068,-4.437580266851232
1621786947010.063,-0.463,0.417,0.45,-0.5240289409261609,-6.824816792914728,-4.376952179541405
1621786947015.962,-0.461,0.433,0.447,-0.6060956921854372,-6.8189327616923645,-4.316253752194921
1621786947018.902,-0.4649839556713394,0.44096791134267876,0.44351403878757806,-0.647,-6.816,-4.286
1621786947021.866,-0.469,0.449,0.44,-0.6972460335709358,-6.797700518637746,-4.298096267341151
1621786947027.777,-0.473,0.466,0.424,-0.7974566567026903,-6.761204057126798,-4.322221046983981
1621786947033.695,-0.476,0.473,0.407,-0.897783168544493,-6.724665389233796,-4.346373725760711
1621786947038.014,-0.4752708161582852,0.4853961253091508,0.3887704039571311,-0.971,-6.698,-4.364
1621786947039.618,-0.475,0.49,0.382,-0.9759358868246469,-6.699673181974457,-4.373871773649294
1621786947045.547,-0.483,0.497,0.37,-0.9941813887155718,-6.705858097869686,-4.410362777431144
1621786947051.482,-0.489,0.496,0.356,-1.0124441699667657,-6.712048871175175,-4.4468883399335315
1621786947057.187,-0.4986026299568523,0.4988807889870557,0.3425563180604069,-1.03,-6.718,-4.482
1621786947057.423,-0.499,0.499,0.342,-1.0312026294749934,-6.720883856394116,-4.482355880150764
1621786947063.37,-0.506,0.497,0.33,-1.0614972017411388,-6.79352900417518,-4.491320600515235
1621786947069.323,-0.52,0.503,0.326,-1.0918216221018033,-6.86624572646861,-4.500294153479105
1621786947075.282,-0.539,0.49,0.319,-1.1221771342275917,-6.939037005545756,-4.509276907067349
1621786947076.425,-0.5430241476691361,0.48904186960258667,0.319,-1.128,-6.953,-4.511
1621786947081.247,-0.56,0.485,0.319,-1.1132591426005338,-7.004468078377798,-4.5552225721983985
1621786947087.219,-0.583,0.473,0.318,-1.0950030485876563,-7.068209694761742,-4.609990854237031
1621786947093.197,-0.607,0.471,0.321,-1.0767282962063425,-7.132016457313448,-4.664815111380972
1621786947095.725,-0.6137607932751162,0.46466175630457845,0.3226901983187791,-1.069,-7.159,-4.688
1621786947099.18,-0.623,0.456,0.325,-1.0799519243382216,-7.159,-4.747957145105858
1621786947104.892,-0.641,0.452,0.328,-1.0980596321851142,-7.159,-4.8470891728100325
1621786947110.604,-0.656,0.435,0.319,-1.1161665660991158,-7.159,-4.946216963559567
1621786947114.337,-0.66318883569841,0.42454351171140364,0.3124646948196273,-1.128,-7.159,-5.011
1621786947116.316,-0.667,0.419,0.309,-1.0985076471210837,-7.1778751058425065,-5.019472348645216
1621786947122.028,-0.663,0.408,0.3,-1.0133814960838272,-7.23235584250635,-5.0439267702159185
1621786947127.74,-0.656,0.391,0.295,-0.9282589833827264,-7.286834250635055,-5.068380146591871
1621786947132.79,-0.6595365019661481,0.3848111215592409,0.295,-0.853,-7.335,-5.09
1621786947133.452,-0.66,0.384,0.295,-0.8414140700459122,-7.33291955437357,-5.085049974199182
1621786947139.165,-0.663,0.384,0.298,-0.7414058270154408,-7.314961417854166,-5.042321994204739
1621786947144.877,-0.668,0.382,0.304,-0.64141895235449,-7.297007118379444,-4.999603143730401
1621786947150.59,-0.681,0.386,0.316,-0.5414107093240186,-7.279048981860041,-4.956875163735958
1621786947151.242,-0.681,0.38577175585570184,0.31714122072149087,-0.53,-7.277,-4.952
1621786947156.302,-0.681,0.384,0.326,-0.5083407323138791,-7.145125218265517,-5.0328795438912115
1621786947162.014,-0.7,0.368,0.337,-0.48389123763162073,-6.996261839250754,-5.124178289856606
1621786947167.726,-0.719,0.36,0.34,-0.4594406979205249,-6.847392097465475,-5.215480938144875
1621786947169.698,-0.7262485897435897,0.3520610683760684,0.34207102564102565,-0.451,-6.796,-5.247
1621786947173.439,-0.74,0.337,0.346,-0.462957793238453,-6.670747182688747,-5.3165173403523625
1621786947179.151,-0.764,0.314,0.346,-0.4812156102851701,-6.479504285487541,-5.422660242844294
1621786947184.863,-0.799,0.295,0.34,-0.49947420771387757,-6.288253214115655,-5.528807682133221
1621786947188.156,-0.824357716629636,0.2857790121346778,0.34403418219107845,-0.51,-6.178,-5.59
1621786947190.577,-0.843,0.279,0.347,-0.5073769971431594,-6.17157364300074,-5.6028527139985185
1621786947196.289,-0.888,0.283,0.354,-0.5011879695270341,-6.156410525341234,-5.633178949317532
1621786947202.002,-0.942,0.267,0.365,-0.49499814834409056,-6.141245463443021,-5.663509073113956
1621786947206.615,-0.9791487797580887,0.2686151643373082,0.373075821686541,-0.49,-6.129,-5.688
1621786947207.714,-0.988,0.269,0.375,-0.49242577725092945,-6.152226817177649,-5.70880103992672
1621786947213.427,-1.03,0.265,0.386,-0.5050342152055607,-6.272952610593243,-5.816918395387682
1621786947218.977,-1.059,0.267,0.396,-0.5172832587962714,-6.390237202974298,-5.921953944178027
1621786947224.523,-1.073,0.272,0.405,-0.5295231424106903,-6.507434088582358,-6.026910946171668
1621786947224.739,-1.0729610269508543,0.27242870354060245,0.40527281134401977,-0.53,-6.512,-6.031
1621786947230.067,-1.072,0.283,0.412,-0.5707728531100413,-6.6140809388083515,-6.223555007023333
1621786947235.608,-1.052,0.288,0.412,-0.6131767698119384,-6.720245489383174,-6.423812920206745
1621786947241.147,-1.019,0.278,0.412,-0.6555657397684346,-6.826372618544329,-6.624000245475745
1621786947242.641,-1.0076601667622533,0.2788099880884105,0.4095700357347686,-0.667,-6.855,-6.678
1621786947246.681,-0.977,0.281,0.403,-0.6979763059726987,-6.905873495210637,-6.751257833103316
1621786947252.213,-0.929,0.283,0.396,-0.7403943948731263,-6.975538239755134,-6.851575065247394
1621786947257.741,-0.873,0.284,0.38,-0.7827825314622249,-7.04515379254745,-6.951821461268327
1621786947260.508,-0.8499664678595096,0.2834992710404241,0.3724890656063618,-0.804,-7.08,-7.002
1621786947263.267,-0.827,0.283,0.365,-0.8267393643232589,-7.1104738419842315,-6.991326420827858
1621786947268.789,-0.777,0.281,0.354,-0.8722502874507227,-7.171464670937363,-6.969964150788436
1621786947274.308,-0.719,0.283,0.339,-0.917737064717477,-7.232423141151993,-6.948613214520368
1621786947278.344,-0.6860740937458505,0.2778781923604656,0.3258296374983402,-0.951,-7.277,-6.933
1621786947279.824,-0.674,0.276,0.321,-0.9689572939095135,-7.2785795767790775,-6.910220840133302
1621786947285.339,-0.628,0.274,0.302,-1.0358750222856123,-7.2844658584417905,-6.825334462471028
1621786947290.849,-0.586,0.269,0.278,-1.1027305429460894,-7.2903466681295175,-6.740526996448016
1621786947296.146,-0.5475182688896773,0.2670759134444839,0.26453139411138704,-1.167,-7.296,-6.659
1621786947296.355,-0.546,0.267,0.264,-1.1684933377290585,-7.294612489354104,-6.658071073381136
1621786947301.859,-0.517,0.262,0.244,-1.207822550070057,-7.258070386549081,-6.633606445232012
1621786947307.36,-0.489,0.264,0.223,-1.2471325723234155,-7.221546113904228,-6.6091537542240175
1621786947312.858,-0.463,0.253,0.211,-1.286418170828869,-7.185044534190499,-6.584716255941097
1621786947313.919,-0.4577866536342634,0.25242073929269593,0.2069451750488715,-1.294,-7.178,-6.58
1621786947318.353,-0.436,0.25,0.19,-1.33343946665929,-7.138811740134718,-6.5578938021272775
1621786947323.844,-0.417,0.244,0.175,-1.3822795197720577,-7.090282770162796,-6.530518485732859
1621786947329.271,-0.398,0.236,0.159,-1.4305506300225452,-7.042319119213268,-6.50346206724851
1621786947331.57,-0.3929127087741413,0.23006482690316482,0.15094512222572368,-1.451,-7.022,-6.492
1621786947334.694,-0.386,0.222,0.14,-1.48259902896367,-7.032354484067191,-6.463971482783638
1621786947340.113,-0.368,0.201,0.119,-1.5374108488196887,-7.050315419387243,-6.4153530889000505
1621786947345.527,-0.356,0.182,0.103,-1.592173279758915,-7.0682601707684585,-6.366778503264691
1621786947349.069,-0.3422508235931224,0.17741694119770746,0.09252443702333137,-1.628,-7.08,-6.335
1621786947350.937,-0.335,0.175,0.087,-1.6311034198195677,-7.084280579061473,-6.339173564584936
1621786947356.343,-0.318,0.159,0.07,-1.6400851248339043,-7.096669137701937,-6.351252409259389
1621786947361.745,-0.295,0.147,0.054,-1.6490603398839079,-7.10904874466746,-6.363322526050773
1621786947366.524,-0.2764053198226726,0.13283262462679815,0.038947163665973034,-1.657,-7.12,-6.374
1621786947367.142,-0.274,0.131,0.037,-1.6625734955975549,-7.110592507430879,-6.378898996130334
1621786947372.537,-0.25,0.117,0.012,-1.7112161123885368,-7.028488727497056,-6.421654926812853
1621786947377.927,-0.23,0.099,-0.01,-1.7598125035051315,-6.946462971790702,-6.46437022601088
1621786947383.312,-0.213,0.079,-0.047,-1.8083648701699289,-6.864511524872413,-6.507046828557007
1621786947383.937,-0.2113739394764303,0.07551558459235062,-0.05083285694841432,-1.814,-6.855,-6.512
1621786947388.693,-0.199,0.049,-0.08,-1.765806136935468,-6.822688205445371,-6.485164780793612
1621786947394.07,-0.188,0.028,-0.103,-1.7113211700378113,-6.786158511729896,-6.454826560589235
1621786947399.443,-0.188,0.01,-0.129,-1.6568757853899891,-6.749655356113743,-6.424510380501244
1621786947401.306,-0.188,0.004101677959165113,-0.13628616252103135,-1.638,-6.737,-6.414
1621786947404.812,-0.188,-0.007,-0.15,-1.550595773457312,-6.772811453930685,-6.378188546069315
1621786947410.177,-0.197,-0.021,-0.171,-1.416851056635672,-6.827609636517328,-6.323390363482671
1621786947415.539,-0.201,-0.031,-0.182,-1.2831793744716822,-6.882377895181741,-6.268622104818259
1621786947418.635,-0.2090925335035099,-0.02926588567781931,-0.18951449539611634,-1.206,-6.914,-6.237
1621786947420.895,-0.215,-0.028,-0.195,-1.125121978115192,-6.948549834591568,-6.2703719993214015
1621786947426.247,-0.209,-0.038,-0.199,-0.9335903808635168,-7.030369157689371,-6.349402027313597
1621786947431.596,-0.206,-0.033,-0.204,-0.7421723640681991,-7.112139960980575,-6.42838518958351
1621786947435.904,-0.19709728019079945,-0.03623735265789112,-0.20723735265789112,-0.588,-7.178,-6.492
1621786947436.919,-0.195,-0.037,-0.208,-0.553839029799818,-7.183851100432211,-6.519246033325751
1621786947442.238,-0.171,-0.044,-0.206,-0.37480004549590534,-7.21451694722475,-6.662043562329391
1621786947447.553,-0.152,-0.049,-0.204,-0.19590076205641493,-7.245158866014559,-6.804729669017289
1621786947452.863,-0.12,-0.056,-0.199,-0.017165832575068207,-7.275772634212921,-6.947284690627844
1621786947453.076,-0.11883642387153177,-0.05608024662954953,-0.1986388901670271,-0.01,-7.277,-6.953
1621786947458.169,-0.091,-0.058,-0.19,0.10091847702132513,-7.3147658085300495,-6.923857880031931
1621786947463.471,-0.065,-0.058,-0.183,0.21638832820161932,-7.354081280647736,-6.893519956665527
1621786947468.767,-0.044,-0.047,-0.169,0.33173057076063406,-7.393353304253621,-6.863215560497206
1621786947470.203,-0.03450576568265683,-0.04754252767527675,-0.16194714022140222,0.363,-7.404,-6.855
1621786947474.06,-0.009,-0.049,-0.143,0.42713544882790166,-7.434938579188107,-6.801704345340195
1621786947479.347,0.007,-0.035,-0.122,0.5150431103487707,-7.477344739851344,-6.72865431675243
1621786947484.631,0.033,-0.014,-0.089,0.6029061177815895,-7.519729359634077,-6.655641395082904
1621786947487.283,0.05057930269120503,-0.002447886802922409,-0.07694562101174512,0.647,-7.541,-6.619
1621786947489.911,0.068,0.009,-0.065,0.6349657717832213,-7.506285880143908,-6.616068585434374
1621786947495.185,0.093,0.031,-0.033,0.6108134648186105,-7.436615763899838,-6.6101853311737635
1621786947500.455,0.115,0.058,-0.005,0.5866801639743718,-7.367000473002996,-6.604306706609141
1621786947504.316,0.1289330396475771,0.08733271504753072,0.015532900533271506,0.569,-7.316,-6.6
1621786947505.72,0.134,0.098,0.023,0.5575930578512396,-7.277894200503054,-6.617854344232842
1621786947510.981,0.15,0.119,0.044,0.5148512396694215,-7.135111749910169,-6.684754581386992
1621786947516.238,0.166,0.157,0.065,0.47214115702479337,-6.992435314408912,-6.75160514552641
1621786947521.302,0.17949888434362216,0.17917673856452213,0.07946309036816661,0.431,-6.855,-6.816
1621786947521.49,0.18,0.18,0.08,0.43339688715953306,-6.850539126675314,-6.816
1621786947526.738,0.188,0.211,0.096,0.5003105058365759,-6.7260054474708175,-6.816
1621786947531.982,0.201,0.251,0.113,0.567171206225681,-6.601570255079983,-6.816
1621786947537.221,0.211,0.279,0.134,0.6339696498054475,-6.477250929528751,-6.816
1621786947538.243,0.21060956955649862,0.2868086088700275,0.13673301310450964,0.647,-6.453,-6.816
1621786947542.456,0.209,0.319,0.148,0.647,-6.303893136829938,-6.845173081924577
1621786947547.688,0.209,0.339,0.157,0.647,-6.118730010114145,-6.881400650195058
1621786947552.915,0.202,0.356,0.166,0.647,-5.933739690796128,-6.917594408322497
1621786947555.14,0.20157393987563701,0.36707756323343776,0.17196484174108187,0.647,-5.855,-6.933
1621786947558.137,0.201,0.382,0.18,0.6505573328696862,-5.743299747891855,-6.990628792488915
1621786947563.355,0.192,0.401,0.187,0.6567507896490771,-5.548825205018981,-7.0909627923150484
1621786947568.569,0.185,0.408,0.209,0.6629396099568229,-5.354496247355763,-7.19122168130053
1621786947571.99,0.17711923509561303,0.4014326959130109,0.21753749531308586,0.667,-5.227,-7.257
1621786947573.778,0.173,0.398,0.222,0.6815779831175813,-5.1925236019701,-7.2381656714466285
1621786947578.983,0.161,0.4,0.237,0.7240121751006117,-5.092168286623371,-7.183341934359063
1621786947584.183,0.145,0.396,0.255,0.7664085487221957,-4.991902410321231,-7.128567057490302
1621786947588.794,0.13878691606353982,0.3880117492245512,0.27541441864836924,0.804,-4.903,-7.08
1621786947589.378,0.138,0.387,0.278,0.8197191857669499,-4.897527910941438,-7.071460752743009
1621786947594.57,0.12,0.389,0.298,0.9594766789549607,-4.8488761893660115,-6.99553927639919
1621786947599.756,0.101,0.38,0.312,1.0990698829940695,-4.800281659356831,-6.919707048040916
1621786947604.939,0.079,0.372,0.328,1.2385776566757492,-4.7517168689621005,-6.843921228635125
1621786947605.549,0.07628997123862512,0.3692899712386251,0.3298852373992173,1.255,-4.746,-6.835
1621786947610.117,0.056,0.349,0.344,1.2202830050844484,-4.877487201215593,-6.813677751154228
1621786947615.29,0.03,0.328,0.354,1.1809661475074513,-5.0263959295190235,-6.789530389807726
1621786947620.459,-0.003,0.307,0.353,1.1416808339664541,-5.175185187890831,-6.765402401963649
1621786947622.259,-0.01833717851739788,0.3035142776096823,0.3498628498487141,1.128,-5.227,-6.757
1621786947625.623,-0.047,0.297,0.344,0.9537943598007617,-5.409078200996191,-6.865802827424553
1621786947630.783,-0.094,0.297,0.328,0.6865880164078524,-5.688359917960739,-7.032690682683856
1621786947635.938,-0.143,0.3,0.3,0.41963452973923243,-5.967377351303838,-7.199420612364489
1621786947638.924,-0.1632893502061709,0.30695634864211574,0.2837685198350633,0.265,-6.129,-7.296
1621786947641.089,-0.178,0.312,0.272,0.13878409040939274,-6.297331207950398,-7.3853000307814085
1621786947646.251,-0.197,0.321,0.234,-0.16213866291426643,-6.698664849097812,-7.59820830218548
1621786947651.407,-0.192,0.325,0.187,-0.46271983055567767,-7.099542925406388,-7.81087489556308
1621786947655.58,-0.16770061128749467,0.34038961285125335,0.13597128370373882,-0.706,-7.424,-7.983
1621786947656.559,-0.162,0.344,0.124,-0.7239094127844623,-7.480614952914041,-8.008980431045881
1621786947661.707,-0.11,0.358,0.066,-0.8180834471917375,-7.778316423523881,-8.145594737538014
1621786947666.85,-0.033,0.347,0.016,-0.9121681578444768,-8.075735525291257,-8.282079465820441
1621786947671.989,0.045,0.339,-0.051,-1.0061769433058605,-8.37291461354254,-8.41845405262462
1621786947672.198,0.04829653401797176,0.3382674368848952,-0.05368606475538439,-1.01,-8.385,-8.424
1621786947677.124,0.126,0.321,-0.117,-0.9808695472826647,-8.355869547282666,-8.406462278466094
1621786947682.255,0.209,0.295,-0.171,-0.9505277921006497,-8.325527792100651,-8.388195303407533
1621786947687.381,0.291,0.269,-0.225,-0.9202134680829123,-8.295213468082913,-8.369944843029508
1621786947688.77,0.3105246675246675,0.2584241384241384,-0.23747409314075982,-0.912,-8.287,-8.365
1621786947692.503,0.363,0.23,-0.271,-0.7658819550093792,-8.1230406481249,-8.234239029289691
1621786947697.62,0.422,0.206,-0.305,-0.5655788665199475,-7.8982801500672055,-8.054987888276738
1621786947702.733,0.466,0.168,-0.335,-0.365447794041623,-7.673712671521203,-7.875890684312364
1621786947705.299,0.48458753524829135,0.14840773311666589,-0.3430378530803422,-0.265,-7.561,-7.786
1621786947707.841,0.503,0.129,-0.351,-0.14857089961195535,-7.449043010752688,-7.645359815160401
1621786947712.946,0.52,0.099,-0.368,0.08524897064486503,-7.224204301075269,-7.362917799697858
1621786947718.047,0.531,0.063,-0.374,0.3188899256494564,-6.999537634408602,-7.0806919043810534
1621786947721.783,0.5229343523887106,0.04760194546935646,-0.37766620345967705,0.49,-6.835,-6.874
1621786947723.142,0.52,0.042,-0.379,0.5532482104137583,-6.788783333828378,-6.8196809487034775
1621786947728.233,0.503,0.026,-0.374,0.7901534885793209,-6.6156721567113195,-6.616221121573053
1621786947733.32,0.476,0.012,-0.365,1.0268883476401223,-6.442685508064276,-6.4129076543796595
1621786947738.222,0.45671277617675315,0.0023563880883765605,-0.34089097022094145,1.255,-6.276,-6.217
1621786947738.403,0.456,0.002,-0.34,1.2594339333759457,-6.270485157492605,-6.216029387718698
1621786947743.481,0.415,0.0,-0.321,1.3837215078857787,-6.1158986220326135,-6.188822157477739
1621786947748.556,0.379,-0.005,-0.3,1.5079373745782112,-5.961401275400235,-6.161630624470441
1621786947753.651,0.342,-0.005,-0.278,1.6326432446895485,-5.806294471779168,-6.134331827033133
1621786947754.646,0.33613609552582363,-0.004609073035054909,-0.2754589747278569,1.657,-5.776,-6.129
1621786947758.742,0.312,-0.003,-0.265,1.7671831176356965,-5.724647687255762,-6.1314928307157395
1621786947763.829,0.293,0.005,-0.246,1.9040303264438865,-5.6608682188971935,-6.134588921412758
1621786947768.911,0.274,0.009,-0.229,2.0407330500289746,-5.597156089805501,-6.137681743213325
1621786947771.077,0.26675024033839645,0.014970390309555853,-0.21833858873293596,2.099,-5.57,-6.139
1621786947773.99,0.257,0.023,-0.204,2.166898465663638,-5.538716937285863,-6.116248681662446
1621786947779.064,0.257,0.037,-0.182,2.285163116341427,-5.484228511842693,-6.076620735885595
1621786947784.136,0.255,0.068,-0.161,2.4033822434083123,-5.429761060628631,-6.03700804409355
1621786947787.466,0.2431677108433735,0.07260144578313253,-0.14785301204819276,2.481,-5.394,-6.011
1621786947789.202,0.237,0.075,-0.141,2.4997963198064315,-5.374141741221454,-5.998575314026257
1621786947794.264,0.208,0.099,-0.112,2.554609666482458,-5.316231595298194,-5.96234276283363
1621786947799.323,0.168,0.117,-0.08,2.6093912894119753,-5.258354965423506,-5.926131181575135
1621786947803.812,0.11914801217332496,0.12943505144679002,-0.04891237138302497,2.658,-5.207,-5.894
1621786947804.377,0.113,0.131,-0.045,2.64677254144391,-5.210395959686719,-5.908588765592944
1621786947809.427,0.058,0.145,-0.014,2.5464095422076465,-5.240752669332255,-6.038998712131423
1621786947814.472,0.002,0.157,0.017,2.4461484343411652,-5.271078559983228,-6.169276262785091
1621786947819.515,-0.047,0.171,0.042,2.345926142234602,-5.301392710064842,-6.299503376911212
1621786947820.115,-0.05176448924210118,0.17326313238999808,0.04485869354526071,2.334,-5.305,-6.315
1621786947824.553,-0.087,0.19,0.066,2.135858298926507,-5.39888532392463,-6.539888101493882
1621786947829.586,-0.113,0.201,0.084,1.9111530966143684,-5.505357210419638,-6.79492541100518
1621786947834.615,-0.119,0.208,0.089,1.6866222956234518,-5.61174646047594,-7.049764777419113
1621786947836.376,-0.11829926652742022,0.20589779958226065,0.09215330062660902,1.608,-5.649,-7.139
1621786947839.641,-0.117,0.202,0.098,1.4996181383530545,-5.729833967313677,-7.269098449880471
1621786947844.662,-0.099,0.201,0.103,1.332952864939634,-5.854137195351145,-7.469158620378584
1621786947849.679,-0.063,0.195,0.106,1.1664253582114237,-5.978337673467546,-7.669053419735081
1621786947852.614,-0.04030160728117738,0.189179899302866,0.106,1.069,-6.051,-7.786
1621786947854.722,-0.024,0.185,0.106,1.0296167511928698,-6.056052456261441,-7.786
1621786947859.76,0.019,0.18,0.106,0.9354874110974402,-6.068128259760526,-7.786
1621786947864.794,0.052,0.166,0.103,0.8414356150406626,-6.080194115175704,-7.786
