time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621786173269.018,0.375,0.494,0.616,-2.4663379174096547,-6.439729535220844,-6.516601069902888
1621786173274.913,0.396,0.511,0.616,-2.4997918564226245,-6.357953239855807,-6.398273248579236
1621786173275.126,0.39625250268883927,0.5115771490030612,0.6157474973111607,-2.501,-6.355,-6.394
1621786173280.815,0.403,0.527,0.609,-2.5358685109158574,-6.290627364463032,-6.204160329458108
1621786173286.722,0.403,0.541,0.604,-2.572073283965775,-6.2237877834478,-6.007045453964112
1621786173292.636,0.401,0.557,0.597,-2.608321451866631,-6.1568680888616045,-5.809694317615009
1621786173294.215,0.39833212341197827,0.5626025408348457,0.5951324863883847,-2.618,-6.139,-5.757
1621786173298.555,0.391,0.578,0.59,-2.5858111476796592,-6.099762493886884,-5.667012186578901
1621786173304.212,0.379,0.592,0.585,-2.54385300765296,-6.048616439985725,-5.549713152781632
1621786173309.87,0.353,0.604,0.572,-2.5018858136061435,-5.997459349432306,-5.432388807380678
1621786173312.686,0.34254261290044036,0.619437095242207,0.5705060875572057,-2.481,-5.972,-5.374
1621786173315.525,0.332,0.635,0.569,-2.418535665606542,-5.9598800545206725,-5.348050885960927
1621786173321.18,0.309,0.663,0.572,-2.2941065825694205,-5.935737098110485,-5.29636019723655
1621786173326.833,0.283,0.686,0.576,-2.16972047465056,-5.911602480156079,-5.2446873613598095
1621786173330.956,0.26477265466476707,0.6983945948279584,0.576,-2.079,-5.894,-5.207
1621786173332.488,0.258,0.703,0.576,-2.0551729038813793,-5.897272030805022,-5.217738972898533
1621786173338.14,0.223,0.733,0.576,-1.96726895565093,-5.909343347639485,-5.25735765379113
1621786173343.791,0.192,0.749,0.583,-1.879376398860856,-5.921413100156432,-5.296971200513417
1621786173349.216,0.14879089966295048,0.7701244490536687,0.5916418200674098,-1.795,-5.933,-5.335
1621786173349.441,0.147,0.771,0.592,-1.7937925674229451,-5.9337269236943495,-5.342121388056507
1621786173355.092,0.108,0.794,0.59,-1.7634468107876713,-5.951996307791096,-5.5210994220890415
1621786173360.741,0.07,0.81,0.597,-1.7331128531678082,-5.9702585883989725,-5.700007866010274
1621786173366.388,0.042,0.819,0.6,-1.7027893835616439,-5.988514554794521,-5.878854452054795
1621786173367.466,0.03799222092570984,0.8203359263580967,0.5994274601322442,-1.697,-5.992,-5.913
1621786173372.037,0.021,0.826,0.597,-1.7508715656491307,-6.033844425411186,-6.109693855974734
1621786173377.683,0.014,0.819,0.59,-1.8174118544490987,-6.085529207874416,-6.352643282523454
1621786173383.328,0.012,0.827,0.579,-1.8839377567817137,-6.137202815732773,-6.595540181737886
1621786173385.709,0.018748897154225414,0.8286872242885563,0.5760473574950263,-1.912,-6.159,-6.698
1621786173388.973,0.028,0.831,0.572,-1.9331234567901234,-6.183524691358024,-6.798067901234568
1621786173394.617,0.052,0.833,0.564,-1.9696506520982298,-6.225933384215741,-6.9711077501941565
1621786173400.26,0.086,0.841,0.552,-2.0061715272756486,-6.268334739294609,-7.144117658873624
1621786173403.942,0.10818753786239722,0.8423051492860233,0.5356856339247079,-2.03,-6.296,-7.257
1621786173405.902,0.12,0.843,0.527,-2.014595510181217,-6.272837044506064,-7.288933394952805
1621786173411.545,0.159,0.836,0.504,-1.970250763241184,-6.206158081953897,-7.380859731675209
1621786173416.49,0.192,0.833,0.489,-1.9313893930482031,-6.1477241968462035,-7.461419068425623
1621786173421.375,0.22733442232131032,0.8418336055803276,0.47486623107147585,-1.893,-6.09,-7.541
1621786173422.02,0.232,0.843,0.473,-1.8901451511421146,-6.073340692107783,-7.544541458076871
1621786173427.546,0.264,0.827,0.456,-1.8656876761045,-5.930620489673095,-7.574881110655178
1621786173433.071,0.295,0.819,0.44,-1.8412334427574888,-5.7879192039392695,-7.605216741895774
1621786173438.592,0.319,0.81,0.422,-1.8167975789905622,-5.6453251128436595,-7.635529585556012
1621786173439.224,0.3198020091162544,0.8083959817674913,0.41982311811302386,-1.814,-5.629,-7.639
1621786173444.109,0.326,0.796,0.403,-1.7709537643544278,-5.559084139556554,-7.585260750404253
1621786173449.625,0.323,0.78,0.389,-1.722343875901006,-5.480131772960232,-7.524575794118453
1621786173455.136,0.302,0.764,0.387,-1.6737791679228218,-5.401252788664456,-7.463947241483267
1621786173457.04,0.293705029913583,0.7570875249279858,0.38907374252160426,-1.657,-5.374,-7.443
1621786173460.645,0.278,0.744,0.393,-1.6193000919685385,-5.389809638851903,-7.592178130705138
1621786173466.152,0.22,0.733,0.422,-1.5617085420927648,-5.413960933961098,-7.820067274299598
1621786173471.655,0.157,0.707,0.463,-1.504160395876515,-5.438094027535655,-8.047784670080027
1621786173474.826,0.12355549635943883,0.6718256082400994,0.4797222518202806,-1.471,-5.452,-8.179
1621786173477.154,0.099,0.646,0.492,-1.566196094877965,-5.417383238226194,-8.298585177036783
1621786173482.651,0.044,0.562,0.489,-1.7909591062220696,-5.335651234101065,-8.580932100378137
1621786173488.146,-0.003,0.464,0.48,-2.015652237882434,-5.253944640770023,-8.86319124097628
1621786173492.581,-0.023196113309912395,0.39371752568150487,0.4630352648196736,-2.197,-5.188,-9.091
1621786173493.636,-0.028,0.377,0.459,-2.208667277411178,-5.189131011585777,-9.069391726019093
1621786173499.124,-0.016,0.284,0.429,-2.2693635812588684,-5.195014836958768,-8.956979693893013
1621786173504.608,0.021,0.185,0.393,-2.3300139828348647,-5.200894212621747,-8.844652674647673
1621786173510.091,0.058,0.099,0.365,-2.3906562840099737,-5.206772803041783,-8.732340657675405
1621786173510.303,0.05892825951341236,0.0968727386150967,0.3639943855271366,-2.393,-5.207,-8.728
1621786173515.57,0.082,0.044,0.339,-2.284924567359443,-5.230520548701388,-8.345418923021722
1621786173521.045,0.094,0.019,0.314,-2.1725860312991636,-5.2549688802406775,-7.947746694819354
1621786173526.519,0.106,0.012,0.297,-2.0602625238055805,-5.279413941100162,-7.550127666915072
1621786173527.994,0.106,0.015235527783976792,0.2926859629546976,-2.03,-5.286,-7.443
1621786173531.989,0.106,0.024,0.281,-1.854668196648786,-5.254779627274235,-7.219027760880385
1621786173537.456,0.103,0.061,0.264,-1.614738773986617,-5.212056710722778,-6.912537272576453
1621786173542.92,0.087,0.113,0.262,-1.3749486396062598,-5.169358596471824,-6.60622471381961
1621786173545.653,0.07649014260807367,0.1370225311815459,0.2700075103938486,-1.255,-5.148,-6.453
1621786173548.381,0.066,0.161,0.278,-1.1548728879286465,-5.169356323749376,-6.384597861614315
1621786173553.839,0.052,0.222,0.295,-0.9545469780067586,-5.212084261259764,-6.247744612486843
1621786173559.293,0.033,0.284,0.311,-0.7543734003656307,-5.254779707495429,-6.1109954296160875
1621786173563.281,0.020567380014326647,0.32422318230659025,0.32635794233524357,-0.608,-5.286,-6.011
1621786173564.746,0.016,0.339,0.332,-0.5810228518307826,-5.311311892109389,-6.011
1621786173570.195,-0.019,0.408,0.347,-0.4806890791281062,-5.405452222052641,-6.011
1621786173575.64,-0.049,0.471,0.374,-0.38043172894148986,-5.499520846919095,-6.011
1621786173580.877,-0.08747885555406071,0.522946454997982,0.399973227498991,-0.284,-5.59,-6.011
1621786173581.084,-0.089,0.525,0.401,-0.28665908176432225,-5.594729871102909,-6.017471216683085
1621786173586.524,-0.126,0.569,0.428,-0.35652896368959247,-5.719011696474408,-6.187508539952548
1621786173591.975,-0.155,0.597,0.445,-0.4265430882577387,-5.843550095042526,-6.357896896202462
1621786173597.424,-0.176,0.623,0.459,-0.49652899143923523,-5.968038294506958,-6.5282165720866345
1621786173598.473,-0.1771555117227776,0.6266591204554625,0.4636220468911104,-0.51,-5.992,-6.561
1621786173602.87,-0.182,0.642,0.483,-0.620292865474339,-6.134305307153966,-6.776833884136859
1621786173608.313,-0.182,0.661,0.496,-0.7568132776049766,-6.310450691512997,-7.043992876582982
1621786173613.754,-0.161,0.661,0.501,-0.8932847006220839,-6.486532867696067,-7.311056001444124
1621786173616.055,-0.1461901319924576,0.6618462781718596,0.5039619736015085,-0.951,-6.561,-7.424
1621786173619.192,-0.126,0.663,0.508,-1.0509011224390448,-6.602997788502997,-7.537840813942168
1621786173624.627,-0.079,0.656,0.503,-1.223988427889898,-6.675762577019904,-7.735079836432675
1621786173630.059,-0.03,0.649,0.497,-1.3969824332030545,-6.748488142759782,-7.93221254016162
1621786173633.608,0.006599793174767318,0.6398500517063082,0.48458221302998966,-1.51,-6.796,-8.061
1621786173635.489,0.026,0.635,0.478,-1.5342568988814131,-6.802332553247803,-8.063146628219593
1621786173640.916,0.082,0.609,0.459,-1.604238288269464,-6.8206020310084,-8.06933967152827
1621786173646.34,0.14,0.59,0.442,-1.6741818992296655,-6.838861646259073,-8.075529371613245
1621786173651.134,0.182448567825617,0.5634696451089894,0.4260817870653936,-1.736,-6.855,-8.081
1621786173651.761,0.188,0.56,0.424,-1.741625293001451,-6.845146779774529,-8.063765822078356
1621786173657.18,0.234,0.531,0.408,-1.790246400267887,-6.759982419912937,-7.9148056144659
1621786173662.596,0.274,0.496,0.384,-1.8388412211184284,-6.674864103136511,-7.765925940395133
1621786173668.009,0.298,0.466,0.368,-1.887409755553075,-6.589791829445251,-7.617126799866056
1621786173668.632,0.300418084194378,0.46277588774082934,0.365581915805622,-1.893,-6.58,-7.6
1621786173673.42,0.319,0.438,0.347,-1.9036883882778763,-6.435021605153933,-7.436111379739229
1621786173678.827,0.323,0.408,0.337,-1.9157589474125523,-6.271295303045125,-7.251029473007532
1621786173684.232,0.318,0.38,0.326,-1.9278251463867966,-6.107628142599606,-7.066014422069119
1621786173686.102,0.3100392210022141,0.3668474086123537,0.3218465500881117,-1.932,-6.051,-7.002
1621786173689.635,0.295,0.342,0.314,-1.9159170394755352,-5.969160124926142,-6.924028178723165
1621786173695.034,0.267,0.316,0.297,-1.891339706254748,-5.844095720435553,-6.804874778424917
1621786173700.375,0.225,0.293,0.295,-1.8670257730508426,-5.720371655271377,-6.686998368081933
1621786173703.456,0.2036395242451967,0.28203110704483075,0.29384537968892954,-1.853,-5.649,-6.619
1621786173705.712,0.188,0.274,0.293,-1.8774905248536562,-5.6231998214108545,-6.626726957039389
1621786173711.047,0.15,0.257,0.29,-1.935411676328434,-5.5621812821566765,-6.645001544937848
1621786173716.378,0.113,0.244,0.283,-1.9932851189885619,-5.501213002990659,-6.663261080322594
1621786173720.681,0.0936105610561056,0.22622634763476349,0.27411317381738176,-2.04,-5.452,-6.678
1621786173721.704,0.089,0.222,0.272,-2.0563110991165026,-5.454381182352774,-6.703121473821766
1621786173727.029,0.073,0.208,0.258,-2.141198090963325,-5.466773443936252,-6.833859833527456
1621786173732.348,0.058,0.199,0.243,-2.225987784437942,-5.479151501377801,-6.964448339535808
1621786173737.664,0.044,0.182,0.227,-2.310734666628789,-5.4915233089969036,-7.094970909917332
1621786173737.869,0.044115660325337744,0.18165301902398676,0.22626748460619428,-2.314,-5.492,-7.1
1621786173742.977,0.047,0.173,0.208,-2.3199569803692683,-5.561994519338905,-7.175951499708172
1621786173748.285,0.045,0.157,0.188,-2.326146853246402,-5.634725525645224,-7.254872378891625
1621786173753.59,0.049,0.141,0.169,-2.3323335943171952,-5.707419733227042,-7.333753327544237
1621786173755.019,0.049808537090758394,0.13884390109131095,0.16495731454620804,-2.334,-5.727,-7.355
1621786173758.892,0.052,0.133,0.154,-2.2717616092445967,-5.795801711962337,-7.3927956772951
1621786173764.19,0.066,0.117,0.138,-2.1866271488693916,-5.889913988158927,-7.4444955132320425
1621786173769.484,0.077,0.106,0.124,-2.101555460446537,-5.983956872815464,-7.496157229474285
1621786173772.132,0.08500812107788852,0.10099492432631968,0.11499086378737541,-2.059,-6.031,-7.522
1621786173774.775,0.093,0.096,0.106,-1.9800678695509202,-6.062882389946099,-7.512868635889224
1621786173780.062,0.106,0.087,0.089,-1.8221598587421186,-6.126664841370831,-7.4946008464035
1621786173785.346,0.124,0.08,0.079,-1.6643466394063737,-6.190409004475073,-7.476344022990149
1621786173789.208,0.13936322434444803,0.06902626832539425,0.07241576099523656,-1.549,-6.237,-7.463
1621786173790.625,0.145,0.065,0.07,-1.513949880942135,-6.243493846286255,-7.442602662305993
1621786173795.902,0.161,0.056,0.065,-1.3834177783515504,-6.267677941303038,-7.366639799753278
1621786173801.175,0.178,0.052,0.056,-1.252988338066959,-6.291843015750064,-7.290736681297874
1621786173806.228,0.191474609375,0.0452626953125,0.045412806919642855,-1.128,-6.315,-7.218
1621786173806.425,0.192,0.045,0.045,-1.1248014038223169,-6.313860136634863,-7.2139988469631895
1621786173811.673,0.218,0.054,0.052,-1.0396006312876538,-6.2834976795134185,-7.107420426047101
1621786173816.916,0.229,0.049,0.056,-0.9544830935977631,-6.2531648842639305,-7.0009461243550195
1621786173822.155,0.232,0.054,0.061,-0.8694289729324608,-6.222854688535931,-6.894551151595515
1621786173823.167,0.2302601902807574,0.054,0.06061337561794609,-0.853,-6.217,-6.874
1621786173827.39,0.223,0.054,0.059,-0.8482515098974136,-6.175513191735298,-6.805521774310071
1621786173832.622,0.216,0.051,0.061,-0.8423681259933535,-6.124110995520878,-6.720677185377835
1621786173837.849,0.201,0.056,0.066,-0.8364905071521456,-6.072759167750325,-6.635915734720416
1621786173840.064,0.19336684896928902,0.05515187210769878,0.06769625578460245,-0.834,-6.051,-6.6
1621786173843.072,0.183,0.054,0.07,-0.830430661374895,-6.06152954894406,-6.580725571424432
1621786173848.293,0.162,0.047,0.08,-0.8242355224658883,-6.07980520872563,-6.547271821315797
1621786173853.508,0.143,0.052,0.08,-0.8180473362496016,-6.098060358063675,-6.513855615747849
1621786173856.919,0.12794786396852165,0.05592664418212479,0.08458108487914559,-0.814,-6.11,-6.492
1621786173858.72,0.12,0.058,0.087,-0.8161422970814578,-6.134100842166401,-6.507745883548715
1621786173863.928,0.099,0.063,0.093,-0.8223371569623928,-6.20379301582692,-6.553278103673588
1621786173869.132,0.087,0.056,0.094,-0.828527370408015,-6.27343291709017,-6.598776172498911
1621786173873.733,0.07815216676839289,0.06219348326212498,0.094,-0.834,-6.335,-6.639
1621786173874.332,0.077,0.063,0.094,-0.834,-6.33989349810052,-6.649501375485787
1621786173879.529,0.08,0.063,0.103,-0.834,-6.382341702691295,-6.74059460285577
1621786173884.721,0.086,0.072,0.105,-0.834,-6.424748031381454,-6.83159796515436
1621786173889.909,0.096,0.079,0.106,-0.834,-6.467122454623524,-6.922532858827125
1621786173890.506,0.09715170920048968,0.07957585460024484,0.10565448723985309,-0.834,-6.472,-6.933
1621786173895.094,0.106,0.084,0.103,-0.8446912910284463,-6.4909153610503285,-6.9277914223194745
1621786173900.274,0.127,0.084,0.106,-0.8567622319474836,-6.512271641137856,-6.921910707512764
1621786173905.45,0.14,0.089,0.103,-0.8688240700218819,-6.53361181619256,-6.916034427425236
1621786173907.242,0.14484968615791213,0.0907320307706829,0.10369281230827315,-0.873,-6.541,-6.914
1621786173910.623,0.154,0.094,0.105,-0.8590260444847404,-6.523178143690684,-6.890102510857962
1621786173915.792,0.161,0.106,0.105,-0.8376630156617874,-6.495932541713584,-6.853568635479578
1621786173920.957,0.166,0.113,0.108,-0.8163161312021994,-6.4687075296491825,-6.817062369302312
1621786173923.937,0.16888708075121814,0.10895808694829462,0.11319674535219264,-0.804,-6.453,-6.796
1621786173926.118,0.171,0.106,0.117,-0.82076206113025,-6.4247140218427035,-6.780547474895551
1621786173931.276,0.169,0.113,0.124,-0.8604051894744558,-6.3578162427618565,-6.744001465953236
1621786173936.428,0.162,0.115,0.131,-0.9000032837352488,-6.290994458696768,-6.707496972806568
1621786173940.591,0.1555317211948791,0.11661706970128023,0.12938293029871978,-0.932,-6.237,-6.678
1621786173941.577,0.154,0.117,0.129,-0.9401288075821027,-6.232371919770774,-6.67218523253251
1621786173946.722,0.14,0.115,0.133,-0.9825524061420909,-6.208218338108883,-6.641838424803468
1621786173951.865,0.124,0.115,0.131,-1.024959900080817,-6.1840739255014325,-6.611503137168467
1621786173957.002,0.11,0.124,0.133,-1.0673170670780985,-6.159958166189112,-6.581203849827346
1621786173957.206,0.1093639260069428,0.12392049075086785,0.13303975462456608,-1.069,-6.159,-6.58
1621786173962.136,0.094,0.122,0.134,-1.1097506739140042,-6.170600556807636,-6.591600556807636
1621786173967.265,0.08,0.12,0.134,-1.1521460662571625,-6.182669318131601,-6.603669318131601
1621786173972.391,0.066,0.117,0.133,-1.194519259946676,-6.194731760130806,-6.615731760130806
1621786173973.78,0.06572877234803337,0.11591508939213349,0.13245754469606674,-1.206,-6.198,-6.619
1621786173977.512,0.065,0.113,0.131,-1.2482109304626472,-6.202288811116526,-6.6501503123200285
1621786173982.631,0.056,0.113,0.124,-1.3061121989397362,-6.2081718276997595,-6.692879590661409
1621786173987.745,0.056,0.103,0.119,-1.3639554777831924,-6.214048952288132,-6.735566074513799
1621786173990.313,0.05398987099856665,0.10048733874820831,0.11799493549928333,-1.393,-6.217,-6.757
1621786173992.855,0.052,0.098,0.117,-1.4019403822523577,-6.210988363657897,-6.772106163116052
1621786173997.962,0.051,0.082,0.106,-1.419901860926466,-6.1989108176528935,-6.80245486846196
1621786174003.064,0.056,0.08,0.103,-1.437846166373044,-6.186844819162953,-6.832774556975144
1621786174006.804,0.05233200842831146,0.08,0.09639761517096064,-1.451,-6.178,-6.855
1621786174008.162,0.051,0.08,0.094,-1.4477804802041907,-6.178,-6.856568484003087
1621786174013.257,0.058,0.079,0.087,-1.4357027957499853,-6.178,-6.862452484121802
1621786174018.347,0.056,0.068,0.08,-1.423637264794919,-6.178,-6.868330563305039
1621786174023.256,0.05406997168498344,0.07186005663003311,0.07710495752747516,-1.412,-6.178,-6.874
1621786174023.434,0.054,0.072,0.077,-1.4117972895842175,-6.177797289584217,-6.874213379385034
1621786174028.517,0.049,0.073,0.073,-1.4060079468454096,-6.17200794684541,-6.880307424373253
1621786174033.719,0.049,0.07,0.07,-1.4000831857629996,-6.166083185762999,-6.886544014986316
1621786174038.918,0.049,0.059,0.063,-1.3941617614775572,-6.160161761477557,-6.892777093181519
1621786174039.938,0.049,0.05742983980833372,0.06162610983229201,-1.393,-6.159,-6.894
1621786174044.115,0.049,0.051,0.056,-1.4027075871099148,-6.146803287990107,-6.894
1621786174049.31,0.045,0.052,0.047,-1.41478121772023,-6.131633854659198,-6.894
1621786174054.501,0.044,0.051,0.04,-1.4268452025896559,-6.116476540336073,-6.894
1621786174056.719,0.04229020419685706,0.044160816787428246,0.03786275524607133,-1.432,-6.11,-6.894
1621786174059.69,0.04,0.035,0.035,-1.428453013874315,-6.10290602774863,-6.9044636090707705
1621786174064.877,0.037,0.033,0.028,-1.4222602891453888,-6.090520578290778,-6.922732147021103
1621786174070.061,0.03,0.031,0.019,-1.4160710621429404,-6.078142124285881,-6.940990366678326
1621786174073.471,0.02868366240987701,0.02639281843456953,0.017025493614815514,-1.412,-6.07,-6.953
1621786174075.242,0.028,0.024,0.016,-1.4078703471228797,-6.07,-6.960306308936444
1621786174080.421,0.021,0.007,0.01,-1.395793930458646,-6.07,-6.9816722768808575
1621786174085.597,0.012,0.002,0.003,-1.3837243453128192,-6.07,-7.0030261582927045
1621786174090.196,0.01022224319350729,0.006444392016231775,-0.0014443920162317747,-1.373,-6.07,-7.022
1621786174090.771,0.01,0.007,-0.002,-1.3702798450179106,-6.0713772936618176,-7.023342861320272
1621786174095.942,0.007,-0.009,-0.007,-1.345815776007018,-6.083764164047079,-7.035420059945903
1621786174101.11,0.007,-0.012,-0.016,-1.3213644126032604,-6.096144601213539,-7.047490986183201
1621786174106.276,0.009,-0.007,-0.017,-1.2969245997514438,-6.108519189999269,-7.059556210249287
1621786174106.894,0.009119704992435702,-0.008077344931921332,-0.017239409984871407,-1.294,-6.11,-7.061
1621786174111.44,0.01,-0.016,-0.019,-1.2754585285848172,-6.11518070524836,-7.061
1621786174116.6,0.01,-0.026,-0.021,-1.2544116682286786,-6.1210614456419865,-7.061
1621786174121.758,0.009,-0.028,-0.023,-1.2333737699156513,-6.126939681935332,-7.061
1621786174123.566,0.010753160661016146,-0.026246839338983852,-0.02335063213220323,-1.226,-6.129,-7.061
1621786174126.914,0.014,-0.023,-0.024,-1.2318501662204702,-6.129,-7.053132535082816
1621786174132.066,0.017,-0.017,-0.026,-1.2408519313936042,-6.129,-7.041026712953429
1621786174137.186,0.012,-0.024,-0.024,-1.2497982407107764,-6.129,-7.028995469388956
1621786174140.163,0.012,-0.02341819743308364,-0.029236223102247244,-1.255,-6.129,-7.022
1621786174142.303,0.012,-0.023,-0.033,-1.2575910105384511,-6.130295505269225,-7.022
1621786174147.418,0.017,-0.026,-0.03,-1.2637843090884904,-6.133392154544245,-7.022
1621786174152.529,0.019,-0.028,-0.037,-1.269972877898813,-6.136486438949406,-7.022
