time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621786579334.81,0.12,1.241,1.107,1.108,-6.143676795068521,-6.4839743504947345
1621786579340.52,0.105,1.21,1.11,1.108,-6.158836486057464,-6.435401463040372
1621786579346.237,0.089,1.178,1.11,1.108,-6.1740149743372665,-6.386768347531615
1621786579347.738,0.08401846560620922,1.1717075355025799,1.1094756279585485,1.108,-6.178,-6.374
1621786579351.962,0.07,1.154,1.108,1.1260128495743167,-6.222690107804634,-6.409797688394527
1621786579357.691,0.066,1.126,1.105,1.1504443580484462,-6.28330498958855,-6.458351445741848
1621786579363.427,0.073,1.1,1.114,1.1749060597274572,-6.34399478109597,-6.506965207306465
1621786579366.263,0.07843196020915699,1.0876546358882795,1.1154814436934064,1.187,-6.374,-6.531
1621786579369.17,0.084,1.075,1.117,1.168549958635904,-6.3863521463369795,-6.538661457854582
1621786579374.919,0.094,1.052,1.124,1.132062046143947,-6.410780494530747,-6.553813218126666
1621786579380.675,0.103,1.025,1.122,1.0955291977991675,-6.435238926897168,-6.568983638202041
1621786579384.855,0.11678560834004323,1.0155677416620756,1.1198233249989407,1.069,-6.453,-6.58
1621786579386.436,0.122,1.012,1.119,1.0789991887259072,-6.449695183387201,-6.58
1621786579392.205,0.14,1.0,1.117,1.1154848016958245,-6.437636379100533,-6.58
1621786579397.98,0.166,0.991,1.119,1.152007471572694,-6.425565327192076,-6.58
1621786579403.513,0.18418476287005364,0.9776007010431184,1.120914185565269,1.187,-6.414,-6.58
1621786579403.761,0.185,0.977,1.121,1.1907620798456284,-6.411138699835719,-6.578317661477483
1621786579409.549,0.216,0.969,1.119,1.2785488800229472,-6.344371274348744,-6.539060888158753
1621786579415.343,0.232,0.958,1.119,1.3664245482281157,-6.277536259094109,-6.4997643745599625
1621786579421.143,0.255,0.939,1.124,1.454392787295627,-6.210630837831495,-6.460426464836111
1621786579422.238,0.2572627706537734,0.9403199495480344,1.1230571788942612,1.471,-6.198,-6.453
1621786579426.95,0.267,0.946,1.119,1.591799229658161,-6.1412419419901365,-6.398753360486149
1621786579432.751,0.288,0.92,1.136,1.740519980741454,-6.071364832333537,-6.331968158336478
1621786579438.557,0.291,0.918,1.143,1.8893659123736157,-6.001428906036514,-6.265126742052597
1621786579441.0,0.28763842116313243,0.921781776191476,1.1438403947092168,1.952,-5.972,-6.237
1621786579444.371,0.283,0.927,1.145,2.0134588772676545,-5.917529158340038,-6.210660481171005
1621786579450.189,0.265,0.922,1.145,2.119525291323869,-5.8235227738703905,-6.165203446575485
1621786579456.014,0.257,0.911,1.155,2.2257207832654227,-5.729401988009655,-6.119691092886248
1621786579459.814,0.24201109529392062,0.9136067660358399,1.1654270641433595,2.295,-5.668,-6.09
1621786579461.845,0.234,0.915,1.171,2.334053812529098,-5.646913092959496,-6.085804135843981
1621786579467.682,0.206,0.92,1.19,2.4462906859448554,-5.586311365164762,-6.073745628782784
1621786579473.524,0.171,0.937,1.216,2.558626144534685,-5.525656406807719,-6.061676529926026
1621786579478.692,0.1374252441773103,0.9529038317054845,1.230136739293764,2.658,-5.472,-6.051
1621786579479.373,0.133,0.955,1.232,2.6600856586799333,-5.468475956023561,-6.064053346565791
1621786579485.229,0.091,0.977,1.253,2.67801634294405,-5.438179282611778,-6.176274698080864
1621786579491.09,0.072,1.002,1.274,2.6959627257143595,-5.407856084137807,-6.288594300591594
1621786579496.957,0.042,1.014,1.285,2.713927049634604,-5.377502571307049,-6.401026189954503
1621786579497.634,0.040385913853317815,1.0172281722933645,1.2869599617495426,2.716,-5.374,-6.414
1621786579502.829,0.028,1.042,1.302,2.761654876920705,-5.379467649930623,-6.475511061719513
1621786579508.708,0.014,1.063,1.323,2.8133194023331107,-5.385655018243487,-6.545118955239221
1621786579514.593,-0.002,1.077,1.347,2.865037566164757,-5.391848810319132,-6.614799116090241
1621786579516.637,-0.009633304322599363,1.090184798375399,1.3515105889178995,2.883,-5.394,-6.639
1621786579520.484,-0.024,1.115,1.36,2.8612066439566632,-5.413775452705991,-6.658775452705991
1621786579526.381,-0.061,1.136,1.367,2.827798094408729,-5.444090618036524,-6.689090618036524
1621786579532.285,-0.08,1.159,1.37,2.794352201418948,-5.474439669082806,-6.719439669082806
1621786579535.701,-0.09040555280118989,1.1630466038671294,1.3809836390679227,2.775,-5.492,-6.737
1621786579538.194,-0.098,1.166,1.389,2.7443716896608934,-5.502165992367874,-6.76254531415517
1621786579544.109,-0.119,1.18,1.405,2.6717089326509513,-5.526283843630748,-6.823149145533675
1621786579550.03,-0.14,1.194,1.407,2.5989681952190726,-5.550427577757074,-6.88381801590239
1621786579554.83,-0.15214791778226305,1.1964295835564527,1.4134788894838737,2.54,-5.57,-6.933
1621786579555.957,-0.155,1.197,1.415,2.51639084963994,-5.580982365963511,-6.933
1621786579561.89,-0.175,1.203,1.419,2.3921001297742945,-5.638799193363699,-6.933
1621786579567.829,-0.192,1.215,1.424,2.267676429425685,-5.6966778798442705,-6.933
1621786579573.776,-0.208,1.223,1.428,2.143094175424311,-5.754630321382223,-6.933
1621786579574.019,-0.2082860190351165,1.2229591401378406,1.428326878897276,2.138,-5.757,-6.933
1621786579579.727,-0.215,1.222,1.436,1.9577433426325133,-5.844163581029672,-6.941894242962212
1621786579585.684,-0.222,1.222,1.436,1.7696226223687548,-5.9351298503677405,-6.951176515343647
1621786579591.647,-0.223,1.208,1.438,1.5813168653309662,-6.026185594724829,-6.960467917829064
1621786579593.272,-0.22408896069368892,1.209361200867111,1.4355498384392,1.53,-6.051,-6.963
1621786579597.616,-0.227,1.213,1.429,1.413056194544857,-6.114869309133193,-7.051157637958492
1621786579603.592,-0.211,1.197,1.424,1.2521754847190274,-6.2027349275765316,-7.1724369422887335
1621786579609.573,-0.195,1.162,1.417,1.0911633256654616,-6.290672337521171,-7.2938153391137295
1621786579612.588,-0.18190722994739633,1.1479000937895036,1.4144821596052686,1.01,-6.335,-7.355
1621786579615.56,-0.169,1.134,1.412,0.9849220232237749,-6.344424207833104,-7.427039283605589
1621786579621.278,-0.131,1.114,1.405,0.9366756543987405,-6.362555008856524,-7.565632355835466
1621786579626.995,-0.094,1.07,1.393,0.8884375254215049,-6.380682713376632,-7.704201758184085
1621786579631.195,-0.0660825930987359,1.0597146395626922,1.3849186453706865,0.853,-6.394,-7.806
1621786579632.712,-0.056,1.056,1.382,0.8594871862650507,-6.379465418115013,-7.817249930611544
1621786579638.429,-0.003,1.023,1.375,0.8839376032566315,-6.324684104095901,-7.859651286660235
1621786579644.146,0.044,1.002,1.367,0.9083880202482124,-6.26990279007679,-7.9020526427089255
1621786579649.667,0.08262834692744589,0.9817201178630909,1.3583086219413247,0.932,-6.217,-7.943
1621786579649.863,0.084,0.981,1.358,0.9317877738721357,-6.214612456061527,-7.939158707085657
1621786579655.581,0.113,0.97,1.34,0.9255978010941671,-6.144975262309379,-7.827120199804424
1621786579661.298,0.136,0.941,1.33,0.9194088854824642,-6.0753499616777225,-7.715100827232603
1621786579667.015,0.154,0.915,1.321,0.9132202341623279,-6.005727634326188,-7.603086238338135
1621786579668.142,0.15281701328094974,0.9086907374983987,1.3180425332023744,0.912,-5.992,-7.581
1621786579672.732,0.148,0.883,1.306,0.9266578039723548,-5.928648474356772,-7.495537549720508
1621786579678.449,0.154,0.869,1.292,0.9449153462926011,-5.849738757548928,-7.389086794497377
1621786579684.166,0.143,0.86,1.278,0.9631728886128473,-5.770829040741083,-7.282636039274246
1621786579686.617,0.14085720384204908,0.8540001707577375,1.275428644610459,0.971,-5.737,-7.237
1621786579689.885,0.138,0.846,1.272,1.0161022700245765,-5.717897862107238,-7.202333157157581
1621786579695.602,0.126,0.838,1.258,1.0950026029967495,-5.6844812504954945,-7.141688195343675
1621786579701.319,0.115,0.826,1.255,1.1739029359689226,-5.65106463888375,-7.08104323352977
1621786579705.094,0.10047300990775539,0.826,1.2477365049538776,1.226,-5.629,-7.041
1621786579707.036,0.093,0.826,1.244,1.241449353875426,-5.626898047091778,-7.034799238920748
1621786579712.753,0.086,0.824,1.255,1.2869330752358552,-5.620709785682196,-7.01654386776248
1621786579718.47,0.077,0.808,1.251,1.3324167965962845,-5.6145215242726145,-6.9982884966042125
1621786579723.571,0.06004999786516375,0.8062157892489646,1.2527842107510352,1.373,-5.609,-6.982
1621786579724.188,0.058,0.806,1.253,1.3683370103981467,-5.605664430795755,-6.983361456818059
1621786579729.906,0.038,0.792,1.248,1.3251190129842143,-5.5747493669522115,-6.995979850223588
1621786579735.459,0.03,0.782,1.244,1.2831484160336188,-5.544726604170034,-7.008234039114272
1621786579741.01,0.024,0.777,1.243,1.2411925812186844,-5.51471440116373,-7.0204839178923555
1621786579741.697,0.02300937293729373,0.7765046864686469,1.2431238283828383,1.236,-5.511,-7.022
1621786579746.558,0.016,0.773,1.244,1.2118532866408678,-5.494992628222597,-7.022
1621786579752.102,0.005,0.768,1.25,1.1843145609636454,-5.476736619065788,-7.022
1621786579757.643,-0.002,0.759,1.237,1.1567903880743446,-5.458490257262768,-7.022
1621786579759.614,-0.002,0.759711528291909,1.2409134056054998,1.147,-5.452,-7.022
1621786579763.183,-0.002,0.761,1.248,1.1274433432982514,-5.418873418239895,-7.045348253409231
1621786579768.718,0.0,0.768,1.267,1.097115074327368,-5.367501044268807,-7.081556492894877
1621786579774.25,0.003,0.752,1.29,1.0668028584299112,-5.31615586223842,-7.117745566976535
1621786579777.499,6.18624983441513e-05,0.7396598224930454,1.2917628825009935,1.049,-5.286,-7.139
1621786579779.779,-0.002,0.731,1.293,0.9827070738846184,-5.260964521158738,-7.139
1621786579785.304,-0.009,0.703,1.281,0.8220679350056077,-5.2002992586919055,-7.139
1621786579790.827,-0.021,0.688,1.278,0.6614855841562491,-5.139655442186175,-7.139
1621786579795.349,-0.040665221622578074,0.6773480049544369,1.278,0.53,-5.09,-7.139
1621786579796.346,-0.045,0.675,1.278,0.5140529669727285,-5.11249370974373,-7.151086172399617
1621786579801.863,-0.058,0.677,1.278,0.4257916266959024,-5.236988652871043,-7.217978977662053
1621786579807.377,-0.066,0.679,1.285,0.3375810607098808,-5.361411977525011,-7.284833301356723
1621786579812.887,-0.061,0.667,1.279,0.24943298615869536,-5.48574715636563,-7.351640263121832
1621786579813.164,-0.06074841512612493,0.6656917586558496,1.2781446114288246,0.245,-5.492,-7.355
1621786579818.394,-0.056,0.641,1.262,0.11235330541635202,-5.633176082927164,-7.392352838607812
1621786579823.898,-0.037,0.627,1.239,-0.027240900665888634,-5.781746413125558,-7.431662071806137
1621786579829.399,-0.01,0.611,1.216,-0.1667608018123155,-5.930237660465436,-7.470950380998147
1621786579830.946,-0.0038104244361569888,0.6050917687799681,1.209810424436157,-0.206,-5.972,-7.482
1621786579834.898,0.012,0.59,1.194,-0.24113707190952202,-6.002884814799453,-7.543545826593112
1621786579840.393,0.038,0.581,1.173,-0.28999511938833356,-6.045830104940064,-7.629125209119692
1621786579845.822,0.058,0.56,1.148,-0.3382649079873353,-6.0882583267659385,-7.713674201888645
1621786579848.604,0.06671765447099591,0.5564103775707664,1.1305646910580083,-0.363,-6.11,-7.757
1621786579851.247,0.075,0.553,1.114,-0.4428593560442319,-6.101093190913781,-7.782210798599975
1621786579856.668,0.093,0.541,1.077,-0.6066499658360409,-6.0828254291411605,-7.83391785310892
1621786579862.085,0.101,0.531,1.023,-0.770322549607463,-6.064570830951153,-7.885587647985721
1621786579866.112,0.10918499639119451,0.5228150036088055,0.9902600144352219,-0.892,-6.051,-7.924
1621786579867.497,0.112,0.52,0.979,-0.8935858550562583,-6.043229310224334,-7.927092417359704
1621786579872.907,0.117,0.522,0.927,-0.899780278146621,-6.012876637081558,-7.939171542385911
1621786579878.311,0.113,0.531,0.885,-0.9059679921727585,-5.982556838353484,-7.951237584736879
1621786579883.579,0.11007324351207162,0.5358779274798807,0.8371963106971697,-0.912,-5.953,-7.963
1621786579883.711,0.11,0.536,0.836,-0.9102899899114449,-5.9522584912005385,-7.9618120726375965
1621786579889.107,0.112,0.524,0.792,-0.8402999103239548,-5.92190881067145,-7.913190645667526
1621786579894.499,0.119,0.531,0.754,-0.7703604977020514,-5.891581100773457,-7.86460441654523
1621786579899.887,0.117,0.515,0.707,-0.700474918731084,-5.8612767346710015,-7.816055585136196
1621786579901.003,0.11845091370788555,0.5116836258105474,0.696014510497438,-0.686,-5.855,-7.806
1621786579905.271,0.124,0.499,0.654,-0.6066803579204653,-5.8355998398629,-7.632626417002626
1621786579910.65,0.119,0.49,0.618,-0.5067163747208137,-5.811150444591159,-7.414129289637444
1621786579916.025,0.11,0.473,0.578,-0.40682498700641956,-5.786718804871539,-7.195790838472235
1621786579918.383,0.10385336363636363,0.47124381818181815,0.5696581363636364,-0.363,-5.776,-7.1
1621786579921.396,0.096,0.469,0.559,-0.3595238578108276,-5.789730761647231,-6.977292180722213
1621786579926.763,0.082,0.459,0.539,-0.35333181229226523,-5.8141893414455526,-6.758712973916962
1621786579932.125,0.059,0.436,0.522,-0.34714540025914037,-5.838625668976396,-6.540332629147653
1621786579935.718,0.046263812343429744,0.4212528353450239,0.5112747893418356,-0.343,-5.855,-6.394
1621786579937.485,0.04,0.414,0.506,-0.3621286638966619,-5.844975352610306,-6.39195415359394
1621786579942.839,0.016,0.391,0.497,-0.4200855026993414,-5.81460224992227,-6.385755561208627
1621786579948.189,-0.012,0.375,0.485,-0.47799741372000343,-5.7842526922750785,-6.379561773933689
1621786579952.993,-0.04086910274632066,0.3551524918619045,0.4741740864701297,-0.53,-5.757,-6.374
1621786579953.514,-0.044,0.353,0.473,-0.5511076940567888,-5.760548276156098,-6.383825995509194
1621786579958.835,-0.079,0.337,0.454,-0.766685103601171,-5.796787582070886,-6.484180996503993
1621786579964.151,-0.106,0.314,0.44,-0.9820547991927919,-5.832991970553961,-6.584439303072506
1621786579969.463,-0.129,0.295,0.41,-1.19726623653469,-5.869169755279538,-6.684623937697184
1621786579970.172,-0.13153910203330574,0.292728171864937,0.40746089796669427,-1.226,-5.874,-6.698
1621786579974.77,-0.148,0.278,0.391,-1.336573961124095,-6.029393989055464,-6.750603146554181
1621786579980.074,-0.155,0.267,0.368,-1.4641276862566266,-6.208650316365502,-6.811284044918201
1621786579985.372,-0.155,0.264,0.354,-1.5915405004845238,-6.3877086159721825,-6.871897907997492
1621786579987.304,-0.15208061243313042,0.25670153108282606,0.34597168419110863,-1.638,-6.453,-6.894
1621786579990.666,-0.147,0.244,0.332,-1.695861344537815,-6.551403647173156,-6.922930672268908
1621786579995.955,-0.117,0.215,0.302,-1.7868865546218486,-6.706208426227634,-6.968443277310925
1621786580001.24,-0.093,0.202,0.274,-1.8778403361344538,-6.860891728119819,-7.013920168067227
1621786580004.387,-0.0751228792011465,0.19782867181360086,0.25731468725440343,-1.932,-6.953,-7.041
1621786580006.521,-0.063,0.195,0.246,-1.8263954511579912,-6.968909582091264,-7.00053704712222
1621786580011.797,-0.031,0.192,0.232,-1.5653017656500803,-7.008243980738363,-6.900497592295345
1621786580017.068,-0.021,0.206,0.229,-1.3044617920201789,-7.0475401570740654,-6.800555348543912
1621786580021.422,-0.02678677050016224,0.21922690400037084,0.2331334075001159,-1.089,-7.08,-6.718
1621786580022.335,-0.028,0.222,0.234,-1.036292624046213,-7.087414493253438,-6.691082165797301
1621786580027.597,-0.052,0.236,0.248,-0.7324675173513816,-7.130154416519377,-6.535917661766607
1621786580032.855,-0.094,0.239,0.279,-0.4288679570634134,-7.172862611544597,-6.380868345044617
1621786580038.109,-0.131,0.264,0.314,-0.12550803983273695,-7.215537095314049,-6.225941414838125
1621786580038.412,-0.13290632558139537,0.26428883720930235,0.3162529302325581,-0.108,-7.218,-6.217
1621786580043.358,-0.164,0.269,0.353,0.040865738739517585,-7.300897783925535,-6.308654592086683
1621786580048.602,-0.195,0.271,0.391,0.19871133396732082,-7.388796115385723,-6.405837958560272
1621786580053.842,-0.218,0.276,0.428,0.35643200484135906,-7.476624881127345,-6.502944410823895
1621786580055.356,-0.2246503310640679,0.27657828965774506,0.43812006901053807,0.402,-7.502,-6.531
1621786580059.078,-0.241,0.278,0.463,0.40420204821539485,-7.549564241452528,-6.703860784908494
1621786580064.311,-0.241,0.283,0.497,0.40729820456154037,-7.616441218529271,-6.946909058080918
1621786580069.539,-0.227,0.278,0.529,0.4103913275844636,-7.683252675824414,-7.189719215380393
1621786580072.258,-0.20618025891480113,0.2832049352712997,0.5399303640697294,0.412,-7.718,-7.316
1621786580074.763,-0.187,0.288,0.55,0.3929774327182131,-7.706259509255772,-7.3858484892378105
1621786580079.981,-0.131,0.302,0.567,0.3533507923172745,-7.681802442133318,-7.531352559460007
1621786580085.196,-0.075,0.309,0.588,0.31374640053303976,-7.657359106578985,-7.676774935542745
1621786580089.113,-0.030642174320524837,0.3165182755388941,0.6022847235238987,0.284,-7.639,-7.786
1621786580090.406,-0.016,0.319,0.607,0.26291970887749316,-7.611149396400192,-7.759611168412336
1621786580095.612,0.044,0.333,0.62,0.17804128593634239,-7.499010750032686,-7.653358252102793
1621786580100.812,0.089,0.347,0.625,0.0932623734328922,-7.3870035736595145,-7.547229905428766
1621786580105.919,0.12830661906327806,0.367635975008221,0.6436706440550571,0.01,-7.277,-7.443
1621786580106.009,0.129,0.368,0.644,0.008946528192504334,-7.27420507479644,-7.44052219130992
1621786580111.2,0.157,0.391,0.654,-0.05175514544156847,-7.113159818216247,-7.29774937730325
1621786580116.388,0.169,0.401,0.67,-0.11242255982986907,-6.952205453512592,-7.155057142440971
1621786580121.57,0.173,0.415,0.681,-0.1730214557266252,-6.791432872562014,-7.012526065867479
1621786580122.68,0.173,0.41735688363105056,0.6824998350379413,-0.186,-6.757,-6.982
1621786580126.75,0.173,0.426,0.688,-0.23372813718759586,-6.692469610435138,-6.907972685178423
1621786580131.923,0.176,0.445,0.7,-0.29439105476110483,-6.610450869838302,-6.813883262003184
1621786580137.092,0.176,0.452,0.705,-0.3550053022888944,-6.528497933129811,-6.719869327062123
1621786580139.394,0.17867413499716392,0.4569025808281339,0.7067827566647759,-0.382,-6.492,-6.678
1621786580142.257,0.182,0.463,0.709,-0.40055320520332827,-6.488564221258643,-6.61237662604008
1621786580147.417,0.195,0.469,0.709,-0.43399074182585257,-6.482372084847064,-6.494106820578929
1621786580152.573,0.206,0.49,0.712,-0.46740296495956873,-6.476184636118599,-6.3759265498652296
1621786580156.06,0.2127682320049282,0.5008291712078852,0.7086158839975358,-0.49,-6.472,-6.296
1621786580157.725,0.216,0.506,0.707,-0.5017925648051815,-6.4701011971923865,-6.251927787465381
1621786580162.886,0.223,0.517,0.707,-0.5383443283560219,-6.464215743739285,-6.115323315211817
1621786580168.042,0.225,0.525,0.703,-0.5748615096053807,-6.4583358586228625,-5.97884808698328
1621786580172.721,0.22046003695456484,0.5431598521817407,0.7020920073909129,-0.608,-6.453,-5.855
1621786580173.195,0.22,0.545,0.702,-0.6138758592327125,-6.450204688326186,-5.846328829093474
1621786580178.343,0.206,0.552,0.7,-0.6776752247224017,-6.419853533869926,-5.752178309147524
1621786580183.486,0.192,0.562,0.693,-0.7414140767287468,-6.38953116738147,-5.658117090652723
1621786580188.627,0.175,0.564,0.679,-0.8051256976675871,-6.359221755478527,-5.564096057810939
1621786580189.343,0.17081577821104188,0.5653947405963193,0.6760710447477294,-0.814,-6.355,-5.551
1621786580193.761,0.145,0.574,0.658,-0.8662428009603629,-6.302757199039637,-5.5771214004801815
1621786580198.892,0.115,0.576,0.641,-0.9269184722570002,-6.242081527743,-5.6074592361285
1621786580204.018,0.082,0.579,0.621,-0.9875335169610111,-6.181466483038989,-5.637766758480505
1621786580205.918,0.06975890175890176,0.5838222508222508,0.6139520949520949,-1.01,-6.159,-5.649
1621786580209.14,0.049,0.592,0.602,-1.0540478208858235,-6.141653734252928,-5.7273505486553145
1621786580214.257,0.024,0.592,0.578,-1.1240063209818199,-6.114103705454062,-5.851790004578281
1621786580219.37,0.0,0.586,0.548,-1.193908079927929,-6.086576021621302,-5.976128531553219
1621786580222.449,-0.008435451505016723,0.5811797419971333,0.5299240324892499,-1.236,-6.07,-6.051
1621786580224.48,-0.014,0.578,0.518,-1.274567511923453,-6.074928755517375,-6.085994164173357
1621786580229.584,-0.035,0.567,0.487,-1.3714893059217348,-6.087314927274344,-6.173935983647836
1621786580234.684,-0.042,0.55,0.456,-1.4683369227123262,-6.099691619515952,-6.2618104985632606
1621786580238.932,-0.049503521970386696,0.5341592313958503,0.4234847381283243,-1.549,-6.11,-6.335
1621786580239.779,-0.051,0.531,0.417,-1.5697707275049757,-6.112525473071325,-6.335
1621786580244.87,-0.044,0.518,0.38,-1.694592623949143,-6.127702328966521,-6.335
1621786580249.957,-0.052,0.49,0.342,-1.819312761785937,-6.142866812227075,-6.335
1621786580255.04,-0.059,0.466,0.304,-1.9439371268157917,-6.158019650655022,-6.335
1621786580255.369,-0.05990667820568296,0.4636037790278379,0.30160377902783786,-1.952,-6.159,-6.335
1621786580260.118,-0.073,0.429,0.267,-1.923318280658902,-6.192896577403116,-6.335
1621786580265.192,-0.093,0.4,0.23,-1.8926740192427989,-6.229112522713056,-6.335
1621786580270.261,-0.106,0.36,0.194,-1.8620592475648625,-6.265293616514253,-6.335
1621786580271.761,-0.11014614865516244,0.35111539573893763,0.18452308878820015,-1.853,-6.276,-6.335
1621786580275.326,-0.12,0.33,0.162,-1.7867036008184356,-6.3508015293397255,-6.360733470734949
1621786580280.387,-0.129,0.302,0.131,-1.6925846886807951,-6.456994907179234,-6.397266469525218
1621786580285.443,-0.131,0.278,0.108,-1.5985565810893558,-6.563085831205101,-6.433764221814
1621786580288.108,-0.12836263470738898,0.26375822741990046,0.09059338906876721,-1.549,-6.619,-6.453
1621786580290.495,-0.126,0.251,0.075,-1.540506686834499,-6.639208227876536,-6.506156425501326
1621786580295.542,-0.119,0.23,0.052,-1.5225506866547855,-6.681931124855855,-6.618536219729531
1621786580300.585,-0.103,0.208,0.028,-1.5046085843080288,-6.724620954577449,-6.730829032692855
1621786580304.41,-0.09768657945736434,0.18674631782945736,0.014336918604651161,-1.491,-6.757,-6.816
1621786580305.624,-0.096,0.18,0.01,-1.4565633214666607,-6.757,-6.851855977648596
1621786580310.659,-0.084,0.173,-0.007,-1.313754630255509,-6.757,-7.000550493443288
1621786580315.688,-0.066,0.157,-0.021,-1.1711121325462275,-6.757,-7.149071966112388
1621786580320.663,-0.06105076018846845,0.1480913683392432,-0.03485787147228834,-1.03,-6.757,-7.296
1621786580320.714,-0.061,0.148,-0.035,-1.0279003042535246,-6.757245541631521,-7.296711441137487
1621786580325.735,-0.051,0.136,-0.037,-0.8212862242438849,-6.781407308109411,-7.366718610675985
1621786580330.751,-0.033,0.122,-0.037,-0.6148831184480058,-6.8055444029401135,-7.436654295698277
1621786580335.764,-0.024,0.105,-0.037,-0.4086005693457043,-6.829667399686709,-7.506549132425594
1621786580336.872,-0.019796607691182924,0.10367261295511039,-0.037221231174148266,-0.363,-6.835,-7.522
1621786580340.773,-0.005,0.099,-0.038,-0.16176695862277257,-6.854061643008155,-7.512348535185745
1621786580345.776,0.01,0.094,-0.042,0.09631712473572934,-6.8785084566596195,-7.499970401691332
1621786580350.775,0.037,0.098,-0.033,0.35419969797644213,-6.902936182422229,-7.487601932950771
1621786580353.039,0.044705669599217984,0.1025327468230694,-0.024387781036168135,0.471,-6.914,-7.482
1621786580355.77,0.054,0.108,-0.014,0.6272200578621305,-6.942126387858041,-7.4238834274981444
1621786580360.76,0.072,0.119,0.005,0.912664520819764,-6.993518774898135,-7.317693133794817
1621786580365.748,0.089,0.138,0.028,1.197997258365016,-7.044891046516912,-7.211544403883731
1621786580369.157,0.10063469267718851,0.14895029899029508,0.04716302323301637,1.393,-7.08,-7.139
1621786580370.729,0.106,0.154,0.056,1.4243260181949633,-7.076217601518255,-7.1237734214965664
1621786580375.706,0.112,0.161,0.082,1.5235048047957584,-7.06424245391011,-7.0755657759971085
1621786580380.679,0.126,0.168,0.099,1.6226008856488734,-7.052277292444873,-7.027398331124232
1621786580385.366,0.14339612743227775,0.18081819916062572,0.1301299122472339,1.716,-7.041,-6.982
1621786580385.798,0.145,0.182,0.133,1.7101151697845554,-7.0351151697845555,-6.987649437006827
1621786580390.914,0.166,0.194,0.159,1.6404447646067915,-6.965444764606792,-7.054533025977481
1621786580396.028,0.187,0.208,0.188,1.5708009575316961,-6.895800957531696,-7.121391080769572
1621786580401.138,0.213,0.223,0.209,1.5012136714247717,-6.826213671424772,-7.188194875432219
1621786580401.888,0.21549648644772695,0.22534963430374302,0.2116433385917109,1.491,-6.816,-7.198
