time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621787247634.334,-0.452,1.599,1.45,0.2924684515734312,-5.676468451573431,-9.702645066900752
1621787247640.01,-0.422,1.607,1.415,0.4745989146915649,-5.858598914691565,-9.565969914611763
1621787247645.692,-0.396,1.637,1.388,0.6569173915356582,-6.040917391535658,-9.429153672226212
1621787247651.381,-0.368,1.66,1.356,0.8394708855372011,-6.223470885537201,-9.292161067219961
1621787247652.426,-0.3606592916559472,1.6603670354172027,1.3504944687419604,0.873,-6.257,-9.267
1621787247657.075,-0.328,1.662,1.326,0.984308016542071,-6.296626663485499,-9.05927551561423
1621787247662.777,-0.288,1.669,1.316,1.1208330682360426,-6.345230820211017,-8.804490668575367
1621787247668.483,-0.236,1.669,1.299,1.2574458008589153,-6.393866192142516,-8.549542190233817
1621787247670.845,-0.21408747489423527,1.6673462245203197,1.3023075509593607,1.314,-6.414,-8.444
1621787247674.196,-0.183,1.665,1.307,1.3905154421283454,-6.3160892446698895,-8.324693931468126
1621787247679.914,-0.148,1.653,1.311,1.5210755594303982,-6.149021795989538,-8.121119151409474
1621787247685.64,-0.122,1.632,1.321,1.6518140603947056,-5.981726083855116,-7.917266228104937
1621787247689.327,-0.11170508286822035,1.6152707596608582,1.3280777555280985,1.736,-5.874,-7.786
1621787247691.37,-0.106,1.606,1.332,1.7445936467397745,-5.781122510235515,-7.734217769644949
1621787247697.106,-0.087,1.581,1.342,1.7687182896486355,-5.520390792643593,-7.588851331604376
1621787247702.85,-0.079,1.545,1.354,1.792877845210042,-5.259281749845315,-7.4432745224523105
1621787247707.872,-0.08511604298517605,1.5170409463534809,1.3662320859703523,1.814,-5.031,-7.316
1621787247708.598,-0.086,1.513,1.368,1.7983201962687938,-5.008806446957571,-7.285381477788564
1621787247714.354,-0.103,1.478,1.379,1.67397349846501,-4.8328032851407725,-7.042565164913017
1621787247720.114,-0.147,1.449,1.393,1.5495424155755555,-4.656680682742515,-6.799584070215948
1621787247725.88,-0.199,1.426,1.405,1.424984755057595,-4.480378919472068,-6.556355802786597
1621787247726.481,-0.2041007568390343,1.4225647964145278,1.4057286795484334,1.412,-4.462,-6.531
1621787247731.654,-0.248,1.393,1.412,1.2898276917042557,-4.4564593057462245,-6.381678289860757
1621787247737.433,-0.305,1.365,1.424,1.1533445773681112,-4.4502695953454925,-6.214865594561025
1621787247743.219,-0.361,1.342,1.431,1.0167000196116884,-4.444072563247696,-6.047855579525397
1621787247745.154,-0.37570500927643785,1.3339790858492158,1.4323368190251307,0.971,-4.442,-5.992
1621787247749.009,-0.405,1.318,1.435,0.9508350230654956,-4.484387604576612,-5.987884698584795
1621787247754.807,-0.447,1.281,1.443,0.9205071020876228,-4.548138132346425,-5.9816953269566575
1621787247760.609,-0.485,1.257,1.447,0.890157470874925,-4.611934295915973,-5.975501524668353
1621787247763.889,-0.5047623350424477,1.2389315793897622,1.4509524670084895,0.873,-4.648,-5.972
1621787247766.418,-0.52,1.225,1.454,0.9073526237076532,-4.688953716106378,-5.985202184797451
1621787247772.226,-0.555,1.194,1.47,0.986245269523376,-4.783006125235711,-6.01552171142467
1621787247778.038,-0.585,1.176,1.475,1.0651909747057675,-4.877121789453151,-6.045861629494766
1621787247782.662,-0.6112194815001258,1.1791781189697121,1.4940687138182736,1.128,-4.952,-6.07
1621787247783.858,-0.618,1.18,1.499,1.1547331042976599,-4.975050158812472,-6.1023845206456215
1621787247789.681,-0.642,1.176,1.517,1.2849109872301807,-5.0872937965903935,-6.260082193556752
1621787247795.512,-0.654,1.169,1.538,1.4152689829519671,-5.199692733519155,-6.41799805535749
1621787247801.348,-0.658,1.157,1.56,1.5457361379399752,-5.312185791145395,-6.576046152848901
1621787247801.494,-0.657750052246604,1.1569250156739812,1.5604998955067921,1.549,-5.315,-6.58
1621787247807.189,-0.648,1.154,1.58,1.6406510455708636,-5.3683626153488255,-6.928816643833846
1621787247813.037,-0.613,1.152,1.59,1.7347655543205729,-5.423159549719545,-7.287009034042443
1621787247818.89,-0.559,1.147,1.609,1.828954713469641,-5.477999948303047,-7.645485537777548
1621787247820.384,-0.5406422947131609,1.1403708286464191,1.6077251593550805,1.853,-5.492,-7.737
1621787247824.75,-0.487,1.121,1.604,1.8891738194936545,-5.496377723378213,-7.904275114346453
1621787247830.614,-0.407,1.105,1.606,1.937759569670811,-5.50225752753978,-8.128945525993686
1621787247836.485,-0.335,1.089,1.607,1.986403981189203,-5.5081444308445535,-8.353887199639244
1621787247839.333,-0.29768053016453383,1.086576657802892,1.6089386737576865,2.01,-5.511,-8.463
1621787247842.361,-0.258,1.084,1.611,2.08040190576481,-5.517371213191385,-8.472397539457294
1621787247848.244,-0.192,1.087,1.627,2.2171756154567284,-5.529748924475722,-8.49065466360169
1621787247854.131,-0.124,1.08,1.642,2.3540514967445323,-5.542135882058329,-8.508925426036035
1621787247858.344,-0.08683037156704361,1.0749963961724867,1.6562960109357523,2.452,-5.551,-8.522
1621787247860.025,-0.072,1.073,1.662,2.480468988030468,-5.535399347116431,-8.525437431991294
1621787247865.924,-0.03,1.066,1.682,2.5803812840043525,-5.480648646226717,-8.537501145746656
1621787247871.829,0.003,1.072,1.702,2.68039281828074,-5.425843563976189,-8.549576841835755
1621787247877.415,0.0313507496592458,1.068219900045434,1.7246805997273966,2.775,-5.374,-8.561
1621787247877.74,0.033,1.068,1.726,2.77651163146813,-5.367834581764818,-8.563836432080649
1621787247883.656,0.058,1.073,1.751,2.8040321827346393,-5.255587838958719,-8.615476118164997
1621787247889.58,0.086,1.068,1.772,2.8315902124673005,-5.143188234543483,-8.667186129011675
1621787247895.507,0.099,1.072,1.791,2.8591618707331077,-5.03073304408856,-8.718921712499203
1621787247896.547,0.09970097494755029,1.0725257312106629,1.7934534123164259,2.864,-5.011,-8.728
1621787247901.442,0.103,1.075,1.805,2.7612277722658933,-4.9135831488971995,-8.635428489658857
1621787247907.381,0.089,1.082,1.815,2.6365262916889263,-4.795379760360222,-8.5231043272533
1621787247913.327,0.079,1.091,1.822,2.5116864076928946,-4.677045180493017,-8.410655498740747
1621787247915.741,0.06764194289465048,1.0918112897932393,1.8163209714473254,2.461,-4.629,-8.365
1621787247919.278,0.051,1.093,1.808,2.3601452228491726,-4.629,-8.305479147910987
1621787247925.235,0.03,1.101,1.81,2.190290407658657,-4.629,-8.205236961896913
1621787247931.198,0.0,1.114,1.805,2.0202685221581183,-4.629,-8.10489617701135
1621787247934.995,-0.019723583554919207,1.1203624463080386,1.8005462875843732,1.912,-4.629,-8.041
1621787247937.166,-0.031,1.124,1.798,1.8668127322832655,-4.633383839405354,-8.052128207721285
1621787247943.141,-0.052,1.147,1.789,1.7424410284934138,-4.645449750967057,-8.082757060147145
1621787247949.121,-0.073,1.155,1.775,1.6179676889237227,-4.657525522716355,-8.113410942279978
1621787247954.308,-0.0885953021776364,1.162797651088818,1.7611375091754342,1.51,-4.668,-8.14
1621787247955.108,-0.091,1.164,1.759,1.510863309352518,-4.674776978417266,-8.14379856115108
1621787247960.832,-0.096,1.168,1.747,1.517041926898042,-4.72327912614963,-8.170984478351386
1621787247966.556,-0.099,1.183,1.731,1.5232202809181226,-4.771779205207263,-8.198169236039739
1621787247972.282,-0.093,1.19,1.723,1.5294010066671937,-4.820297902337471,-8.225364429335652
1621787247972.837,-0.09261221530325002,1.190193892348375,1.7219335920839376,1.53,-4.825,-8.228
1621787247978.006,-0.089,1.192,1.712,1.565503122565653,-4.8414935766249885,-8.214301944836874
1621787247983.731,-0.086,1.182,1.703,1.6048226673180264,-4.85976013678554,-8.19913141182218
1621787247989.456,-0.082,1.178,1.702,1.6441438888815538,-4.8780274759371,-8.18396023184885
1621787247991.328,-0.07742249136423729,1.1757112456821186,1.6997112456821186,1.657,-4.884,-8.179
1621787247995.181,-0.068,1.171,1.695,1.6734632449063132,-4.890043469649153,-8.162536755093686
1621787248000.905,-0.059,1.166,1.695,1.6979213135968099,-4.899021748029209,-8.13807868640319
1621787248006.629,-0.049,1.155,1.684,1.7223783391213638,-4.907999643474931,-8.113621660878636
1621787248009.817,-0.041204179104477615,1.155,1.6828863113006396,1.736,-4.913,-8.1
1621787248012.354,-0.035,1.155,1.682,1.7467020860839715,-4.921095167678902,-8.091904832321099
1621787248018.079,-0.021,1.147,1.669,1.770851808819646,-4.93936226564563,-8.07363773435437
1621787248023.804,-0.012,1.122,1.665,1.7950005017163981,-4.957628584631635,-8.055371415368366
1621787248028.308,-0.0025575364667747152,1.1141312803889791,1.6610656401944894,1.814,-4.972,-8.041
1621787248029.528,0.0,1.112,1.66,1.8127463126064625,-4.969426641665897,-8.030706566663586
1621787248035.253,0.019,1.103,1.653,1.8068632396244602,-4.957350860281787,-7.982403441127148
1621787248040.977,0.042,1.091,1.649,1.8009809193064927,-4.945276623839643,-7.934106495358572
1621787248046.702,0.066,1.091,1.639,1.7950978463244907,-4.933200842455533,-7.885803369822133
1621787248046.797,0.06629936034115139,1.0909168443496802,1.6387671641791044,1.795,-4.933,-7.885
1621787248052.427,0.084,1.086,1.625,1.795,-4.858405669470154,-7.816190535919407
1621787248058.152,0.098,1.077,1.618,1.795,-4.782549769603507,-7.746217338491398
1621787248063.875,0.112,1.066,1.613,1.795,-4.706722982875401,-7.676270996448329
1621787248065.288,0.11496137119467895,1.0635321906711008,1.6115193144026605,1.795,-4.688,-7.659
1621787248069.601,0.124,1.056,1.607,1.7854542937036486,-4.624759695786672,-7.581679778999554
1621787248075.158,0.131,1.061,1.597,1.7731555378443,-4.5432804382184875,-7.4820598565388305
1621787248080.713,0.12,1.061,1.592,1.760861104732057,-4.461829818849879,-7.382474948329664
1621787248083.361,0.11332228134206938,1.0619539598082757,1.5934309397124138,1.755,-4.423,-7.335
1621787248086.265,0.106,1.063,1.595,1.742356293015332,-4.407114316865417,-7.331920122657581
1621787248091.813,0.087,1.059,1.59,1.7181988824531516,-4.376762698466781,-7.326035625212947
1621787248097.359,0.065,1.049,1.593,1.6940510391822827,-4.346423100511074,-7.320153458262351
1621787248101.275,0.05086784140969163,1.0426405286343612,1.5944132158590307,1.677,-4.325,-7.316
1621787248102.901,0.045,1.04,1.595,1.6582699149476443,-4.332091973951863,-7.347186500839602
1621787248108.441,0.028,1.026,1.6,1.5944526341656542,-4.356255798713976,-7.4534453712678665
1621787248113.976,0.009,1.0,1.609,1.5306915998853228,-4.380398326257014,-7.559610588540457
1621787248119.158,-0.0022365994617726224,0.9803359509418978,1.6155546830193674,1.471,-4.403,-7.659
1621787248119.51,-0.003,0.979,1.616,1.4623013706125354,-4.406294038792985,-7.665765600634694
1621787248125.038,-0.003,0.948,1.623,1.3257111728175526,-4.45801867151807,-7.772002421141903
1621787248130.565,-0.01,0.918,1.623,1.1891511367056056,-4.509731882472027,-7.878215782562307
1621787248136.088,-0.003,0.878,1.618,1.0526876179793725,-4.561408543758379,-7.9843540749049335
1621787248137.006,-0.002168141201450942,0.8721769884101566,1.618,1.03,-4.57,-8.002
1621787248141.607,0.002,0.843,1.618,0.9210275699525885,-4.605377305489326,-8.090572377976926
1621787248147.125,0.01,0.81,1.621,0.7903300446709968,-4.647807544739511,-8.196802830990162
1621787248152.637,0.023,0.768,1.621,0.6597770835046178,-4.6901908520376,-8.302915782838664
1621787248154.823,0.028553360209099366,0.751339919372702,1.6217933371727284,0.608,-4.707,-8.345
1621787248158.148,0.037,0.726,1.623,0.5438679141668612,-4.692416027128324,-8.38183388020154
1621787248163.655,0.049,0.681,1.614,0.43764664534109476,-4.668260753167946,-8.44284143110147
1621787248169.16,0.063,0.637,1.606,0.33146775765729897,-4.644115116901659,-8.503824640645808
1621787248172.606,0.06738587535511364,0.6150706232244318,1.597854802911932,0.265,-4.629,-8.542
1621787248174.66,0.07,0.602,1.593,0.22842021961587994,-4.633543348519046,-8.535126729163494
1621787248180.158,0.087,0.559,1.576,0.1305031086863204,-4.645705027902017,-8.51672829112259
1621787248185.589,0.103,0.51,1.557,0.03377735159311521,-4.657718736585569,-8.498553706191064
1621787248190.237,0.1175543913297657,0.4723298106759005,1.5415894680037774,-0.049,-4.668,-8.483
1621787248191.018,0.12,0.466,1.539,-0.08184137700161803,-4.6767458014841266,-8.465909989957039
1621787248196.441,0.138,0.417,1.513,-0.3098728449478324,-4.737471572839368,-8.347246875523071
1621787248201.86,0.152,0.384,1.48,-0.5377503208168276,-4.798156335434916,-8.2286638955532
1621787248207.275,0.168,0.349,1.435,-0.7654430061931597,-4.85879188751883,-8.110177076940245
1621787248207.74,0.16989124548736462,0.346163131768953,1.432077166064982,-0.785,-4.864,-8.1
1621787248212.685,0.19,0.316,1.401,-0.8821510375880971,-4.894589831077302,-8.066861016332922
1621787248218.093,0.199,0.271,1.367,-0.9883960454189507,-4.9280430696945965,-8.030620007830853
1621787248223.494,0.216,0.234,1.332,-1.0945019577133905,-4.961452511466607,-7.994426445911175
1621787248225.199,0.2204212525435225,0.2245258874067375,1.3187362423694327,-1.128,-4.972,-7.983
1621787248228.893,0.23,0.204,1.29,-1.148786671526298,-4.997028849388808,-7.983
1621787248234.286,0.232,0.175,1.25,-1.1791321072109453,-5.0335672311315465,-7.983
1621787248239.676,0.23,0.166,1.21,-1.209462431310979,-5.070087417292812,-7.983
1621787248242.615,0.2272711610826495,0.1621796255157093,1.1947185020628373,-1.226,-5.09,-7.983
1621787248245.061,0.225,0.159,1.182,-1.2714820243984708,-5.106474912862604,-8.017498749156735
1621787248250.442,0.218,0.154,1.15,-1.3715343068360693,-5.142716761299752,-8.093389799302901
1621787248255.818,0.201,0.136,1.103,-1.471500337306049,-5.1789273667641105,-8.169215426129975
1621787248259.986,0.1847062218788347,0.12280979866381857,1.0432561468890607,-1.549,-5.207,-8.228
1621787248261.19,0.18,0.119,1.026,-1.5742209071310815,-5.241739541502867,-8.230709684237224
1621787248266.559,0.154,0.106,0.946,-1.6867048230967578,-5.396676064871567,-8.242794733059982
1621787248271.923,0.133,0.112,0.878,-1.7990813289935326,-5.55146464048696,-8.254868241957983
1621787248277.283,0.122,0.11,0.808,-1.911370883882149,-5.706133448873484,-8.266932409012131
1621787248277.313,0.12207850825202882,0.10998878453542446,0.807607458739856,-1.912,-5.707,-8.267
1621787248282.638,0.136,0.108,0.738,-1.8697312180838273,-5.840285502100632,-8.315439407013423
1621787248287.99,0.161,0.112,0.667,-1.827247322931549,-5.97424931747132,-8.364125330655085
1621787248293.316,0.183,0.115,0.586,-1.784970789187048,-6.107559263293395,-8.412573621150608
1621787248294.572,0.19055264002935915,0.11665214000642232,0.5697146199366944,-1.775,-6.139,-8.424
1621787248298.638,0.215,0.122,0.517,-1.788971476510067,-6.162206859287909,-8.396057046979864
1621787248303.955,0.229,0.113,0.449,-1.8072424496644295,-6.192555255374815,-8.35951510067114
1621787248309.269,0.248,0.094,0.379,-1.8255025167785235,-6.2228855363439886,-8.322994966442952
1621787248311.742,0.25545430292994803,0.08747748493629548,0.3510463640126949,-1.834,-6.237,-8.306
1621787248314.577,0.264,0.08,0.319,-1.8940997490589713,-6.19643680848637,-8.223217976502793
1621787248319.88,0.276,0.052,0.25,-2.006520232120452,-6.1205607248773815,-8.06836882628037
1621787248325.18,0.295,0.019,0.194,-2.11887860727729,-6.044726559826622,-7.9136052241359645
1621787248328.865,0.3033511457420812,-0.0025737931670432035,0.15989948821983493,-2.197,-5.992,-7.806
1621787248330.475,0.307,-0.012,0.145,-2.2080333166511763,-5.952204618574391,-7.703399585329234
1621787248335.764,0.309,-0.056,0.099,-2.2442751269035535,-5.8214862944162435,-7.366381725888325
1621787248341.05,0.298,-0.094,0.051,-2.280498534353328,-5.690834346178595,-7.0295349967827265
1621787248345.939,0.28689094355323375,-0.13010443345199021,0.025078868290878832,-2.314,-5.57,-6.718
1621787248346.331,0.286,-0.133,0.023,-2.2997912789113695,-5.56412767604927,-6.699024333586658
1621787248351.606,0.258,-0.166,0.0,-2.1086370897202427,-5.485125539511608,-6.443738998264959
1621787248356.878,0.227,-0.19,-0.005,-1.9175890678099772,-5.4061672808614984,-6.188595448744605
1621787248362.145,0.185,-0.216,-0.005,-1.7267179913678143,-5.327282152023976,-5.933688208893159
1621787248362.965,0.17596247158695552,-0.2192722085633437,-0.004220902723013406,-1.697,-5.315,-5.894
1621787248367.408,0.127,-0.237,0.0,-1.6276578379777413,-5.281768095936503,-5.858151410577172
1621787248372.665,0.065,-0.251,0.005,-1.5456078998073217,-5.242446050096339,-5.815733140655106
1621787248377.919,-0.01,-0.265,0.01,-1.4636074971961004,-5.203147743939263,-5.773340479682512
1621787248379.944,-0.04048497394864161,-0.27040240044659475,0.014244743208038705,-1.432,-5.188,-5.757
1621787248383.167,-0.089,-0.279,0.021,-1.4133451095185223,-5.271947007166649,-5.867025782635654
1621787248388.411,-0.166,-0.288,0.026,-1.3829922277177753,-5.408534975270011,-6.046045840603325
1621787248393.651,-0.23,-0.288,0.037,-1.3526619561925912,-5.54502119713334,-6.224932544088595
1621787248396.875,-0.25402322869536825,-0.30093558468212134,0.03576803955408368,-1.334,-5.629,-6.335
1621787248398.885,-0.269,-0.309,0.035,-1.3245941228361944,-5.699008300915414,-6.462276996052004
1621787248404.116,-0.288,-0.321,0.031,-1.300115764508525,-5.881201651506167,-6.793509465068186
1621787248409.342,-0.284,-0.326,0.023,-1.2756602553905334,-6.063224934561599,-7.124432746677464
1621787248413.757,-0.2679328501285948,-0.32938255786766424,0.017926163198503625,-1.255,-6.217,-7.404
1621787248414.563,-0.265,-0.33,0.017,-1.2357546989209884,-6.231122795567931,-7.435453141315698
1621787248419.779,-0.23,-0.361,0.012,-1.111193699965193,-6.322529498781761,-7.63902671423599
1621787248424.992,-0.192,-0.37,0.014,-0.9867084928646014,-6.413880583594384,-7.842476418378002
1621787248430.199,-0.152,-0.365,0.014,-0.862363209189001,-6.505128988281703,-8.045697441698573
1621787248430.591,-0.14906109234234233,-0.36552749624624625,0.01422606981981982,-0.853,-6.512,-8.061
1621787248435.402,-0.113,-0.372,0.017,-0.760429747378525,-6.495090882648089,-8.027181765296179
1621787248440.6,-0.072,-0.358,0.028,-0.660413851277651,-6.47682172515598,-7.990643450311959
1621787248445.793,-0.038,-0.356,0.035,-0.5604966040809203,-6.45857058712314,-7.95414117424628
1621787248447.378,-0.030059836296923513,-0.3511137454134914,0.03988625458650861,-0.53,-6.453,-7.943
1621787248450.983,-0.012,-0.34,0.051,-0.48972928668309834,-6.423281505680576,-7.831232619189989
1621787248456.168,-0.003,-0.312,0.063,-0.43180775008385963,-6.3805372701153615,-7.670477124564295
1621787248461.347,0.007,-0.305,0.075,-0.3739543949713419,-6.337843350299707,-7.509910860909767
1621787248464.118,0.008070704212065467,-0.28679802839488705,0.08784845054478563,-0.343,-6.315,-7.424
1621787248466.523,0.009,-0.271,0.099,-0.3232608269587983,-6.27970001901391,-7.377317576165334
1621787248471.693,0.009,-0.251,0.124,-0.28082691492006845,-6.203814555878955,-7.276962922876658
1621787248476.859,0.005,-0.234,0.148,-0.2384290708048734,-6.127993593775139,-7.176693568910795
1621787248480.81,-0.005715853197124477,-0.21409912977676882,0.16943170639424895,-0.206,-6.07,-7.1
1621787248482.021,-0.009,-0.208,0.176,-0.20170713960891312,-6.0657071396089135,-7.092869486130059
1621787248487.177,-0.021,-0.173,0.202,-0.18342872860097698,-6.047428728600977,-7.0625087356423
1621787248492.33,-0.031,-0.152,0.23,-0.1651607035455999,-6.0291607035456,-7.032165236397776
1621787248497.453,-0.04393649815043156,-0.12413677321445508,0.2578632267855449,-0.147,-6.011,-7.002
1621787248497.478,-0.044,-0.124,0.258,-0.14676214220574824,-6.011342394022299,-7.002148471744182
1621787248502.621,-0.049,-0.103,0.286,-0.09811445003383049,-6.0813702821169064,-7.0325145471126405
1621787248507.759,-0.042,-0.065,0.318,-0.04951525314035242,-6.151328361721531,-7.062850351542965
1621787248512.894,-0.035,-0.035,0.34,-0.00094376783455416,-6.22124655076045,-7.093168858294354
1621787248514.051,-0.030939546839299316,-0.024397705635948216,0.34563951827875095,0.01,-6.237,-7.1
1621787248518.023,-0.017,0.012,0.365,0.0422251572327044,-6.287807547169812,-7.155276729559748
1621787248523.284,0.012,0.054,0.387,0.08490878334417695,-6.355104359141184,-7.228493168510084
1621787248528.542,0.044,0.099,0.4,0.12756864020819778,-6.422363695510735,-7.301668835393624
1621787248530.937,0.063597212543554,0.12224320557491289,0.40957073170731706,0.147,-6.453,-7.335
1621787248533.797,0.087,0.15,0.421,0.15037297017159967,-6.484368622595877,-7.318472446159162
1621787248539.05,0.129,0.202,0.433,0.15656783369803062,-6.541980853391685,-7.28811761487965
1621787248544.299,0.175,0.253,0.454,0.1627580905217091,-6.599550241851895,-7.257785356443626
1621787248547.896,0.1962557825662028,0.2783698049983711,0.46359938567505937,0.167,-6.639,-7.237
1621787248549.545,0.206,0.29,0.468,0.13641202601935587,-6.626628430905918,-7.209334443915596
1621787248554.788,0.234,0.328,0.487,0.03915005841374239,-6.587289991778807,-7.121365020985678
1621787248560.029,0.255,0.386,0.497,-0.05807114938052588,-6.547968038307876,-7.033432463617614
1621787248564.823,0.2705616055195562,0.41895398815906015,0.5034077199198173,-0.147,-6.512,-6.953
1621787248565.266,0.272,0.422,0.504,-0.16604011212900616,-6.501955422940207,-6.947859694246164
1621787248570.501,0.291,0.456,0.504,-0.3909756957489235,-6.3832910585787355,-6.8871332832413374
1621787248575.731,0.312,0.48,0.494,-0.615701470970725,-6.264737378262,-6.826463514724157
1621787248580.96,0.328,0.503,0.475,-0.8403852845129035,-6.146205834754212,-6.765805074704505
1621787248581.719,0.32930740117746005,0.5037263339874778,0.4722399308475843,-0.873,-6.129,-6.757
1621787248586.185,0.337,0.508,0.456,-1.0313488557242736,-6.030495360653127,-6.676501585049867
1621787248591.408,0.344,0.522,0.433,-1.2165320990692357,-5.915297757769639,-6.58236160849992
1621787248596.627,0.344,0.534,0.396,-1.4015768423490584,-5.800186312117308,-6.488292040009844
1621787248598.585,0.34324937994290794,0.5321234498572699,0.3836147690579812,-1.471,-5.757,-6.453
1621787248601.844,0.342,0.529,0.363,-1.5753495620141549,-5.69795247418494,-6.415054704722126
1621787248607.057,0.33,0.529,0.325,-1.7422588322311172,-5.603504742429516,-6.35436042464323
1621787248612.268,0.311,0.522,0.29,-1.9091133832231115,-5.509087974242951,-6.293686042464323
1621787248615.419,0.30131807951988,0.51231807951988,0.26640031882970744,-2.01,-5.452,-6.257
1621787248617.475,0.295,0.506,0.251,-2.023215779150018,-5.444902637123138,-6.261772364693062
1621787248622.679,0.255,0.49,0.216,-2.056663218307301,-5.426940123501635,-6.27385060661097
1621787248627.881,0.216,0.469,0.185,-2.090099673083908,-5.408983508899382,-6.285924881946967
1621787248632.222,0.18176111972194825,0.45229810718143815,0.16161735005401343,-2.118,-5.394,-6.296
1621787248633.079,0.175,0.449,0.157,-2.0994457271800844,-5.409998587858495,-6.322579123598778
1621787248638.275,0.133,0.428,0.127,-1.9869786140631822,-5.506974363080507,-6.483689037705634
1621787248643.467,0.101,0.408,0.115,-1.8745907701266558,-5.603881787742029,-6.644685398165672
1621787248648.657,0.07,0.396,0.094,-1.762250487698355,-5.700748202067259,-6.805613626437618
1621787248648.992,0.06864363054326335,0.3941915073910178,0.09303116467375953,-1.755,-5.707,-6.816
1621787248653.843,0.049,0.368,0.079,-1.678504484141451,-5.837969595333576,-7.014772438935472
1621787248659.027,0.038,0.339,0.061,-1.596757841779074,-5.977929755741888,-7.227189850528618
1621787248664.207,0.038,0.297,0.035,-1.5150766460080205,-6.117777863652934,-7.439437200145825
1621787248665.734,0.041243622990239995,0.2852050073082182,0.030282002923287286,-1.491,-6.159,-7.502
1621787248669.385,0.049,0.257,0.019,-1.4566940284332492,-6.210349702663608,-7.660637804824593
1621787248674.56,0.068,0.209,0.0,-1.408069242120951,-6.283132026124691,-7.8854887275171315
1621787248679.732,0.093,0.171,-0.017,-1.3594742771145951,-6.355869712599173,-8.110201750412765
1621787248682.443,0.1108368291761149,0.14372014361300076,-0.023819964096749812,-1.334,-6.394,-8.228
1621787248684.9,0.127,0.119,-0.03,-1.3195168230750027,-6.367841609023219,-8.290218545769632
1621787248690.046,0.159,0.079,-0.047,-1.2891803028300364,-6.313050138784861,-8.420541760291375
1621787248695.189,0.192,0.038,-0.063,-1.2588610535900486,-6.258289862096312,-8.550790779985606
1621787248699.067,0.2221719061639282,0.005565200873777189,-0.07582306011966948,-1.236,-6.217,-8.649
1621787248700.33,0.232,-0.005,-0.08,-1.2172580398162327,-6.204352986217457,-8.611668453292495
1621787248705.466,0.26,-0.047,-0.093,-1.1410549829190717,-6.152931411238073,-8.459881876546119
1621787248710.598,0.271,-0.077,-0.103,-1.064913505713276,-6.101551390034162,-8.308217958534575
1621787248715.647,0.2759200647095209,-0.09766427177998763,-0.10595203882571251,-0.99,-6.051,-8.159
1621787248715.729,0.276,-0.098,-0.106,-0.9868910926155481,-6.050900832300337,-8.155013458473526
1621787248720.855,0.286,-0.101,-0.103,-0.7926213918894989,-6.044704031639219,-7.905902071896583
1621787248725.979,0.29,-0.106,-0.105,-0.5984257127678413,-6.038509592113806,-7.656885602975032
1621787248731.099,0.29,-0.11,-0.108,-0.4043780768549672,-6.032319874859807,-7.408058969364265
1621787248732.191,0.2895732620831146,-0.10658609666491722,-0.10501283458180256,-0.363,-6.031,-7.355
1621787248736.216,0.288,-0.094,-0.094,-0.18603495076732013,-6.007112155888701,-7.204360329992016
1621787248741.329,0.271,-0.077,-0.086,0.03875907034507231,-5.9767680593749075,-7.013006741772377
