time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621785917854.813,0.3386742825418517,1.405402160915613,1.3959572087461565,1.353,-5.315,-6.031
1621785917855.661,0.332,1.41,1.401,1.2923378451471617,-5.29342003403649,-6.033703222912626
1621785917861.382,0.279,1.426,1.429,0.8830211342858274,-5.147809633118297,-6.051943166976689
1621785917867.109,0.236,1.428,1.442,0.47330268729963976,-5.002056318518226,-6.070201013179245
1621785917872.843,0.201,1.422,1.431,0.0630602366723394,-4.8561165947678795,-6.088482209997229
1621785917873.319,0.19992196470338083,1.4201756325749522,1.429424409951095,0.029,-4.844,-6.09
1621785917878.584,0.188,1.4,1.412,-0.2378051355544453,-4.799768755423493,-6.295845407452207
1621785917884.329,0.18,1.381,1.386,-0.5289462646927344,-4.751503063451576,-6.520466512398433
1621785917890.081,0.187,1.347,1.356,-0.8204338136685161,-4.703179941623498,-6.745354887059875
1621785917891.888,0.19578494213404551,1.3350775785323667,1.3440775785323669,-0.912,-4.688,-6.816
1621785917895.84,0.215,1.309,1.318,-1.0180409542899815,-4.717055221475455,-6.847176040561254
1621785917901.604,0.243,1.271,1.281,-1.1726938385148502,-4.759430111753069,-6.892643988523366
1621785917907.375,0.258,1.223,1.236,-1.327536689855756,-4.801857053020477,-6.938167786817592
1621785917910.523,0.27162541212274915,1.2044694395130613,1.2082041592695918,-1.412,-4.825,-6.963
1621785917913.151,0.283,1.189,1.185,-1.3830505385469025,-4.870391631307527,-6.902290449768262
1621785917918.934,0.293,1.14,1.14,-1.3193423591618252,-4.970283582479274,-6.768688830863633
1621785917924.723,0.3,1.091,1.096,-1.25557232195313,-5.070272524316208,-6.634957490697826
1621785917929.223,0.30698976109215015,1.052944634053849,1.0633811149032992,-1.206,-5.148,-6.531
1621785917930.517,0.309,1.042,1.054,-1.1343266445442124,-5.168970837399961,-6.505338317392153
1621785917936.318,0.309,0.998,1.028,-0.8130607326436333,-5.262969718264038,-6.390313371071637
1621785917942.126,0.309,0.958,1.004,-0.4914162404840914,-5.357079367558072,-6.27515287917236
1621785917947.939,0.309,0.92,0.991,-0.16948781313032746,-5.451272093174572,-6.15989072808901
1621785917947.984,0.308930522341095,0.9197452485840152,0.991,-0.167,-5.452,-6.159
1621785917953.758,0.3,0.887,0.991,0.10708015935841367,-5.470108319599268,-6.1258525675132045
1621785917959.577,0.286,0.843,0.991,0.38328101844041573,-5.488356752618124,-6.092448656224452
1621785917965.402,0.271,0.826,1.005,0.6597831791224906,-5.50662509246162,-6.059008305324491
1621785917966.797,0.26501875811246495,0.8166692626554453,1.0064354980530084,0.726,-5.511,-6.051
1621785917971.233,0.246,0.787,1.011,0.8734382393290709,-5.529576747858049,-6.1638713793906765
1621785917977.069,0.225,0.757,1.025,1.0674231097766158,-5.554018222762923,-6.312376543369658
1621785917982.912,0.206,0.733,1.037,1.2616351952993554,-5.578488326042502,-6.461055651903813
1621785917985.661,0.20082949943639627,0.7264193629190497,1.0473410011272073,1.353,-5.59,-6.531
1621785917988.76,0.195,0.719,1.059,1.4541917703966463,-5.606046591422122,-6.64987576910674
1621785917994.614,0.187,0.705,1.08,1.6453353240890036,-5.636357381489842,-6.874423050628829
1621785918000.474,0.182,0.695,1.107,1.836678168332796,-5.666699774266365,-7.0992044501773615
1621785918004.588,0.17709175648121175,0.6921952894178353,1.1259317964296116,1.971,-5.688,-7.257
1621785918006.341,0.175,0.691,1.134,2.0099674540614916,-5.708776486170226,-7.29956871166433
1621785918012.212,0.169,0.698,1.162,2.140457687708154,-5.77835066287757,-7.442118469273599
1621785918018.09,0.162,0.709,1.187,2.271110715341983,-5.848011637326887,-7.584846065811977
1621785918023.574,0.16572875166002657,0.7285759462151394,1.204711570385126,2.393,-5.913,-7.718
1621785918023.973,0.166,0.73,1.206,2.4001834762435754,-5.91896877763679,-7.7272358980274545
1621785918029.864,0.176,0.752,1.236,2.506265044026608,-6.007112354366132,-7.863626485177068
1621785918035.759,0.19,0.777,1.26,2.612416951846298,-6.095314376898528,-8.000107509516669
1621785918041.66,0.215,0.81,1.286,2.718674369720973,-6.1836040681355025,-8.136724189641251
1621785918042.622,0.22004838842975205,0.8148855371900827,1.2908855371900827,2.736,-6.198,-8.159
1621785918047.568,0.246,0.84,1.316,2.746093525639388,-6.170048698229388,-8.192127468765172
1621785918053.481,0.267,0.869,1.339,2.758160019417972,-6.1366337923810015,-8.231730320141036
1621785918059.399,0.291,0.899,1.358,2.7702369759063847,-6.103189912874626,-8.27136751066711
1621785918061.733,0.2965148543409287,0.9159384811899954,1.3654844451769748,2.775,-6.09,-8.287
1621785918065.324,0.305,0.942,1.377,2.7309851909388407,-6.038493308545452,-8.259467332204297
1621785918071.256,0.321,0.965,1.391,2.6582765206983052,-5.953408694434187,-8.213985738479366
1621785918077.192,0.328,0.995,1.407,2.585522964868272,-5.868271554633084,-8.168476067385686
1621785918080.906,0.328,1.011251201774929,1.4232512017749293,2.54,-5.815,-8.14
1621785918083.134,0.328,1.021,1.433,2.4956388673833305,-5.784422091355612,-8.112665202878501
1621785918089.084,0.323,1.047,1.447,2.3771723800941733,-5.702763729359953,-8.039667576246018
1621785918095.038,0.316,1.073,1.468,2.2586232564633018,-5.621048406543895,-7.96661903009227
1621785918100.142,0.3100053252498771,1.1021169916434541,1.4799893495002459,2.157,-5.551,-7.904
1621785918100.998,0.309,1.107,1.482,2.1339785678137653,-5.544878694331984,-7.8922453188259105
1621785918106.963,0.3,1.129,1.499,1.9735508350202429,-5.502221609311741,-7.810331351214575
1621785918112.936,0.295,1.159,1.506,1.8128998481781375,-5.45950516194332,-7.728303390688259
1621785918118.914,0.298,1.18,1.517,1.6521175354251012,-5.416753795546559,-7.646208375506073
1621785918119.439,0.29756133191871376,1.1814037378601159,1.5178773361625724,1.638,-5.413,-7.639
1621785918124.897,0.293,1.196,1.527,1.4832257405515832,-5.349567926455567,-7.54793973442288
1621785918130.888,0.283,1.21,1.532,1.3133382135966405,-5.279941890818296,-7.447987692152486
1621785918136.883,0.269,1.22,1.538,1.1433329928498468,-5.210267620020429,-7.347966405629327
1621785918138.799,0.2667650122050448,1.222873555736371,1.5395964198535395,1.089,-5.188,-7.316
1621785918142.884,0.262,1.229,1.543,0.9839664334934224,-5.145200459386093,-7.247433389016496
1621785918148.616,0.244,1.227,1.545,0.8365854823553978,-5.085145019837126,-7.151222123616622
1621785918154.348,0.222,1.236,1.541,0.6892045312173731,-5.02508958028816,-7.055010858216747
1621785918157.506,0.2065731078836407,1.227184633076366,1.5398980791345458,0.608,-4.992,-7.002
1621785918160.08,0.194,1.22,1.539,0.5861807624370567,-4.989220479291345,-6.9679508713189735
1621785918165.811,0.173,1.216,1.538,0.5376002082729167,-4.98303187366534,-6.892140452400411
1621785918171.544,0.141,1.225,1.539,0.4890030977300889,-4.976841158946509,-6.816304197094724
1621785918176.027,0.12457233534974865,1.225,1.539,0.451,-4.972,-6.757
1621785918177.275,0.12,1.225,1.539,0.45760283687943265,-4.977255319148936,-6.759627659574468
1621785918183.006,0.084,1.227,1.534,0.4879298953307496,-5.001393181997944,-6.771696590998972
1621785918188.737,0.065,1.22,1.538,0.5182556618945926,-5.025530016609982,-6.783765008304991
1621785918194.469,0.037,1.218,1.534,0.5485865960083314,-5.049670964169896,-6.795835482084948
1621785918194.547,0.0367818863423362,1.218,1.534122688932436,0.549,-5.05,-6.796
1621785918200.2,0.021,1.218,1.543,0.5731146164291459,-5.074114616429146,-6.888795486005828
1621785918205.931,0.0,1.216,1.543,0.5975625090635835,-5.0985625090635835,-6.982873452599106
1621785918211.663,-0.014,1.208,1.543,0.6220156091387289,-5.123015609138728,-7.076971457951564
1621785918213.066,-0.015223907301695493,1.2075104370793217,1.5425104370793217,0.628,-5.129,-7.1
1621785918217.394,-0.019,1.206,1.541,0.669137673707249,-5.124325264351449,-7.239774595891675
1621785918223.125,-0.026,1.201,1.543,0.7236088917016059,-5.1181353532157265,-7.424852938849774
1621785918228.856,-0.024,1.204,1.546,0.7780801096959629,-5.111945442080004,-7.609931281807874
1621785918231.583,-0.027330919314986796,1.2006690806850133,1.5479033824657067,0.804,-5.109,-7.698
1621785918234.587,-0.031,1.197,1.55,0.7689578861316949,-5.140797473695314,-7.750563170802458
1621785918240.318,-0.026,1.187,1.552,0.7021004720339654,-5.201464386487698,-7.850849291949053
1621785918246.049,-0.017,1.178,1.538,0.6352459059623955,-5.262128714960048,-7.951131141056407
1621785918250.099,-0.009933032291045411,1.1666928516656725,1.528812941978359,0.588,-5.305,-8.022
1621785918251.78,-0.007,1.162,1.525,0.5581451892225697,-5.325889124568728,-8.037435769039725
1621785918257.51,0.0,1.15,1.515,0.4563743237256508,-5.397097222408678,-8.09005414222234
1621785918263.072,0.014,1.136,1.518,0.3575867712011169,-5.466217924794265,-8.141130059471868
1621785918268.285,0.022439525691699606,1.1153700483091789,1.5151868247694333,0.265,-5.531,-8.189
1621785918268.631,0.023,1.114,1.515,0.25193363277528247,-5.5321387232884165,-8.190119422893698
1621785918274.187,0.037,1.093,1.496,0.04223594664488908,-5.55041370627467,-8.208084660405607
1621785918279.739,0.063,1.058,1.482,-0.1673143051585681,-5.568675840479107,-8.226037266911664
1621785918285.289,0.08,1.016,1.463,-0.3767908397985572,-5.586931550292636,-8.243983557914795
1621785918286.222,0.08504711165903488,1.0104481771750617,1.4611493923916872,-0.412,-5.59,-8.247
1621785918290.834,0.11,0.983,1.452,-0.5560055229030014,-5.605199151791194,-8.178990236052964
1621785918296.377,0.138,0.944,1.44,-0.7290774297364007,-5.6234661330133235,-8.097253235330214
1621785918301.916,0.166,0.894,1.426,-0.9020273690526517,-5.6417202410985805,-8.01557383644025
1621785918304.125,0.1755767144432194,0.876442690187431,1.4204135832414553,-0.971,-5.649,-7.983
1621785918307.452,0.19,0.85,1.412,-1.023869781420765,-5.634293265027322,-7.87148943989071
1621785918312.985,0.206,0.799,1.395,-1.1118011475409835,-5.6098334836065575,-7.68602856557377
1621785918318.514,0.216,0.763,1.384,-1.1996626775956283,-5.5853931284153004,-7.500714986338798
1621785918321.996,0.216,0.7333891072927249,1.377699810062282,-1.255,-5.57,-7.384
1621785918324.041,0.216,0.716,1.374,-1.2820578186596583,-5.549821287779238,-7.323349211563732
1621785918329.563,0.209,0.672,1.365,-1.3551229741568112,-5.495332019272887,-7.159571807928165
1621785918335.083,0.187,0.623,1.356,-1.4281622864651775,-5.4408620236530885,-6.995852332457293
1621785918339.832,0.17064510133640146,0.5808215771307195,1.3413666696167803,-1.491,-5.394,-6.855
1621785918340.6,0.168,0.574,1.339,-1.5032518203633871,-5.399047404868015,-6.842316777511142
1621785918346.113,0.145,0.527,1.319,-1.5911915392526568,-5.435276091875214,-6.751280589646898
1621785918351.622,0.117,0.48,1.302,-1.6790689475488516,-5.471479108673295,-6.660308906410696
1621785918357.128,0.099,0.435,1.292,-1.7668957284881728,-5.507661268426466,-6.5693896331847785
1621785918357.636,0.09715391439343536,0.429830960301619,1.290061610113107,-1.775,-5.511,-6.561
1621785918362.632,0.079,0.379,1.271,-1.8608953414519647,-5.5858758733051666,-6.51946508160053
1621785918368.132,0.054,0.34,1.26,-1.9554540910722669,-5.6683037307044435,-6.473740949382818
1621785918373.566,0.047,0.286,1.229,-2.048875348631707,-5.7497400243006656,-6.4285668544445365
1621785918375.318,0.04409589964931211,0.26760736444564337,1.2244825105655968,-2.079,-5.776,-6.414
1621785918378.996,0.038,0.229,1.215,-2.0953736309673108,-5.82952917816236,-6.444857996823008
1621785918384.421,0.035,0.182,1.192,-2.1195237856366527,-5.9084816068890555,-6.490371749853691
1621785918389.842,0.038,0.131,1.178,-2.143657637321294,-5.987380737396538,-6.535854778028593
1621785918392.839,0.04408489545782264,0.10666041816870944,1.1663833813987021,-2.157,-6.031,-6.561
1621785918395.26,0.049,0.087,1.157,-2.106852726282114,-6.051363671924114,-6.638437364663807
1621785918400.671,0.047,0.054,1.14,-1.994769827188779,-6.096877998351518,-6.811515653595228
1621785918406.079,0.049,0.024,1.119,-1.8827425573825456,-6.14236973498554,-6.984508039842975
1621785918410.315,0.054487033523086655,0.01616138068130478,1.1103775187494354,-1.795,-6.178,-7.12
1621785918411.483,0.056,0.014,1.108,-1.7588154466761912,-6.187180155195114,-7.17648810824439
1621785918416.883,0.058,0.017,1.084,-1.5915148331792586,-6.229624940471188,-7.437662954870158
1621785918422.277,0.063,0.028,1.061,-1.424403311202622,-6.272021752528224,-7.6985426086225734
1621785918427.668,0.066,0.045,1.021,-1.2573901168165391,-6.31439361851136,-7.959268762080847
1621785918427.745,0.06605728529345117,0.04518617720371629,1.0203268978019486,-1.255,-6.315,-7.963
1621785918433.055,0.07,0.058,0.974,-1.2730180434446832,-6.321107811337181,-8.202731594984343
1621785918438.437,0.077,0.063,0.922,-1.291281309237963,-6.327298748894225,-8.445725894098318
1621785918443.814,0.087,0.073,0.859,-1.3095271774997543,-6.333483788982967,-8.688488717581476
1621785918445.132,0.09313188260948572,0.07692440487007086,0.8447740323459931,-1.314,-6.335,-8.748
1621785918449.188,0.112,0.089,0.801,-1.502050515289745,-6.3074005462634455,-8.738644252970658
1621785918454.557,0.129,0.087,0.737,-1.7509771920932589,-6.270866531508701,-8.726259841189389
1621785918459.921,0.154,0.087,0.672,-1.9996774793039362,-6.234365743087233,-8.713886692571943
1621785918462.473,0.1620923994717428,0.08366783551163531,0.6377263081196776,-2.118,-6.217,-8.708
1621785918465.282,0.171,0.08,0.6,-2.293404766950649,-6.148561254044278,-8.55015196597861
1621785918470.638,0.18,0.059,0.527,-2.6278415631755183,-6.0180720128851775,-8.249189844445386
1621785918475.99,0.182,0.031,0.469,-2.9620344452450587,-5.887677941197248,-7.948447223046384
1621785918479.753,0.17705427458170983,0.007684437313774925,0.4350864542745817,-3.197,-5.796,-7.737
1621785918481.316,0.175,-0.002,0.421,-3.2192828526779373,-5.757618923142492,-7.6638758630487285
1621785918486.639,0.171,-0.04,0.363,-3.295170549794005,-5.6269062366813465,-7.414840318227021
1621785918491.956,0.168,-0.07,0.319,-3.3709747123170906,-5.496337434294644,-7.166078903253303
1621785918496.938,0.1642492417976289,-0.09250454921422663,0.28618086572925283,-3.442,-5.374,-6.933
1621785918497.269,0.164,-0.094,0.284,-3.4380204578804157,-5.370773866339948,-6.917101149687291
1621785918502.577,0.157,-0.11,0.255,-3.374215719516191,-5.319048665821378,-6.662191927970025
1621785918507.881,0.133,-0.126,0.23,-3.3104550026355906,-5.267359152622056,-6.407458578490733
1621785918513.179,0.11,-0.141,0.216,-3.246770589659938,-5.215731497442765,-6.153030074223926
1621785918514.075,0.10204712066024252,-0.1437073631794919,0.21278500622435337,-3.236,-5.207,-6.11
1621785918518.474,0.063,-0.157,0.197,-3.1955842250382163,-5.270069202965841,-5.950911153335143
1621785918523.763,0.023,-0.169,0.182,-3.1469951283626445,-5.3458929525551095,-5.759649613554867
1621785918529.048,-0.028,-0.171,0.168,-3.0984396759861137,-5.421664199894281,-5.568520508021773
1621785918531.164,-0.04683956155767274,-0.1746075756174267,0.16559494958838222,-3.079,-5.452,-5.492
1621785918534.327,-0.075,-0.18,0.162,-2.98619382199553,-5.526801779471603,-5.566616167115594
1621785918539.604,-0.127,-0.178,0.159,-2.8313497048541465,-5.651606137887558,-5.691110837297266
1621785918544.874,-0.18,-0.171,0.166,-2.6767133360077944,-5.776243051177718,-5.8154384778497334
1621785918548.204,-0.2071927303073856,-0.1741619453845797,0.16789716723074785,-2.579,-5.855,-5.894
1621785918550.14,-0.223,-0.176,0.169,-2.5555289477087557,-5.896245247230246,-6.012380695779627
1621785918555.402,-0.258,-0.194,0.176,-2.4917258122458366,-6.00836532022819,-6.334183888721243
1621785918560.658,-0.286,-0.208,0.175,-2.427999640758144,-6.120350145852194,-6.655598899282953
1621785918565.194,-0.30154667162513943,-0.2304563034585348,0.16981777612495352,-2.373,-6.217,-6.933
1621785918565.91,-0.304,-0.234,0.169,-2.3568589998558873,-6.2389720420809915,-6.958690387663928
1621785918571.158,-0.304,-0.262,0.161,-2.2385210260844506,-6.400060383340539,-7.147039832828938
1621785918576.401,-0.284,-0.295,0.162,-2.1202986597492437,-6.560991353220925,-7.335205274535236
1621785918581.639,-0.246,-0.311,0.164,-2.0021863957342556,-6.721772445597349,-7.523195474852285
1621785918582.135,-0.24173407977606717,-0.31299076277116866,0.1651375787263821,-1.991,-6.737,-7.541
1621785918586.872,-0.201,-0.332,0.176,-1.9304269692152045,-6.679231276195982,-7.557545411186588
1621785918592.102,-0.152,-0.335,0.182,-1.8635509466685938,-6.615451365804307,-7.575812472900708
1621785918597.325,-0.103,-0.346,0.182,-1.7967654574360457,-6.551757797369562,-7.594054805607747
1621785918599.027,-0.08310515975113439,-0.34469542031154976,0.182,-1.775,-6.531,-7.6
1621785918602.544,-0.042,-0.342,0.182,-1.6787481338686532,-6.381506863015089,-7.567220080298001
1621785918607.76,0.007,-0.318,0.183,-1.5359906802139347,-6.15978378965982,-7.518602032090212
1621785918612.97,0.028,-0.291,0.195,-1.3934002724914123,-5.938320162915079,-7.470040873711826
1621785918615.871,0.025213180112570358,-0.2681480769230769,0.20614727954971857,-1.314,-5.815,-7.443
1621785918618.175,0.023,-0.25,0.215,-1.2171497557855564,-5.8284438016048385,-7.362337190370973
1621785918623.376,-0.005,-0.202,0.258,-0.9985208745202931,-5.858791719967439,-7.180249680195372
1621785918628.572,-0.052,-0.134,0.3,-0.7800972496801953,-5.889111146644959,-6.998333120130248
1621785918632.666,-0.09380025397422631,-0.0851015896905277,0.33154736148998215,-0.608,-5.913,-6.855
1621785918633.763,-0.105,-0.072,0.34,-0.5990243514778576,-5.931671969553362,-6.876161565493811
1621785918638.95,-0.145,0.002,0.37,-0.5565813003980811,-6.019965907931,-6.976228028988466
1621785918644.133,-0.162,0.08,0.4,-0.514170212455708,-6.108193353650535,-7.076219134137272
1621785918649.31,-0.171,0.152,0.419,-0.47180906691552804,-6.196316904591785,-7.176092491870689
1621785918649.409,-0.17073234516616315,0.15322356495468278,0.41917206382175226,-0.471,-6.198,-7.178
1621785918654.482,-0.157,0.216,0.428,-0.4828485415600555,-6.32590348709701,-7.330208187733022
1621785918659.651,-0.122,0.283,0.433,-0.494921178448717,-6.456226054536151,-7.485295138533519
1621785918664.814,-0.07,0.342,0.438,-0.5069801301264713,-6.586400891878061,-7.640206287009285
1621785918666.107,-0.05320798826368843,0.3550326061237045,0.438,-0.51,-6.619,-7.679
1621785918669.973,-0.003,0.394,0.438,-0.5782673216511475,-6.698877410367329,-7.692467702910771
1621785918675.127,0.068,0.443,0.433,-0.6692803577974925,-6.805368854021555,-7.710422655619913
1621785918680.277,0.154,0.49,0.428,-0.7602244152797126,-6.911779587946331,-7.7283640002932765
1621785918682.756,0.19351910389672028,0.5054220893255494,0.42703611941715314,-0.804,-6.963,-7.737
1621785918685.421,0.236,0.522,0.426,-0.8528014942714692,-6.920459223743621,-7.669416351683261
1621785918690.562,0.309,0.548,0.415,-0.9469528333799069,-6.838386510376068,-7.539029135352169
1621785918695.697,0.361,0.56,0.414,-1.0409923962760874,-6.756411233509332,-7.408796714367655
1621785918699.356,0.39095688178183896,0.5649928136303065,0.41257348181991244,-1.108,-6.698,-7.316
1621785918700.827,0.403,0.567,0.412,-1.1577485887594143,-6.643092945973793,-7.265377095093672
1621785918705.954,0.429,0.557,0.401,-1.3311544165662959,-6.451706549027006,-7.088923713195281
1621785918711.214,0.438,0.555,0.394,-1.5090520671590895,-6.255362569110883,-6.907899566107008
1621785918716.18,0.438,0.5455535946498236,0.38266431357978825,-1.677,-6.07,-6.737
1621785918716.471,0.438,0.545,0.382,-1.6827118846502527,-6.064288115349748,-6.729435612219936
1621785918721.725,0.419,0.525,0.382,-1.7858372785748204,-5.96116272142518,-6.592864144590103
1621785918726.976,0.398,0.504,0.377,-1.888900378455384,-5.858099621544616,-6.456375174478005
1621785918732.224,0.36,0.483,0.377,-1.9919059761414817,-5.755094023858518,-6.31996235592074
1621785918733.146,0.35507852720755945,0.4784300609784481,0.3773515337708886,-2.01,-5.737,-6.296
1621785918737.469,0.332,0.457,0.379,-2.0776463252890465,-5.796988250728022,-6.238309171640285
1621785918742.711,0.297,0.417,0.374,-2.1596723178502435,-5.869728281867197,-6.168354928927717
1621785918747.949,0.271,0.382,0.372,-2.2416371853645876,-5.942414107776145,-6.09845281550039
1621785918750.081,0.2608202545810603,0.3665267869632116,0.3646705832983634,-2.275,-5.972,-6.07
1621785918753.185,0.246,0.344,0.354,-2.253332269385751,-6.024333078178484,-6.143817183957019
1621785918758.418,0.241,0.318,0.34,-2.2168035500223864,-6.112559222403559,-6.268262482127125
1621785918763.647,0.232,0.297,0.328,-2.180302098528286,-6.2007195077918515,-6.392614884674822
1621785918766.985,0.22880686595049043,0.28103432975245213,0.32225235871088276,-2.157,-6.257,-6.472
1621785918768.874,0.227,0.272,0.319,-2.1614785320463654,-6.252521467953634,-6.535707118359551
1621785918774.098,0.232,0.243,0.309,-2.1738641014138316,-6.240135898586169,-6.711891842611754
1621785918779.318,0.232,0.218,0.298,-2.1862409880902423,-6.2277590119097574,-6.8879530555836945
1621785918783.856,0.23373970423062523,0.19973310557843504,0.28321251403968556,-2.197,-6.217,-7.041
1621785918784.535,0.234,0.197,0.281,-2.2116353567131073,-6.20554974846688,-7.052087391449324
1621785918789.75,0.241,0.178,0.265,-2.3240502631311886,-6.117599794134276,-7.13725019934181
1621785918794.961,0.26,0.141,0.241,-2.4363757049451267,-6.029719834147614,-7.222345231019036
1621785918800.169,0.271,0.122,0.222,-2.548637995273787,-5.941889281934557,-7.30739242066196
1621785918800.696,0.2718099793659726,0.119367567060589,0.21967130932282875,-2.56,-5.933,-7.316
1621785918805.375,0.279,0.096,0.199,-2.641843416370107,-5.859229573680006,-7.261437722419929
1621785918810.577,0.281,0.07,0.176,-2.732834163701068,-5.777214104146997,-7.200777224199288
1621785918815.776,0.265,0.045,0.161,-2.8237736654804273,-5.695244825332268,-7.140150889679715
1621785918817.504,0.25934744210081273,0.0400124489124818,0.15501493869497815,-2.854,-5.668,-7.12
1621785918820.973,0.248,0.03,0.143,-2.809332566837915,-5.651870093580358,-7.020532243745543
1621785918826.166,0.229,0.021,0.141,-2.742465020156889,-5.627723479501099,-6.871628123590109
1621785918831.356,0.197,0.021,0.126,-2.6756383402948583,-5.603591622884254,-6.722815007786235
1621785918834.279,0.18234792431516522,0.026635413724936458,0.1248729172550127,-2.638,-5.59,-6.639
1621785918836.543,0.171,0.031,0.124,-2.526581752431502,-5.592569110077429,-6.624396637454614
1621785918841.727,0.143,0.044,0.127,-2.271448023447411,-5.598452048003033,-6.590956779772234
1621785918846.908,0.117,0.066,0.131,-2.016470493882967,-5.60433138424299,-6.557537394829321
1621785918851.022,0.09315986795567083,0.08984013204432917,0.1333840132044329,-1.814,-5.609,-6.531
1621785918852.085,0.087,0.096,0.134,-1.7615850864890137,-5.6165060191678355,-6.541622925432445
1621785918857.261,0.065,0.12,0.138,-1.5063603319308088,-5.653055195184666,-6.593349301659654
1621785918862.433,0.033,0.141,0.143,-1.251328190743338,-5.689576788218794,-6.645036640953717
1621785918867.601,0.002,0.161,0.152,-0.9965007012622721,-5.726069074333801,-6.696682503506311
1621785918867.733,0.0011069741069741068,0.16148478548478548,0.15212757512757513,-0.99,-5.727,-6.698
1621785918872.768,-0.033,0.18,0.157,-0.7884388812256039,-5.836859889061721,-6.80180700261204
1621785918877.912,-0.052,0.202,0.175,-0.5825189446189065,-5.949095530185191,-6.907858861855429
1621785918883.053,-0.063,0.222,0.19,-0.3767260587562,-6.061261922930179,-7.013845288057993
1621785918884.37,-0.06197457828462818,0.22687075314801616,0.19307626514611548,-0.324,-6.09,-7.041
1621785918888.191,-0.059,0.241,0.202,-0.30580125412152614,-6.146439148610456,-7.1292293629298165
1621785918893.326,-0.051,0.262,0.211,-0.28134283737635424,-6.222291200541687,-7.247806244112106
1621785918898.457,-0.031,0.278,0.22,-0.2569030263777673,-6.298085551106924,-7.366292922750825
1621785918900.956,-0.01589259188725957,0.278,0.2234113502190059,-0.245,-6.335,-7.424
1621785918903.585,0.0,0.278,0.227,-0.28709414506778386,-6.331823083391111,-7.433213058165779
1621785918908.71,0.019,0.297,0.227,-0.36915583649264627,-6.325629748189234,-7.451173730251221
1621785918913.831,0.054,0.305,0.232,-0.45115498089660566,-6.319441133517238,-7.469120712800012
1621785918917.506,0.07554224109144683,0.3114626723274341,0.232,-0.51,-6.315,-7.482
1621785918918.949,0.084,0.314,0.232,-0.5340275868186455,-6.2953410653301995,-7.471777353971704
1621785918924.064,0.112,0.323,0.232,-0.6192055853698201,-6.225649975606511,-7.435537987315386
