time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621785976438.659,-0.03231886958219445,0.006325068332682546,0.03432506833268255,-0.226,-3.687,-8.404
1621785976442.004,-0.037,0.009,0.037,-0.2218596618466978,-3.687,-8.408140338153302
1621785976447.005,-0.045,0.003,0.031,-0.21566955260414306,-3.687,-8.414330447395857
1621785976452.006,-0.049,0.01,0.033,-0.2094791411691824,-3.687,-8.420520858830818
1621785976454.817,-0.054058435852372584,0.011124096856082797,0.030189757859793012,-0.206,-3.687,-8.424
1621785976457.007,-0.058,0.012,0.028,-0.2032887041934265,-3.6897112958065734,-8.43728534945221
1621785976462.009,-0.061,0.01,0.031,-0.19709663770306007,-3.69590336229694,-8.467626475255006
1621785976467.01,-0.068,0.012,0.03,-0.1909057801284473,-3.7020942198715527,-8.497961677370608
1621785976470.973,-0.068,0.012,0.028415153290372974,-0.186,-3.707,-8.522
1621785976472.011,-0.068,0.012,0.028,-0.18349443974374471,-3.7082849026955156,-8.522
1621785976477.013,-0.063,0.002,0.028,-0.17142155203674603,-3.714476127160643,-8.522
1621785976478.093,0.0,-0.038,-0.096,-0.16881463797896773,-3.7158130061646317,-8.522
1621785976482.014,-0.063,0.005,0.024,-0.15935102139489907,-3.7206661428744106,-8.522
1621785976487.015,-0.066,0.002,0.021,-0.14728049075305208,-3.7268561585881783,-8.522
1621785976487.131,-0.06616262384694227,0.0019535360437307825,0.021069695934403828,-0.147,-3.727,-8.522
1621785976492.017,-0.073,0.0,0.024,-0.147,-3.7209514922553835,-8.533794590102003
1621785976496.46,-0.005,-0.035,-0.096,-0.147,-3.7154515300340005,-8.544519516433699
1621785976497.018,-0.073,-0.003,0.023,-0.147,-3.7147606346807707,-8.545866762372498
1621785976502.019,-0.079,-0.005,0.017,-0.147,-3.708569777106158,-8.557938934642992
1621785976503.287,-0.079,-0.003732181214606522,0.016746436242921305,-0.147,-3.707,-8.561
1621785976507.02,-0.079,0.0,0.016,-0.16063136342344247,-3.7023791988395107,-8.561
1621785976512.022,-0.073,-0.003,0.017,-0.17889685549796763,-3.6961875066108583,-8.561
1621785976514.857,-0.01,-0.038,-0.099,-0.18924920291935507,-3.6926782362985233,-8.561
1621785976517.023,-0.079,-0.002,0.014,-0.19715878148657429,-3.68999702322489,-8.561
1621785976519.444,-0.079,-0.0024841339582112867,0.011579330208943566,-0.206,-3.687,-8.561
1621785976522.024,-0.079,-0.003,0.009,-0.21222762372497164,-3.687,-8.561
1621785976527.025,-0.079,-0.002,0.005,-0.22429979599546657,-3.687,-8.561
1621785976532.027,-0.077,-0.01,0.002,-0.23637491499811106,-3.687,-8.561
1621785976533.287,-0.016,-0.044,-0.106,-0.2394165319229316,-3.687,-8.561
1621785976535.6,-0.053715460418978005,-0.01803197807217908,-0.03922508647131763,-0.245,-3.687,-8.561
1621785976537.028,-0.077,-0.002,0.002,-0.245,-3.69053574127248,-8.561
1621785976542.029,-0.08,-0.003,-0.003,-0.245,-3.702918392020553,-8.561
1621785976547.03,-0.079,0.0,0.0,-0.245,-3.715301042768626,-8.561
1621785976551.742,-0.012,-0.047,-0.103,-0.245,-3.7269679613117725,-8.561
1621785976551.755,-0.01498905723905724,-0.04476936026936027,-0.0988063973063973,-0.245,-3.727,-8.561
1621785976552.032,-0.079,0.003,-0.009,-0.24467412164714772,-3.726656970154892,-8.561
1621785976557.033,-0.073,-0.005,-0.005,-0.2387928069512656,-3.7204661125802794,-8.561
1621785976562.034,-0.073,0.0,-0.012,-0.23291149225538346,-3.7142752550056666,-8.561
1621785976567.036,-0.07,0.002,-0.017,-0.22702902908953532,-3.7080831885153,-8.561
1621785976567.911,-0.05327411827710199,-0.011983933899472114,-0.04140333562849055,-0.226,-3.707,-8.561
1621785976570.227,-0.009,-0.049,-0.106,-0.21467523420973103,-3.702699456029012,-8.561
1621785976572.037,-0.068,0.003,-0.01,-0.20582503777576308,-3.699338621940163,-8.561
1621785976577.038,-0.068,0.002,-0.019,-0.18137299788455727,-3.6900530371713507,-8.561
1621785976582.039,-0.072,0.002,-0.021,-0.15692095799335146,-3.6807674524025384,-8.561
1621785976584.068,-0.072,0.0032169562670831707,-0.02221695626708317,-0.147,-3.677,-8.561
1621785976587.041,-0.072,0.005,-0.024,-0.14332020307329676,-3.673504192919632,-8.550144599066225
1621785976588.741,-0.005,-0.035,-0.112,-0.14121603735098137,-3.671505235483432,-8.543937310185395
1621785976592.042,-0.068,0.005,-0.021,-0.13713009383074204,-3.667623589139205,-8.53188377680069
1621785976597.043,-0.075,0.002,-0.03,-0.13093998458818729,-3.661742985358778,-8.513622954535153
1621785976600.226,-0.07627274502147599,0.003909117532213979,-0.026181764935572043,-0.127,-3.658,-8.502
1621785976602.045,-0.077,0.005,-0.024,-0.12486110397558138,-3.658,-8.506502938998777
1621785976607.046,-0.077,0.0,-0.026,-0.11898014475891144,-3.658,-8.518883905770712
1621785976607.288,-0.007,-0.04,-0.112,-0.11869534142250562,-3.658,-8.519483491742093
1621785976612.047,-0.077,0.0,-0.026,-0.113098898442104,-3.658,-8.531265476963991
1621785976616.383,-0.07960105448154657,0.0017340363210310485,-0.02773403632103105,-0.108,-3.658,-8.542
1621785976617.048,-0.08,0.002,-0.028,-0.108,-3.658,-8.541176827886314
1621785976622.05,-0.077,0.0,-0.024,-0.108,-3.658,-8.534985509874137
1621785976625.861,-0.005,-0.038,-0.117,-0.108,-3.658,-8.530268286417963
1621785976627.051,-0.08,-0.002,-0.03,-0.108,-3.658,-8.528795400631582
1621785976632.052,-0.082,0.0,-0.028,-0.108,-3.658,-8.522605291389027
1621785976632.541,-0.082684351815697,-0.0004888227254978524,-0.027608941819601718,-0.108,-3.658,-8.522
1621785976637.054,-0.089,-0.005,-0.024,-0.108,-3.6660987596501036,-8.541269462615764
1621785976642.055,-0.087,0.0,-0.026,-0.108,-3.6750733332326146,-8.562622758381048
1621785976644.463,-0.01,-0.042,-0.119,-0.108,-3.6793945702587965,-8.572904322339895
1621785976647.056,-0.093,0.0,-0.026,-0.108,-3.6840479068151257,-8.583976054146333
1621785976648.701,-0.09168424135910955,-0.0006578793204452256,-0.026,-0.108,-3.687,-8.591
1621785976652.057,-0.089,-0.002,-0.026,-0.11610017678255745,-3.684923031594216,-8.599100176782557
1621785976657.059,-0.086,-0.002,-0.028,-0.12817383618149675,-3.6818272214919237,-8.611173836181496
1621785976662.06,-0.082,-0.009,-0.028,-0.14024454920447849,-3.6787321668706467,-8.623244549204479
1621785976663.098,-0.014,-0.04,-0.117,-0.14274955804360634,-3.678089856911896,-8.625749558043607
1621785976664.859,-0.04510392410521777,-0.026225405039117848,-0.07656489866321692,-0.147,-3.677,-8.63
1621785976667.061,-0.084,-0.009,-0.026,-0.147,-3.674410865361373,-8.635314539521394
1621785976672.063,-0.079,-0.003,-0.03,-0.147,-3.6685299129804205,-8.647385968092822
1621785976677.064,-0.073,-0.01,-0.035,-0.147,-3.662650108774474,-8.659455039883975
1621785976681.019,-0.027501482290528942,-0.03527695428303947,-0.10409034170697458,-0.147,-3.658,-8.669
1621785976681.758,-0.019,-0.04,-0.117,-0.14791468113073564,-3.6570853188692642,-8.669914681130736
1621785976682.065,-0.073,-0.007,-0.033,-0.14829451402843458,-3.6567054859715653,-8.670294514028434
1621785976687.067,-0.066,-0.007,-0.033,-0.15448545786937012,-3.65051454213063,-8.67648545786937
1621785976692.068,-0.059,-0.012,-0.038,-0.16067549518787677,-3.6443245048121233,-8.682675495187876
1621785976697.069,-0.061,-0.003,-0.038,-0.1668652303322405,-3.6381347696677593,-8.68886523033224
1621785976697.178,-0.059872109826589595,-0.004192341040462427,-0.040610260115606936,-0.167,-3.638,-8.689
1621785976700.448,-0.026,-0.04,-0.119,-0.1748927519151444,-3.638,-8.696892751915144
1621785976702.07,-0.054,-0.01,-0.038,-0.1788078962875663,-3.638,-8.700807896287566
1621785976707.072,-0.054,-0.012,-0.042,-0.19088096641131408,-3.638,-8.712880966411314
1621785976712.073,-0.04,-0.01,-0.045,-0.20295167943429582,-3.638,-8.724951679434296
1621785976713.336,-0.038232230033196646,-0.011767769966803359,-0.044747461433313804,-0.206,-3.638,-8.728
1621785976717.074,-0.033,-0.017,-0.044,-0.206,-3.6289776075427223,-8.72337313207319
1621785976719.171,-0.024,-0.04,-0.12,-0.206,-3.623916322922805,-8.720777601498874
1621785976722.076,-0.024,-0.017,-0.051,-0.206,-3.6169045374189746,-8.717181814061012
1621785976727.077,-0.026,-0.017,-0.056,-0.206,-3.604833824395993,-8.710991704818458
1621785976729.494,-0.02358347978910369,-0.01989982425307557,-0.05503339191564147,-0.206,-3.599,-8.708
1621785976732.078,-0.021,-0.023,-0.054,-0.20919816280896839,-3.5927635825225117,-8.698565419713542
1621785976737.079,-0.024,-0.023,-0.059,-0.21538810660542695,-3.5806931921194174,-8.68030508551399
1621785976737.919,-0.021,-0.045,-0.122,-0.2164275699522572,-3.5786662385930987,-8.677238668640841
1621785976742.081,-0.017,-0.021,-0.063,-0.22157895691061824,-3.5686210340242943,-8.662042077113675
1621785976745.653,-0.016285735207967195,-0.025999853544229644,-0.06657132396016403,-0.226,-3.56,-8.649
1621785976747.082,-0.016,-0.028,-0.068,-0.227680295544173,-3.554782240152305,-8.642986310684012
1621785976752.083,-0.014,-0.03,-0.075,-0.23356089932459997,-3.5365214178867683,-8.621939939259326
1621785976756.697,-0.021,-0.051,-0.12,-0.23898647688983576,-3.5196735717631413,-8.602522082710061
1621785976757.085,-0.019,-0.031,-0.079,-0.2394426514361694,-3.5182570297508424,-8.60088945801792
1621785976761.811,-0.01616490919742238,-0.031,-0.07994503026752588,-0.245,-3.501,-8.581
1621785976762.086,-0.016,-0.031,-0.08,-0.2446767252451684,-3.501663563970444,-8.58183370857825
1621785976767.087,-0.023,-0.031,-0.086,-0.23879576602849847,-3.513735006573082,-8.597000392873872
1621785976772.088,-0.023,-0.031,-0.084,-0.23291480681182852,-3.5258064491757204,-8.612167077169495
1621785976775.503,-0.012,-0.045,-0.12,-0.22889885008839664,-3.5340497287659227,-8.622524018193083
1621785976777.09,-0.017,-0.031,-0.091,-0.22703241209447106,-3.5378808383324016,-8.627337463545839
1621785976777.968,-0.017351103300136693,-0.030824448349931654,-0.09152665495020504,-0.226,-3.54,-8.63
1621785976782.091,-0.019,-0.03,-0.094,-0.22089657464907908,-3.5351517459166253,-8.655006784219513
1621785976787.092,-0.014,-0.035,-0.093,-0.21470646540652433,-3.529271142136198,-8.68533831950803
1621785976792.094,-0.003,-0.037,-0.094,-0.20851514739434596,-3.5233893900246285,-8.715675777767705
1621785976794.126,-0.009321723090277779,-0.04783723958333334,-0.11748068576388888,-0.206,-3.521,-8.728
1621785976794.344,-0.01,-0.049,-0.12,-0.20547377725397759,-3.5199340616170316,-8.727473777253977
1621785976797.095,0.0,-0.04,-0.099,-0.19883382439599293,-3.506483900699575,-8.720833824395992
1621785976802.096,-0.002,-0.04,-0.099,-0.1867631113730112,-3.482032969191484,-8.708763111373012
1621785976807.097,0.002,-0.04,-0.103,-0.17469239835002948,-3.4575820376833932,-8.696692398350029
1621785976810.284,0.0007257552833227587,-0.04254848943335448,-0.10491136707501586,-0.167,-3.442,-8.689
1621785976812.099,0.0,-0.044,-0.106,-0.167,-3.439865410477644,-8.680124601459678
1621785976813.209,-0.009,-0.047,-0.12,-0.167,-3.4385602532525423,-8.674697895102677
1621785976817.1,0.002,-0.049,-0.112,-0.167,-3.433984451260974,-8.655672192085103
1621785976822.101,-0.005,-0.044,-0.115,-0.167,-3.428103492044304,-8.631219782710527
1621785976826.441,-0.005,-0.044,-0.11673525966419368,-0.167,-3.423,-8.61
1621785976827.103,-0.005,-0.044,-0.117,-0.167,-3.4245980901728514,-8.60799214311616
1621785976832.104,-0.003,-0.051,-0.119,-0.167,-3.4366686208146984,-8.59282660461743
1621785976842.599,-0.002742776347810082,-0.050434107965182176,-0.11787979099471291,-0.167,-3.462,-8.561
1621785976858.756,-0.0023467866744529458,-0.049562930683796476,-0.11615525596724258,-0.147,-3.501,-8.542
1621785976874.913,-0.0019507970010958094,-0.048691753402410776,-0.11443072093977225,-0.147,-3.56,-8.689
1621785976891.071,-0.0015547833932776894,-0.047820523465210915,-0.11270608167772433,-0.069,-3.501,-8.728
1621785976907.229,-0.0011587697854595696,-0.04694929352801105,-0.11098144241567642,0.0,-3.481,-8.669
1621785976923.388,-0.0007627322431804661,-0.04607801093499702,-0.10925669891905093,0.0,-3.521,-8.689
1621785976939.544,-0.00036676650428431323,-0.04520688630942549,-0.10753226812615818,-0.01,-3.658,-8.542
1621785976955.702,2.924710353380657e-05,-0.04433565637222562,-0.10580762886411027,0.0,-3.305,-8.247
1621785976971.861,0.0004252906294281559,-0.04346436061525805,-0.10408285930884037,-0.147,-3.079,-8.591
1621785976988.02,0.0008213281717072592,-0.042593078022244026,-0.10235811581221488,-0.186,-3.177,-8.728
1621785977004.178,0.0012173417795253794,-0.041721848085044165,-0.10063347655016697,-0.167,-3.305,-8.669
1621785977020.335,0.0016133314528825153,-0.040850670803658465,-0.09890894152269664,-0.108,-3.442,-8.728
1621785977036.49,0.002009273257317685,-0.03997959883390109,-0.09718461496438148,-0.088,-3.54,-8.826
1621785977052.644,0.0024051911272918707,-0.03910857951995788,-0.0954603926406439,-0.108,-3.521,-8.865
1621785977068.8,0.002801156866188023,-0.03823745489438635,-0.09373596184775115,-0.108,-3.481,-8.748
1621785977084.956,0.0031971226050841765,-0.03736633026881481,-0.0920115310548584,-0.088,-3.442,-8.708
1621785977101.112,0.003593088343980329,-0.036495205643243274,-0.09028710026196567,-0.127,-3.481,-8.846
1621785977117.27,0.003989101951798449,-0.035623975706043406,-0.08856246099991774,-0.147,-3.501,-8.904
1621785977133.428,0.004385115559616569,-0.034752745768843546,-0.08683782173786983,-0.127,-3.56,-8.826
1621785977149.586,0.004781129167434689,-0.033881515831643685,-0.08511318247582192,-0.127,-3.54,-8.728
1621785977165.744,0.005177142775252808,-0.03301028589444382,-0.08338854321377401,-0.127,-3.481,-8.649
1621785977181.902,0.005573162366686175,-0.03213904279329041,-0.08166387789308172,-0.127,-3.423,-8.561
1621785977198.059,0.005969152040043312,-0.03126786551190471,-0.07993934286561138,-0.127,-3.442,-8.522
1621785977214.216,0.006365141713400447,-0.03039668823051901,-0.07821480783814105,-0.167,-3.501,-8.561
1621785977230.373,0.0067611313867575835,-0.02952551094913331,-0.07649027281067072,-0.186,-3.54,-8.561
1621785977246.53,0.00715712106011472,-0.02865433366774761,-0.07476573778320039,-0.186,-3.579,-8.581
1621785977262.688,0.00755313466793284,-0.027783103730547747,-0.07304109852115248,-0.167,-3.579,-8.581
1621785977278.845,0.007949124341289977,-0.02691192644916205,-0.07131656349368215,-0.127,-3.54,-8.542
1621785977295.003,0.008345137949108097,-0.026040696511962187,-0.06959192423163424,-0.127,-3.54,-8.581
1621785977311.161,0.008741151556926216,-0.025169466574762323,-0.06786728496958633,-0.186,-3.56,-8.591
1621785977327.319,0.009137171148359581,-0.024298223473608917,-0.06614261964889401,-0.167,-3.56,-8.542
1621785977343.478,0.009533208690638686,-0.02342694088059489,-0.06441787615226852,-0.147,-3.56,-8.649
1621785977359.636,0.009929222298456806,-0.022555710943395025,-0.0626932368902206,-0.147,-3.599,-8.669
1621785977375.793,0.010325211971813943,-0.021684533662009325,-0.06096870186275028,-0.127,-3.579,-8.649
1621785977391.951,0.010721225579632062,-0.02081330372480946,-0.05924406260070237,-0.127,-3.56,-8.63
1621785977408.111,0.011117293039987396,-0.01994195531202773,-0.057519188810854896,-0.127,-3.521,-8.649
1621785977424.27,0.011513330582266498,-0.0190706727190137,-0.055794445314229404,-0.147,-3.481,-8.669
1621785977440.431,0.011909415993467568,-0.018199284814371344,-0.05406949334844874,-0.147,-3.501,-8.63
1621785977456.59,0.01230545951936192,-0.017327989057403778,-0.05234472379317885,-0.108,-3.481,-8.61
1621785977472.749,0.012701497061641021,-0.01645670646438975,-0.050619980296553346,-0.147,-3.521,-8.61
1621785977488.907,0.01309751066945914,-0.01558547652718989,-0.048895341034505435,-0.147,-3.54,-8.649
1621785977505.067,0.013493572146199229,-0.014714141278361695,-0.04717049330330236,-0.147,-3.54,-8.649
1621785977521.225,0.013889591737632594,-0.013842898177208289,-0.04544582798261006,-0.167,-3.521,-8.649
1621785977537.383,0.014285605345450713,-0.012971668240008428,-0.043721188720562146,-0.088,-3.481,-8.669
1621785977553.541,0.014681618953268836,-0.012100438302808561,-0.041996549458514235,-0.049,-3.481,-8.669
1621785977569.701,0.01507768043000892,-0.011229103053980373,-0.04027170172731115,-0.01,-3.481,-8.649
1621785977585.858,0.015473670103366057,-0.010357925772594673,-0.03854716669984082,-0.01,-3.501,-8.63
1621785977602.015,0.015869659776723194,-0.009486748491208973,-0.03682263167237049,-0.049,-3.521,-8.63
1621785977618.171,0.016265625515619348,-0.008615623865637433,-0.03509820087947775,-0.069,-3.579,-8.669
1621785977634.328,0.016661615188976485,-0.007744446584251739,-0.03337366585200742,-0.049,-3.521,-8.708
1621785977650.488,0.017057682649331815,-0.006873098171470006,-0.03164879206215994,0.01,-3.481,-8.689
1621785977666.647,0.01745372019161092,-0.006001815578455978,-0.029924048565534447,0.049,-3.481,-8.63
1621785977682.806,0.017849757733890022,-0.00513053298544195,-0.028199305068908956,0.029,-3.481,-8.581
1621785977698.961,0.01824569953832519,-0.004259461015684578,-0.026474978510593786,-0.01,-3.501,-8.591
1621785977715.119,0.018641713146143313,-0.0033882310784847103,-0.024750339248545875,-0.069,-3.54,-8.63
1621785977731.276,0.019037702819500447,-0.00251705379709901,-0.023025804221075544,-0.088,-3.521,-8.708
1621785977747.431,0.01943364462393562,-0.0016459818273416374,-0.021301477662760387,-0.029,-3.481,-8.463
1621785977763.587,0.01982961036283177,-0.0007748572017701044,-0.019577046869867637,-0.029,-3.56,-8.483
1621785977779.743,0.020225576101727923,9.626742380143549e-05,-0.0178526160769749,-0.049,-3.687,-8.591
1621785977795.9,0.02062156577508506,0.0009674447051871357,-0.01612808104950457,-0.088,-3.746,-8.649
1621785977812.058,0.021017585366518425,0.0018386878063405346,-0.014403415728812263,-0.049,-3.727,-8.61
1621785977828.216,0.021413598974336544,0.002709917743540402,-0.012678776466764352,-0.049,-3.677,-8.581
1621785977844.374,0.021809612582154664,0.0035811476807402626,-0.010954137204716441,-0.069,-3.658,-8.581
1621785977860.532,0.022205626189972787,0.00445237761794013,-0.009229497942668516,-0.088,-3.638,-8.542
1621785977876.688,0.022601591928868937,0.005323502243511663,-0.007505067149775779,-0.088,-3.677,-8.581
1621785977892.845,0.022997581602226074,0.006194679524897363,-0.0057805321223054484,-0.127,-3.658,-8.522
1621785977909.003,0.023393595210044194,0.007065909462097231,-0.004055892860257537,-0.127,-3.638,-8.561
1621785977925.159,0.023789560948940348,0.007937034087668764,-0.002331462067364787,-0.127,-3.658,-8.591
1621785977941.315,0.024185526687836502,0.008808158713240304,-0.0006070312744720502,-0.167,-3.677,-8.591
1621785977957.472,0.024581516361193635,0.009679335994626004,0.0011175037529982806,-0.147,-3.638,-8.561
1621785977973.629,0.024977506034550772,0.010550513276011704,0.0028420387804686115,-0.127,-3.638,-8.561
1621785977989.786,0.02537349570790791,0.011421690557397404,0.004566573807938942,-0.088,-3.619,-8.561
1621785978005.941,0.02576943751234308,0.01229276252715477,0.0062909003662540985,-0.069,-3.619,-8.542
1621785978022.098,0.026165427185700214,0.013163939808540477,0.00801543539372443,-0.049,-3.619,-8.542
1621785978038.256,0.026561446777133582,0.014035182909693876,0.00974010071441675,-0.069,-3.658,-8.591
1621785978054.414,0.0269574603849517,0.014906412846893737,0.01146473997646466,-0.069,-3.638,-8.591
1621785978070.572,0.02735347399276982,0.01577764278409361,0.013189379238512572,-0.108,-3.579,-8.61
1621785984992.409,0.197,0.389,0.752,-1.234030111639046,-3.9802979653181705,-7.503934961262355
1621785985000.34,0.162,0.4,0.792,-1.2353203350970583,-3.9807577789973556,-7.50266761410679
1621785985004.518,0.15198962470367292,0.40895665158092426,0.8141281980234598,-1.236,-3.981,-7.502
1621785985008.27,0.143,0.417,0.834,-1.2904886626826408,-3.981,-7.496287478912303
1621785985016.199,0.136,0.419,0.873,-1.4056388642667201,-3.981,-7.484215280359134
1621785985024.128,0.126,0.426,0.908,-1.5207890658507992,-3.981,-7.472143081805965
1621785985030.133,0.11767127377947424,0.4381145108662193,0.9329861786615773,-1.608,-3.981,-7.463
1621785985032.059,0.115,0.442,0.941,-1.6176230237766238,-3.9722039548291797,-7.471871225044075
1621785985039.989,0.112,0.449,0.977,-1.6572434364130177,-3.935988421403726,-7.50839629294325
1621785985047.918,0.105,0.457,1.014,-1.6968589698384715,-3.899777347882022,-7.544916862819841
1621785985055.752,0.10598774856861418,0.4500857600197008,1.0446202056270393,-1.736,-3.864,-7.581
1621785985055.849,0.106,0.45,1.045,-1.7358520925445953,-3.8632908027138284,-7.580476635157799
1621785985063.778,0.099,0.466,1.082,-1.72378276985821,-3.805419947781674,-7.5377698010367435
1621785985071.708,0.084,0.476,1.119,-1.7117119606647355,-3.7475419652386033,-7.4950577069675255
1621785985079.637,0.075,0.485,1.147,-1.6996426379783505,-3.689671110306449,-7.45235087284647
1621785985081.373,0.06930874838391922,0.487407837222188,1.1533479344948594,-1.697,-3.677,-7.443
1621785985087.568,0.049,0.496,1.176,-1.666047505598704,-3.6533019964740077,-7.42413832372421
1621785985095.497,0.031,0.503,1.206,-1.62643197217325,-3.622971353695145,-7.3999976080430745
1621785985103.427,0.019,0.511,1.227,-1.5868115595368562,-3.5926369752704055,-7.375853919092772
1621785985106.992,0.014953505557779351,0.517294546910121,1.2404883148074022,-1.569,-3.579,-7.365
1621785985111.356,0.01,0.525,1.257,-1.5422593760719594,-3.5890490242786903,-7.37164257537066
1621785985119.287,0.003,0.536,1.288,-1.4936610035446125,-3.607312106948203,-7.3837147825589815
1621785985127.216,0.0,0.546,1.319,-1.4450760948279147,-3.6255701299691276,-7.39578364523383
1621785985132.614,0.001361411286598319,0.5534877620762908,1.3360176410824791,-1.412,-3.638,-7.404
1621785985135.146,0.002,0.557,1.344,-1.398459932339067,-3.638,-7.433056787535141
1621785985143.076,0.005,0.564,1.379,-1.3560537094391765,-3.638,-7.524059922809358
1621785985151.006,0.002,0.56,1.408,-1.3136461809691713,-3.638,-7.615065859817983
1621785985158.233,0.004734335067894202,0.56,1.4244060104073653,-1.275,-3.638,-7.698
1621785985158.935,0.005,0.56,1.426,-1.2739308652095584,-3.635861730419117,-7.714667537245856
1621785985166.866,0.016,0.546,1.454,-1.261854772140195,-3.61170954428039,-7.902930731763114
1621785985174.795,0.033,0.538,1.48,-1.249781653020179,-3.5875633060403582,-8.091147563172594
1621785985182.725,0.059,0.525,1.497,-1.2377066751818209,-3.563413350363642,-8.279393371524435
1621785985183.846,0.06493718631647011,0.5245759152631093,1.4989790621054901,-1.236,-3.56,-8.306
1621785985190.654,0.101,0.522,1.511,-1.262048019825573,-3.5182700090549495,-8.392117943096792
1621785985198.585,0.148,0.517,1.525,-1.2923919172663585,-3.469657846828385,-8.492438583615307
