time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621786673729.138,0.009,-0.002,-0.01,-1.069,-5.968110194460813,-7.146555097230407
1621786673732.268,0.0077481937121655926,-0.006381322007420425,-0.01,-1.069,-5.953,-7.139
1621786673734.139,0.007,-0.009,-0.01,-1.0644846571078912,-5.955199782434617,-7.141315560457492
1621786673739.14,0.002,-0.021,-0.014,-1.052414673576382,-5.961080030821763,-7.147505295601856
1621786673744.141,0.0,-0.01,-0.014,-1.040344100805294,-5.966960566274344,-7.153695332920362
1621786673748.427,0.0,-0.015142062097246632,-0.016571031048623317,-1.03,-5.972,-7.159
1621786673749.142,0.0,-0.016,-0.017,-1.0308409163027548,-5.973726091358286,-7.161611266413817
1621786673754.144,0.0,-0.017,-0.021,-1.0367230239199745,-5.985799891204159,-7.1798767584883425
1621786673759.145,0.005,-0.012,-0.023,-1.0426039831366445,-5.997871333806797,-7.198138684476949
1621786673764.146,0.009,-0.016,-0.028,-1.0484849423533145,-6.009942776409435,-7.216400610465556
1621786673764.584,0.009613063854715876,-0.016437902753368483,-0.028175161101347393,-1.049,-6.011,-7.218
1621786673769.147,0.016,-0.021,-0.03,-1.049,-6.005634422736957,-7.218
1621786673774.148,0.019,-0.019,-0.031,-1.049,-5.999753818956529,-7.218
1621786673779.149,0.014,-0.023,-0.038,-1.049,-5.9938732151761025,-7.218
1621786673780.742,0.014955437329168294,-0.023,-0.03768152089027724,-1.049,-5.992,-7.218
1621786673784.151,0.017,-0.023,-0.037,-1.0365531902035143,-5.98778074244187,-7.218
1621786673789.152,0.019,-0.033,-0.038,-1.0182925801139195,-5.981590705123363,-7.218
1621786673794.153,0.017,-0.033,-0.035,-1.0000328614380467,-5.975400969978999,-7.218
1621786673796.901,0.017,-0.03409890646358133,-0.036648359695372,-0.99,-5.972,-7.218
1621786673799.154,0.017,-0.035,-0.038,-0.9845619900888378,-5.969350713120203,-7.215211276968635
1621786673804.156,0.021,-0.04,-0.038,-0.9724898319937149,-5.9634694053302715,-7.209020426663444
1621786673809.157,0.017,-0.037,-0.04,-0.9604200308212969,-5.957589245784734,-7.2028307850365625
1621786673813.06,0.017,-0.037,-0.03765861159929701,-0.951,-5.953,-7.198
1621786673814.158,0.017,-0.037,-0.037,-0.9469915547430919,-5.954290855252225,-7.199358795002342
1621786673819.159,0.023,-0.031,-0.037,-0.9287329395235001,-5.960170748289043,-7.205548156093729
1621786673824.16,0.017,-0.035,-0.038,-0.9104743243039084,-5.96605064132586,-7.2117375171851155
1621786673829.162,0.021,-0.031,-0.037,-0.8922112522850538,-5.971931969603118,-7.217928389055914
1621786673829.22,0.02097685998828354,-0.031,-0.03691900995899238,-0.892,-5.972,-7.218
1621786673834.163,0.019,-0.031,-0.03,-0.8681393324973182,-5.953951546376177,-7.2118818801275175
1621786673839.164,0.023,-0.035,-0.03,-0.8439993654342998,-5.935691827700304,-7.205692144983154
1621786673844.165,0.019,-0.035,-0.028,-0.8198593983712813,-5.917432109024431,-7.19950240983879
1621786673845.379,0.018271821909783246,-0.03233001366920524,-0.026786369849638742,-0.814,-5.913,-7.198
1621786673849.166,0.016,-0.024,-0.023,-0.8072034809935336,-5.917687254487219,-7.188859853749925
1621786673854.167,0.016,-0.024,-0.024,-0.7982285006345561,-5.923876896114099,-7.176790052577506
1621786673859.169,0.01,-0.017,-0.019,-0.7892517676920288,-5.93006774641929,-7.164717894482384
1621786673861.538,0.01094747119703183,-0.017,-0.01805252880296817,-0.785,-5.933,-7.159
1621786673864.17,0.012,-0.017,-0.017,-0.7817427595896723,-5.929742759589672,-7.159
1621786673869.171,0.01,-0.017,-0.014,-0.7755533984982853,-5.923553398498285,-7.159
1621786673874.172,0.002,-0.014,-0.007,-0.769363735251016,-5.917363735251016,-7.159
1621786673877.698,0.0005901991409605623,-0.010475497852401405,-0.007,-0.765,-5.913,-7.159
1621786673879.174,0.0,-0.009,-0.007,-0.759610186906003,-5.914827055286101,-7.160735702521795
1621786673884.175,0.0,-0.005,0.0,-0.7413493646404665,-5.921017164528656,-7.166616306302222
1621786673889.176,0.0,-0.007,0.005,-0.7230885423749301,-5.92720727377121,-7.17249691008265
1621786673893.856,-0.004679017769966803,-0.0004493751220464755,0.011550624877953525,-0.706,-5.933,-7.178
1621786673894.177,-0.005,0.0,0.012,-0.706,-5.933,-7.178397358997991
1621786673899.178,-0.009,0.0,0.012,-0.706,-5.933,-7.184587094142354
1621786673904.179,-0.01,0.005,0.023,-0.706,-5.933,-7.190776829286718
1621786673909.181,-0.012,0.012,0.024,-0.706,-5.933,-7.196967773127654
1621786673910.015,-0.012,0.01233352860769381,0.02466705721538762,-0.706,-5.933,-7.198
1621786673914.182,-0.012,0.014,0.028,-0.695943618564177,-5.933,-7.198
1621786673919.183,-0.014,0.019,0.035,-0.683873957577955,-5.933,-7.198
1621786673924.184,-0.014,0.024,0.038,-0.6718048857868021,-5.933,-7.198
1621786673926.175,-0.013203768795157196,0.024796231204842804,0.04038869361452841,-0.667,-5.933,-7.198
1621786673929.185,-0.012,0.026,0.044,-0.667,-5.929274945237555,-7.198
1621786673934.187,-0.017,0.037,0.049,-0.667,-5.923084749603444,-7.198
1621786673939.188,-0.016,0.04,0.054,-0.667,-5.916895762519828,-7.198
1621786673942.336,-0.0166294669009959,0.0456652021089631,0.0552589338019918,-0.667,-5.913,-7.198
1621786673944.189,-0.017,0.049,0.056,-0.6647068100791589,-5.910821469575201,-7.195706810079159
1621786673949.19,-0.017,0.045,0.063,-0.6585179164904225,-5.904942020665901,-7.189517916490423
1621786673954.191,-0.019,0.052,0.066,-0.6523290229016859,-5.899062571756602,-7.183329022901686
1621786673958.497,-0.019,0.06146937381033725,0.07374766948118502,-0.647,-5.894,-7.178
1621786673959.193,-0.019,0.063,0.075,-0.6461816753531233,-5.894818324646876,-7.178861394365133
1621786673964.194,-0.023,0.061,0.075,-0.6403021376236876,-5.900697862376313,-7.18505038144875
1621786673969.195,-0.023,0.072,0.087,-0.6344225998942519,-5.906577400105748,-7.191239368532367
1621786673974.196,-0.024,0.077,0.087,-0.628543062164816,-5.912456937835184,-7.197428355615983
1621786673974.658,-0.02390763522749463,0.07810837727006444,0.08764655340753759,-0.628,-5.913,-7.198
1621786673979.197,-0.023,0.089,0.094,-0.6223816387894172,-5.918618361210583,-7.208955804360636
1621786673984.199,-0.024,0.096,0.098,-0.6161903207772389,-5.924809679222761,-7.221028874484384
1621786673989.2,-0.023,0.099,0.105,-0.6100002115346841,-5.930999788465316,-7.2330995875073665
1621786673990.816,-0.02170747900800625,0.09964626049599688,0.1059693907439953,-0.608,-5.933,-7.237
1621786673994.201,-0.019,0.101,0.108,-0.6161701770820742,-5.933,-7.249360011483138
1621786673999.202,-0.016,0.11,0.117,-0.6282407077239212,-5.933,-7.267620557838753
1621786674004.203,-0.012,0.11,0.12,-0.6403112383657682,-5.933,-7.285881104194368
1621786674006.974,-0.006459954121723852,0.11498604129044854,0.12332402752696568,-0.647,-5.933,-7.296
1621786674009.205,-0.002,0.119,0.126,-0.6388547536674171,-5.92761585411914,-7.290615854119141
1621786674014.206,-0.003,0.12,0.129,-0.6205961384478252,-5.915546599990935,-7.278546599990936
1621786674019.207,0.002,0.126,0.134,-0.6023375232282334,-5.903477345862731,-7.2664773458627305
1621786674023.134,-0.0019262351103300135,0.12992623511033002,0.134,-0.588,-5.894,-7.257
1621786674024.208,-0.003,0.131,0.134,-0.5867371228261034,-5.890078434038953,-7.253078434038953
1621786674029.209,-0.005,0.136,0.147,-0.5808565190456764,-5.871817611773416,-7.234817611773416
1621786674034.211,-0.012,0.15,0.152,-0.5749747669341069,-5.85355322363749,-7.21655322363749
1621786674039.212,-0.012,0.154,0.159,-0.5690941631536799,-5.835292401371953,-7.198292401371954
1621786674039.292,-0.012176137473149776,0.1541120874829135,0.15914411247803165,-0.569,-5.835,-7.198
1621786674044.213,-0.023,0.161,0.168,-0.569,-5.835,-7.198
1621786674049.214,-0.024,0.164,0.169,-0.569,-5.835,-7.198
1621786674054.216,-0.028,0.164,0.178,-0.569,-5.835,-7.198
1621786674055.45,-0.030220562390158173,0.16622056239015817,0.17849345830892402,-0.569,-5.835,-7.198
1621786674059.217,-0.037,0.173,0.18,-0.5780936154136758,-5.839663392519834,-7.198
1621786674064.218,-0.042,0.178,0.187,-0.5901657876841707,-5.845854250094447,-7.198
1621786674069.219,-0.045,0.185,0.194,-0.6022379599546657,-5.85204510766906,-7.198
1621786674071.606,-0.04356810193321617,0.18643189806678384,0.19447729935559463,-0.608,-5.855,-7.198
1621786674074.22,-0.042,0.188,0.195,-0.6175443667185398,-5.864382597791107,-7.198
1621786674079.222,-0.049,0.19,0.197,-0.6358076510492997,-5.88233633492982,-7.198
1621786674084.223,-0.047,0.187,0.208,-0.6540673697251727,-5.900286566848475,-7.198
1621786674087.765,-0.047,0.19266580424701002,0.21012467659262873,-0.667,-5.913,-7.198
1621786674089.224,-0.047,0.195,0.211,-0.672328221322374,-5.9166123534388975,-7.2015220446029256
1621786674094.225,-0.047,0.194,0.213,-0.6905887676779886,-5.928992384866433,-7.213592575244772
1621786674099.226,-0.042,0.197,0.216,-0.7088493140336033,-5.9413724162939685,-7.225663105886619
1621786674103.923,-0.04387807497071456,0.20545133736821553,0.216,-0.726,-5.953,-7.237
1621786674104.228,-0.044,0.206,0.216,-0.7267359602338828,-5.95224516899089,-7.237
1621786674109.229,-0.04,0.206,0.223,-0.738805943765392,-5.939865698702162,-7.237
1621786674114.23,-0.04,0.208,0.223,-0.7508759272969012,-5.927486228413435,-7.237
1621786674119.231,-0.04,0.209,0.227,-0.7629459108284105,-5.915106758124708,-7.237
1621786674120.082,-0.04,0.209,0.22751054481546573,-0.765,-5.913,-7.237
1621786674124.232,-0.04,0.209,0.23,-0.765,-5.92327271216402,-7.22184774955807
1621786674129.234,-0.047,0.211,0.229,-0.765,-5.935654599845892,-7.20358446522731
1621786674134.235,-0.054,0.211,0.236,-0.765,-5.948034674482905,-7.185323855137716
1621786674136.241,-0.05319781292716266,0.211,0.237203280609256,-0.765,-5.953,-7.178
1621786674139.236,-0.052,0.211,0.239,-0.7687068483630706,-5.978391911287034,-7.185413696726141
1621786674144.237,-0.059,0.213,0.239,-0.7748962094544576,-6.020789034763034,-7.197792418908915
1621786674149.239,-0.056,0.206,0.248,-0.7810867791693735,-6.063194437310209,-7.210173558338747
1621786674152.401,-0.059161247803163446,0.206,0.2492644991212654,-0.785,-6.09,-7.218
1621786674154.24,-0.061,0.206,0.25,-0.7905771334461501,-6.10673140033845,-7.233593209839236
1621786674159.241,-0.052,0.208,0.255,-0.8057426719448809,-6.152228015834643,-7.275994817478545
1621786674164.242,-0.044,0.201,0.26,-0.8209082104436117,-6.197724631330836,-7.318396425117854
1621786674168.559,-0.030187853934778363,0.20704281390353446,0.26172651825815274,-0.834,-6.237,-7.355
1621786674169.243,-0.028,0.208,0.262,-0.8356504600601327,-6.23949684983456,-7.357073654947347
1621786674174.245,-0.014,0.206,0.262,-0.8477233897895357,-6.2577610255790415,-7.372242207684288
1621786674179.246,0.0,0.201,0.262,-0.8597933733210449,-6.2760207442549145,-7.387407058787979
1621786674184.247,0.021,0.202,0.264,-0.8718633568525541,-6.294280462930788,-7.4025719098916705
1621786674184.718,0.021941710603397776,0.2008699472759227,0.26343497363796137,-0.873,-6.296,-7.404
1621786674189.248,0.031,0.19,0.258,-0.8839333403840633,-6.268526478009277,-7.384656397782042
1621786674194.25,0.04,0.195,0.26,-0.8960056808738877,-6.238190853188693,-7.3632976415308145
1621786674199.251,0.051,0.19,0.253,-0.9080756644053969,-6.207861150981311,-7.341943055282759
1621786674200.877,0.05096592865449897,0.19007696840098123,0.25307265817052627,-0.912,-6.198,-7.335
1621786674217.036,0.050627328032175165,0.19084187944538744,0.2537947341964457,-1.01,-6.129,-7.277
1621786674233.197,0.050288681367492566,0.1916068945011463,0.2545169084090821,-1.206,-6.07,-7.335
1621786674249.357,0.04995006028189819,0.19237185177282035,0.25523902807354243,-1.412,-6.031,-7.365
1621786674265.517,0.04961143408048617,0.19313682060131135,0.2559611586476379,-1.569,-5.992,-7.296
1621786674281.676,0.049272833458162364,0.19390173164571756,0.25668323467355736,-1.549,-5.953,-7.198
1621786674297.835,0.04893423283583855,0.19466664269012374,0.2574053106994768,-1.412,-5.913,-7.139
1621786674313.996,0.04859558617115596,0.19543165774588261,0.2581274849121132,-1.255,-5.913,-7.12
1621786674330.158,0.04825692415902044,0.19619670747209236,0.2588496918536552,-1.128,-5.894,-7.159
1621786674346.32,0.04791825703106728,0.1969617687551191,0.2595719097048324,-1.01,-5.894,-7.178
1621786674362.481,0.04757961548220233,0.197726772254061,0.2602940730078336,-0.853,-5.835,-7.178
1621786674378.641,0.047240989280790305,0.19849174108255202,0.2610162035819291,-0.706,-5.835,-7.08
1621786674394.799,0.04690240912173707,0.19925660589969035,0.2617382359693077,-0.549,-5.855,-7.022
1621786674410.958,0.046563808499413266,0.20002151694409653,0.2624603119952271,-0.451,-5.894,-7.002
1621786674427.118,0.04622518741381888,0.2007864742157706,0.2631824316596874,-0.412,-5.933,-7.061
1621786674443.277,0.04588658167567744,0.20155139681699374,0.2639045185952421,-0.412,-5.933,-7.1
1621786674459.438,0.045547940126812486,0.20231640031593565,0.26462668189824323,-0.402,-5.953,-7.08
1621786674475.601,0.04520925253558875,0.20308150782623022,0.26534894338796133,-0.49,-5.953,-7.08
1621786674491.763,0.044870590523453234,0.20384655755243997,0.26607115032950335,-0.588,-5.992,-7.061
1621786674507.925,0.04453192339550007,0.20461161883546672,0.26679336818068056,-0.745,-5.992,-7.061
1621786674524.085,0.04419330230990569,0.20537657610714075,0.2675154878451409,-0.853,-5.992,-7.022
1621786674540.244,0.04385470168758188,0.20614148715154695,0.2682375638710603,-0.932,-5.992,-7.041
1621786674556.405,0.04351605502289929,0.2069065022073058,0.26895973808369666,-0.971,-6.051,-7.1
1621786674572.565,0.043177433937304915,0.20767145947897986,0.269681857748157,-0.951,-6.09,-7.159
1621786674588.725,0.042838807735892895,0.20843642830747086,0.2704039883222525,-0.892,-6.129,-7.139
1621786674604.886,0.04250016618702794,0.20920143180641276,0.27112615162525366,-0.873,-6.09,-7.178
1621786674621.047,0.04216151952234535,0.20996644686217164,0.27184832583789004,-0.873,-6.07,-7.12
1621786674637.207,0.04182289843675097,0.2107314041338457,0.2725704455023503,-0.892,-6.07,-7.12
1621786674653.366,0.04148429781442717,0.21149631517825188,0.27329252152826977,-0.892,-6.07,-7.159
1621786674669.527,0.04114565114974457,0.21226133023401075,0.27401469574090614,-0.912,-6.11,-7.139
1621786674685.686,0.040807050527420764,0.21302624127841693,0.2747367717668256,-0.912,-6.09,-7.1
1621786674701.849,0.04046836293619703,0.21379134878871153,0.2754590332565437,-0.912,-6.051,-7.1
1621786674718.01,0.040129721387332076,0.21455635228765343,0.2761811965595448,-0.873,-6.09,-7.061
1621786674734.171,0.03979107983846713,0.21532135578659534,0.276903359862546,-0.814,-6.09,-7.12
1621786674750.331,0.03945245363705511,0.21608632461508634,0.27762549043664153,-0.785,-6.11,-7.178
1621786674766.492,0.03911381208819016,0.21685132811402824,0.27834765373964265,-0.726,-6.11,-7.159
1621786674782.651,0.03877521146586635,0.21761623915843442,0.2790697297655621,-0.686,-6.07,-7.1
1621786674798.81,0.03843660572772491,0.2183811617596576,0.27979181670111675,-0.647,-6.051,-7.12
1621786674814.97,0.038097984642130524,0.21914611903133163,0.2805139363655771,-0.628,-6.051,-7.08
1621786674831.13,0.03775936355653615,0.2199110763030057,0.2812360560300374,-0.608,-6.07,-7.061
1621786674847.292,0.037420696428582985,0.2206761375860324,0.2819582738812146,-0.628,-6.129,-7.08
1621786674863.453,0.03708205487971803,0.2214411410849743,0.28268043718421576,-0.628,-6.11,-7.08
1621786674879.615,0.03674338775176487,0.22220620236800104,0.28340265503539297,-0.628,-6.11,-7.061
1621786674895.776,0.03640474620289992,0.22297120586694294,0.28412481833839415,-0.667,-6.139,-7.061
1621786674911.936,0.0360661200014879,0.22373617469543394,0.28484694891248963,-0.706,-6.159,-7.139
1621786674928.095,0.03572751937916409,0.22450108573984015,0.2855690249384091,-0.785,-6.178,-7.198
1621786674944.255,0.03538889829356971,0.2252660430115142,0.2862911446028694,-0.814,-6.159,-7.218
1621786674960.415,0.03505027209215769,0.2260310118400052,0.2870132751769649,-0.873,-6.129,-7.178
1621786674976.575,0.034711651006563315,0.22679596911167926,0.2877353948414252,-0.912,-6.09,-7.12
1621786674992.735,0.034373024805151295,0.22756093794017027,0.2884575254155207,-0.873,-6.11,-7.08
1621786675008.895,0.03403440371955692,0.22832589521184432,0.289179645079981,-0.873,-6.11,-7.139
1621786675025.056,0.033695762170691965,0.22909089871078622,0.2899018083829822,-0.873,-6.07,-7.178
1621786675041.216,0.033357135969279944,0.22985586753927723,0.2906239389570777,-0.834,-6.09,-7.08
1621786675057.375,0.03301853534695613,0.2306207785836834,0.29134601498299717,-0.804,-6.051,-7.002
1621786675073.532,0.032679975651173476,0.2313855971735539,0.2920680037318349,-0.804,-6.09,-7.08
1621786675089.69,0.032341395492120235,0.23215046199069223,0.29279003611921345,-0.834,-6.11,-7.139
1621786675105.848,0.032002815333067,0.23291532680783056,0.29351206850659206,-0.853,-6.09,-7.159
1621786675122.005,0.03166425563728434,0.23368014539770104,0.2942340572554298,-0.834,-6.051,-7.08
1621786675138.164,0.03132564989914288,0.2344450679989242,0.2949561441909844,-0.814,-6.031,-7.061
1621786675154.324,0.030987028813548506,0.23521002527059826,0.2956782638554447,-0.765,-6.051,-7.061
1621786675170.483,0.0306484281912247,0.23597493631500444,0.29640033988136416,-0.726,-6.129,-7.12
1621786675186.641,0.03030984291635382,0.23673981268895972,0.29712238317837797,-0.647,-6.129,-7.1
1621786675202.8,0.029971242294030014,0.23750472373336592,0.2978444592042974,-0.608,-6.11,-7.041
1621786675218.959,0.029632641671706206,0.2382696347777721,0.29856653523021687,-0.608,-6.09,-7.002
1621786675235.119,0.02929402058611183,0.23903459204944616,0.29928865489467715,-0.588,-6.09,-7.08
1621786675251.28,0.028955373921429235,0.23979960710520504,0.3000108291073135,-0.608,-6.09,-7.12
1621786675267.44,0.02861675283583486,0.24056456437687906,0.30073294877177387,-0.608,-6.07,-7.1
1621786675283.599,0.02827814709769341,0.24132948697810222,0.3014550357073285,-0.647,-6.07,-7.08
1621786675299.756,0.027939587401910743,0.2420943055679727,0.30217702445616623,-0.706,-6.11,-7.1
1621786675315.915,0.027600986779586934,0.2428592166123789,0.3028991004820857,-0.726,-6.129,-7.159
1621786675332.074,0.02726238615726313,0.2436241276567851,0.30362117650800513,-0.765,-6.11,-7.178
1621786675348.233,0.02692378553493932,0.24438903870119127,0.3043432525339246,-0.745,-6.129,-7.139
1621786675364.392,0.02658517979679787,0.24515396130241443,0.3050653394694792,-0.765,-6.09,-7.139
1621786675380.554,0.02624651778466235,0.24591901102862418,0.30578754641102124,-0.785,-6.09,-7.159
1621786675396.716,0.025907850656709187,0.2466840723116509,0.30650976426219845,-0.804,-6.09,-7.12
1621786675412.876,0.02556922957111481,0.24744902958332496,0.3072318839266588,-0.834,-6.051,-7.1
1621786675429.035,0.025230628948791002,0.24821394062773117,0.30795395995257824,-0.853,-6.031,-7.061
1621786675445.194,0.024892023210649553,0.2489788632289543,0.3086760468881329,-0.892,-5.992,-7.002
1621786675461.353,0.024553422588325744,0.2497437742733605,0.30939812291405233,-0.912,-6.031,-7.022
1621786675477.513,0.024214801502731365,0.25050873154503456,0.3101202425785126,-0.971,-6.051,-7.1
1621786675493.674,0.023876154838048773,0.25127374660079344,0.310842416791149,-1.03,-6.051,-7.139
1621786675509.831,0.02353759514226611,0.2520385651906639,0.3115644055399867,-1.108,-6.07,-7.139
1621786675525.99,0.0231989945199423,0.2528034762350701,0.31228648156590616,-1.108,-6.07,-7.159
1621786675542.148,0.022860414360889068,0.25356834105220843,0.3130085139532848,-1.089,-6.031,-7.1
1621786675558.306,0.02252183420183583,0.25433320586934677,0.31373054634066333,-1.01,-6.07,-7.139
1621786675574.464,0.022183248926964952,0.25509808224330205,0.31445258963767714,-0.951,-6.07,-7.159
1621786675590.623,0.021844648304641143,0.25586299328770823,0.3151746656635966,-0.912,-6.07,-7.178
1621786675606.782,0.02150604768231734,0.25662790433211446,0.31589674168951604,-0.873,-6.031,-7.159
1621786675622.941,0.02116744705999353,0.2573928153765206,0.3166188177154355,-0.804,-5.992,-7.12
1621786682118.619,-0.11494551654210422,0.5648769198993318,0.6068838123849691,-1.294,-5.649,-7.1
1621786682121.219,-0.115,0.565,0.607,-1.328757645352351,-5.645781699504412,-7.115769672428382
1621786682126.22,-0.106,0.583,0.623,-1.3956098150610419,-5.639591683790644,-7.146100749425843
1621786682131.253,-0.105,0.599,0.63,-1.4628895201257102,-5.6333620814698415,-7.176625800797776
1621786682134.777,-0.10082280312530144,0.617101186457027,0.6334809973955822,-1.51,-5.629,-7.198
1621786682136.315,-0.099,0.625,0.635,-1.5239907982412402,-5.632711844431349,-7.20171184443135
1621786682141.407,-0.091,0.63,0.642,-1.5703165767644258,-5.645002357100766,-7.2140023571007665
1621786682146.528,-0.089,0.642,0.651,-1.6169066678754362,-5.657362993517973,-7.226362993517973
1621786682150.935,-0.08643277709301223,0.6522688916279511,0.6535672229069878,-1.657,-5.668,-7.237
1621786682151.678,-0.086,0.654,0.654,-1.657,-5.672644094621711,-7.237860017522539
1621786682156.859,-0.08,0.661,0.663,-1.657,-5.705030664443377,-7.243857530452477
1621786682162.068,-0.079,0.674,0.66,-1.657,-5.737594268433994,-7.249887827487776
1621786682167.306,-0.068,0.688,0.672,-1.657,-5.770336432750191,-7.255951191250035
1621786682168.212,-0.06645188653008251,0.6905801891165291,0.6737201260776862,-1.657,-5.776,-7.257
1621786682172.573,-0.059,0.703,0.682,-1.6521654226375317,-5.800936241132731,-7.257
1621786682177.87,-0.044,0.721,0.689,-1.6462931825304121,-5.831224637474715,-7.257
1621786682183.198,-0.024,0.737,0.698,-1.6403868408307454,-5.861688926241417,-7.257
1621786682185.351,-0.018371022157381234,0.7422269079967174,0.7028248381508161,-1.638,-5.874,-7.257
1621786682188.553,-0.01,0.75,0.71,-1.6451573401620418,-5.870513090690287,-7.257
1621786682193.938,0.003,0.761,0.717,-1.6571946601737961,-5.864648755299945,-7.257
1621786682199.354,0.021,0.77,0.724,-1.6693012887788086,-5.858750654184683,-7.257
1621786682202.798,0.03618582641847948,0.7839203408836062,0.7265309710697465,-1.677,-5.855,-7.257
1621786682204.797,0.045,0.792,0.728,-1.6692308580858086,-5.841713641364136,-7.259251925192519
1621786682210.27,0.068,0.813,0.738,-1.6479606023102311,-5.805338421342134,-7.265417216721672
1621786682215.772,0.091,0.822,0.744,-1.6265774339933994,-5.768770104510451,-7.271615236523652
1621786682220.552,0.10914230243127565,0.8384144641044875,0.755230949124123,-1.608,-5.737,-7.277
1621786682221.305,0.112,0.841,0.757,-1.6047479789103691,-5.730037339461944,-7.278626010544816
1621786682226.865,0.126,0.864,0.775,-1.580733216168717,-5.6786211166689196,-7.290633391915642
1621786682232.456,0.145,0.869,0.789,-1.5565845342706504,-5.626918169528187,-7.302707732864675
1621786682238.075,0.155,0.881,0.799,-1.5323156414762742,-5.574957847776126,-7.314842179261863
1621786682238.611,0.1562337611824193,0.8840369506028782,0.8009929988331389,-1.53,-5.57,-7.316
1621786682243.724,0.168,0.913,0.82,-1.475425407166124,-5.537143867579605,-7.305140769793259
1621786682249.404,0.176,0.932,0.838,-1.4148,-5.500644897959184,-7.293077551020408
1621786682255.111,0.18,0.951,0.857,-1.353885342019544,-5.463971787542379,-7.280956777238583
1621786682256.974,0.18227325729849347,0.9561960166822708,0.8631702698101966,-1.334,-5.452,-7.277
1621786682260.848,0.187,0.967,0.876,-1.382759611361021,-5.4175570404854065,-7.299201184747359
1621786682266.614,0.183,0.972,0.895,-1.4553382022178052,-5.366288759284444,-7.332247606967257
