time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621785854117.844,0.314,0.119,0.546,-1.9601055193509775,-7.958277909296449,-6.956078920069158
1621785854120.408,0.32120981721445124,0.11629631854458079,0.5509567493349352,-1.971,-7.983,-7.041
1621785854123.534,0.33,0.113,0.557,-1.995948146969938,-7.986224590424686,-7.0676452998250365
1621785854129.23,0.349,0.122,0.559,-2.041407785907428,-7.992100326069668,-7.116197431207254
1621785854134.933,0.377,0.124,0.562,-2.086923930332432,-7.997983365145009,-7.1648099119877
1621785854138.827,0.39746492728828053,0.11581402908468777,0.564046492728828,-2.118,-8.002,-7.198
1621785854140.641,0.407,0.112,0.565,-2.103571254969818,-7.974124057220601,-7.137340378036377
1621785854146.355,0.431,0.115,0.567,-2.058127795316153,-7.886328529726446,-6.946292363982195
1621785854152.075,0.45,0.12,0.569,-2.0126357932555776,-7.79843921962302,-6.7550402736867134
1621785854157.31,0.4518288272921109,0.13280179104477613,0.581801791044776,-1.971,-7.718,-6.58
1621785854157.8,0.452,0.134,0.583,-1.9622015402843602,-7.699081990521327,-6.563433530805687
1621785854163.532,0.443,0.14,0.607,-1.8592766587677725,-7.47777804107425,-6.369638033175356
1621785854169.27,0.412,0.154,0.641,-1.7562421800947867,-7.256238441284887,-6.175636176935229
1621785854175.014,0.365,0.168,0.663,-1.6531024881516587,-7.03447261716693,-5.9814362164297
1621785854175.855,0.35622367527173915,0.168,0.6657791694972827,-1.638,-7.002,-5.953
1621785854180.764,0.305,0.168,0.682,-1.694718950903986,-6.9115134876275945,-5.836396389304364
1621785854186.52,0.236,0.169,0.703,-1.7612262720092366,-6.8054111102364265,-5.699669710567058
1621785854192.282,0.182,0.18,0.719,-1.8278012936576662,-6.69920072686242,-5.562803852108426
1621785854194.463,0.1634730805045289,0.18453720477440108,0.7242934055701346,-1.853,-6.659,-5.511
1621785854198.05,0.133,0.192,0.733,-1.8831700366204551,-6.670337784462464,-5.554429479466388
1621785854203.824,0.093,0.197,0.754,-1.9317320298195133,-6.6885871959194345,-5.624334004708344
1621785854209.604,0.073,0.206,0.768,-1.9803453570494374,-6.7068558985090245,-5.69431242479728
1621785854213.13,0.055331336483293955,0.20356294296321295,0.7734833783327708,-2.01,-6.718,-5.737
1621785854215.391,0.044,0.202,0.777,-2.0254513535000713,-6.706049343777289,-5.787941181070549
1621785854221.183,0.026,0.201,0.778,-2.065028972851799,-6.675438528809936,-5.918423644870775
1621785854226.981,0.016,0.204,0.78,-2.104646630260534,-6.644796746907868,-6.049038109140199
1621785854231.862,0.010954023472006058,0.20147701173600305,0.784204980439995,-2.138,-6.619,-6.159
1621785854232.785,0.01,0.201,0.785,-2.1486080449017773,-6.616151543498597,-6.1575266604303085
1621785854238.595,0.005,0.19,0.789,-2.2153938260056125,-6.598218324498493,-6.14825085749922
1621785854244.41,0.007,0.171,0.785,-2.2822357343311506,-6.580270034299969,-6.138967259120673
1621785854250.231,0.003,0.175,0.787,-2.3491478016838165,-6.56230290510342,-6.129673916432803
1621785854250.653,0.003289760348583878,0.17434803921568626,0.7868551198257081,-2.354,-6.561,-6.129
1621785854256.058,0.007,0.166,0.785,-2.320168045896629,-6.535482678684746,-6.067070321302304
1621785854261.891,0.005,0.166,0.792,-2.2836572257404457,-6.50794485670254,-6.000236955592681
1621785854267.728,-0.005,0.175,0.789,-2.2471219550099075,-6.480388593185439,-5.933358832899491
1621785854269.505,-0.006215989307046489,0.17712798128733134,0.7899119919802849,-2.236,-6.472,-5.913
1621785854273.573,-0.009,0.182,0.792,-2.193850577531135,-6.472,-5.879452500483965
1621785854279.424,-0.021,0.199,0.794,-2.133228057043299,-6.472,-5.83120192295283
1621785854285.28,-0.023,0.215,0.806,-2.0725549461186037,-6.472,-5.782911079563786
1621785854288.422,-0.026751405371642722,0.2305415365396627,0.8129668956901936,-2.04,-6.472,-5.757
1621785854291.143,-0.03,0.244,0.819,-2.01319328325573,-6.480457734159957,-5.752699457206801
1621785854297.011,-0.03,0.264,0.833,-1.9553826563424486,-6.4986974506727035,-5.7434250250816765
1621785854302.885,-0.04,0.293,0.841,-1.8975118977182106,-6.5169561392225965,-5.734140946158002
1621785854307.403,-0.03769529660841048,0.3145105649881689,0.8479141101747686,-1.853,-6.531,-5.727
1621785854308.766,-0.037,0.321,0.85,-1.858654576923077,-6.531715769230769,-5.734730307692308
1621785854314.652,-0.026,0.351,0.86,-1.8830726666666666,-6.534806666666666,-5.768112
1621785854320.544,-0.023,0.384,0.876,-1.907515064102564,-6.537900641025641,-5.801526923076923
1621785854326.442,-0.014,0.407,0.874,-1.931982782051282,-6.540997820512821,-5.834976461538462
1621785854326.446,-0.013991564322044412,0.40701335649009635,0.8740014059463259,-1.932,-6.541,-5.835
1621785854332.346,-0.002,0.426,0.876,-2.074378217416865,-6.48942264141298,-5.87144388211538
1621785854338.256,0.0,0.436,0.869,-2.217003885182629,-6.4377556424609566,-5.907951102931779
1621785854344.172,0.009,0.447,0.864,-2.3597709531477644,-6.386037420443217,-5.944494517291619
1621785854345.549,0.010162598944591029,0.4490926781002639,0.8602796833773086,-2.393,-6.374,-5.953
1621785854350.094,0.014,0.456,0.848,-2.527965584903737,-6.3018918491902705,-5.98549610743728
1621785854356.022,0.017,0.452,0.822,-2.70400229349031,-6.207840602423455,-6.027881044302588
1621785854361.956,0.012,0.445,0.805,-2.8802202515194373,-6.113692519399105,-6.070309621191851
1621785854364.71,0.009681493052700814,0.4371170763791828,0.7892341527583656,-2.962,-6.07,-6.09
1621785854367.895,0.007,0.428,0.771,-3.0350576,-6.081430780952381,-6.130587555555556
1621785854373.841,0.0,0.407,0.742,-3.1714456,-6.102770400000001,-6.206358666666667
1621785854379.792,-0.005,0.387,0.71,-3.3079456,-6.124127542857143,-6.282192
1621785854383.936,-0.0063910834289460745,0.3849133748565809,0.6946980822815931,-3.403,-6.139,-6.335
1621785854385.75,-0.007,0.384,0.688,-3.3707402245598046,-6.195242990417601,-6.335
1621785854391.713,0.0,0.38,0.677,-3.2646954391827743,-6.380125735768807,-6.335
1621785854397.683,0.003,0.372,0.663,-3.1585203989923922,-6.565235572602185,-6.335
1621785854403.223,0.0067087402443509175,0.3506747435949822,0.6435291137171577,-3.06,-6.737,-6.335
1621785854403.658,0.007,0.349,0.642,-3.0401460367930957,-6.755527367703839,-6.32463456734045
1621785854409.639,0.021,0.333,0.637,-2.767204178968885,-7.010231887349534,-6.182136043606632
1621785854415.626,0.058,0.33,0.625,-2.4939837863073158,-7.265196330784566,-6.039492101345043
1621785854421.619,0.119,0.349,0.616,-2.2204960002018828,-7.5204103010573595,-5.896708557296792
1621785854422.572,0.12941198882397764,0.3509832359664719,0.6163305393277453,-2.177,-7.561,-5.874
1621785854427.386,0.182,0.361,0.618,-2.113226452456073,-7.392585774445222,-5.754001610539794
1621785854433.109,0.218,0.367,0.611,-2.037411677733627,-7.192372879565946,-5.6113460548375595
1621785854438.832,0.216,0.363,0.611,-1.9615936687304458,-6.9921514435453,-5.468684413407084
1621785854441.066,0.20663179898468495,0.3590965829102854,0.6067062412013139,-1.932,-6.914,-5.413
1621785854444.555,0.192,0.353,0.6,-1.8265418074770303,-6.895511801668603,-5.464880148378921
1621785854450.276,0.176,0.365,0.6,-1.6536216601541873,-6.865196641672827,-5.549948199387475
1621785854456.0,0.185,0.391,0.602,-1.480605581370789,-6.834864663639244,-5.635063443869469
1621785854459.56,0.19371198736824138,0.41029082917253445,0.6051114240600862,-1.373,-6.816,-5.688
1621785854461.721,0.199,0.422,0.607,-1.4108612413028268,-6.820557371638303,-5.660422058804114
1621785854467.444,0.209,0.445,0.611,-1.5111372800126746,-6.832627635557081,-5.587381487398175
1621785854473.166,0.206,0.475,0.614,-1.611391930607449,-6.844695324980527,-5.514356494989636
1621785854478.052,0.20173046891667024,0.4929320305499851,0.6131460937833341,-1.697,-6.855,-5.452
1621785854478.888,0.201,0.496,0.613,-1.72046165322208,-6.8305890313296285,-5.466646581202223
1621785854484.61,0.197,0.522,0.599,-1.8810616030524274,-6.663490817633313,-5.566905509420012
1621785854490.332,0.208,0.536,0.579,-2.0416547007644272,-6.496399733308689,-5.667160160014786
1621785854496.053,0.232,0.56,0.564,-2.2022203900030366,-6.329337166470829,-5.7673977001175025
1621785854496.544,0.2345741349148782,0.5622309169262278,0.56202649656526,-2.216,-6.315,-5.776
1621785854501.775,0.262,0.586,0.541,-2.2383485126553033,-6.229000660161872,-5.7287569416020805
1621785854507.497,0.283,0.6,0.518,-2.2627956534942366,-6.134925586553823,-5.677077542613449
1621785854513.218,0.284,0.623,0.51,-2.287237579054384,-6.040870581866674,-5.625409168328074
1621785854515.035,0.27637792856228394,0.6303044851278112,0.5065065505910468,-2.295,-6.011,-5.609
1621785854518.939,0.26,0.646,0.499,-2.234823925529808,-5.934565828216809,-5.596753640985013
1621785854524.66,0.216,0.661,0.506,-2.1466427015250544,-5.822560203340595,-5.578807988380538
1621785854530.382,0.169,0.675,0.52,-2.05844266191325,-5.710530679342444,-5.560858506634977
1621785854533.525,0.12999590321341697,0.6810428882345411,0.5221974139034695,-2.01,-5.649,-5.551
1621785854536.103,0.098,0.686,0.524,-2.064271567167183,-5.618392536532346,-5.632903305019926
1621785854541.823,0.031,0.681,0.534,-2.1846814674664197,-5.550485125397528,-5.814618507038095
1621785854547.38,-0.038,0.688,0.527,-2.3016582799940957,-5.484513868201763,-5.99115270453417
1621785854551.719,-0.08721753846153846,0.677844,0.5230938461538461,-2.393,-5.433,-6.129
1621785854552.934,-0.101,0.675,0.522,-2.406961870003949,-5.446284109324146,-6.205451404681819
1621785854558.484,-0.138,0.658,0.524,-2.4707314558849562,-5.506958084240055,-6.554636321544809
1621785854564.031,-0.166,0.634,0.511,-2.5344701837048738,-5.567602699059006,-6.903652268053872
1621785854569.575,-0.173,0.604,0.506,-2.5981724429071402,-5.62821261558155,-7.252468522326474
1621785854569.647,-0.17285699806099064,0.6035839943592455,0.5058829984135378,-2.599,-5.629,-7.257
1621785854575.115,-0.162,0.572,0.497,-2.6769392860067143,-5.680042591227926,-7.553780575343213
1621785854580.653,-0.138,0.527,0.473,-2.7558773028739867,-5.731739253254728,-7.8543641611397685
1621785854586.187,-0.089,0.482,0.436,-2.834756161467289,-5.783397172411911,-8.154722481508774
1621785854587.537,-0.0719132641800927,0.4666219377620834,0.42843301699404107,-2.854,-5.796,-8.228
1621785854591.718,-0.019,0.419,0.405,-2.8792836637047166,-5.796,-8.340371838687629
1621785854597.245,0.031,0.368,0.368,-2.9127082980177716,-5.796,-8.488925768967874
1621785854602.769,0.079,0.316,0.337,-2.9461137388926866,-5.796,-8.637394395078605
1621785854605.396,0.09374754620213989,0.29268936245468213,0.332718454328411,-2.962,-5.796,-8.708
1621785854608.291,0.11,0.267,0.328,-2.8632523592335404,-5.762542740135048,-8.733498979605812
1621785854613.808,0.131,0.23,0.332,-2.675067236443824,-5.698782649189848,-8.782092835326184
1621785854619.323,0.131,0.192,0.34,-2.486957061264741,-5.635047951678514,-8.830667337798413
1621785854623.221,0.10836623399636734,0.14885438355557526,0.33646347406193244,-2.354,-5.59,-8.865
1621785854624.834,0.099,0.131,0.335,-2.345115724478595,-5.546394525246981,-8.800996953896817
1621785854630.343,0.073,0.068,0.325,-2.3147731064763994,-5.39746800219539,-8.582406256860594
1621785854635.847,0.072,0.012,0.3,-2.2844587266739844,-5.248680076838639,-8.364018990120748
1621785854641.014,0.0813907796068687,-0.02086772862404047,0.2671322713759595,-2.256,-5.109,-8.159
1621785854641.349,0.082,-0.023,0.265,-2.238524282834976,-5.100641224219332,-8.141524282834977
1621785854646.848,0.11,-0.042,0.232,-1.9518486981970788,-4.963521991220078,-7.854848698197079
1621785854652.343,0.129,-0.049,0.206,-1.6653640354510064,-4.826494077694028,-7.568364035451006
1621785854657.773,0.14,-0.042,0.182,-1.3822777823794141,-4.691091650791021,-7.285277782379414
1621785854658.699,0.13812303747357058,-0.037734176076296734,0.17978177155967429,-1.334,-4.668,-7.237
1621785854663.2,0.129,-0.017,0.169,-0.9435047518185112,-4.5899009503637025,-7.01040999414732
1621785854668.622,0.106,0.017,0.166,-0.47309311334689674,-4.495818622669379,-6.737447451297344
1621785854674.039,0.075,0.077,0.164,-0.0031262785318135755,-4.401825255706362,-6.46474301162175
1621785854676.219,0.05969889515219842,0.10639422773393462,0.16601330326944758,0.186,-4.364,-6.355
1621785854679.453,0.037,0.15,0.169,0.285936289714142,-4.313106519127057,-6.280602984323917
1621785854684.862,-0.002,0.232,0.178,0.4530953139408165,-4.227979238270881,-6.156162377399615
1621785854690.266,-0.049,0.314,0.183,0.620095900746081,-4.14293264313857,-6.031839718333473
1621785854693.693,-0.08326444263628965,0.3692038242473556,0.19315242744778954,0.726,-4.089,-5.953
1621785854695.667,-0.103,0.401,0.199,0.7326811630740787,-4.117876213286273,-5.959567923021976
1621785854701.063,-0.148,0.483,0.208,0.7509454879056543,-4.196815244337998,-5.977522683025898
1621785854706.455,-0.192,0.562,0.218,0.7691965908931748,-4.275697130131518,-5.995464445284816
1621785854711.124,-0.2327280801123748,0.6209257329285423,0.2283986587520957,0.785,-4.344,-6.011
1621785854711.843,-0.239,0.63,0.23,0.7711851659386807,-4.376468996221964,-6.035362087611129
1621785854717.225,-0.278,0.693,0.244,0.6677732756562408,-4.619517900029494,-6.21772616957627
1621785854722.605,-0.309,0.749,0.264,0.564403603881968,-4.86246757770256,-6.400015800339883
1621785854727.98,-0.339,0.798,0.283,0.46112775101473297,-5.105196752854594,-6.582139983988989
1621785854728.507,-0.3401776363636364,0.8014347727272728,0.2850608636363636,0.451,-5.129,-6.6
1621785854733.351,-0.351,0.833,0.304,0.3003930402208202,-5.4494938457638575,-6.90680230396575
1621785854738.717,-0.356,0.853,0.323,0.1335571766561514,-5.804523039657503,-7.246664601171699
1621785854744.078,-0.342,0.846,0.335,-0.03311928233438488,-6.159213018251465,-7.586202174402884
1621785854745.843,-0.33178953122864563,0.8456706300396337,0.338623069564029,-0.088,-6.276,-7.698
1621785854749.437,-0.311,0.845,0.346,-0.2878401067932364,-6.471889053693266,-7.840861762088402
1621785854754.79,-0.278,0.848,0.34,-0.5854893277394019,-6.7636534305208285,-8.05364533627156
1621785854760.139,-0.232,0.834,0.326,-0.8829077707618199,-7.0551915921515445,-8.266263931855745
1621785854763.126,-0.20003286578657864,0.8205401540154016,0.3164659424275761,-1.049,-7.218,-8.385
1621785854765.465,-0.175,0.81,0.309,-1.1397874271913624,-7.298034493536013,-8.408955902827106
1621785854770.785,-0.106,0.778,0.293,-1.3462646256570534,-7.480056371643699,-8.463438641852536
1621785854776.102,-0.024,0.749,0.262,-1.552637590566842,-7.661986361699105,-8.517893876971161
1621785854780.311,0.04177732830743771,0.7180925806748184,0.23981005792038246,-1.716,-7.806,-8.561
1621785854781.413,0.059,0.71,0.234,-1.7393452820242488,-7.794037954665261,-8.531352134949922
1621785854786.72,0.141,0.653,0.188,-1.8517636239296755,-7.736435167903803,-8.388583937654047
1621785854792.022,0.225,0.599,0.14,-1.9640785308239184,-7.678885380900141,-8.24594709997293
1621785854797.32,0.291,0.541,0.08,-2.0763106897092136,-7.621377993702717,-8.103415349983615
1621785854797.447,0.2921754936335117,0.539608599372578,0.07858460970658793,-2.079,-7.62,-8.1
1621785854802.612,0.34,0.483,0.021,-1.9070343995085786,-7.462843387951601,-7.8334382080255995
1621785854807.901,0.379,0.431,-0.026,-1.730947672176112,-7.301920543992228,-7.560488307309895
1621785854813.185,0.414,0.389,-0.066,-1.555015385494493,-7.141138840873701,-7.28777780317424
1621785854814.537,0.415792813208158,0.37619419137030014,-0.07419571752300791,-1.51,-7.1,-7.218
1621785854818.464,0.421,0.339,-0.098,-1.4173667698126182,-6.923720345538937,-6.996555885049567
1621785854823.739,0.412,0.291,-0.131,-1.2929381983840469,-6.686934631253223,-6.699103504097186
1621785854829.009,0.382,0.248,-0.154,-1.168624806601341,-6.450368102114492,-6.4019264655320605
1621785854831.579,0.3546736198025309,0.2275052148518982,-0.1657113057989153,-1.108,-6.335,-6.257
1621785854834.276,0.326,0.206,-0.178,-1.126726606611784,-6.222957760441361,-6.217959786216111
1621785854839.536,0.244,0.175,-0.183,-1.1632524747496515,-6.004421634124966,-6.1418126373863196
1621785854844.792,0.148,0.14,-0.19,-1.19975121761993,-5.786047799663807,-6.065722037843196
1621785854848.572,0.07170779100037189,0.11049074934920045,-0.19,-1.226,-5.629,-6.011
1621785854850.044,0.042,0.099,-0.19,-1.2268685943150222,-5.662180302833844,-6.049391868723977
1621785854855.291,-0.058,0.063,-0.192,-1.2299649335119793,-5.780460460157611,-6.186250061229488
1621785854860.533,-0.152,0.028,-0.188,-1.2330582472518765,-5.898625045021682,-6.322974528532941
1621785854865.518,-0.211957911908646,-0.007213376835236544,-0.17657944535073408,-1.236,-6.011,-6.453
1621785854865.771,-0.215,-0.009,-0.176,-1.235850353892821,-6.024513043478261,-6.465914459049546
1621785854871.007,-0.262,-0.054,-0.171,-1.2327524194713275,-6.304256521739131,-6.73326619962444
1621785854876.238,-0.29,-0.094,-0.164,-1.2296575184168712,-6.5837260869565215,-7.000356160624007
1621785854881.464,-0.286,-0.126,-0.169,-1.226565506283403,-6.862934782608695,-7.267196807742308
1621785854882.42,-0.2806918977044275,-0.13387063443826266,-0.17028126607134508,-1.226,-6.914,-7.316
1621785854886.686,-0.257,-0.169,-0.176,-1.1614661317653192,-7.0281363708778075,-7.519471490434052
1621785854891.903,-0.194,-0.213,-0.183,-1.0825474966327284,-7.167714035367213,-7.768297304734456
1621785854897.115,-0.115,-0.257,-0.201,-1.0037064173678798,-7.307154532419946,-8.016878589945978
1621785854899.277,-0.0743228346456693,-0.26779190101237343,-0.20888638920134983,-0.971,-7.365,-8.12
1621785854902.324,-0.017,-0.283,-0.22,-0.876725118758807,-7.352490448450688,-8.056001859465113
1621785854907.527,0.08,-0.311,-0.243,-0.715732629254616,-7.331127983497248,-7.946712727167076
1621785854912.726,0.178,-0.332,-0.258,-0.5548685590598079,-7.309782558798321,-7.837510771823293
1621785854916.083,0.23358428128231645,-0.3339389865563599,-0.2709265770423992,-0.451,-7.296,-7.767
1621785854917.92,0.264,-0.335,-0.278,-0.37472658286846205,-7.254137291172058,-7.620809283831219
1621785854923.109,0.333,-0.347,-0.288,-0.1592673580261299,-7.135882371790204,-7.207845769550082
1621785854928.294,0.384,-0.356,-0.283,0.056029669225279244,-7.017716474649344,-6.795193133984881
1621785854932.845,0.406842209444811,-0.356,-0.2812429069657838,0.245,-6.914,-6.433
1621785854933.474,0.41,-0.356,-0.281,0.25275615101396764,-6.894421366372509,-6.389061027993688
1621785854938.65,0.429,-0.349,-0.271,0.31656305885103153,-6.733355385424581,-6.0275917976740105
1621785854943.821,0.415,-0.344,-0.251,0.3803127812518263,-6.572433756063351,-5.66644652562679
1621785854948.987,0.394,-0.339,-0.229,0.4439992986967448,-6.411671673192683,-5.30565931272281
1621785854949.555,0.3887193870311687,-0.3377898595279762,-0.2266897318261363,0.451,-6.394,-5.266
1621785854954.149,0.346,-0.328,-0.208,0.451,-6.288413516760431,-5.101141731129864
1621785854959.306,0.29,-0.337,-0.171,0.451,-6.169887541022034,-4.916080285982185
1621785854964.459,0.222,-0.34,-0.133,0.451,-6.051451344936709,-4.731159018987342
1621785854966.219,0.19635857915204402,-0.33760680072085747,-0.1213758892155933,0.451,-6.011,-4.668
1621785854969.607,0.147,-0.333,-0.099,0.3891644313501312,-6.019136259032877,-4.652134294885889
1621785854974.765,0.072,-0.333,-0.061,0.2950230420825821,-6.031523283936503,-4.62797959632382
1621785854979.92,-0.009,-0.344,-0.028,0.20093512451812434,-6.043903273089721,-4.603838617475045
1621785854982.875,-0.04915735342907247,-0.344,-0.011937058628371012,0.147,-6.051,-4.59
1621785854985.071,-0.079,-0.344,0.0,0.06797477485418779,-6.065272114240381,-4.67933286320831
1621785854990.216,-0.145,-0.351,0.021,-0.11717003834457221,-6.09870963903213,-4.888626999867777
1621785854995.357,-0.188,-0.368,0.045,-0.30216549869981046,-6.132120190400634,-5.097752302878047
1621785854999.493,-0.22181597832802624,-0.36961028468228696,0.05627199277600874,-0.451,-6.159,-5.266
1621785855000.494,-0.23,-0.37,0.059,-0.4640459761648719,-6.173193538883078,-5.329357541652549
1621785855005.627,-0.248,-0.382,0.068,-0.5309463783274163,-6.2459786986432535,-5.654258105858609
1621785855010.755,-0.258,-0.396,0.075,-0.5977799596364333,-6.318691159789638,-5.978834155826938
1621785855015.878,-0.257,-0.407,0.077,-0.664549902037329,-6.391334384160983,-6.303101144616473
1621785855016.066,-0.2569265547500954,-0.4067796642502861,0.07692655475009538,-0.667,-6.394,-6.315
1621785855020.997,-0.255,-0.401,0.075,-0.7753010679625992,-6.399967000989675,-6.628267551957932
1621785855026.111,-0.25,-0.398,0.066,-0.8876182513774207,-6.4061552755579845,-6.953151966794192
1621785855031.221,-0.253,-0.372,0.045,-0.9998442813040075,-6.412338527895537,-7.2777727145157245
1621785855032.594,-0.25353782155493926,-0.3650083197857894,0.03666376589844123,-1.03,-6.414,-7.365
1621785855036.327,-0.255,-0.346,0.014,-1.0565003110834592,-6.44729526264332,-7.5869684176221375
1621785855041.428,-0.258,-0.312,-0.005,-1.09271335881255,-6.492793707226024,-7.890291381506829
1621785855046.525,-0.246,-0.264,-0.028,-1.1288969424940005,-6.538255132877078,-8.193367552513852
1621785855049.075,-0.23648496907513064,-0.24296677374502565,-0.04102056863403174,-1.147,-6.561,-8.345
1621785855051.617,-0.227,-0.222,-0.054,-1.119779893645465,-6.600438222275036,-8.451251210599805
1621785855056.705,-0.182,-0.188,-0.068,-1.065295237812305,-6.67937905885149,-8.663927111494015
1621785855061.788,-0.124,-0.161,-0.087,-1.0108654823089034,-6.758240352336532,-8.876388713941951
1621785855065.511,-0.07415468922751525,-0.14927169158294476,-0.10239340479738498,-0.971,-6.816,-9.032
1621785855066.867,-0.056,-0.145,-0.108,-0.9677827288120489,-6.801398538454683,-9.006921783560585
1621785855071.941,0.017,-0.131,-0.127,-0.9557437394171643,-6.746760048124053,-8.91307940468764
1621785855077.036,0.08,-0.131,-0.141,-0.9436549327154443,-6.691895463862401,-8.818848706294744
1621785855081.948,0.13114681759316993,-0.1377552400594753,-0.1516153772363183,-0.932,-6.639,-8.728
1621785855082.126,0.133,-0.138,-0.152,-0.9337013214811292,-6.634860478944004,-8.716199114057645
1621785855087.212,0.175,-0.143,-0.157,-0.9823185081682102,-6.516568980125756,-8.378975443342798
1621785855092.294,0.215,-0.162,-0.166,-1.0308983544661305,-6.398368334993236,-8.042010776983336
1621785855097.372,0.232,-0.187,-0.159,-1.0794408603748904,-6.280258543546445,-7.7053051149792635
1621785855098.372,0.23140863371673326,-0.19113956398286733,-0.159,-1.089,-6.257,-7.639
1621785855102.445,0.229,-0.208,-0.159,-1.1645967088003815,-6.171456355831147,-7.3953000834724545
1621785855107.514,0.218,-0.225,-0.157,-1.2586768423563082,-6.064997257333651,-7.092015442404007
1621785855112.579,0.202,-0.251,-0.152,-1.3526890054853327,-5.958615072740281,-6.788949916527546
1621785855114.751,0.1925585411742004,-0.26258724492257224,-0.15114168556129093,-1.393,-5.913,-6.659
1621785855117.64,0.18,-0.278,-0.15,-1.4345608746338256,-5.895668231003767,-6.6052361451545405
1621785855122.697,0.15,-0.293,-0.15,-1.5073143570275602,-5.865328480899145,-6.5111210019728585
1621785855127.749,0.12,-0.312,-0.152,-1.5799940814252404,-5.8350194894481975,-6.417101273390327
1621785855131.086,0.10281336750979349,-0.3205933162451033,-0.1539830729796392,-1.628,-5.815,-6.355
1621785855132.797,0.094,-0.325,-0.155,-1.6352493854179158,-5.827397499700204,-6.363194957428949
1621785855137.841,0.073,-0.337,-0.157,-1.6566179547907423,-5.86394085022185,-6.387350731502578
1621785855142.881,0.052,-0.344,-0.162,-1.6779699754167166,-5.900455899988009,-6.411487798297158
1621785855147.373,0.03504897444600688,-0.35292159239683846,-0.16824511467778694,-1.697,-5.933,-6.433
1621785855147.916,0.033,-0.354,-0.169,-1.6946937435188387,-5.942492417980432,-6.4372782728925895
1621785855152.947,0.019,-0.361,-0.176,-1.6733245765641203,-6.030446670373766,-6.4769196260839506
1621785855157.974,0.012,-0.365,-0.183,-1.6519720013826478,-6.118332631990261,-6.516530200333639
1621785855162.997,0.01,-0.375,-0.194,-1.6306370549602487,-6.206146034656367,-6.556108071957799
1621785855163.618,0.010742373376149467,-0.37438135551987545,-0.1952372889602491,-1.628,-6.217,-6.561
1621785855168.015,0.016,-0.37,-0.204,-1.5535673279230537,-6.264907574391343,-6.587525097685602
1621785855173.029,0.019,-0.382,-0.215,-1.4686868049293658,-6.319539765554554,-6.61777342951608
1621785855178.07,0.031,-0.38,-0.227,-1.3833516681695222,-6.374464562669071,-6.648183769161406
1621785855179.863,0.033492267416492943,-0.38142415280942454,-0.23020434382120522,-1.353,-6.394,-6.659
1621785855183.106,0.038,-0.384,-0.236,-1.304133909935883,-6.390010931423338,-6.643243179122183
1621785855188.139,0.04,-0.374,-0.243,-1.2282945327867623,-6.383819961860143,-6.618788849347568
1621785855193.167,0.037,-0.368,-0.248,-1.1525287325254892,-6.377634998573509,-6.594358244365361
